Current_time, latest_time, latest_x, latest_y, latest_z 
606430.625251700,606430.567667467,-4.236889720,-6.831224442,51.694587708
606430.630462700,606430.584341081,-4.238884568,-7.109406710,51.726621628
606430.633985800,606430.584341081,-4.238884568,-7.109406710,51.726621628
606430.638064200,606430.584341081,-4.238884568,-7.109406710,51.726621628
606430.642054400,606430.584341081,-4.238884568,-7.109406710,51.726621628
606430.646400800,606430.601014695,-4.241326332,-7.393325090,51.756910324
606430.650605900,606430.601014695,-4.241326332,-7.393325090,51.756910324
606430.654450000,606430.601014695,-4.241326332,-7.393325090,51.756910324
606430.659443600,606430.617688309,-4.245547473,-7.669037342,51.787956238
606430.662854100,606430.617688309,-4.245547473,-7.669037342,51.787956238
606430.667278300,606430.617688309,-4.245547473,-7.669037342,51.787956238
606430.670850300,606430.617688309,-4.245547473,-7.669037342,51.787956238
606430.676280500,606430.634361923,-4.247418046,-7.934098482,51.829719543
606430.679961800,606430.634361923,-4.247418046,-7.934098482,51.829719543
606430.683488300,606430.634361923,-4.247418046,-7.934098482,51.829719543
606430.688128800,606430.634361923,-4.247418046,-7.934098482,51.829719543
606430.692457900,606430.651035537,-4.249838650,-8.184808731,51.838281631
606430.696091800,606430.651035537,-4.249838650,-8.184808731,51.838281631
606430.700439100,606430.651035537,-4.249838650,-8.184808731,51.838281631
606430.704295800,606430.651035537,-4.249838650,-8.184808731,51.838281631
606430.708669400,606430.667709151,-4.250416696,-8.423239231,51.870847702
606430.713803900,606430.667709151,-4.250416696,-8.423239231,51.870847702
606430.718015800,606430.667709151,-4.250416696,-8.423239231,51.870847702
606430.720921100,606430.667709151,-4.250416696,-8.423239231,51.870847702
606430.725298400,606430.684382765,-4.252503335,-8.612445831,51.876773834
606430.729722900,606430.684382765,-4.252503335,-8.612445831,51.876773834
606430.733883800,606430.684382765,-4.252503335,-8.612445831,51.876773834
606430.737829100,606430.684382765,-4.252503335,-8.612445831,51.876773834
606430.742275100,606430.701056379,-4.253049314,-8.836946487,51.899160385
606430.746404800,606430.701056379,-4.253049314,-8.836946487,51.899160385
606430.750401200,606430.701056379,-4.253049314,-8.836946487,51.899160385
606430.754324700,606430.701056379,-4.253049314,-8.836946487,51.899160385
606430.758971800,606430.717729993,-4.250381947,-9.002391815,51.933130264
606430.762548500,606430.717729993,-4.250381947,-9.002391815,51.933130264
606430.767201300,606430.717729993,-4.250381947,-9.002391815,51.933130264
606430.770699200,606430.717729993,-4.250381947,-9.002391815,51.933130264
606430.774986400,606430.734403607,-4.249339521,-9.131851673,51.965648651
606430.780205400,606430.734403607,-4.249339521,-9.131851673,51.965648651
606430.783846400,606430.734403607,-4.249339521,-9.131851673,51.965648651
606430.787795100,606430.751077221,-4.245669603,-9.295108795,51.981023788
606430.793037400,606430.751077221,-4.245669603,-9.295108795,51.981023788
606430.796398000,606430.751077221,-4.245669603,-9.295108795,51.981023788
606430.800161800,606430.751077221,-4.245669603,-9.295108795,51.981023788
606430.805496200,606430.767750836,-4.245800614,-9.423796177,51.993980408
606430.813364600,606430.767750836,-4.245800614,-9.423796177,51.993980408
606430.818358900,606430.767750836,-4.245800614,-9.423796177,51.993980408
606430.822771900,606430.784424450,-4.247357309,-9.518247604,52.002603531
606430.826892200,606430.784424450,-4.247357309,-9.518247604,52.002603531
606430.830900700,606430.784424450,-4.247357309,-9.518247604,52.002603531
606430.836258700,606430.801098064,-4.248252153,-9.591804028,52.012500763
606430.838664300,606430.801098064,-4.248252153,-9.591804028,52.012500763
606430.843143300,606430.801098064,-4.248252153,-9.591804028,52.012500763
606430.847810700,606430.801098064,-4.248252153,-9.591804028,52.012500763
606430.851775300,606430.817771678,-4.243913114,-9.629208088,52.009260178
606430.856459300,606430.817771678,-4.243913114,-9.629208088,52.009260178
606430.860313200,606430.817771678,-4.243913114,-9.629208088,52.009260178
606430.864297700,606430.817771678,-4.243913114,-9.629208088,52.009260178
606430.868294700,606430.817771678,-4.243913114,-9.629208088,52.009260178
606430.873599400,606430.834445292,-4.243249297,-9.645056248,51.985832214
606430.877057100,606430.834445292,-4.243249297,-9.645056248,51.985832214
606430.880457200,606430.834445292,-4.243249297,-9.645056248,51.985832214
606430.884793200,606430.834445292,-4.243249297,-9.645056248,51.985832214
606430.889507000,606430.834445292,-4.243249297,-9.645056248,51.985832214
606430.893444400,606430.834445292,-4.243249297,-9.645056248,51.985832214
606430.898386100,606430.834445292,-4.243249297,-9.645056248,51.985832214
606430.902023300,606430.851774401,-4.242979467,-9.594693184,51.957300186
606430.906621000,606430.851774401,-4.242979467,-9.594693184,51.957300186
606430.910647300,606430.851774401,-4.242979467,-9.594693184,51.957300186
606430.914735900,606430.868454968,-4.242287219,-9.514833450,51.917062759
606430.918423300,606430.868454968,-4.242287219,-9.514833450,51.917062759
606430.921931400,606430.868454968,-4.242287219,-9.514833450,51.917062759
606430.927020700,606430.868454968,-4.242287219,-9.514833450,51.917062759
606430.931043400,606430.868454968,-4.242287219,-9.514833450,51.917062759
606430.934426700,606430.885135535,-4.242700577,-9.384438038,51.850360870
606430.939028200,606430.885135535,-4.242700577,-9.384438038,51.850360870
606430.943966400,606430.885135535,-4.242700577,-9.384438038,51.850360870
606430.947983700,606430.901816102,-4.246737421,-9.173224449,51.780036926
606430.951938200,606430.901816102,-4.246737421,-9.173224449,51.780036926
606430.955921200,606430.901816102,-4.246737421,-9.173224449,51.780036926
606430.959916900,606430.901816102,-4.246737421,-9.173224449,51.780036926
606430.964898700,606430.918496670,-4.251179934,-9.001461983,51.656867981
606430.968922600,606430.918496670,-4.251179934,-9.001461983,51.656867981
606430.972433800,606430.918496670,-4.251179934,-9.001461983,51.656867981
606430.977413100,606430.918496670,-4.251179934,-9.001461983,51.656867981
606430.981837200,606430.935177237,-4.260109127,-8.750442505,51.534025192
606430.985292200,606430.935177237,-4.260109127,-8.750442505,51.534025192
606430.989417400,606430.935177237,-4.260109127,-8.750442505,51.534025192
606430.993401900,606430.935177237,-4.260109127,-8.750442505,51.534025192
606430.997773200,606430.951857804,-4.272166431,-8.462462902,51.400556564
606431.001943300,606430.951857804,-4.272166431,-8.462462902,51.400556564
606431.005740000,606430.951857804,-4.272166431,-8.462462902,51.400556564
606431.010730600,606430.968538371,-4.286997855,-8.133726597,51.259237289
606431.014727200,606430.968538371,-4.286997855,-8.133726597,51.259237289
606431.019082200,606430.968538371,-4.286997855,-8.133726597,51.259237289
606431.023178200,606430.968538371,-4.286997855,-8.133726597,51.259237289
606431.027349700,606430.985218938,-4.301970303,-7.811366796,51.075084686
606431.031769100,606430.985218938,-4.301970303,-7.811366796,51.075084686
606431.035179300,606430.985218938,-4.301970303,-7.811366796,51.075084686
606431.039236700,606430.985218938,-4.301970303,-7.811366796,51.075084686
606431.044547800,606431.001899505,-4.323984563,-7.455375195,50.903131485
606431.057685700,606431.001899505,-4.323984563,-7.455375195,50.903131485
606431.062143500,606431.018580073,-4.349078298,-7.108994007,50.709663391
606431.067580900,606431.018580073,-4.349078298,-7.108994007,50.709663391
606431.071679300,606431.018580073,-4.349078298,-7.108994007,50.709663391
606431.076098000,606431.035260640,-4.364874065,-6.796488523,50.543670654
606431.079496900,606431.035260640,-4.364874065,-6.796488523,50.543670654
606431.082853900,606431.035260640,-4.364874065,-6.796488523,50.543670654
606431.088115700,606431.035260640,-4.364874065,-6.796488523,50.543670654
606431.092462400,606431.051941207,-4.379845917,-6.442090273,50.371311188
606431.095869500,606431.051941207,-4.379845917,-6.442090273,50.371311188
606431.100240600,606431.051941207,-4.379845917,-6.442090273,50.371311188
606431.103851300,606431.051941207,-4.379845917,-6.442090273,50.371311188
606431.108285800,606431.068621774,-4.394399643,-6.068700790,50.203023911
606431.113204400,606431.068621774,-4.394399643,-6.068700790,50.203023911
606431.117271600,606431.068621774,-4.394399643,-6.068700790,50.203023911
606431.121180200,606431.068621774,-4.394399643,-6.068700790,50.203023911
606431.125250000,606431.085302341,-4.405419469,-5.755233765,50.025382996
606431.130535400,606431.085302341,-4.405419469,-5.755233765,50.025382996
606431.133474100,606431.085302341,-4.405419469,-5.755233765,50.025382996
606431.138411500,606431.085302341,-4.405419469,-5.755233765,50.025382996
606431.142558300,606431.101982909,-4.414776802,-5.370534420,49.880714417
606431.146640700,606431.101982909,-4.414776802,-5.370534420,49.880714417
606431.150824000,606431.101982909,-4.414776802,-5.370534420,49.880714417
606431.154861700,606431.118663476,-4.410194874,-5.075393438,49.761169434
606431.159145000,606431.118663476,-4.410194874,-5.075393438,49.761169434
606431.162595800,606431.118663476,-4.410194874,-5.075393438,49.761169434
606431.167631700,606431.118663476,-4.410194874,-5.075393438,49.761169434
606431.171212500,606431.118663476,-4.410194874,-5.075393438,49.761169434
606431.174808300,606431.135344043,-4.406595170,-4.759867430,49.649135590
606431.179529600,606431.135344043,-4.406595170,-4.759867430,49.649135590
606431.183460300,606431.135344043,-4.406595170,-4.759867430,49.649135590
606431.187385400,606431.135344043,-4.406595170,-4.759867430,49.649135590
606431.191833800,606431.152024610,-4.405546308,-4.381453276,49.549734116
606431.196241500,606431.152024610,-4.405546308,-4.381453276,49.549734116
606431.199883700,606431.152024610,-4.405546308,-4.381453276,49.549734116
606431.205039700,606431.168705177,-4.401031435,-4.024530292,49.491527557
606431.208695700,606431.168705177,-4.401031435,-4.024530292,49.491527557
606431.212256900,606431.168705177,-4.401031435,-4.024530292,49.491527557
606431.216898700,606431.168705177,-4.401031435,-4.024530292,49.491527557
606431.221239500,606431.185385744,-4.391106069,-3.673006654,49.440664291
606431.224649500,606431.185385744,-4.391106069,-3.673006654,49.440664291
606431.229123100,606431.185385744,-4.391106069,-3.673006654,49.440664291
606431.234136500,606431.185385744,-4.391106069,-3.673006654,49.440664291
606431.238436900,606431.202066312,-4.384233773,-3.283178568,49.393243790
606431.242099200,606431.202066312,-4.384233773,-3.283178568,49.393243790
606431.246294900,606431.202066312,-4.384233773,-3.283178568,49.393243790
606431.250246300,606431.202066312,-4.384233773,-3.283178568,49.393243790
606431.255619900,606431.218746879,-4.379815996,-2.860725880,49.349210739
606431.258023300,606431.218746879,-4.379815996,-2.860725880,49.349210739
606431.262480100,606431.218746879,-4.379815996,-2.860725880,49.349210739
606431.266884600,606431.218746879,-4.379815996,-2.860725880,49.349210739
606431.272319400,606431.218746879,-4.379815996,-2.860725880,49.349210739
606431.274727500,606431.218746879,-4.379815996,-2.860725880,49.349210739
606431.279832500,606431.218746879,-4.379815996,-2.860725880,49.349210739
606431.283808800,606431.218746879,-4.379815996,-2.860725880,49.349210739
606431.287130700,606431.235427446,-4.377574623,-2.462513566,49.321445465
606431.298705300,606431.235427446,-4.377574623,-2.462513566,49.321445465
606431.303598500,606431.252077216,-4.379089057,-2.050523937,49.286931992
606431.308406400,606431.252077216,-4.379089057,-2.050523937,49.286931992
606431.312321000,606431.252077216,-4.379089057,-2.050523937,49.286931992
606431.316700800,606431.268750830,-4.385991871,-1.615234673,49.243988037
606431.320380000,606431.268750830,-4.385991871,-1.615234673,49.243988037
606431.325562300,606431.268750830,-4.385991871,-1.615234673,49.243988037
606431.329548200,606431.268750830,-4.385991871,-1.615234673,49.243988037
606431.333907500,606431.285424444,-4.390270650,-1.238995433,49.214570999
606431.337691200,606431.285424444,-4.390270650,-1.238995433,49.214570999
606431.341336400,606431.285424444,-4.390270650,-1.238995433,49.214570999
606431.345323700,606431.285424444,-4.390270650,-1.238995433,49.214570999
606431.349891000,606431.302098058,-4.400226712,-0.821774542,49.184549332
606431.353355800,606431.302098058,-4.400226712,-0.821774542,49.184549332
606431.358372600,606431.302098058,-4.400226712,-0.821774542,49.184549332
606431.362349500,606431.302098058,-4.400226712,-0.821774542,49.184549332
606431.366695000,606431.318771672,-4.423514664,-0.397878990,49.130086899
606431.370148500,606431.318771672,-4.423514664,-0.397878990,49.130086899
606431.375054800,606431.318771672,-4.423514664,-0.397878990,49.130086899
606431.379236700,606431.335445286,-4.443610370,-0.020018036,49.085910797
606431.382827600,606431.335445286,-4.443610370,-0.020018036,49.085910797
606431.387920500,606431.335445286,-4.443610370,-0.020018036,49.085910797
606431.391965900,606431.335445286,-4.443610370,-0.020018036,49.085910797
606431.396113200,606431.352118900,-4.473010063,0.326059803,49.020345688
606431.400270300,606431.352118900,-4.473010063,0.326059803,49.020345688
606431.403914600,606431.352118900,-4.473010063,0.326059803,49.020345688
606431.407573000,606431.352118900,-4.473010063,0.326059803,49.020345688
606431.411903500,606431.368792514,-4.500555694,0.570488036,48.956378937
606431.417108500,606431.368792514,-4.500555694,0.570488036,48.956378937
606431.420751300,606431.368792514,-4.500555694,0.570488036,48.956378937
606431.424739400,606431.368792514,-4.500555694,0.570488036,48.956378937
606431.428080900,606431.385466128,-4.521327317,0.865122020,48.948345184
606431.432464900,606431.385466128,-4.521327317,0.865122020,48.948345184
606431.437559300,606431.385466128,-4.521327317,0.865122020,48.948345184
606431.441568700,606431.385466128,-4.521327317,0.865122020,48.948345184
606431.444865300,606431.402139742,-4.545957506,1.088683307,48.900083542
606431.449373700,606431.402139742,-4.545957506,1.088683307,48.900083542
606431.453965300,606431.402139742,-4.545957506,1.088683307,48.900083542
606431.458008500,606431.402139742,-4.545957506,1.088683307,48.900083542
606431.462115700,606431.418813356,-4.567805946,1.248274148,48.846218109
606431.466442100,606431.418813356,-4.567805946,1.248274148,48.846218109
606431.470398200,606431.418813356,-4.567805946,1.248274148,48.846218109
606431.475151600,606431.435486970,-4.593722284,1.283077598,48.805450439
606431.478786300,606431.435486970,-4.593722284,1.283077598,48.805450439
606431.482386500,606431.435486970,-4.593722284,1.283077598,48.805450439
606431.486820600,606431.435486970,-4.593722284,1.283077598,48.805450439
606431.491743300,606431.452160585,-4.616291940,1.338234425,48.760684967
606431.495956500,606431.452160585,-4.616291940,1.338234425,48.760684967
606431.499899200,606431.452160585,-4.616291940,1.338234425,48.760684967
606431.503712700,606431.452160585,-4.616291940,1.338234425,48.760684967
606431.507834200,606431.468834199,-4.633926272,1.307706237,48.742927551
606431.513129800,606431.468834199,-4.633926272,1.307706237,48.742927551
606431.516394600,606431.468834199,-4.633926272,1.307706237,48.742927551
606431.520367700,606431.468834199,-4.633926272,1.307706237,48.742927551
606431.524804000,606431.485507813,-4.646435678,1.164607167,48.740154266
606431.528217900,606431.485507813,-4.646435678,1.164607167,48.740154266
606431.532696100,606431.485507813,-4.646435678,1.164607167,48.740154266
606431.544893900,606431.502181427,-4.654813111,0.955419123,48.727666855
606431.549961900,606431.502181427,-4.654813111,0.955419123,48.727666855
606431.554900200,606431.518855041,-4.653756738,0.721648604,48.756401062
606431.558311400,606431.518855041,-4.653756738,0.721648604,48.756401062
606431.562646100,606431.518855041,-4.653756738,0.721648604,48.756401062
606431.566257800,606431.518855041,-4.653756738,0.721648604,48.756401062
606431.571931800,606431.535528655,-4.648685932,0.407441303,48.825241089
606431.575015900,606431.535528655,-4.648685932,0.407441303,48.825241089
606431.578463700,606431.535528655,-4.648685932,0.407441303,48.825241089
606431.582734800,606431.535528655,-4.648685932,0.407441303,48.825241089
606431.587943000,606431.552202269,-4.644719481,0.065025139,48.865060806
606431.592339600,606431.552202269,-4.644719481,0.065025139,48.865060806
606431.595739100,606431.552202269,-4.644719481,0.065025139,48.865060806
606431.599763600,606431.552202269,-4.644719481,0.065025139,48.865060806
606431.604294600,606431.568875883,-4.636960924,-0.338101737,48.920827866
606431.608974400,606431.568875883,-4.636960924,-0.338101737,48.920827866
606431.612421700,606431.568875883,-4.636960924,-0.338101737,48.920827866
606431.617506300,606431.568875883,-4.636960924,-0.338101737,48.920827866
