timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
606430.020756,1.579561,14.430561,51.430550,-4.834141,14.117297,51.561447,606430.016198,606429.967243,0,2937,1,-1.405957,14.420588,60.425190,-0.313777,0.013593,0.057105
606430.025478,1.579560,14.430563,51.429733,-4.834142,14.117299,51.560631,606430.020879,606429.967243,0,2938,1,-1.405957,14.420588,60.425190,-0.313777,0.013593,0.057105
606430.028789,1.580015,14.431187,51.430290,-4.834600,14.116679,51.558487,606430.024185,606429.983916,0,2939,1,-1.355178,14.564236,60.433426,-0.329282,0.020128,0.057513
606430.033783,1.580014,14.431189,51.429527,-4.834601,14.116681,51.557728,606430.029199,606429.983916,0,2940,1,-1.355178,14.564236,60.433426,-0.329282,0.020128,0.057513
606430.037301,1.580662,14.431131,51.430443,-4.835251,14.116742,51.555336,606430.032693,606430.000590,0,2941,1,-1.362173,14.478466,60.426178,-0.319853,0.020361,0.052788
606430.041643,1.580662,14.431133,51.429733,-4.835252,14.116744,51.554626,606430.037060,606430.000590,0,2942,1,-1.362173,14.478466,60.426178,-0.319853,0.020361,0.052788
606430.045964,1.580661,14.431135,51.429047,-4.835253,14.116746,51.553940,606430.041371,606430.000590,0,2943,1,-1.362173,14.478466,60.426178,-0.319853,0.020361,0.052788
606430.049833,1.580660,14.431136,51.428391,-4.835254,14.116747,51.553280,606430.045269,606430.000590,0,2944,1,-1.362173,14.478466,60.426178,-0.319853,0.020361,0.052788
606430.054815,1.581293,14.431055,51.429394,-4.835888,14.116832,51.550980,606430.050210,606430.017264,0,2945,1,-1.368586,14.397813,60.414742,-0.310889,0.019249,0.056007
606430.058224,1.581292,14.431057,51.428757,-4.835889,14.116833,51.550343,606430.053670,606430.017264,0,2946,1,-1.368586,14.397813,60.414742,-0.310889,0.019249,0.056007
606430.062649,1.581291,14.431058,51.428131,-4.835890,14.116835,51.549717,606430.058060,606430.017264,0,2947,1,-1.368586,14.397813,60.414742,-0.310889,0.019249,0.056007
606430.066566,1.581290,14.431060,51.427517,-4.835891,14.116836,51.549107,606430.062004,606430.017264,0,2948,1,-1.368586,14.397813,60.414742,-0.310889,0.019249,0.056007
606430.071289,1.582201,14.430430,51.429939,-4.836803,14.117468,51.545475,606430.066686,606430.033937,0,2949,1,-1.412803,14.432076,60.424618,-0.314797,0.015413,0.055009
606430.075032,1.582200,14.430432,51.429340,-4.836804,14.117469,51.544876,606430.070436,606430.033937,0,2950,1,-1.412803,14.432076,60.424618,-0.314797,0.015413,0.055009
606430.080060,1.582199,14.430434,51.428749,-4.836805,14.117471,51.544285,606430.075477,606430.033937,0,2951,1,-1.412803,14.432076,60.424618,-0.314797,0.015413,0.055009
606430.084448,1.582866,14.428833,51.432289,-4.837473,14.119075,51.539551,606430.079856,606430.050611,0,2952,1,-1.442683,14.462989,60.412460,-0.318225,0.013017,0.053862
606430.087101,1.582865,14.428835,51.431690,-4.837474,14.119076,51.538956,606430.082505,606430.050611,0,2953,1,-1.442683,14.462989,60.412460,-0.318225,0.013017,0.053862
606430.102549,1.582864,14.428836,51.431087,-4.837475,14.119078,51.538353,606430.087455,606430.050611,0,2954,1,-1.442683,14.462989,60.412460,-0.318225,0.013017,0.053862
606430.102750,1.582863,14.428838,51.430485,-4.837476,14.119079,51.537750,606430.098199,606430.050611,0,2955,1,-1.442683,14.462989,60.412460,-0.318225,0.013017,0.053862
606430.107071,1.582863,14.428839,51.429878,-4.837476,14.119081,51.537144,606430.102475,606430.050611,0,2956,1,-1.442683,14.462989,60.412460,-0.318225,0.013017,0.053862
606430.112075,1.582862,14.428841,51.429272,-4.837477,14.119082,51.536537,606430.107496,606430.050611,0,2957,1,-1.442683,14.462989,60.412460,-0.318225,0.013017,0.053862
606430.116071,1.583540,14.428938,51.432060,-4.838157,14.118988,51.532497,606430.111480,606430.067528,0,2958,1,-1.445364,14.471087,60.401184,-0.319024,0.013237,0.055042
606430.121012,1.583539,14.428939,51.431416,-4.838158,14.118989,51.531853,606430.116451,606430.067528,0,2959,1,-1.445364,14.471087,60.401184,-0.319024,0.013237,0.055042
606430.125084,1.583538,14.428941,51.430756,-4.838159,14.118991,51.531189,606430.120452,606430.067528,0,2960,1,-1.445364,14.471087,60.401184,-0.319024,0.013237,0.055042
606430.129029,1.583537,14.428943,51.430077,-4.838160,14.118993,51.530510,606430.124442,606430.067528,0,2961,1,-1.445364,14.471087,60.401184,-0.319024,0.013237,0.055042
606430.132996,1.584473,14.429930,51.431690,-4.839097,14.118009,51.527496,606430.128390,606430.084209,0,2962,1,-1.371605,14.527415,60.399311,-0.325249,0.023143,0.052496
606430.137025,1.584472,14.429932,51.430969,-4.839098,14.118011,51.526775,606430.132435,606430.084209,0,2963,1,-1.371605,14.527415,60.399311,-0.325249,0.023143,0.052496
606430.142040,1.584471,14.429934,51.430225,-4.839099,14.118012,51.526031,606430.137454,606430.084209,0,2964,1,-1.371605,14.527415,60.399311,-0.325249,0.023143,0.052496
606430.146106,1.584470,14.429935,51.429462,-4.839100,14.118014,51.525269,606430.141442,606430.084209,0,2965,1,-1.371605,14.527415,60.399311,-0.325249,0.023143,0.052496
606430.150017,1.585453,14.430917,51.430767,-4.840086,14.117036,51.522400,606430.145460,606430.100889,0,2966,1,-1.486235,14.430403,60.398232,-0.315103,0.009883,0.055641
606430.154298,1.585452,14.430919,51.429970,-4.840087,14.117038,51.521599,606430.149745,606430.100889,0,2967,1,-1.486235,14.430403,60.398232,-0.315103,0.009883,0.055641
606430.158180,1.585451,14.430921,51.429153,-4.840088,14.117040,51.520782,606430.153617,606430.100889,0,2968,1,-1.486235,14.430403,60.398232,-0.315103,0.009883,0.055641
606430.162169,1.585450,14.430923,51.428318,-4.840089,14.117042,51.519951,606430.157590,606430.100889,0,2969,1,-1.486235,14.430403,60.398232,-0.315103,0.009883,0.055641
606430.166187,1.586372,14.430726,51.428223,-4.841014,14.117243,51.518341,606430.161632,606430.117570,0,2970,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.171133,1.586371,14.430728,51.427353,-4.841015,14.117245,51.517475,606430.166533,606430.117570,0,2971,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.174735,1.586370,14.430731,51.426468,-4.841016,14.117248,51.516586,606430.170148,606430.117570,0,2972,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.178728,1.586369,14.430733,51.425564,-4.841017,14.117249,51.515682,606430.174169,606430.117570,0,2973,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.182568,1.586367,14.430735,51.424641,-4.841019,14.117251,51.514763,606430.177961,606430.117570,0,2974,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.187005,1.586366,14.430737,51.423702,-4.841020,14.117254,51.513821,606430.182404,606430.117570,0,2975,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.191663,1.586365,14.430739,51.422741,-4.841021,14.117256,51.512859,606430.187069,606430.117570,0,2976,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.195570,1.586364,14.430742,51.421761,-4.841022,14.117259,51.511883,606430.191010,606430.117570,0,2977,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.199734,1.586362,14.430744,51.420761,-4.841024,14.117261,51.510883,606430.195150,606430.117570,0,2978,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.203983,1.586361,14.430747,51.419743,-4.841025,14.117264,51.509861,606430.199396,606430.117570,0,2979,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.207767,1.586360,14.430749,51.418701,-4.841026,14.117266,51.508823,606430.203204,606430.117570,0,2980,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.213136,1.586358,14.430752,51.417641,-4.841028,14.117269,51.507759,606430.208531,606430.117570,0,2981,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.215557,1.586357,14.430755,51.416557,-4.841029,14.117271,51.506676,606430.210958,606430.117570,0,2982,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.220013,1.586355,14.430758,51.415451,-4.841031,14.117274,51.505573,606430.215400,606430.117570,0,2983,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.224986,1.586354,14.430760,51.414326,-4.841033,14.117277,51.504444,606430.220405,606430.117570,0,2984,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.228405,1.586352,14.430762,51.413174,-4.841034,14.117280,51.503296,606430.223804,606430.117570,0,2985,1,-1.445662,14.421144,60.383099,-0.314204,0.014793,0.055609
606430.232839,1.588044,14.431038,51.413361,-4.842728,14.117010,51.500805,606430.228226,606430.184292,0,2986,1,-1.408208,14.373172,60.354439,-0.310168,0.019439,0.055923
606430.237788,1.588042,14.431041,51.412205,-4.842730,14.117013,51.499649,606430.233200,606430.184292,0,2987,1,-1.408208,14.373172,60.354439,-0.310168,0.019439,0.055923
606430.241752,1.588040,14.431044,51.411049,-4.842731,14.117016,51.498493,606430.237162,606430.184292,0,2988,1,-1.408208,14.373172,60.354439,-0.310168,0.019439,0.055923
606430.245704,1.589222,14.431343,51.409592,-4.843916,14.116722,51.497658,606430.241146,606430.200973,0,2989,1,-1.465651,14.305861,60.360142,-0.302559,0.012870,0.055740
606430.249691,1.589221,14.431346,51.408451,-4.843918,14.116725,51.496513,606430.245140,606430.200973,0,2990,1,-1.465651,14.305861,60.360142,-0.302559,0.012870,0.055740
606430.253685,1.589219,14.431349,51.407318,-4.843919,14.116727,51.495380,606430.249126,606430.200973,0,2991,1,-1.465651,14.305861,60.360142,-0.302559,0.012870,0.055740
606430.258699,1.589218,14.431352,51.406189,-4.843921,14.116730,51.494255,606430.254071,606430.200973,0,2992,1,-1.465651,14.305861,60.360142,-0.302559,0.012870,0.055740
606430.262663,1.590453,14.430274,51.403690,-4.845159,14.117812,51.494511,606430.258103,606430.217653,0,2993,1,-1.506724,14.463675,60.355927,-0.319875,0.008771,0.058384
606430.266641,1.590452,14.430277,51.402576,-4.845160,14.117815,51.493401,606430.262084,606430.217653,0,2994,1,-1.506724,14.463675,60.355927,-0.319875,0.008771,0.058384
606430.270193,1.590450,14.430280,51.401474,-4.845162,14.117818,51.492298,606430.265591,606430.217653,0,2995,1,-1.506724,14.463675,60.355927,-0.319875,0.008771,0.058384
606430.275147,1.591653,14.427933,51.400311,-4.846368,14.120170,51.491261,606430.270589,606430.234334,0,2996,1,-1.380030,14.335383,60.326679,-0.304877,0.023578,0.055809
606430.279214,1.591652,14.427936,51.399208,-4.846370,14.120173,51.490158,606430.274659,606430.234334,0,2997,1,-1.380030,14.335383,60.326679,-0.304877,0.023578,0.055809
606430.283364,1.591650,14.427938,51.398106,-4.846371,14.120175,51.489056,606430.278810,606430.234334,0,2998,1,-1.380030,14.335383,60.326679,-0.304877,0.023578,0.055809
606430.287392,1.591649,14.427940,51.397003,-4.846373,14.120178,51.487953,606430.282835,606430.234334,0,2999,1,-1.380030,14.335383,60.326679,-0.304877,0.023578,0.055809
606430.291620,1.592814,14.426053,51.394440,-4.847541,14.122070,51.488316,606430.286991,606430.251014,0,3000,1,-1.527275,14.435375,60.337524,-0.315514,0.007836,0.055632
606430.295325,1.592813,14.426056,51.393341,-4.847542,14.122073,51.487217,606430.290776,606430.251014,0,3001,1,-1.527275,14.435375,60.337524,-0.315514,0.007836,0.055632
606430.300308,1.592811,14.426059,51.392246,-4.847544,14.122076,51.486126,606430.295762,606430.251014,0,3002,1,-1.527275,14.435375,60.337524,-0.315514,0.007836,0.055632
606430.304299,1.592810,14.426062,51.391155,-4.847546,14.122079,51.485031,606430.299752,606430.251014,0,3003,1,-1.527275,14.435375,60.337524,-0.315514,0.007836,0.055632
606430.308389,1.593920,14.424403,51.389240,-4.848658,14.123742,51.484783,606430.303784,606430.267695,0,3004,1,-1.536111,14.442261,60.352177,-0.314941,0.007467,0.055512
606430.312562,1.593919,14.424406,51.388165,-4.848660,14.123745,51.483711,606430.307990,606430.267695,0,3005,1,-1.536111,14.442261,60.352177,-0.314941,0.007467,0.055512
606430.316693,1.593917,14.424408,51.387100,-4.848661,14.123747,51.482643,606430.312145,606430.267695,0,3006,1,-1.536111,14.442261,60.352177,-0.314941,0.007467,0.055512
606430.320645,1.593916,14.424411,51.386044,-4.848662,14.123750,51.481586,606430.316098,606430.267695,0,3007,1,-1.536111,14.442261,60.352177,-0.314941,0.007467,0.055512
606430.324835,1.594729,14.426486,51.383099,-4.849478,14.121679,51.482441,606430.320278,606430.284376,0,3008,1,-1.433108,14.388417,60.341972,-0.306756,0.019401,0.057016
606430.329037,1.594727,14.426489,51.382069,-4.849480,14.121682,51.481411,606430.324289,606430.284376,0,3009,1,-1.433108,14.388417,60.341972,-0.306756,0.019401,0.057016
606430.338891,1.594726,14.426491,51.381050,-4.849481,14.121685,51.480392,606430.328341,606430.284376,0,3010,1,-1.433108,14.388417,60.341972,-0.306756,0.019401,0.057016
606430.339080,1.595365,14.425971,51.378574,-4.850123,14.122210,51.480850,606430.334537,606430.301056,0,3011,1,-1.568831,14.303964,60.336613,-0.295559,0.004337,0.055096
606430.344259,1.595364,14.425973,51.377583,-4.850124,14.122212,51.479858,606430.339669,606430.301056,0,3012,1,-1.568831,14.303964,60.336613,-0.295559,0.004337,0.055096
606430.348025,1.595363,14.425976,51.376606,-4.850126,14.122214,51.478882,606430.343470,606430.301056,0,3013,1,-1.568831,14.303964,60.336613,-0.295559,0.004337,0.055096
606430.353064,1.595361,14.425978,51.375641,-4.850127,14.122217,51.477917,606430.348450,606430.301056,0,3014,1,-1.568831,14.303964,60.336613,-0.295559,0.004337,0.055096
606430.357009,1.595780,14.426169,51.374031,-4.850548,14.122030,51.477638,606430.352452,606430.317737,0,3015,1,-1.540241,14.379748,60.348442,-0.300691,0.007759,0.057045
606430.360998,1.595779,14.426172,51.373104,-4.850549,14.122032,51.476707,606430.356443,606430.317737,0,3016,1,-1.540241,14.379748,60.348442,-0.300691,0.007759,0.057045
606430.365181,1.595778,14.426174,51.372192,-4.850551,14.122035,51.475800,606430.360625,606430.317737,0,3017,1,-1.540241,14.379748,60.348442,-0.300691,0.007759,0.057045
606430.369227,1.595776,14.426176,51.371300,-4.850552,14.122037,51.474907,606430.364633,606430.317737,0,3018,1,-1.540241,14.379748,60.348442,-0.300691,0.007759,0.057045
606430.373457,1.596074,14.425310,51.367645,-4.850851,14.122907,51.476818,606430.368899,606430.334417,0,3019,1,-1.590676,14.426532,60.352787,-0.302331,0.003281,0.055303
606430.377448,1.596072,14.425312,51.366791,-4.850852,14.122909,51.475964,606430.372889,606430.334417,0,3020,1,-1.590676,14.426532,60.352787,-0.302331,0.003281,0.055303
606430.382549,1.596053,14.449589,51.366013,-4.850872,14.147185,51.475185,606430.377937,606430.334417,0,3021,1,-1.590676,14.426532,60.352787,-0.302331,0.003281,0.055303
606430.386551,1.596033,14.475463,51.365257,-4.850892,14.173059,51.474434,606430.381889,606430.334417,0,3022,1,-1.590676,14.426532,60.352787,-0.302331,0.003281,0.055303
606430.390440,1.596119,14.492369,51.362949,-4.851006,14.189546,51.475216,606430.385882,606430.351098,0,3023,1,-1.563590,14.386045,60.341030,-0.292405,0.006038,0.056180
606430.394424,1.596105,14.509613,51.362206,-4.851019,14.206789,51.474472,606430.389867,606430.351098,0,3024,1,-1.563590,14.386045,60.341030,-0.292405,0.006038,0.056180
606430.398666,1.596091,14.527421,51.361473,-4.851034,14.224596,51.473743,606430.393863,606430.351098,0,3025,1,-1.563590,14.386045,60.341030,-0.292405,0.006038,0.056180
606430.402405,1.596076,14.545790,51.360760,-4.851048,14.242966,51.473030,606430.397846,606430.351098,0,3026,1,-1.563590,14.386045,60.341030,-0.292405,0.006038,0.056180
606430.407463,1.596241,14.553669,51.359745,-4.851228,14.252735,51.472626,606430.402865,606430.367778,0,3027,1,-1.506477,14.276736,60.350899,-0.272550,0.012819,0.053647
606430.411375,1.596233,14.562958,51.359058,-4.851236,14.262024,51.471939,606430.406818,606430.367778,0,3028,1,-1.506477,14.276736,60.350899,-0.272550,0.012819,0.053647
606430.415399,1.596225,14.572698,51.358395,-4.851244,14.271764,51.471275,606430.410836,606430.367778,0,3029,1,-1.506477,14.276736,60.350899,-0.272550,0.012819,0.053647
606430.419509,1.595828,14.588926,51.361404,-4.850874,14.289009,51.467037,606430.414951,606430.384459,0,3030,1,-1.598920,14.423427,60.363899,-0.280680,0.002964,0.051047
606430.422927,1.595815,14.605722,51.360813,-4.850887,14.305805,51.466442,606430.418355,606430.384459,0,3031,1,-1.598920,14.423427,60.363899,-0.280680,0.002964,0.051047
606430.427485,1.595801,14.623186,51.360256,-4.850901,14.323270,51.465885,606430.422884,606430.384459,0,3032,1,-1.598920,14.423427,60.363899,-0.280680,0.002964,0.051047
606430.432496,1.595787,14.641541,51.359726,-4.850916,14.341624,51.465355,606430.427859,606430.384459,0,3033,1,-1.598920,14.423427,60.363899,-0.280680,0.002964,0.051047
606430.436437,1.594924,14.662893,51.362411,-4.850086,14.363184,51.461674,606430.431872,606430.401140,0,3034,1,-1.557603,14.348691,60.355076,-0.260120,0.006629,0.054285
606430.439762,1.594907,14.684202,51.361938,-4.850102,14.384492,51.461197,606430.435167,606430.401140,0,3035,1,-1.557603,14.348691,60.355076,-0.260120,0.006629,0.054285
606430.444671,1.594890,14.706412,51.361492,-4.850120,14.406702,51.460747,606430.440072,606430.401140,0,3036,1,-1.557603,14.348691,60.355076,-0.260120,0.006629,0.054285
606430.448704,1.594872,14.728958,51.361065,-4.850137,14.429249,51.460327,606430.444123,606430.401140,0,3037,1,-1.557603,14.348691,60.355076,-0.260120,0.006629,0.054285
606430.452733,1.593870,14.775618,51.365414,-4.849205,14.474401,51.455299,606430.448093,606430.417820,0,3038,1,-1.615574,14.394684,60.371166,-0.250217,-0.000321,0.054193
606430.456449,1.593835,14.821790,51.365105,-4.849240,14.520574,51.454990,606430.451843,606430.417820,0,3039,1,-1.615574,14.394684,60.371166,-0.250217,-0.000321,0.054193
606430.460966,1.593799,14.869405,51.364826,-4.849276,14.568190,51.454712,606430.456368,606430.417820,0,3040,1,-1.615574,14.394684,60.371166,-0.250217,-0.000321,0.054193
606430.464905,1.593763,14.917760,51.364578,-4.849312,14.616544,51.454464,606430.460339,606430.417820,0,3041,1,-1.615574,14.394684,60.371166,-0.250217,-0.000321,0.054193
606430.469357,1.592835,14.972698,51.367554,-4.848466,14.669394,51.451088,606430.464728,606430.434501,0,3042,1,-1.656168,14.574427,60.394146,-0.251535,-0.004729,0.052765
606430.473361,1.592794,15.027690,51.367397,-4.848507,14.724385,51.450935,606430.468790,606430.434501,0,3043,1,-1.656168,14.574427,60.394146,-0.251535,-0.004729,0.052765
606430.477733,1.592752,15.084341,51.367287,-4.848550,14.781035,51.450821,606430.473132,606430.434501,0,3044,1,-1.656168,14.574427,60.394146,-0.251535,-0.004729,0.052765
606430.481404,1.592709,15.141560,51.367218,-4.848593,14.838254,51.450752,606430.476802,606430.434501,0,3045,1,-1.656168,14.574427,60.394146,-0.251535,-0.004729,0.052765
606430.486172,1.592664,15.201432,51.367191,-4.848638,14.898127,51.450726,606430.481587,606430.434501,0,3046,1,-1.656168,14.574427,60.394146,-0.251535,-0.004729,0.052765
606430.490126,1.592618,15.262507,51.367214,-4.848683,14.959202,51.450748,606430.485572,606430.434501,0,3047,1,-1.656168,14.574427,60.394146,-0.251535,-0.004729,0.052765
606430.494147,1.592571,15.324858,51.367275,-4.848730,15.021553,51.450813,606430.489554,606430.434501,0,3048,1,-1.656168,14.574427,60.394146,-0.251535,-0.004729,0.052765
606430.499058,1.591250,15.395076,51.373928,-4.847509,15.086658,51.444416,606430.494497,606430.451181,0,3049,1,-1.601761,14.624362,60.400314,-0.234220,0.000201,0.054482
606430.502474,1.591200,15.462776,51.374107,-4.847559,15.154358,51.444595,606430.497872,606430.451181,0,3050,1,-1.601761,14.624362,60.400314,-0.234220,0.000201,0.054482
606430.506851,1.591148,15.532755,51.374348,-4.847611,15.224337,51.444836,606430.502250,606430.451181,0,3051,1,-1.601761,14.624362,60.400314,-0.234220,0.000201,0.054482
606430.510822,1.591095,15.604198,51.374641,-4.847665,15.295779,51.445129,606430.506238,606430.451181,0,3052,1,-1.601761,14.624362,60.400314,-0.234220,0.000201,0.054482
606430.515972,1.589643,15.660608,51.380177,-4.846296,15.351473,51.440193,606430.511305,606430.467626,0,3053,1,-1.680739,14.735007,60.384113,-0.222985,-0.010004,0.056234
