CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
606430.258693833, 247.796615601, 178.645782471, 307.325073242, 181.762084961, 378.237365723, 195.661499023, 438.137420654, 198.169311523, -74.642692566, -45.010894775, 514.458312988, -10.149532318, -42.144630432, 515.391540527, 682
606430.275374400, 247.532028198, 178.356994629, 307.787689209, 181.300598145, 378.195861816, 195.329193115, 437.635589600, 197.710571289, -74.599349976, -45.065479279, 514.314819336, -10.082833290, -42.248584747, 515.619140625, 683
606430.292054968, 248.073287964, 178.132965088, 307.696105957, 181.389755249, 377.877746582, 195.176742554, 437.997192383, 197.582504272, -74.551147461, -45.206310272, 514.595764160, -10.020244598, -42.351570129, 515.632019043, 684
606430.308735535, 247.789352417, 177.954559326, 307.832122803, 180.760375977, 378.292968750, 194.884368896, 438.052734375, 197.445770264, -74.473815918, -45.375141144, 514.497985840, -9.962101936, -42.517677307, 515.621215820, 685
606430.325416102, 247.813690186, 177.894989014, 307.185913086, 180.625228882, 377.949218750, 194.685348511, 437.737304688, 197.125656128, -74.418434143, -45.578498840, 514.517150879, -9.965866089, -42.719142914, 515.515197754, 686
606430.342096669, 247.725631714, 177.700805664, 307.492858887, 179.694808960, 377.843017578, 194.327850342, 437.714233398, 196.899261475, -74.389083862, -45.848854065, 514.693420410, -9.923971176, -43.018558502, 515.544555664, 687
606430.358777236, 247.690887451, 177.077072144, 307.800140381, 179.740417480, 378.363647461, 193.873016357, 437.582702637, 196.107727051, -74.316719055, -46.158428192, 514.480163574, -9.844936371, -43.376861572, 515.817749023, 688
606430.375457803, 247.705749512, 175.955291748, 307.339569092, 178.883483887, 377.932250977, 192.967041016, 437.804199219, 195.444625854, -74.283584595, -46.654457092, 514.557617188, -9.853692055, -43.841419220, 515.589538574, 689
606430.392138371, 247.985031128, 175.181182861, 307.455688477, 177.745605469, 377.586120605, 192.056396484, 437.476806641, 194.468750000, -74.245544434, -47.346279144, 514.988891602, -9.831826210, -44.512191772, 515.585754395, 690
606430.408818938, 247.631027222, 174.336303711, 307.164367676, 177.471054077, 377.712402344, 191.342819214, 437.473327637, 193.558166504, -74.241905212, -48.112880707, 515.191101074, -9.854150772, -45.270824432, 515.512695312, 691
606430.425499505, 248.014099121, 173.107940674, 307.186950684, 175.736312866, 377.996643066, 190.115539551, 437.455078125, 192.488998413, -74.191406250, -49.192745209, 515.279113770, -9.869003296, -46.365077972, 515.517395020, 692
606430.442180072, 247.885910034, 171.750061035, 307.288574219, 174.525360107, 377.865356445, 188.992843628, 437.312835693, 191.403854370, -74.191955566, -50.570777893, 515.591186523, -9.884376526, -47.719085693, 515.658264160, 693
606430.458860639, 247.932617188, 170.685775757, 307.218444824, 173.166870117, 377.965820312, 187.724182129, 437.309997559, 189.947631836, -74.200317383, -52.237442017, 515.750488281, -9.901603699, -49.436481476, 515.922668457, 694
606430.475541207, 248.049667358, 169.240875244, 307.097839355, 172.076080322, 377.747070312, 186.324996948, 437.048522949, 188.731430054, -74.209495544, -54.295902252, 516.180541992, -9.963468552, -51.454238892, 515.921020508, 695
606430.491985783, 247.671798706, 167.445098877, 306.951995850, 170.527252197, 377.770202637, 184.623092651, 437.391479492, 187.135665894, -74.226097107, -56.427917480, 516.102478027, -10.028390884, -53.592800140, 515.882995605, 696
606430.508659397, 247.905075073, 166.029037476, 307.033264160, 169.108581543, 377.537414551, 182.862396240, 437.076019287, 185.371002197, -74.259819031, -58.293285370, 516.479736328, -10.097589493, -55.415081024, 515.976318359, 697
606430.525333011, 247.821380615, 163.979873657, 307.137817383, 166.620666504, 377.782318115, 181.188446045, 437.072021484, 183.540023804, -74.266517639, -60.296798706, 516.575561523, -10.107045174, -57.441238403, 516.225646973, 698
606430.542006625, 247.507812500, 162.362106323, 306.918792725, 164.882568359, 377.270385742, 179.138793945, 436.927246094, 181.506835938, -74.307075500, -62.420738220, 516.762329102, -10.162132263, -59.540042877, 516.340087891, 699
606430.558680239, 247.183959961, 160.503875732, 306.712829590, 162.835311890, 377.532318115, 176.849670410, 436.906951904, 179.312683105, -74.371810913, -64.653312683, 516.931823730, -10.260020256, -61.738197327, 516.202941895, 700
606430.575353853, 247.514984131, 158.014007568, 307.289978027, 160.250518799, 377.335876465, 174.582000732, 436.705749512, 176.502746582, -74.411437988, -67.138023376, 517.161804199, -10.271645546, -64.302825928, 516.661315918, 701
606430.592027467, 247.250411987, 155.877471924, 307.232147217, 158.080749512, 377.497161865, 171.900863647, 436.849853516, 174.262878418, -74.441612244, -69.728988647, 517.003051758, -10.292981148, -66.960525513, 516.888671875, 702
606430.608701081, 247.132980347, 153.794464111, 307.310668945, 155.913482666, 377.210205078, 169.929534912, 436.434936523, 171.728881836, -74.494049072, -72.327224731, 517.104553223, -10.293254852, -69.680969238, 517.427856445, 703
606430.625374695, 247.367614746, 151.458587646, 307.268981934, 153.466552734, 377.274658203, 167.475494385, 436.472656250, 169.971618652, -74.555137634, -75.015899658, 517.227844238, -10.291412354, -72.443588257, 517.910339355, 704
606430.642048309, 247.412200928, 148.968917847, 307.074340820, 151.354034424, 377.021240234, 165.688644409, 436.338500977, 167.350463867, -74.618812561, -77.715621948, 517.473205566, -10.314812660, -75.216407776, 518.285888672, 705
606430.658721923, 247.607788086, 147.107070923, 307.455169678, 149.327178955, 377.183532715, 163.521911621, 436.362792969, 164.924163818, -74.669799805, -80.361846924, 517.757446289, -10.295735359, -77.954521179, 518.836914062, 706
606430.675395537, 247.391662598, 145.301315308, 307.015563965, 147.021301270, 377.427917480, 161.490325928, 436.537231445, 163.182342529, -74.706909180, -82.794792175, 517.703308105, -10.304057121, -80.519165039, 519.062316895, 707
606430.692069151, 247.648910522, 143.757080078, 307.045715332, 145.258834839, 377.375366211, 159.964035034, 436.403930664, 161.551788330, -74.725524902, -85.033546448, 517.899475098, -10.302751541, -82.917648315, 519.517456055, 708
606430.708742765, 246.981735229, 141.922180176, 307.169525146, 143.279968262, 377.595581055, 158.041137695, 436.186950684, 159.523452759, -74.751502991, -87.054733276, 517.576049805, -10.298469543, -85.196319580, 519.959411621, 709
606430.725416379, 247.642623901, 140.278488159, 307.142150879, 141.508041382, 377.309082031, 156.465560913, 436.483886719, 157.897857666, -74.777679443, -89.011352539, 517.749755859, -10.297728539, -87.283721924, 520.233459473, 710
606430.742089993, 247.829330444, 138.488128662, 307.493865967, 140.143707275, 377.320800781, 154.912200928, 436.369720459, 156.468811035, -74.760650635, -90.777450562, 517.926147461, -10.250074387, -89.189346313, 520.736450195, 711
606430.758763607, 247.819702148, 136.927459717, 307.165802002, 138.705993652, 377.351013184, 153.710357666, 436.548339844, 155.030410767, -74.746284485, -92.381088257, 518.255249023, -10.217932701, -90.875755310, 521.057678223, 712
606430.775437222, 247.901290894, 136.108459473, 307.618743896, 137.794891357, 377.423187256, 152.384689331, 436.794067383, 154.017044067, -74.722610474, -93.769790649, 518.424377441, -10.183974266, -92.303840637, 521.196105957, 713
606430.792110836, 247.424850464, 134.940948486, 307.230773926, 136.665130615, 377.293334961, 151.558807373, 436.586517334, 152.976593018, -74.725814819, -94.965393066, 518.579284668, -10.188344955, -93.560691833, 521.300292969, 714
606430.808784450, 247.611694336, 133.824569702, 307.018066406, 135.801940918, 377.082092285, 150.734466553, 436.430053711, 152.172866821, -74.720420837, -96.011695862, 518.844055176, -10.217554092, -94.569694519, 521.208007812, 715
606430.825458064, 247.118957520, 133.828704834, 307.399353027, 135.614257812, 376.953460693, 150.437789917, 436.295593262, 151.634887695, -74.749473572, -96.663604736, 518.896179199, -10.210681915, -95.310325623, 521.353820801, 716
606430.842131678, 247.555221558, 133.659637451, 307.619567871, 136.174362183, 377.624267578, 150.125701904, 436.672973633, 151.405578613, -74.710861206, -96.985328674, 518.729858398, -10.162578583, -95.694465637, 521.455322266, 717
606430.858805292, 247.586471558, 134.108489990, 307.081176758, 135.967880249, 377.588958740, 150.694305420, 436.743652344, 152.168624878, -74.688385010, -96.918594360, 518.561035156, -10.190513611, -95.617172241, 521.155578613, 718
606430.876134401, 247.094650269, 134.941558838, 306.915466309, 136.454956055, 377.915618896, 151.081268311, 436.896423340, 152.913528442, -74.670585632, -96.444229126, 518.211669922, -10.199157715, -95.168159485, 520.934326172, 719
606430.892814968, 246.864181519, 135.714141846, 307.118621826, 137.994049072, 377.678955078, 152.061462402, 437.127380371, 153.751434326, -74.679077148, -95.496734619, 517.720458984, -10.190869331, -94.209831238, 520.620788574, 720
606430.909495535, 246.852386475, 136.990112305, 306.862762451, 138.934753418, 377.858276367, 153.101715088, 437.885375977, 155.077850342, -74.663894653, -94.243537903, 517.364685059, -10.218263626, -92.791091919, 519.642517090, 721
606430.926176102, 246.270599365, 138.418060303, 307.072052002, 140.886657715, 377.461608887, 154.675521851, 437.626647949, 156.660873413, -74.701713562, -92.518928528, 516.596557617, -10.230259895, -91.003829956, 519.004150391, 722
606430.942856670, 245.980072021, 140.363311768, 306.366516113, 142.757751465, 377.905609131, 156.186737061, 437.872802734, 158.373840332, -74.729797363, -90.374534607, 515.400329590, -10.333859444, -88.780784607, 517.736999512, 723
606430.959537237, 245.708343506, 142.122772217, 306.113006592, 144.279754639, 377.665832520, 158.258041382, 437.850585938, 160.428878784, -74.786849976, -87.973052979, 514.158264160, -10.444015503, -86.323371887, 516.522216797, 724
606430.976217804, 245.483322144, 144.186401367, 305.809265137, 146.550415039, 377.636810303, 160.887023926, 437.887329102, 162.606262207, -74.856140137, -85.237556458, 512.873596191, -10.608816147, -83.530914307, 515.137512207, 725
606430.992898371, 244.895385742, 146.587493896, 305.637145996, 148.844757080, 377.288665771, 163.172637939, 438.113708496, 164.824310303, -74.957084656, -82.320426941, 511.572265625, -10.775548935, -80.537780762, 513.612487793, 726
606431.009578938, 244.362152100, 149.234725952, 305.187744141, 151.028228760, 377.748352051, 165.488861084, 438.297363281, 167.083618164, -75.051078796, -79.213851929, 509.689422607, -10.973031044, -77.441375732, 511.812225342, 727
606431.026259506, 243.517196655, 151.895843506, 304.764862061, 153.740447998, 377.185302734, 168.623992920, 437.891845703, 170.061889648, -75.208137512, -75.931358337, 508.046478271, -11.239284515, -74.117889404, 510.016143799, 728
606431.042940073, 243.132980347, 154.181869507, 304.389343262, 156.278030396, 377.462768555, 171.050781250, 438.174407959, 172.144012451, -75.388832092, -72.637344360, 506.200805664, -11.535474777, -70.822135925, 507.992431641, 729
606431.059620640, 243.088485718, 157.228332520, 304.707366943, 159.021270752, 377.633056641, 173.789031982, 438.338226318, 174.999389648, -75.544448853, -69.260757446, 504.432403564, -11.723859787, -67.485237122, 506.440979004, 730
606431.076301207, 242.949554443, 159.915130615, 304.900512695, 161.861312866, 377.725921631, 177.017059326, 439.147949219, 178.307128906, -75.682952881, -65.810836792, 502.762634277, -11.875768661, -64.020729065, 504.663574219, 731
606431.092981774, 242.553878784, 162.803619385, 304.802185059, 164.394531250, 377.684082031, 179.975494385, 439.345062256, 181.105407715, -75.809646606, -62.339767456, 501.117156982, -12.027156830, -60.590156555, 502.943298340, 732
606431.109662341, 242.824752808, 165.870391846, 304.328552246, 167.551269531, 378.004699707, 182.843490601, 439.879821777, 184.025512695, -75.892211914, -58.852207184, 499.399902344, -12.187185287, -57.130535126, 501.107757568, 733
606431.126342909, 243.067749023, 168.713790894, 304.542205811, 170.534545898, 378.022644043, 186.126098633, 439.860046387, 187.012252808, -75.929641724, -55.370780945, 498.125640869, -12.311420441, -53.682315826, 499.488647461, 734
606431.143023476, 243.335372925, 172.103317261, 305.432861328, 173.833465576, 378.784667969, 188.897506714, 440.365570068, 190.165573120, -75.900253296, -51.858860016, 496.899169922, -12.282138824, -50.240673065, 498.324188232, 735
606431.159704043, 243.262634277, 175.472396851, 305.216247559, 176.936004639, 378.541442871, 192.560394287, 440.565185547, 193.568420410, -75.881172180, -48.284500122, 495.817413330, -12.256336212, -46.733901978, 497.165283203, 736
606431.176384610, 243.470809937, 178.632598877, 304.803009033, 180.230270386, 378.624114990, 195.616210938, 440.415283203, 196.959106445, -75.855026245, -44.704006195, 494.907012939, -12.247334480, -43.182601929, 496.087646484, 737
606431.193065177, 242.904022217, 182.276611328, 305.684906006, 183.956039429, 378.163879395, 199.397705078, 440.292846680, 200.402435303, -75.855155945, -41.003364563, 494.180267334, -12.163206100, -39.552162170, 495.650299072, 738
606431.209745744, 243.261199951, 185.875473022, 305.866394043, 187.959869385, 378.709716797, 202.561981201, 440.761077881, 204.140686035, -75.807266235, -37.262683868, 493.605804443, -12.030052185, -35.800235748, 495.207458496, 739
606431.226426312, 243.089355469, 189.755249023, 305.582763672, 191.506530762, 378.443542480, 206.212081909, 440.778259277, 207.685058594, -75.768005371, -33.391361237, 493.183715820, -11.927099228, -31.914325714, 494.681152344, 740
606431.243106879, 242.733566284, 193.627960205, 305.490692139, 195.812667847, 378.385803223, 210.193771362, 440.844848633, 211.719299316, -75.759643555, -29.401565552, 492.772064209, -11.834067345, -27.888898849, 494.212158203, 741
606431.259787446, 242.104095459, 197.192321777, 305.880554199, 199.332000732, 378.046691895, 214.050292969, 440.566528320, 215.548141479, -75.810623169, -25.374353409, 492.420135498, -11.742437363, -23.831865311, 494.008758545, 742
606431.276437216, 242.021850586, 200.880416870, 305.438049316, 203.167388916, 378.027770996, 217.703414917, 440.736267090, 219.283325195, -75.864021301, -21.295486450, 492.031341553, -11.717632294, -19.718748093, 493.707275391, 743
606431.293110830, 241.542236328, 204.678436279, 304.823791504, 206.501708984, 377.901245117, 221.291961670, 440.398864746, 222.920562744, -75.937988281, -17.275325775, 491.558410645, -11.763519287, -15.659280777, 493.321350098, 744
606431.309784444, 241.202758789, 208.580917358, 305.006408691, 210.044830322, 377.652923584, 224.962524414, 440.550781250, 226.490524292, -76.047531128, -13.272591591, 491.031250000, -11.753791809, -11.650607109, 493.260162354, 745
606431.326458058, 240.583847046, 212.270629883, 304.692932129, 214.004302979, 377.122985840, 228.627075195, 440.217224121, 230.268417358, -76.212791443, -9.305900574, 490.483520508, -11.776738167, -7.647859573, 493.207458496, 746
606431.343131672, 240.135101318, 215.850769043, 303.753540039, 217.315551758, 376.652191162, 232.239715576, 440.155883789, 233.793731689, -76.470413208, -5.439476967, 490.009338379, -11.965709686, -3.761475801, 492.592376709, 747
606431.359805286, 240.133911133, 219.061981201, 304.131805420, 220.709136963, 376.682464600, 235.503143311, 440.105895996, 236.702743530, -76.719573975, -1.761952400, 489.453826904, -12.121980667, -0.051707193, 492.264343262, 748
606431.376478900, 239.473556519, 221.806884766, 303.235473633, 223.344345093, 376.493743896, 238.192626953, 439.418304443, 239.447052002, -77.052818298, 1.574712276, 488.577667236, -12.380506516, 3.296674728, 491.829223633, 749
606431.393152514, 239.072357178, 224.518493652, 303.588470459, 225.847503662, 376.315124512, 240.818161011, 439.571624756, 242.140075684, -77.358039856, 4.628489971, 487.839630127, -12.647391319, 6.368329048, 491.287933350, 750
606431.409826128, 239.627441406, 226.805908203, 303.730743408, 228.199752808, 376.217590332, 242.782196045, 439.176116943, 243.859954834, -77.608047485, 7.306376457, 487.659057617, -12.803985596, 9.016462326, 491.307830811, 751
606431.426499742, 239.132614136, 227.616989136, 302.802429199, 229.545196533, 376.061767578, 243.922943115, 439.413940430, 245.077087402, -77.860099792, 9.331376076, 487.155334473, -13.029955864, 11.049384117, 490.846313477, 752
606431.443173356, 238.781295776, 228.821777344, 302.769012451, 230.069580078, 375.967407227, 245.245574951, 439.564453125, 246.254806519, -78.095886230, 10.903282166, 486.609588623, -13.240188599, 12.569063187, 490.314758301, 753
606431.459846971, 239.124481201, 228.887863159, 301.836151123, 230.851303101, 375.577087402, 245.234191895, 439.059509277, 246.274154663, -78.319793701, 11.794531822, 486.562133789, -13.546347618, 13.419157028, 489.546844482, 754
606431.476520585, 238.866577148, 228.529907227, 302.048919678, 230.561386108, 375.626068115, 245.345764160, 439.372741699, 246.183349609, -78.514411926, 12.047355652, 486.342681885, -13.780849457, 13.616930008, 488.871002197, 755
606431.493194199, 238.756454468, 227.749023438, 302.457611084, 229.863464355, 375.461242676, 244.410491943, 439.159271240, 245.281829834, -78.702468872, 11.578718185, 486.306488037, -13.931728363, 13.118184090, 488.552032471, 756
606431.509867813, 239.344955444, 226.588684082, 302.348205566, 228.382110596, 375.423431396, 242.809997559, 439.247741699, 243.714141846, -78.827941895, 10.398436546, 486.582916260, -14.070942879, 11.905788422, 488.220153809, 757
606431.526541427, 239.148651123, 224.881591797, 302.388275146, 226.575286865, 375.877441406, 240.896209717, 439.030273438, 242.077011108, -78.892883301, 8.624961853, 486.625701904, -14.193881989, 10.098583221, 487.927612305, 758
606431.543215041, 239.532821655, 222.633514404, 303.350860596, 224.279144287, 375.961547852, 238.474304199, 439.050537109, 239.938140869, -78.900177002, 6.267689228, 486.812469482, -14.163251877, 7.743713856, 488.315521240, 759
606431.559888655, 240.068572998, 219.842086792, 303.851135254, 221.613616943, 375.724792480, 235.665283203, 438.825195312, 237.103988647, -78.892852783, 3.356834412, 487.487487793, -14.082571030, 4.842830658, 489.017333984, 760
606431.576562269, 240.218978882, 216.155395508, 303.303924561, 217.568466187, 375.865417480, 232.316131592, 439.206970215, 233.956100464, -78.867263794, -0.195968002, 488.082519531, -14.022297859, 1.291393876, 489.218658447, 761
606431.593235883, 240.477340698, 212.420288086, 303.840209961, 214.046875000, 376.032409668, 228.665893555, 439.092407227, 230.090759277, -78.794776917, -4.204277515, 488.813110352, -13.939437866, -2.704149008, 489.603424072, 762
606431.609909497, 240.974411011, 208.328857422, 303.799896240, 209.681549072, 376.032592773, 224.892333984, 439.474060059, 226.205169678, -78.711822510, -8.611245155, 489.621246338, -13.840149879, -7.097709179, 489.782348633, 763
606431.626583111, 241.722412109, 204.071701050, 304.532409668, 205.443206787, 375.970275879, 220.597900391, 439.354003906, 221.982940674, -78.604293823, -13.408479691, 490.699310303, -13.654923439, -11.898077011, 490.528594971, 764
606431.643256725, 242.274902344, 198.997924805, 304.462677002, 200.828460693, 376.447143555, 215.983612061, 439.293823242, 217.500839233, -78.443710327, -18.569532394, 491.741363525, -13.502467155, -16.992925644, 491.181518555, 765
606431.660331903, 242.672851562, 194.623336792, 304.323913574, 196.078247070, 376.723510742, 211.395141602, 439.026245117, 212.680847168, -78.271926880, -23.924726486, 492.578521729, -13.316555023, -22.349935532, 492.033874512, 766
606431.677012471, 243.626190186, 189.773849487, 304.591156006, 191.373825073, 377.011657715, 206.454025269, 439.031494141, 207.943161011, -78.012504578, -29.475309372, 493.955688477, -13.067251205, -27.868019104, 493.212005615, 767
606431.693693038, 244.021087646, 185.062957764, 305.216613770, 186.203857422, 377.419738770, 201.028533936, 439.418670654, 202.722229004, -77.695365906, -35.214241028, 495.346191406, -12.783784866, -33.577697754, 494.290039062, 768
606431.710373605, 244.715621948, 179.453491211, 305.783630371, 180.763732910, 378.182556152, 196.263427734, 438.967041016, 197.392517090, -77.315849304, -41.117340088, 496.580718994, -12.429539680, -39.503051758, 495.894165039, 769
606431.727054172, 244.848083496, 174.332565308, 306.088836670, 176.095703125, 378.250366211, 190.964355469, 439.538940430, 192.575073242, -76.956512451, -47.018917084, 497.821563721, -12.091766357, -45.362869263, 497.066070557, 770
606431.743734739, 245.504379272, 169.071502686, 306.372528076, 170.813217163, 378.692474365, 186.410034180, 440.131195068, 187.725265503, -76.518486023, -52.859729767, 499.133636475, -11.741163254, -51.141956329, 497.894531250, 771
606431.760415306, 245.891082764, 164.013275146, 306.819763184, 165.722106934, 378.527923584, 181.292999268, 440.032653809, 182.632308960, -76.114936829, -58.669544220, 500.593902588, -11.401493073, -56.884357452, 498.878479004, 772
606431.777095874, 246.089813232, 159.881881714, 306.769317627, 161.305480957, 378.760345459, 176.315643311, 439.650634766, 177.708618164, -75.765533447, -64.283683777, 501.692779541, -11.137106895, -62.483871460, 499.969299316, 773
606431.793776441, 246.868942261, 155.439208984, 307.309814453, 157.026840210, 378.841613770, 172.186035156, 440.037109375, 173.563354492, -75.394783020, -69.658752441, 503.126831055, -10.846030235, -67.783592224, 500.993438721, 774
606431.810457008, 247.364593506, 151.430328369, 308.032836914, 153.089843750, 378.917968750, 167.954116821, 439.599487305, 169.362518311, -75.034660339, -74.758262634, 504.620727539, -10.505475998, -72.866622925, 502.681060791, 775
606431.827137575, 247.749969482, 148.029083252, 308.026672363, 149.215469360, 378.661132812, 164.358428955, 439.164062500, 165.411254883, -74.726516724, -79.488693237, 506.317382812, -10.222491264, -77.611328125, 504.477355957, 776
606431.843818142, 247.838912964, 144.350311279, 308.064025879, 145.831878662, 378.784057617, 160.643478394, 439.640869141, 161.683441162, -74.451347351, -83.859344482, 507.719329834, -9.958359718, -81.995727539, 505.866363525, 777
606431.860498709, 248.237655640, 140.882659912, 308.219329834, 142.229858398, 379.124145508, 157.425842285, 439.350097656, 158.370162964, -74.192291260, -87.873855591, 509.036193848, -9.698278427, -86.033111572, 507.311920166, 778
606431.877179277, 248.379013062, 137.892074585, 308.313018799, 138.748962402, 379.237731934, 154.266326904, 438.765319824, 155.056640625, -73.984176636, -91.516593933, 510.204864502, -9.458407402, -89.816184998, 509.005859375, 779
606431.893859844, 249.127136230, 135.689788818, 309.190765381, 136.818450928, 378.876464844, 151.624542236, 438.520355225, 152.428405762, -73.788337708, -94.805114746, 512.006530762, -9.155397415, -93.213409424, 511.257171631, 780
606431.910540411, 248.842956543, 133.029144287, 308.426818848, 133.924957275, 378.795410156, 149.295684814, 438.591674805, 150.018875122, -73.682014465, -97.773231506, 513.522155762, -8.998489380, -96.170730591, 512.565246582, 781
606431.927220978, 249.076049805, 131.045898438, 308.601531982, 131.467926025, 378.947631836, 147.613922119, 438.152435303, 147.480316162, -73.561470032, -100.322532654, 514.919372559, -8.867757797, -98.873573303, 514.089477539, 782
606431.943901545, 249.062194824, 129.319076538, 308.440948486, 130.541595459, 378.672302246, 145.909683228, 438.021911621, 146.704498291, -73.485046387, -102.369033813, 516.122924805, -8.785917282, -101.002059937, 515.504272461, 783
606431.960582113, 249.727951050, 127.803802490, 308.405487061, 128.828308105, 378.572448730, 144.735961914, 438.220947266, 145.130020142, -73.382331848, -104.149154663, 517.441223145, -8.724686623, -102.816925049, 516.654541016, 784
606431.977262680, 249.896545410, 127.410537720, 308.508331299, 128.415527344, 378.608825684, 143.674041748, 437.990417480, 144.025695801, -73.300628662, -105.459594727, 518.657470703, -8.677738190, -104.143875122, 517.649230957, 785
606431.993943247, 250.068939209, 126.752868652, 308.850952148, 127.456527710, 378.571655273, 143.424530029, 437.687438965, 143.601593018, -73.216072083, -106.313262939, 519.738769531, -8.613437653, -105.119232178, 518.886901855, 786
606432.010623814, 250.028549194, 126.744041443, 308.516174316, 127.742141724, 378.557678223, 143.347076416, 437.809753418, 144.002792358, -73.147216797, -106.609306335, 520.579162598, -8.632438660, -105.416984558, 519.430053711, 787
606432.027304381, 249.760299683, 126.939712524, 308.421936035, 127.663848877, 378.737670898, 143.448226929, 438.071136475, 144.136047363, -73.079368591, -106.416572571, 520.918640137, -8.664108276, -105.226295471, 519.595458984, 788
606432.043984948, 249.678100586, 127.082916260, 308.189666748, 128.325225830, 378.796020508, 143.746215820, 438.064575195, 144.326889038, -73.013000488, -105.884506226, 521.208190918, -8.712646484, -104.717826843, 519.840759277, 789
606432.060284414, 249.658416748, 128.339141846, 308.687744141, 129.649261475, 378.726013184, 144.760711670, 438.019531250, 145.780120850, -72.976226807, -104.889060974, 521.641357422, -8.702704430, -103.722183228, 520.270751953, 790
606432.076958028, 249.155517578, 129.816055298, 308.576171875, 131.240051270, 378.848449707, 145.867645264, 438.168182373, 147.396057129, -72.967453003, -103.449752808, 521.735412598, -8.719289780, -102.205924988, 520.253356934, 791
606432.093631642, 249.223800659, 131.344573975, 307.804138184, 132.760009766, 378.767822266, 147.408676147, 438.276458740, 149.096466064, -72.965484619, -101.551994324, 521.589904785, -8.851085663, -100.161926270, 519.591613770, 792
606432.110305256, 248.693939209, 133.486053467, 307.919494629, 134.910034180, 378.212524414, 149.305267334, 437.862304688, 151.217727661, -73.020401001, -99.312805176, 521.504394531, -8.936576843, -97.840682983, 519.432983398, 793
606432.126978870, 248.406600952, 135.861007690, 307.544769287, 137.284393311, 378.354675293, 151.859283447, 438.162231445, 153.269973755, -73.087760925, -96.724731445, 521.212097168, -9.056027412, -95.080833435, 518.767761230, 794
606432.143652484, 247.756927490, 138.285385132, 307.260620117, 139.767364502, 378.290405273, 154.506439209, 438.195159912, 156.224853516, -73.173324585, -93.650688171, 520.562927246, -9.193654060, -91.942970276, 517.969177246, 795
606432.160326098, 247.359252930, 141.135223389, 307.056091309, 142.540130615, 377.974487305, 156.796401978, 438.052001953, 158.215667725, -73.305107117, -90.403045654, 519.675292969, -9.332779884, -88.693199158, 517.332946777, 796
606432.176999712, 246.602523804, 143.634063721, 306.339935303, 145.113403320, 377.589111328, 159.996002197, 437.826782227, 161.439575195, -73.520721436, -86.868247986, 518.431518555, -9.588173866, -85.127426147, 516.211791992, 797
