CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
606430.5587, 70.4284, -21.5779, 530.3609, 0.1868, 0.0026, 0.0563, 70.4284, -21.5779, 530.3609, 0.1868, 0.0026, 0.0563, 700
606430.5754, 70.4628, -24.4365, 531.0817, 0.1994, 0.0136, 0.0494, 70.4628, -24.4365, 531.0817, 0.1994, 0.0136, 0.0494, 701
606430.5920, 70.3983, -27.0212, 530.0779, 0.1853, 0.0033, 0.0543, 70.3983, -27.0212, 530.0779, 0.1853, 0.0033, 0.0543, 702
606430.6087, 70.6730, -29.7397, 531.9435, 0.1721, 0.0072, 0.0453, 70.6730, -29.7397, 531.9435, 0.1721, 0.0072, 0.0453, 703
606430.6254, 70.4019, -31.9725, 531.3188, 0.1603, 0.0027, 0.0540, 70.4019, -31.9725, 531.3188, 0.1603, 0.0027, 0.0540, 704
606430.6420, 70.8481, -34.6378, 532.6675, 0.1488, 0.0114, 0.0420, 70.8481, -34.6378, 532.6675, 0.1488, 0.0114, 0.0420, 705
606430.6587, 71.1830, -37.3442, 534.1163, 0.1565, 0.0147, 0.0393, 71.1830, -37.3442, 534.1163, 0.1565, 0.0147, 0.0393, 706
606430.6754, 71.3022, -39.5237, 534.6921, 0.1431, 0.0211, 0.0456, 71.3022, -39.5237, 534.6921, 0.1431, 0.0211, 0.0456, 707
606430.6921, 71.4167, -41.4209, 535.2745, 0.1294, 0.0204, 0.0435, 71.4167, -41.4209, 535.2745, 0.1294, 0.0204, 0.0435, 708
606430.7087, 71.7397, -44.0413, 538.1744, 0.1368, 0.0285, 0.0432, 71.7397, -44.0413, 538.1744, 0.1368, 0.0285, 0.0432, 709
606430.7254, 71.5621, -45.3685, 534.8770, 0.1124, 0.0204, 0.0405, 71.5621, -45.3685, 534.8770, 0.1124, 0.0204, 0.0405, 710
606430.7421, 71.4270, -47.1857, 535.6753, 0.1060, 0.0324, 0.0446, 71.4270, -47.1857, 535.6753, 0.1060, 0.0324, 0.0446, 711
606430.7588, 71.6548, -48.5636, 534.4056, 0.0861, 0.0304, 0.0400, 71.6548, -48.5636, 534.4056, 0.0861, 0.0304, 0.0400, 712
606430.7754, 71.5615, -49.6730, 533.7159, 0.0950, 0.0298, 0.0435, 71.5615, -49.6730, 533.7159, 0.0950, 0.0298, 0.0435, 713
606430.7921, 71.4175, -50.7624, 533.5128, 0.0825, 0.0334, 0.0423, 71.4175, -50.7624, 533.5128, 0.0825, 0.0334, 0.0423, 714
606430.8088, 71.1302, -51.4274, 532.1179, 0.0764, 0.0294, 0.0410, 71.1302, -51.4274, 532.1179, 0.0764, 0.0294, 0.0410, 715
606430.8255, 71.0774, -51.9574, 532.4554, 0.0787, 0.0347, 0.0384, 71.0774, -51.9574, 532.4554, 0.0787, 0.0347, 0.0384, 716
606430.8421, 71.7313, -52.5247, 535.2843, 0.1036, 0.0404, 0.0426, 71.7313, -52.5247, 535.2843, 0.1036, 0.0404, 0.0426, 717
606430.8588, 71.6727, -51.6796, 533.9084, 0.0905, 0.0332, 0.0430, 71.6727, -51.6796, 533.9084, 0.0905, 0.0332, 0.0430, 718
606430.8761, 71.7361, -51.1061, 534.4676, 0.0934, 0.0363, 0.0498, 71.7361, -51.1061, 534.4676, 0.0934, 0.0363, 0.0498, 719
606430.8928, 71.3886, -49.4762, 530.4236, 0.0898, 0.0305, 0.0457, 71.3886, -49.4762, 530.4236, 0.0898, 0.0305, 0.0457, 720
606430.9095, 71.1783, -47.3891, 526.1532, 0.1028, 0.0225, 0.0483, 71.1783, -47.3891, 526.1532, 0.1028, 0.0225, 0.0483, 721
606430.9262, 70.6163, -45.4845, 525.1094, 0.1058, 0.0259, 0.0494, 70.6163, -45.4845, 525.1094, 0.1058, 0.0259, 0.0494, 722
606430.9429, 70.9795, -43.6723, 525.9615, 0.1503, 0.0071, 0.0492, 70.9795, -43.6723, 525.9615, 0.1503, 0.0071, 0.0492, 723
606430.9595, 70.4887, -41.1802, 524.7339, 0.1796, 0.0100, 0.0495, 70.4887, -41.1802, 524.7339, 0.1796, 0.0100, 0.0495, 724
606430.9762, 70.5990, -38.5045, 524.0661, 0.1812, 0.0126, 0.0434, 70.5990, -38.5045, 524.0661, 0.1812, 0.0126, 0.0434, 725
606430.9929, 70.0847, -35.5071, 520.4300, 0.2033, 0.0057, 0.0401, 70.0847, -35.5071, 520.4300, 0.2033, 0.0057, 0.0401, 726
606431.0096, 70.1519, -32.9417, 519.9680, 0.2466, -0.0088, 0.0394, 70.1519, -32.9417, 519.9680, 0.2466, -0.0088, 0.0394, 727
606431.0263, 69.5967, -29.6606, 519.5491, 0.2630, -0.0089, 0.0369, 69.5967, -29.6606, 519.5491, 0.2630, -0.0089, 0.0369, 728
606431.0429, 69.7042, -26.9875, 517.7091, 0.2824, -0.0203, 0.0323, 69.7042, -26.9875, 517.7091, 0.2824, -0.0203, 0.0323, 729
606431.0596, 69.5088, -23.9304, 516.8941, 0.3098, -0.0167, 0.0346, 69.5088, -23.9304, 516.8941, 0.3098, -0.0167, 0.0346, 730
606431.0763, 69.3292, -20.1238, 512.7813, 0.3136, -0.0194, 0.0368, 69.3292, -20.1238, 512.7813, 0.3136, -0.0194, 0.0368, 731
606431.0930, 69.1997, -16.9164, 510.9796, 0.3232, -0.0193, 0.0343, 69.1997, -16.9164, 510.9796, 0.3232, -0.0193, 0.0343, 732
606431.1097, 68.9462, -13.7101, 508.2448, 0.3403, -0.0122, 0.0389, 68.9462, -13.7101, 508.2448, 0.3403, -0.0122, 0.0389, 733
606431.1263, 68.8031, -10.3886, 506.7018, 0.3610, -0.0241, 0.0339, 68.8031, -10.3886, 506.7018, 0.3610, -0.0241, 0.0339, 734
606431.1430, 69.2282, -7.3911, 507.5043, 0.3733, -0.0206, 0.0413, 69.2282, -7.3911, 507.5043, 0.3733, -0.0206, 0.0413, 735
606431.1597, 68.9378, -3.5016, 504.4308, 0.3675, -0.0263, 0.0375, 68.9378, -3.5016, 504.4308, 0.3675, -0.0263, 0.0375, 736
606431.1764, 68.9828, -0.2714, 506.1638, 0.3651, -0.0259, 0.0428, 68.9828, -0.2714, 506.1638, 0.3651, -0.0259, 0.0428, 737
606431.1931, 68.5656, 3.4652, 504.6190, 0.3854, -0.0233, 0.0374, 68.5656, 3.4652, 504.6190, 0.3854, -0.0233, 0.0374, 738
606431.2097, 68.2569, 7.1091, 502.1136, 0.4013, -0.0395, 0.0475, 68.2569, 7.1091, 502.1136, 0.4013, -0.0395, 0.0475, 739
606431.2264, 67.8202, 10.8553, 500.0338, 0.4054, -0.0373, 0.0469, 67.8202, 10.8553, 500.0338, 0.4054, -0.0373, 0.0469, 740
606431.2431, 67.4302, 15.0997, 497.4285, 0.4091, -0.0430, 0.0473, 67.4302, 15.0997, 497.4285, 0.4091, -0.0430, 0.0473, 741
606431.2598, 66.6898, 18.8469, 496.2054, 0.4303, -0.0433, 0.0503, 66.6898, 18.8469, 496.2054, 0.4303, -0.0433, 0.0503, 742
606431.2764, 66.3569, 22.6366, 494.0876, 0.4361, -0.0438, 0.0524, 66.3569, 22.6366, 494.0876, 0.4361, -0.0438, 0.0524, 743
606431.2931, 65.8472, 26.3459, 493.0353, 0.4384, -0.0587, 0.0547, 65.8472, 26.3459, 493.0353, 0.4384, -0.0587, 0.0547, 744
606431.3098, 65.6822, 29.9021, 492.4163, 0.4430, -0.0448, 0.0543, 65.6822, 29.9021, 492.4163, 0.4430, -0.0448, 0.0543, 745
606431.3265, 64.5416, 33.4581, 489.3998, 0.4623, -0.0586, 0.0580, 64.5416, 33.4581, 489.3998, 0.4623, -0.0586, 0.0580, 746
606431.3431, 64.2046, 37.0013, 487.4245, 0.4548, -0.0629, 0.0549, 64.2046, 37.0013, 487.4245, 0.4548, -0.0629, 0.0549, 747
606431.3598, 64.4907, 40.1638, 488.7376, 0.4472, -0.0616, 0.0523, 64.4907, 40.1638, 488.7376, 0.4472, -0.0616, 0.0523, 748
606431.3765, 64.0273, 42.8814, 489.8226, 0.4561, -0.0717, 0.0554, 64.0273, 42.8814, 489.8226, 0.4561, -0.0717, 0.0554, 749
606431.3932, 63.7314, 45.3803, 489.0406, 0.4667, -0.0641, 0.0581, 63.7314, 45.3803, 489.0406, 0.4667, -0.0641, 0.0581, 750
606431.4098, 63.3042, 47.3101, 488.0728, 0.4657, -0.0734, 0.0578, 63.3042, 47.3101, 488.0728, 0.4657, -0.0734, 0.0578, 751
606431.4265, 62.6698, 48.2839, 483.7793, 0.4749, -0.0798, 0.0588, 62.6698, 48.2839, 483.7793, 0.4749, -0.0798, 0.0588, 752
606431.4432, 62.9748, 49.4847, 484.7494, 0.4724, -0.0738, 0.0558, 62.9748, 49.4847, 484.7494, 0.4724, -0.0738, 0.0558, 753
606431.4598, 62.4904, 49.5595, 484.4278, 0.4694, -0.0723, 0.0562, 62.4904, 49.5595, 484.4278, 0.4694, -0.0723, 0.0562, 754
606431.4765, 63.1618, 49.5299, 486.8138, 0.4651, -0.0584, 0.0524, 63.1618, 49.5299, 486.8138, 0.4651, -0.0584, 0.0524, 755
606431.4932, 62.6399, 48.6646, 484.1663, 0.4640, -0.0686, 0.0524, 62.6399, 48.6646, 484.1663, 0.4640, -0.0686, 0.0524, 756
606431.5099, 62.8788, 47.1156, 485.1226, 0.4597, -0.0603, 0.0509, 62.8788, 47.1156, 485.1226, 0.4597, -0.0603, 0.0509, 757
606431.5265, 63.5944, 45.4463, 489.3040, 0.4592, -0.0646, 0.0521, 63.5944, 45.4463, 489.3040, 0.4592, -0.0646, 0.0521, 758
606431.5432, 63.7922, 43.3723, 490.2029, 0.4424, -0.0534, 0.0544, 63.7922, 43.3723, 490.2029, 0.4424, -0.0534, 0.0544, 759
606431.5599, 64.0368, 40.6445, 492.1295, 0.4322, -0.0433, 0.0510, 64.0368, 40.6445, 492.1295, 0.4322, -0.0433, 0.0510, 760
606431.5766, 64.2965, 37.3097, 492.0448, 0.4299, -0.0438, 0.0521, 64.2965, 37.3097, 492.0448, 0.4299, -0.0438, 0.0521, 761
606431.5932, 65.0732, 33.6691, 495.3634, 0.4129, -0.0295, 0.0470, 65.0732, 33.6691, 495.3634, 0.4129, -0.0295, 0.0470, 762
606431.6099, 65.0998, 29.7163, 494.0757, 0.4166, -0.0205, 0.0460, 65.0998, 29.7163, 494.0757, 0.4166, -0.0205, 0.0460, 763
606431.6266, 65.2684, 25.5703, 494.0501, 0.3974, -0.0265, 0.0429, 65.2684, 25.5703, 494.0501, 0.3974, -0.0265, 0.0429, 764
606431.6433, 66.0359, 20.9326, 498.2649, 0.3871, -0.0186, 0.0453, 66.0359, 20.9326, 498.2649, 0.3871, -0.0186, 0.0453, 765
606431.6603, 66.6263, 16.0473, 501.8645, 0.3771, -0.0075, 0.0432, 66.6263, 16.0473, 501.8645, 0.3771, -0.0075, 0.0432, 766
606431.6770, 67.4161, 10.9848, 505.8235, 0.3601, -0.0021, 0.0438, 67.4161, 10.9848, 505.8235, 0.3601, -0.0021, 0.0438, 767
606431.6937, 68.0803, 5.5449, 506.8208, 0.3422, -0.0037, 0.0443, 68.0803, 5.5449, 506.8208, 0.3422, -0.0037, 0.0443, 768
606431.7104, 69.2519, -0.1620, 513.6437, 0.3493, 0.0025, 0.0395, 69.2519, -0.1620, 513.6437, 0.3493, 0.0025, 0.0395, 769
606431.7271, 69.4512, -5.3911, 512.9373, 0.3284, 0.0083, 0.0443, 69.4512, -5.3911, 512.9373, 0.3284, 0.0083, 0.0443, 770
606431.7437, 70.5105, -10.4140, 514.0102, 0.2940, 0.0074, 0.0394, 70.5105, -10.4140, 514.0102, 0.2940, 0.0074, 0.0394, 771
606431.7604, 70.6811, -15.9639, 515.6099, 0.2853, 0.0219, 0.0383, 70.6811, -15.9639, 515.6099, 0.2853, 0.0219, 0.0383, 772
606431.7771, 71.4889, -21.4931, 519.9745, 0.2424, 0.0205, 0.0371, 71.4889, -21.4931, 519.9745, 0.2424, 0.0205, 0.0371, 773
606431.7938, 71.6371, -25.8880, 519.3636, 0.2173, 0.0353, 0.0392, 71.6371, -25.8880, 519.3636, 0.2173, 0.0353, 0.0392, 774
606431.8105, 72.1267, -30.8631, 522.6790, 0.1743, 0.0363, 0.0394, 72.1267, -30.8631, 522.6790, 0.1743, 0.0363, 0.0394, 775
606431.8271, 72.1733, -35.2919, 524.2546, 0.1462, 0.0495, 0.0362, 72.1733, -35.2919, 524.2546, 0.1462, 0.0495, 0.0362, 776
606431.8438, 72.3548, -39.1836, 522.4263, 0.1168, 0.0506, 0.0362, 72.3548, -39.1836, 522.4263, 0.1168, 0.0506, 0.0362, 777
606431.8605, 72.9843, -43.2776, 525.5314, 0.0852, 0.0452, 0.0364, 72.9843, -43.2776, 525.5314, 0.0852, 0.0452, 0.0364, 778
606431.8772, 73.5962, -47.6816, 530.6298, 0.0727, 0.0482, 0.0335, 73.5962, -47.6816, 530.6298, 0.0727, 0.0482, 0.0335, 779
606431.8939, 73.2589, -50.7814, 531.2234, 0.0462, 0.0613, 0.0367, 73.2589, -50.7814, 531.2234, 0.0462, 0.0613, 0.0367, 780
606431.9105, 73.0079, -53.3447, 528.9109, 0.0105, 0.0660, 0.0380, 73.0079, -53.3447, 528.9109, 0.0105, 0.0660, 0.0380, 781
606431.9272, 73.9762, -56.3595, 533.1539, 0.0075, 0.0658, 0.0246, 73.9762, -56.3595, 533.1539, 0.0075, 0.0658, 0.0246, 782
606431.9439, 72.8912, -57.7258, 530.3859, -0.0386, 0.0694, 0.0417, 72.8912, -57.7258, 530.3859, -0.0386, 0.0694, 0.0417, 783
606431.9606, 72.7697, -58.9990, 528.0613, -0.0574, 0.0762, 0.0386, 72.7697, -58.9990, 528.0613, -0.0574, 0.0762, 0.0386, 784
606431.9773, 72.9161, -60.4501, 529.6566, -0.0554, 0.0726, 0.0374, 72.9161, -60.4501, 529.6566, -0.0554, 0.0726, 0.0374, 785
606431.9939, 72.9647, -61.2384, 531.0875, -0.0680, 0.0805, 0.0365, 72.9647, -61.2384, 531.0875, -0.0680, 0.0805, 0.0365, 786
606432.0106, 72.5537, -60.9715, 529.6333, -0.0832, 0.0813, 0.0453, 72.5537, -60.9715, 529.6333, -0.0832, 0.0813, 0.0453, 787
606432.0273, 72.7885, -60.5929, 528.3422, -0.0848, 0.0712, 0.0435, 72.7885, -60.5929, 528.3422, -0.0848, 0.0712, 0.0435, 788
606432.0440, 72.9377, -60.1606, 529.7961, -0.0494, 0.0727, 0.0413, 72.9377, -60.1606, 529.7961, -0.0494, 0.0727, 0.0413, 789
606432.0603, 72.6235, -58.6939, 528.8835, -0.0543, 0.0676, 0.0463, 72.6235, -58.6939, 528.8835, -0.0543, 0.0676, 0.0463, 790
606432.0770, 72.6824, -57.1954, 529.5630, -0.0446, 0.0616, 0.0518, 72.6824, -57.1954, 529.5630, -0.0446, 0.0616, 0.0518, 791
606432.0936, 72.3340, -54.9321, 527.2064, -0.0297, 0.0557, 0.0517, 72.3340, -54.9321, 527.2064, -0.0297, 0.0557, 0.0517, 792
606432.1103, 71.5602, -52.5609, 526.7715, -0.0256, 0.0597, 0.0559, 71.5602, -52.5609, 526.7715, -0.0256, 0.0597, 0.0559, 793
606432.1270, 71.9363, -49.7586, 526.4885, 0.0003, 0.0604, 0.0483, 71.9363, -49.7586, 526.4885, 0.0003, 0.0604, 0.0483, 794
606432.1437, 71.7437, -46.4190, 524.8854, 0.0061, 0.0459, 0.0490, 71.7437, -46.4190, 524.8854, 0.0061, 0.0459, 0.0490, 795
606432.1603, 71.4880, -43.7330, 524.4490, 0.0359, 0.0484, 0.0434, 71.4880, -43.7330, 524.4490, 0.0359, 0.0484, 0.0434, 796
606432.1770, 70.9912, -39.9939, 523.7015, 0.0649, 0.0474, 0.0415, 70.9912, -39.9939, 523.7015, 0.0649, 0.0474, 0.0415, 797
606432.1937, 71.1301, -37.0768, 526.6213, 0.1124, 0.0477, 0.0347, 71.1301, -37.0768, 526.6213, 0.1124, 0.0477, 0.0347, 798
606432.2103, 70.5499, -32.7551, 522.4947, 0.1140, 0.0498, 0.0360, 70.5499, -32.7551, 522.4947, 0.1140, 0.0498, 0.0360, 799
606432.2270, 70.3223, -29.0234, 523.3176, 0.1539, 0.0404, 0.0377, 70.3223, -29.0234, 523.3176, 0.1539, 0.0404, 0.0377, 800
606432.2437, 70.5706, -25.3226, 523.1749, 0.1782, 0.0365, 0.0367, 70.5706, -25.3226, 523.1749, 0.1782, 0.0365, 0.0367, 801
606432.2604, 70.7754, -21.3481, 525.6365, 0.2043, 0.0376, 0.0356, 70.7754, -21.3481, 525.6365, 0.2043, 0.0376, 0.0356, 802
606432.2770, 70.9699, -17.1649, 524.4370, 0.2253, 0.0329, 0.0397, 70.9699, -17.1649, 524.4370, 0.2253, 0.0329, 0.0397, 803
606432.2937, 70.5145, -12.8529, 522.5239, 0.2463, 0.0433, 0.0448, 70.5145, -12.8529, 522.5239, 0.2463, 0.0433, 0.0448, 804
606432.3104, 70.8590, -8.7178, 522.7309, 0.2581, 0.0278, 0.0425, 70.8590, -8.7178, 522.7309, 0.2581, 0.0278, 0.0425, 805
606432.3271, 70.0351, -4.3504, 519.8509, 0.2754, 0.0255, 0.0451, 70.0351, -4.3504, 519.8509, 0.2754, 0.0255, 0.0451, 806
606432.3437, 69.9139, -0.3867, 518.4667, 0.2861, 0.0181, 0.0460, 69.9139, -0.3867, 518.4667, 0.2861, 0.0181, 0.0460, 807
606432.3604, 69.4205, 3.8093, 518.4424, 0.3064, 0.0329, 0.0528, 69.4205, 3.8093, 518.4424, 0.3064, 0.0329, 0.0528, 808
606432.3771, 68.9702, 8.2517, 514.6679, 0.3254, 0.0231, 0.0595, 68.9702, 8.2517, 514.6679, 0.3254, 0.0231, 0.0595, 809
606432.3938, 68.3956, 12.8370, 509.9182, 0.3340, 0.0125, 0.0596, 68.3956, 12.8370, 509.9182, 0.3340, 0.0125, 0.0596, 810
606432.4104, 68.4633, 17.2833, 509.3492, 0.3605, 0.0020, 0.0577, 68.4633, 17.2833, 509.3492, 0.3605, 0.0020, 0.0577, 811
606432.4271, 68.0234, 21.8225, 507.8018, 0.3699, 0.0069, 0.0600, 68.0234, 21.8225, 507.8018, 0.3699, 0.0069, 0.0600, 812
606432.4438, 67.3807, 26.0228, 503.3577, 0.3870, -0.0018, 0.0627, 67.3807, 26.0228, 503.3577, 0.3870, -0.0018, 0.0627, 813
606432.4604, 67.7772, 30.5726, 502.7055, 0.3946, -0.0207, 0.0640, 67.7772, 30.5726, 502.7055, 0.3946, -0.0207, 0.0640, 814
606432.4771, 66.9932, 34.6507, 498.4172, 0.4063, -0.0139, 0.0665, 66.9932, 34.6507, 498.4172, 0.4063, -0.0139, 0.0665, 815
606432.4938, 66.7861, 38.7358, 494.2891, 0.3961, -0.0211, 0.0662, 66.7861, 38.7358, 494.2891, 0.3961, -0.0211, 0.0662, 816
606432.5438, 66.7629, 48.5854, 490.6055, 0.4259, -0.0284, 0.0667, 66.7629, 48.5854, 490.6055, 0.4259, -0.0284, 0.0667, 819
606432.5605, 67.0516, 51.2064, 490.1530, 0.4317, -0.0289, 0.0620, 67.0516, 51.2064, 490.1530, 0.4317, -0.0289, 0.0620, 820
606432.5772, 67.1382, 53.4031, 490.5775, 0.4325, -0.0209, 0.0683, 67.1382, 53.4031, 490.5775, 0.4325, -0.0209, 0.0683, 821
606432.5938, 66.7103, 54.7805, 487.4980, 0.4345, -0.0349, 0.0671, 66.7103, 54.7805, 487.4980, 0.4345, -0.0349, 0.0671, 822
606432.6105, 67.6162, 55.8581, 492.5753, 0.4232, -0.0223, 0.0653, 67.6162, 55.8581, 492.5753, 0.4232, -0.0223, 0.0653, 823
606432.6272, 67.2169, 55.7572, 488.7487, 0.4327, -0.0263, 0.0617, 67.2169, 55.7572, 488.7487, 0.4327, -0.0263, 0.0617, 824
606432.6439, 67.2864, 55.3589, 487.7237, 0.4376, -0.0278, 0.0656, 67.2864, 55.3589, 487.7237, 0.4376, -0.0278, 0.0656, 825
606432.6605, 67.9355, 54.7013, 490.1996, 0.4241, -0.0289, 0.0658, 67.9355, 54.7013, 490.1996, 0.4241, -0.0289, 0.0658, 826
606432.6772, 68.3583, 52.9507, 490.0367, 0.4151, -0.0092, 0.0631, 68.3583, 52.9507, 490.0367, 0.4151, -0.0092, 0.0631, 827
606432.6939, 69.1864, 50.5369, 492.8214, 0.4245, -0.0163, 0.0671, 69.1864, 50.5369, 492.8214, 0.4245, -0.0163, 0.0671, 828
606432.7105, 69.6476, 47.6409, 495.8413, 0.4161, -0.0127, 0.0710, 69.6476, 47.6409, 495.8413, 0.4161, -0.0127, 0.0710, 829
606432.7272, 70.0423, 44.6482, 496.6700, 0.3953, 0.0026, 0.0688, 70.0423, 44.6482, 496.6700, 0.3953, 0.0026, 0.0688, 830
606432.7439, 69.9299, 40.8152, 493.3609, 0.3962, -0.0075, 0.0654, 69.9299, 40.8152, 493.3609, 0.3962, -0.0075, 0.0654, 831
606432.7606, 70.3769, 36.9572, 494.6571, 0.3795, -0.0188, 0.0610, 70.3769, 36.9572, 494.6571, 0.3795, -0.0188, 0.0610, 832
606432.7772, 70.6026, 32.8555, 496.1437, 0.3731, -0.0172, 0.0621, 70.6026, 32.8555, 496.1437, 0.3731, -0.0172, 0.0621, 833
606432.7939, 71.4882, 28.0036, 498.7542, 0.3688, 0.0091, 0.0608, 71.4882, 28.0036, 498.7542, 0.3688, 0.0091, 0.0608, 834
606432.8106, 71.5331, 23.0678, 500.3981, 0.3658, 0.0052, 0.0573, 71.5331, 23.0678, 500.3981, 0.3658, 0.0052, 0.0573, 835
606432.8273, 71.7888, 17.9089, 499.8159, 0.3619, 0.0006, 0.0534, 71.7888, 17.9089, 499.8159, 0.3619, 0.0006, 0.0534, 836
606432.8444, 72.5663, 12.3054, 504.0935, 0.3487, 0.0093, 0.0543, 72.5663, 12.3054, 504.0935, 0.3487, 0.0093, 0.0543, 837
606432.8610, 73.0735, 6.4338, 506.7392, 0.3403, 0.0143, 0.0500, 73.0735, 6.4338, 506.7392, 0.3403, 0.0143, 0.0500, 838
606432.8777, 73.7662, 1.1741, 509.9414, 0.3091, 0.0081, 0.0467, 73.7662, 1.1741, 509.9414, 0.3091, 0.0081, 0.0467, 839
606432.8944, 73.9011, -5.1271, 512.6072, 0.3121, 0.0344, 0.0461, 73.9011, -5.1271, 512.6072, 0.3121, 0.0344, 0.0461, 840
606432.9111, 74.3896, -10.5060, 514.0764, 0.2921, 0.0408, 0.0453, 74.3896, -10.5060, 514.0764, 0.2921, 0.0408, 0.0453, 841
