CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
606430.0919, 250.1814, 179.0200,248.6814, 181.6181,245.6815, 181.6182,244.1814, 179.0203,245.6810, 176.4221,248.6810, 176.4217,308.6016, 184.5383,305.6017, 184.5385,304.1015, 181.9406,305.6012, 179.3424,308.6011, 179.3420,310.1015, 181.9397,380.6978, 196.0126,379.1979, 198.6106,376.1980, 198.6108,374.6978, 196.0129,376.1975, 193.4147,379.1974, 193.4143,438.9043, 201.0308,435.9044, 201.0309,434.4042, 198.4330,435.9039, 195.8349,438.9038, 195.8344,440.4042, 198.4322,672
606430.1086, 250.2740, 179.3176,248.7741, 181.9157,245.7742, 181.9158,244.2740, 179.3179,245.7737, 176.7198,248.7736, 176.7193,308.8756, 184.6435,305.8757, 184.6436,304.3755, 182.0457,305.8752, 179.4476,308.8751, 179.4471,310.3755, 182.0449,380.5316, 196.0796,379.0316, 198.6776,376.0317, 198.6777,374.5316, 196.0798,376.0312, 193.4817,379.0312, 193.4812,439.0682, 201.0819,436.0683, 201.0821,434.5681, 198.4842,436.0678, 195.8860,439.0677, 195.8856,440.5681, 198.4834,673
606430.1252, 250.1602, 179.2494,248.6602, 181.8475,245.6603, 181.8476,244.1602, 179.2497,245.6598, 176.6515,248.6598, 176.6511,308.7428, 184.6649,305.7429, 184.6651,304.2427, 182.0672,305.7424, 179.4690,308.7423, 179.4686,310.2427, 182.0663,380.3265, 196.3032,378.8266, 198.9013,375.8267, 198.9014,374.3266, 196.3035,375.8262, 193.7053,378.8261, 193.7049,438.9977, 201.4360,435.9977, 201.4362,434.4976, 198.8383,435.9973, 196.2401,438.9972, 196.2397,440.4976, 198.8374,674
606430.1419, 250.0786, 179.0213,248.5787, 181.6193,245.5788, 181.6194,244.0786, 179.0215,245.5783, 176.4234,248.5782, 176.4229,308.4774, 184.6582,305.4775, 184.6584,303.9774, 182.0605,305.4771, 179.4623,308.4770, 179.4619,309.9774, 182.0596,380.6430, 196.4194,379.1431, 199.0174,376.1432, 199.0175,374.6430, 196.4196,376.1427, 193.8215,379.1426, 193.8211,438.7720, 201.4724,435.7721, 201.4725,434.2719, 198.8746,435.7716, 196.2764,438.7715, 196.2760,440.2719, 198.8738,675
606430.1586, 250.1971, 179.7763,248.6972, 182.3744,245.6973, 182.3745,244.1971, 179.7766,245.6968, 177.1784,248.6967, 177.1780,308.3267, 185.1433,305.3267, 185.1434,303.8266, 182.5456,305.3262, 179.9474,308.3262, 179.9470,309.8266, 182.5447,380.2899, 196.5964,378.7900, 199.1944,375.7900, 199.1946,374.2899, 196.5967,375.7896, 193.9985,378.7895, 193.9981,438.7874, 201.4708,435.7875, 201.4709,434.2874, 198.8730,435.7870, 196.2749,438.7869, 196.2745,440.2873, 198.8722,676
606430.1753, 250.1862, 179.6230,248.6863, 182.2211,245.6864, 182.2212,244.1862, 179.6233,245.6859, 177.0251,248.6858, 177.0247,308.9465, 185.2306,305.9466, 185.2307,304.4464, 182.6328,305.9461, 180.0346,308.9460, 180.0342,310.4464, 182.6320,380.5639, 196.3882,379.0640, 198.9862,376.0641, 198.9864,374.5639, 196.3885,376.0636, 193.7903,379.0635, 193.7899,438.7774, 201.2397,435.7775, 201.2399,434.2773, 198.6420,435.7770, 196.0438,438.7769, 196.0434,440.2773, 198.6412,677
606430.1920, 249.7862, 179.5785,248.2863, 182.1765,245.2863, 182.1767,243.7862, 179.5788,245.2858, 176.9806,248.2858, 176.9802,308.6168, 185.1248,305.6169, 185.1249,304.1167, 182.5270,305.6164, 179.9289,308.6163, 179.9285,310.1167, 182.5262,380.3530, 196.3129,378.8531, 198.9109,375.8531, 198.9111,374.3530, 196.3132,375.8526, 193.7150,378.8526, 193.7146,438.4829, 201.3269,435.4830, 201.3270,433.9828, 198.7291,435.4825, 196.1310,438.4824, 196.1305,439.9828, 198.7283,678
606430.2087, 250.1653, 179.3736,248.6653, 181.9716,245.6654, 181.9718,244.1653, 179.3739,245.6649, 176.7757,248.6649, 176.7753,308.8078, 185.1658,305.8079, 185.1659,304.3077, 182.5680,305.8074, 179.9699,308.8073, 179.9694,310.3077, 182.5672,380.7346, 196.2756,379.2346, 198.8736,376.2347, 198.8738,374.7346, 196.2759,376.2342, 193.6777,379.2342, 193.6773,438.9009, 201.3940,435.9010, 201.3942,434.4008, 198.7963,435.9005, 196.1981,438.9004, 196.1977,440.4008, 198.7954,679
606430.2253, 250.2635, 179.1352,248.7635, 181.7332,245.7636, 181.7334,244.2635, 179.1355,245.7632, 176.5373,248.7631, 176.5369,308.7740, 184.5565,305.7740, 184.5566,304.2739, 181.9587,305.7736, 179.3606,308.7735, 179.3602,310.2739, 181.9579,380.3766, 195.9770,378.8766, 198.5750,375.8767, 198.5752,374.3766, 195.9773,375.8763, 193.3791,378.8762, 193.3787,438.9741, 201.2367,435.9742, 201.2369,434.4740, 198.6390,435.9737, 196.0408,438.9736, 196.0404,440.4740, 198.6382,680
606430.2420, 250.3622, 179.2810,248.8623, 181.8790,245.8624, 181.8791,244.3622, 179.2812,245.8619, 176.6831,248.8618, 176.6826,308.8601, 184.3033,305.8602, 184.3034,304.3600, 181.7055,305.8597, 179.1074,308.8596, 179.1069,310.3600, 181.7047,381.1209, 195.9001,379.6210, 198.4981,376.6211, 198.4983,375.1209, 195.9004,376.6206, 193.3022,379.6205, 193.3018,439.2465, 201.1007,436.2466, 201.1008,434.7464, 198.5030,436.2461, 195.9048,439.2460, 195.9044,440.7464, 198.5021,681
606430.2587, 250.7967, 178.6457,249.2968, 181.2438,246.2969, 181.2439,244.7967, 178.6460,246.2964, 176.0478,249.2963, 176.0474,308.8252, 184.3602,305.8253, 184.3603,304.3252, 181.7624,305.8248, 179.1643,308.8247, 179.1638,310.3251, 181.7616,381.2374, 195.6615,379.7375, 198.2595,376.7376, 198.2596,375.2374, 195.6617,376.7371, 193.0636,379.7370, 193.0631,439.6376, 200.7674,436.6377, 200.7675,435.1375, 198.1696,436.6372, 195.5715,439.6371, 195.5710,441.1375, 198.1688,682
606430.2754, 250.5321, 178.3569,249.0322, 180.9550,246.0323, 180.9551,244.5321, 178.3572,246.0318, 175.7591,249.0317, 175.7586,309.2878, 183.8987,306.2879, 183.8988,304.7878, 181.3009,306.2874, 178.7027,309.2874, 178.7023,310.7878, 181.3001,381.1959, 195.3291,379.6960, 197.9272,376.6961, 197.9273,375.1959, 195.3294,376.6956, 192.7312,379.6955, 192.7308,439.1357, 200.3087,436.1358, 200.3088,434.6357, 197.7109,436.1353, 195.1127,439.1353, 195.1123,440.6357, 197.7101,683
606430.2921, 251.0733, 178.1329,249.5734, 180.7309,246.5735, 180.7311,245.0733, 178.1332,246.5730, 175.5350,249.5730, 175.5346,309.1963, 183.9878,306.1964, 183.9880,304.6962, 181.3901,306.1959, 178.7919,309.1958, 178.7915,310.6962, 181.3892,380.8778, 195.1767,379.3779, 197.7747,376.3780, 197.7749,374.8778, 195.1770,376.3775, 192.5788,379.3774, 192.5784,439.4973, 200.1806,436.4974, 200.1807,434.9973, 197.5828,436.4969, 194.9847,439.4969, 194.9842,440.9973, 197.5820,684
606430.3087, 250.7894, 177.9545,249.2895, 180.5525,246.2896, 180.5527,244.7894, 177.9548,246.2891, 175.3566,249.2890, 175.3562,309.3323, 183.3585,306.3324, 183.3586,304.8322, 180.7607,306.3319, 178.1625,309.3318, 178.1621,310.8322, 180.7599,381.2930, 194.8843,379.7931, 197.4823,376.7932, 197.4825,375.2930, 194.8846,376.7927, 192.2864,379.7926, 192.2860,439.5529, 200.0438,436.5529, 200.0440,435.0528, 197.4461,436.5525, 194.8479,439.5524, 194.8475,441.0528, 197.4453,685
606430.3254, 250.8138, 177.8949,249.3138, 180.4930,246.3139, 180.4931,244.8138, 177.8952,246.3134, 175.2970,249.3134, 175.2966,308.6861, 183.2233,305.6862, 183.2234,304.1860, 180.6255,305.6857, 178.0274,308.6856, 178.0269,310.1860, 180.6247,380.9493, 194.6853,379.4494, 197.2833,376.4495, 197.2835,374.9493, 194.6856,376.4490, 192.0874,379.4489, 192.0870,439.2374, 199.7237,436.2375, 199.7239,434.7374, 197.1260,436.2370, 194.5278,439.2369, 194.5274,440.7373, 197.1251,686
606430.3421, 250.7257, 177.7007,249.2258, 180.2988,246.2259, 180.2989,244.7257, 177.7010,246.2254, 175.1029,249.2253, 175.1024,308.9930, 182.2929,305.9931, 182.2930,304.4929, 179.6951,305.9926, 177.0970,308.9925, 177.0965,310.4929, 179.6943,380.8431, 194.3278,379.3432, 196.9258,376.3433, 196.9260,374.8431, 194.3281,376.3428, 191.7299,379.3427, 191.7295,439.2144, 199.4973,436.2145, 199.4975,434.7143, 196.8996,436.2140, 194.3014,439.2139, 194.3010,440.7143, 196.8987,687
606430.3588, 250.6910, 177.0770,249.1910, 179.6750,246.1911, 179.6752,244.6910, 177.0773,246.1906, 174.4791,249.1906, 174.4787,309.3003, 182.3385,306.3004, 182.3386,304.8002, 179.7407,306.2999, 177.1426,309.2998, 177.1421,310.8002, 179.7399,381.3637, 193.8730,379.8638, 196.4710,376.8639, 196.4711,375.3637, 193.8732,376.8634, 191.2751,379.8633, 191.2747,439.0829, 198.7058,436.0829, 198.7059,434.5828, 196.1080,436.0824, 193.5099,439.0824, 193.5095,440.5828, 196.1072,688
606430.3755, 250.7058, 175.9552,249.2059, 178.5533,246.2060, 178.5534,244.7058, 175.9555,246.2055, 173.3574,249.2054, 173.3569,308.8398, 181.4816,305.8398, 181.4817,304.3397, 178.8838,305.8393, 176.2856,308.8393, 176.2852,310.3397, 178.8830,380.9323, 192.9670,379.4324, 195.5650,376.4325, 195.5652,374.9323, 192.9673,376.4320, 190.3691,379.4319, 190.3687,439.3044, 198.0427,436.3044, 198.0428,434.8043, 195.4449,436.3039, 192.8468,439.3039, 192.8464,440.8043, 195.4441,689
