timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714300.298654,3.830389,11.952452,72.032394,-2.734030,11.907770,71.975647,714300.318115,714300.250475,0,21928,1,1.788841,9.276862,79.873451,-0.153934,0.003957,0.003801
714300.302396,3.831155,11.952340,72.026978,-2.733638,11.907925,71.979622,714300.322096,714300.267149,0,21929,1,1.916668,9.274231,79.823524,-0.148500,0.215985,0.007056
714300.306399,3.831787,11.952361,72.026253,-2.733005,11.907946,71.978897,714300.326086,714300.267149,0,21930,1,1.920116,9.269035,79.821053,-0.155292,0.225647,0.006951
714300.311440,3.832495,11.952383,72.025520,-2.732298,11.907968,71.978165,714300.331106,714300.267149,0,21931,1,1.924515,9.262385,79.817879,-0.164233,0.238333,0.006821
714300.315388,3.833237,11.952404,72.024788,-2.731555,11.907990,71.977432,714300.335074,714300.267149,0,21932,1,1.928041,9.257039,79.815331,-0.171612,0.248781,0.006721
714300.319390,3.834203,11.950504,72.025345,-2.731160,11.909932,71.975410,714300.339078,714300.283822,0,21933,1,1.888445,9.211425,79.803467,0.008631,0.137385,0.012688
714300.323502,3.834903,11.950526,72.024605,-2.730460,11.909954,71.974670,714300.343090,714300.283822,0,21934,1,1.890058,9.204140,79.800285,0.015371,0.140165,0.012824
714300.327494,3.835615,11.950548,72.023865,-2.729748,11.909975,71.973930,714300.347036,714300.283822,0,21935,1,1.891648,9.196862,79.797089,0.022261,0.142992,0.012964
714300.331485,3.836335,11.950570,72.023117,-2.729028,11.909997,71.973190,714300.351024,714300.283822,0,21936,1,1.893257,9.189391,79.793823,0.029487,0.145945,0.013111
714300.335322,3.838257,11.949807,72.024223,-2.728143,11.910805,71.970596,714300.355032,714300.300496,0,21937,1,1.931645,9.222642,79.819412,-0.092262,0.079700,0.013554
714300.340301,3.839679,11.949830,72.023483,-2.726722,11.910828,71.969864,714300.359996,714300.300496,0,21938,1,1.934821,9.215116,79.816292,-0.094925,0.076006,0.013723
714300.344467,3.841084,11.949852,72.022743,-2.725318,11.910850,71.969124,714300.363990,714300.300496,0,21939,1,1.937387,9.208963,79.813728,-0.097175,0.072861,0.013861
714300.348296,3.843919,11.949530,72.027161,-2.723052,11.911219,71.963264,714300.367999,714300.317170,0,21940,1,2.008391,9.186683,79.817635,-0.196599,0.117097,0.009176
714300.352282,3.846437,11.949553,72.026436,-2.720533,11.911242,71.962540,714300.371967,714300.317170,0,21941,1,2.015557,9.179839,79.815178,-0.206699,0.118016,0.009121
714300.356498,3.848930,11.949575,72.025703,-2.718040,11.911265,71.961807,714300.375958,714300.317170,0,21942,1,2.022906,9.172861,79.812668,-0.217242,0.118972,0.009066
714300.360542,3.851403,11.949599,72.024986,-2.715567,11.911289,71.961082,714300.379959,714300.317170,0,21943,1,2.030419,9.165770,79.810112,-0.228200,0.119964,0.009009
714300.365262,3.853918,11.949622,72.024254,-2.713052,11.911312,71.960350,714300.384934,714300.317170,0,21944,1,2.039958,9.156822,79.806870,-0.242364,0.121242,0.008938
714300.369504,3.857288,11.947704,72.033424,-2.710453,11.913278,71.949730,714300.388930,714300.333843,0,21945,1,1.882971,9.156995,79.873192,0.063432,-0.001864,0.010252
714300.373448,3.860250,11.947727,72.032707,-2.707491,11.913301,71.949013,714300.392914,714300.333843,0,21946,1,1.881871,9.150036,79.875366,0.074901,-0.010559,0.010287
714300.377434,3.863198,11.947751,72.031982,-2.704543,11.913324,71.948288,714300.396908,714300.333843,0,21947,1,1.880690,9.142978,79.877617,0.086848,-0.019606,0.010323
714300.381209,3.866135,11.947775,72.031265,-2.701605,11.913347,71.947578,714300.400887,714300.333843,0,21948,1,1.879435,9.135859,79.879936,0.099205,-0.028954,0.010360
714300.386236,3.869144,11.947798,72.030556,-2.698596,11.913371,71.946861,714300.405902,714300.333843,0,21949,1,1.877742,9.126772,79.882957,0.115416,-0.041206,0.010409
714300.390206,3.872144,11.947822,72.029846,-2.695596,11.913394,71.946152,714300.409866,714300.333843,0,21950,1,1.876316,9.119493,79.885422,0.128738,-0.051265,0.010449
714300.394211,3.875146,11.947845,72.029129,-2.692594,11.913418,71.945435,714300.413881,714300.333843,0,21951,1,1.874792,9.112035,79.887993,0.142690,-0.061791,0.010491
714300.398159,3.876915,11.946310,72.037048,-2.691508,11.914996,71.936073,714300.417866,714300.350517,0,21952,1,1.932185,9.085533,79.837090,0.080745,0.171635,0.016165
714300.402270,3.878401,11.946332,72.036324,-2.690022,11.915018,71.935349,714300.421857,714300.350517,0,21953,1,1.934380,9.077223,79.836311,0.091230,0.177071,0.016538
714300.406486,3.879938,11.946354,72.035606,-2.688485,11.915040,71.934631,714300.425820,714300.350517,0,21954,1,1.936580,9.068873,79.835541,0.101980,0.182670,0.016921
714300.410157,3.881523,11.946376,72.034897,-2.686900,11.915062,71.933922,714300.429814,714300.350517,0,21955,1,1.938818,9.060360,79.834755,0.113154,0.188517,0.017319
714300.415134,3.882161,11.944465,72.045288,-2.686215,11.917015,71.922104,714300.434826,714300.367145,0,21956,1,1.926602,9.202841,79.853500,-0.258031,0.165490,0.003243
714300.419328,3.882887,11.944486,72.044571,-2.685490,11.917036,71.921394,714300.438796,714300.367145,0,21957,1,1.926633,9.201371,79.854034,-0.272739,0.169984,0.002906
714300.423360,3.883670,11.944507,72.043861,-2.684707,11.917057,71.920685,714300.442788,714300.367145,0,21958,1,1.926621,9.199953,79.854599,-0.288070,0.174657,0.002560
714300.427085,3.884500,11.944528,72.043159,-2.683877,11.917078,71.919975,714300.446767,714300.367145,0,21959,1,1.926565,9.198599,79.855194,-0.303890,0.179468,0.002207
714300.432220,3.884392,11.943088,72.055756,-2.683754,11.918559,71.905968,714300.451749,714300.383811,0,21960,1,1.921898,9.194561,79.854568,-0.085416,0.034921,0.015516
714300.436179,3.884400,11.943108,72.055054,-2.683747,11.918579,71.905258,714300.455751,714300.383811,0,21961,1,1.921642,9.192842,79.855125,-0.086389,0.029712,0.015695
714300.440188,3.884407,11.943128,72.054352,-2.683739,11.918598,71.904564,714300.459731,714300.383811,0,21962,1,1.921346,9.191175,79.855698,-0.087379,0.024347,0.015875
714300.443995,3.883977,11.942581,72.060440,-2.683295,11.919184,71.897072,714300.463715,714300.400478,0,21963,1,1.961032,9.159289,79.857849,0.005358,0.180366,0.016769
714300.448103,3.883985,11.942601,72.059746,-2.683288,11.919204,71.896370,714300.467710,714300.400478,0,21964,1,1.962090,9.156215,79.858513,0.011124,0.185868,0.017139
714300.452035,3.883992,11.942621,72.059044,-2.683280,11.919224,71.895676,714300.471705,714300.400478,0,21965,1,1.963131,9.153147,79.859200,0.017104,0.191561,0.017521
714300.457025,3.883999,11.942641,72.058350,-2.683273,11.919244,71.894974,714300.476686,714300.400478,0,21966,1,1.964403,9.149331,79.860077,0.024856,0.198922,0.018012
714300.461007,3.883223,11.941083,72.061066,-2.682482,11.920841,71.890862,714300.480667,714300.417145,0,21967,1,1.772627,8.994374,79.882584,0.166217,-0.029119,0.013594
714300.465348,3.883231,11.941103,72.060364,-2.682475,11.920861,71.890160,714300.484667,714300.417145,0,21968,1,1.765753,8.983725,79.884323,0.182185,-0.038776,0.013666
714300.468954,3.883238,11.941123,72.059654,-2.682468,11.920881,71.889450,714300.488652,714300.417145,0,21969,1,1.758735,8.972949,79.886086,0.198607,-0.048724,0.013736
714300.472933,3.883245,11.941144,72.058945,-2.682461,11.920901,71.888741,714300.492640,714300.417145,0,21970,1,1.751540,8.962000,79.887901,0.215557,-0.059010,0.013807
714300.478038,3.882636,11.940079,72.057968,-2.681835,11.922008,71.888290,714300.497621,714300.433811,0,21971,1,1.659213,9.070607,79.838249,-0.224790,0.035575,0.017715
714300.481878,3.882643,11.940099,72.057259,-2.681828,11.922028,71.887581,714300.501612,714300.433811,0,21972,1,1.646133,9.065205,79.838112,-0.238281,0.031259,0.017927
714300.485920,3.882651,11.940119,72.056541,-2.681821,11.922049,71.886864,714300.505608,714300.433811,0,21973,1,1.632718,9.059759,79.837982,-0.252309,0.026806,0.018139
714300.489902,3.882658,11.940140,72.055824,-2.681813,11.922069,71.886154,714300.509595,714300.433811,0,21974,1,1.619022,9.054292,79.837852,-0.266816,0.022233,0.018352
714300.493930,3.882022,11.940478,72.057663,-2.681163,11.921770,71.882889,714300.513578,714300.450478,0,21975,1,1.852654,9.117553,79.856834,-0.289131,0.211831,0.020666
714300.497857,3.884544,11.940500,72.056976,-2.678642,11.921792,71.882210,714300.517569,714300.450478,0,21976,1,1.850172,9.114773,79.856956,-0.306432,0.221420,0.021119
714300.502905,3.887613,11.940522,72.056297,-2.675572,11.921815,71.881523,714300.522561,714300.450478,0,21977,1,1.846994,9.111316,79.857109,-0.328937,0.233945,0.021701
714300.506802,3.890454,11.939984,72.055878,-2.671314,11.922399,71.880600,714300.526545,714300.467145,0,21978,1,1.893604,9.172957,79.870094,0.027653,0.111434,0.017459
714300.510819,3.893920,11.940006,72.055214,-2.667848,11.922421,71.879921,714300.530538,714300.467145,0,21979,1,1.892901,9.173223,79.870834,0.036498,0.112207,0.017783
714300.514796,3.897317,11.940029,72.054550,-2.664452,11.922444,71.879257,714300.534524,714300.467145,0,21980,1,1.892181,9.173564,79.871605,0.045714,0.112995,0.018114
714300.519037,3.900656,11.940051,72.053886,-2.661112,11.922466,71.878601,714300.538521,714300.467145,0,21981,1,1.891441,9.173985,79.872368,0.055345,0.113803,0.018455
714300.522801,3.903950,11.940073,72.053230,-2.657817,11.922488,71.877937,714300.542502,714300.467145,0,21982,1,1.890686,9.174481,79.873154,0.065325,0.114624,0.018803
714300.527989,3.905890,11.940639,72.048721,-2.653824,11.921966,71.881126,714300.547502,714300.483811,0,21983,1,1.906003,9.278851,79.742493,0.324215,0.126278,0.009773
714300.532054,3.908839,11.940661,72.048058,-2.650875,11.921988,71.880470,714300.551492,714300.483811,0,21984,1,1.906290,9.285495,79.738785,0.351813,0.128032,0.009741
714300.536146,3.911779,11.940682,72.047409,-2.647935,11.922009,71.879814,714300.555482,714300.483811,0,21985,1,1.906582,9.292372,79.735023,0.380338,0.129838,0.009712
714300.539903,3.914715,11.940704,72.046753,-2.644999,11.922030,71.879166,714300.559469,714300.483811,0,21986,1,1.906878,9.299479,79.731201,0.409771,0.131694,0.009684
714300.543798,3.915958,11.940276,72.043968,-2.641942,11.922500,71.880638,714300.563451,714300.500478,0,21987,1,1.919881,9.206930,79.844154,-0.198719,0.083723,-0.002584
714300.548946,3.918190,11.940297,72.043320,-2.639709,11.922521,71.879990,714300.568441,714300.500478,0,21988,1,1.920663,9.212680,79.844040,-0.214320,0.081647,-0.003590
714300.552751,3.920441,11.940318,72.042679,-2.637459,11.922542,71.879333,714300.572429,714300.500478,0,21989,1,1.921297,9.217499,79.843948,-0.227348,0.079905,-0.004418
714300.556779,3.920993,11.940035,72.040596,-2.635266,11.922864,71.880112,714300.576412,714300.517145,0,21990,1,1.924431,8.943335,79.837288,-0.242572,0.068612,-0.000326
714300.560668,3.922409,11.940055,72.039948,-2.633851,11.922885,71.879456,714300.580402,714300.517145,0,21991,1,1.925070,8.934707,79.836876,-0.258710,0.066076,-0.001020
714300.564663,3.923862,11.940075,72.039299,-2.632398,11.922904,71.878815,714300.584391,714300.517145,0,21992,1,1.925716,8.925964,79.836472,-0.275484,0.063447,-0.001734
714300.569693,3.925396,11.940094,72.038658,-2.630864,11.922924,71.878174,714300.589381,714300.517145,0,21993,1,1.926534,8.914870,79.835938,-0.297364,0.060025,-0.002654
714300.573640,3.925218,11.940465,72.034149,-2.629336,11.922591,71.881393,714300.593366,714300.533811,0,21994,1,1.925279,8.997056,79.840347,0.067214,0.076120,0.000669
714300.577614,3.925941,11.940484,72.033508,-2.628612,11.922610,71.880760,714300.597353,714300.533811,0,21995,1,1.926169,8.991550,79.840141,0.077710,0.074496,0.000234
714300.581626,3.926707,11.940502,72.032875,-2.627846,11.922629,71.880119,714300.601344,714300.533811,0,21996,1,1.927076,8.985991,79.839928,0.088646,0.072820,-0.000209
714300.585688,3.927509,11.940521,72.032242,-2.627044,11.922647,71.879486,714300.605344,714300.533811,0,21997,1,1.928004,8.980368,79.839714,0.100038,0.071089,-0.000660
714300.589596,3.926870,11.941002,72.027466,-2.626392,11.922203,71.882996,714300.609325,714300.550478,0,21998,1,1.938917,9.066244,79.844826,-0.110017,0.131719,0.001884
714300.594601,3.926877,11.941020,72.026833,-2.626385,11.922221,71.882362,714300.614311,714300.550478,0,21999,1,1.940516,9.064687,79.844894,-0.115990,0.135199,0.001376
714300.598805,3.926883,11.941038,72.026207,-2.626378,11.922239,71.881729,714300.618313,714300.550478,0,22000,1,1.941825,9.063492,79.844955,-0.120993,0.138116,0.000959
714300.602771,3.926890,11.941055,72.025581,-2.626372,11.922257,71.881104,714300.622349,714300.550478,0,22001,1,1.943167,9.062335,79.845016,-0.126230,0.141172,0.000531
714300.606609,3.926446,11.940546,72.020706,-2.625916,11.922802,71.884735,714300.626337,714300.567145,0,22002,1,1.912348,9.089192,79.847359,-0.005288,0.049462,0.006134
714300.610612,3.926453,11.940564,72.020081,-2.625910,11.922820,71.884109,714300.630300,714300.567145,0,22003,1,1.912251,9.089294,79.847488,-0.001349,0.045954,0.006013
714300.614668,3.926459,11.940582,72.019455,-2.625903,11.922837,71.883484,714300.634267,714300.567145,0,22004,1,1.912151,9.089464,79.847610,0.002747,0.042324,0.005892
714300.619582,3.926177,11.941340,72.010406,-2.625607,11.922114,71.891296,714300.639299,714300.583811,0,22005,1,1.878611,9.155169,79.861519,-0.095308,0.136986,0.002355
714300.623530,3.926183,11.941358,72.009781,-2.625601,11.922132,71.890671,714300.643264,714300.583811,0,22006,1,1.875033,9.158364,79.862228,-0.098659,0.140201,0.002087
714300.627569,3.926190,11.941376,72.009163,-2.625594,11.922150,71.890053,714300.647280,714300.583811,0,22007,1,1.871287,9.161728,79.862961,-0.102183,0.143582,0.001812
714300.631538,3.926196,11.941393,72.008545,-2.625588,11.922168,71.889435,714300.651243,714300.583811,0,22008,1,1.867470,9.165172,79.863686,-0.105789,0.147044,0.001538
714300.635648,3.926203,11.941411,72.007919,-2.625581,11.922185,71.888809,714300.655311,714300.583811,0,22009,1,1.863428,9.168835,79.864449,-0.109620,0.150725,0.001254
714300.639567,3.925913,11.941092,72.005074,-2.625279,11.922540,71.890427,714300.659251,714300.600478,0,22010,1,1.921483,9.443919,79.942032,-0.178905,0.185687,0.011702
714300.644474,3.925920,11.941109,72.004456,-2.625273,11.922557,71.889809,714300.664180,714300.600478,0,22011,1,1.919351,9.465325,79.946922,-0.189899,0.193865,0.012014
714300.648529,3.925926,11.941127,72.003838,-2.625266,11.922575,71.889191,714300.668196,714300.600478,0,22012,1,1.917534,9.483258,79.950989,-0.199197,0.200795,0.012279
714300.652484,3.925971,11.941126,72.003662,-2.625298,11.922610,71.888138,714300.672187,714300.617145,0,22013,1,1.860992,9.520209,79.943916,-0.063187,0.005643,0.008122
714300.656502,3.925977,11.941143,72.003044,-2.625291,11.922628,71.887520,714300.676181,714300.617145,0,22014,1,1.857580,9.539682,79.947372,-0.062151,-0.002528,0.008104
714300.660468,3.925984,11.941161,72.002434,-2.625285,11.922646,71.886909,714300.680166,714300.617145,0,22015,1,1.854093,9.559551,79.950867,-0.061031,-0.011010,0.008084
714300.665499,3.925990,11.941178,72.001823,-2.625278,11.922663,71.886299,714300.685157,714300.617145,0,22016,1,1.849607,9.585053,79.955315,-0.059506,-0.022100,0.008059
714300.669442,3.925732,11.940778,72.003250,-2.625008,11.923098,71.883644,714300.689151,714300.633811,0,22017,1,1.755344,9.692059,80.005806,0.105194,0.032756,0.007378
714300.673441,3.925739,11.940796,72.002632,-2.625002,11.923115,71.883034,714300.693157,714300.633811,0,22018,1,1.747521,9.718646,80.011765,0.119216,0.027832,0.007424
714300.677419,3.925745,11.940813,72.002014,-2.624995,11.923133,71.882408,714300.697122,714300.633811,0,22019,1,1.739615,9.745528,80.017769,0.133632,0.022792,0.007473
714300.681438,3.925751,11.940831,72.001396,-2.624989,11.923150,71.881790,714300.701120,714300.633811,0,22020,1,1.731472,9.773222,80.023918,0.148718,0.017539,0.007527
714300.685429,3.925251,11.939775,72.001488,-2.624475,11.924243,71.880447,714300.705129,714300.650478,0,22021,1,1.610402,9.334543,79.763382,-0.041715,0.101003,0.001510
714300.690387,3.925257,11.939793,72.000847,-2.624468,11.924261,71.879807,714300.710089,714300.650478,0,22022,1,1.593732,9.346959,79.759796,-0.040860,0.102701,0.001224
714300.694507,3.925264,11.939811,72.000206,-2.624461,11.924279,71.879166,714300.714084,714300.650478,0,22023,1,1.580002,9.357207,79.756866,-0.040177,0.104166,0.000992
714300.698543,3.925271,11.939829,71.999550,-2.624454,11.924298,71.878510,714300.718042,714300.650478,0,22024,1,1.566134,9.367579,79.753906,-0.039507,0.105705,0.000760
714300.702587,3.924834,11.938093,72.003174,-2.624005,11.926072,71.873550,714300.722036,714300.667145,0,22025,1,1.778197,9.140368,79.758972,-0.208512,0.188934,0.005341
714300.706653,3.924841,11.938112,72.002502,-2.623997,11.926092,71.872871,714300.726029,714300.667145,0,22026,1,1.773754,9.133831,79.756279,-0.221090,0.196752,0.005314
714300.710532,3.924849,11.938131,72.001816,-2.623990,11.926111,71.872185,714300.730011,714300.667145,0,22027,1,1.769257,9.127030,79.753540,-0.234128,0.204850,0.005289
714300.714648,3.924856,11.938151,72.001114,-2.623983,11.926131,71.871490,714300.734007,714300.667145,0,22028,1,1.764679,9.119923,79.750763,-0.247708,0.213282,0.005267
714300.719373,3.924500,11.935956,72.005379,-2.623612,11.928368,71.865814,714300.739003,714300.683811,0,22029,1,1.537215,9.370449,79.677788,-0.059709,0.054371,0.005564
714300.723315,3.924508,11.935976,72.004662,-2.623605,11.928388,71.865097,714300.743023,714300.683811,0,22030,1,1.523729,9.379566,79.669769,-0.058911,0.050970,0.005496
714300.727501,3.924515,11.935997,72.003937,-2.623597,11.928409,71.864380,714300.746970,714300.683811,0,22031,1,1.510261,9.388668,79.661728,-0.058070,0.047500,0.005429
714300.731295,3.924523,11.936017,72.003212,-2.623590,11.928429,71.863647,714300.750952,714300.683811,0,22032,1,1.496449,9.398004,79.653435,-0.057165,0.043868,0.005359
714300.736310,3.924032,11.935601,72.006866,-2.623083,11.928886,71.858513,714300.755946,714300.700478,0,22033,1,1.502101,9.171689,79.671570,0.101887,0.045893,0.009631
714300.740485,3.924040,11.935622,72.006126,-2.623075,11.928907,71.857780,714300.759943,714300.700478,0,22034,1,1.488445,9.169909,79.664650,0.115109,0.041855,0.009820
714300.744623,3.924047,11.935644,72.005371,-2.623067,11.928929,71.857025,714300.763924,714300.700478,0,22035,1,1.474628,9.168041,79.657623,0.128779,0.037677,0.010015
714300.748423,3.924055,11.935665,72.004623,-2.623060,11.928950,71.856277,714300.767910,714300.700478,0,22036,1,1.460575,9.166078,79.650459,0.142968,0.033338,0.010217
714300.752226,3.923422,11.934913,72.006866,-2.622411,11.929746,71.852509,714300.771899,714300.717145,0,22037,1,1.513445,9.148680,79.675484,-0.076725,0.171440,0.018012
714300.756189,3.923430,11.934934,72.006111,-2.622403,11.929768,71.851753,714300.775884,714300.717145,0,22038,1,1.501870,9.146010,79.669235,-0.079118,0.178068,0.018613
714300.761120,3.923438,11.934956,72.005348,-2.622395,11.929790,71.850990,714300.780863,714300.717145,0,22039,1,1.487188,9.142536,79.661293,-0.082284,0.186722,0.019388
714300.765137,3.923446,11.934978,72.004585,-2.622387,11.929811,71.850227,714300.784855,714300.717145,0,22040,1,1.475236,9.139639,79.654793,-0.084964,0.193961,0.020027
714300.769100,3.923454,11.934999,72.003830,-2.622379,11.929832,71.849464,714300.788843,714300.717145,0,22041,1,1.463137,9.136644,79.648201,-0.087768,0.201459,0.020683
714300.773119,3.923462,11.935021,72.003059,-2.622371,11.929854,71.848694,714300.792834,714300.717145,0,22042,1,1.450867,9.133549,79.641487,-0.090700,0.209231,0.021355
714300.777124,3.923470,11.935043,72.002289,-2.622363,11.929876,71.847931,714300.796826,714300.717145,0,22043,1,1.438435,9.130352,79.634674,-0.093759,0.217272,0.022044
714300.782050,3.922815,11.934062,72.006119,-2.621692,11.930901,71.842552,714300.801807,714300.733811,0,22044,1,1.488603,9.156220,79.630219,-0.252194,0.086402,0.021393
714300.786199,3.922823,11.934084,72.005356,-2.621684,11.930923,71.841789,714300.805803,714300.733811,0,22045,1,1.478976,9.152420,79.623741,-0.266388,0.085406,0.021960
714300.790319,3.922831,11.934105,72.004601,-2.621676,11.930944,71.841034,714300.809802,714300.733811,0,22046,1,1.469252,9.148488,79.617172,-0.281083,0.084362,0.022536
714300.794368,3.922839,11.934127,72.003845,-2.621668,11.930965,71.840279,714300.813792,714300.733811,0,22047,1,1.459459,9.144436,79.610527,-0.296233,0.083273,0.023121
714300.798062,3.922067,11.933092,72.007607,-2.620881,11.932043,71.835045,714300.817767,714300.750567,0,22048,1,1.395073,8.752157,79.789780,0.149275,0.065250,0.016696
714300.802188,3.922075,11.933112,72.006874,-2.620873,11.932064,71.834312,714300.821760,714300.750567,0,22049,1,1.382648,8.732092,79.790413,0.164309,0.062868,0.017105
714300.806306,3.922082,11.933133,72.006157,-2.620866,11.932085,71.833588,714300.825790,714300.750567,0,22050,1,1.369964,8.711410,79.791077,0.180010,0.060374,0.017526
714300.811068,3.922090,11.933153,72.005440,-2.620858,11.932105,71.832878,714300.830737,714300.750567,0,22051,1,1.354193,8.685428,79.791939,0.200012,0.057190,0.018056
714300.815203,3.921246,11.932562,72.009048,-2.620001,11.932735,71.827873,714300.834733,714300.767241,0,22052,1,1.329486,8.778106,79.824097,0.077979,0.039152,0.015177
714300.819026,3.921253,11.932582,72.008362,-2.619994,11.932755,71.827187,714300.838713,714300.767241,0,22053,1,1.316877,8.761454,79.826332,0.086539,0.035401,0.015442
714300.823097,3.921261,11.932601,72.007690,-2.619987,11.932775,71.826515,714300.842740,714300.767241,0,22054,1,1.304002,8.744286,79.828659,0.095466,0.031484,0.015715
714300.826986,3.920404,11.931017,72.016190,-2.619116,11.934396,71.816689,714300.846703,714300.783914,0,22055,1,1.248338,8.948473,79.945732,-0.206389,0.104598,0.018742
714300.831995,3.920411,11.931035,72.015549,-2.619109,11.934414,71.816048,714300.851681,714300.783914,0,22056,1,1.230191,8.939360,79.955788,-0.222900,0.106114,0.019224
714300.836013,3.920417,11.931053,72.014915,-2.619103,11.934432,71.815422,714300.855681,714300.783914,0,22057,1,1.215468,8.931933,79.964073,-0.236751,0.107397,0.019617
714300.840072,3.920424,11.931070,72.014305,-2.619097,11.934449,71.814804,714300.859664,714300.783914,0,22058,1,1.200688,8.924450,79.972519,-0.251056,0.108730,0.020014
714300.844001,3.919642,11.930096,72.020134,-2.618303,11.935458,71.807770,714300.863707,714300.800588,0,22059,1,1.197242,8.958352,79.937599,-0.018536,0.146552,0.020035
714300.847929,3.919649,11.930113,72.019547,-2.618297,11.935475,71.807190,714300.867637,714300.800588,0,22060,1,1.182271,8.952682,79.944328,-0.016534,0.150669,0.020476
714300.852956,3.919655,11.930129,72.018974,-2.618290,11.935492,71.806610,714300.872631,714300.800588,0,22061,1,1.163039,8.945405,79.953087,-0.013895,0.156117,0.021050
714300.857077,3.919661,11.930145,72.018410,-2.618285,11.935508,71.806046,714300.876614,714300.800588,0,22062,1,1.147531,8.939545,79.960236,-0.011713,0.160635,0.021517
714300.860861,3.918896,11.929143,72.022705,-2.617508,11.936541,71.800636,714300.880596,714300.817262,0,22063,1,1.139763,9.041722,80.127609,-0.085960,0.113968,0.016251
