timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714315.839726,8.426254,5.280942,71.839798,14.919685,6.031683,73.153267,714315.839724,714315.796740,0,6350,1,10.255322,8.792789,80.865501,-0.013087,-0.129771,0.102061
714315.852616,8.431768,5.294280,71.878052,14.924712,6.050159,73.211769,714315.852614,714315.813421,0,6351,1,10.300340,8.853145,80.895256,-0.020879,-0.125020,0.102431
714315.868166,8.403042,5.269147,72.028519,14.889200,6.019119,73.297859,714315.868165,714315.830101,0,6352,1,10.269251,8.916351,80.986290,-0.029811,-0.123576,0.104560
714315.883848,8.282148,5.225010,72.024345,14.753345,5.977531,73.249596,714315.883847,714315.846782,0,6353,1,10.125847,8.925501,80.943901,-0.034094,-0.125654,0.103014
714315.899759,8.069530,5.213646,71.872704,14.496637,5.955255,72.998390,714315.899758,714315.863462,0,6354,1,9.934895,8.900875,80.739235,-0.036868,-0.120685,0.103389
714315.915887,7.828896,5.162005,71.797371,14.232150,5.907501,72.865845,714315.915886,714315.880143,0,6355,1,9.680211,8.838391,80.642578,-0.034664,-0.120498,0.104405
714315.931463,7.558179,5.113567,71.909882,13.952385,5.864291,72.909271,714315.931462,714315.896824,0,6356,1,9.478400,8.891309,80.701569,-0.043676,-0.110647,0.105800
714315.946791,7.251543,5.093151,72.114166,13.646960,5.837924,73.046684,714315.946791,714315.913504,0,6357,1,9.183575,8.832632,80.886581,-0.039716,-0.109949,0.104620
714315.964539,6.880180,5.042218,72.251228,13.283180,5.802118,73.174706,714315.964538,714315.930185,0,6358,1,8.952412,8.774803,81.052086,-0.034244,-0.096504,0.096869
714315.981369,6.459312,5.016037,72.406738,12.874254,5.779422,73.311333,714315.981368,714315.946865,0,6359,1,8.584241,8.792684,81.188011,-0.038976,-0.090555,0.097561
714315.997183,5.985564,5.003925,72.573189,12.418788,5.760515,73.466652,714315.997182,714315.963546,0,6360,1,8.196072,8.729801,81.371910,-0.034186,-0.082672,0.095123
714316.013451,5.484632,4.935422,72.777718,11.915874,5.690857,73.584724,714316.013449,714315.980226,0,6361,1,7.754082,8.753496,81.506790,-0.043731,-0.076780,0.090872
714316.028148,4.941017,4.917051,73.009361,11.379001,5.624507,73.729256,714316.028147,714315.996907,0,6362,1,7.165416,8.748189,81.662910,-0.051497,-0.084265,0.086854
714316.046232,4.338434,4.883340,73.238335,10.778046,5.573695,73.849472,714316.046231,714316.013587,0,6363,1,6.617983,8.732667,81.812088,-0.060136,-0.079174,0.084039
714316.077164,3.699897,4.769211,73.426682,10.143491,5.443294,73.944023,714316.077162,714316.030268,0,6364,1,6.064834,8.594551,81.983681,-0.053329,-0.071409,0.077943
714316.094025,3.002867,4.671528,73.502464,9.441751,5.337133,73.920639,714316.094024,714316.046954,0,6365,1,5.428790,8.529367,82.001022,-0.057238,-0.065154,0.074372
714316.111511,2.267805,4.561484,73.513931,8.711412,5.206359,73.917908,714316.111509,714316.063641,0,6366,1,4.816147,8.271361,82.073875,-0.039152,-0.055217,0.064098
714316.126034,1.502154,4.465654,73.486198,7.947166,5.074828,73.865837,714316.126033,714316.080329,0,6367,1,4.159534,8.288132,81.989952,-0.054012,-0.043157,0.061094
714316.142535,0.680200,4.345886,73.133911,7.114637,4.908937,73.589607,714316.142534,714316.097016,0,6368,1,3.453434,8.184150,81.673637,-0.056016,-0.032285,0.051817
714316.157800,-0.157731,4.240367,72.965355,6.271162,4.805000,73.414978,714316.157799,714316.113704,0,6369,1,2.633906,8.074619,81.500572,-0.056330,-0.035249,0.038166
714316.171882,-1.030912,4.184531,72.723648,5.385422,4.691742,73.127983,714316.171880,714316.130391,0,6370,1,1.833399,8.045562,81.204102,-0.066215,-0.027717,0.033366
714316.189160,-1.913890,4.136425,72.685814,4.505439,4.605764,73.032257,714316.189159,714316.147079,0,6371,1,0.959729,7.950673,81.135674,-0.066616,-0.029424,0.026909
714316.204497,-2.821972,4.032440,72.762558,3.607335,4.470426,73.013954,714316.204497,714316.163766,0,6372,1,0.218639,7.737363,81.223015,-0.051063,-0.012561,0.020771
714316.219906,-3.752043,3.992275,72.672028,2.686723,4.383006,72.938156,714316.219905,714316.180454,0,6373,1,-0.668702,7.611337,81.151596,-0.047748,-0.009484,0.017351
714316.236322,-4.689287,3.952797,72.868454,1.779303,4.301011,73.071701,714316.236321,714316.197141,0,6374,1,-1.468228,7.475224,81.335297,-0.042400,0.003354,0.013120
714316.251673,-5.657004,3.887639,73.110985,0.850037,4.239080,73.289871,714316.251672,714316.213829,0,6375,1,-2.372768,7.446534,81.534752,-0.051453,0.008962,0.014303
714316.267872,-6.627525,3.839304,73.262718,-0.093511,4.166210,73.446213,714316.267871,714316.230517,0,6376,1,-3.395852,7.460955,81.645073,-0.064037,0.000233,0.011912
714316.282790,-7.605865,3.784430,73.465721,-1.043389,4.062094,73.660606,714316.282789,714316.247204,0,6377,1,-4.305824,7.260087,81.905411,-0.049167,0.004688,0.006799
714316.298962,-8.592376,3.725423,73.632355,-2.003918,3.976938,73.779312,714316.298961,714316.263892,0,6378,1,-5.189151,7.113729,82.077446,-0.040266,0.013555,0.001898
714316.316046,-9.584384,3.718683,74.016319,-2.954374,3.967700,74.056648,714316.316045,714316.280579,0,6379,1,-6.092077,7.057641,82.406731,-0.040317,0.021838,0.002595
