CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
714308.144707232, 290.354492188, 267.230041504, 332.794708252, 268.751068115, 351.487243652, 267.053283691, 393.931732178, 268.444213867, -25.555271149, 38.484344482, 733.594299316, 39.382488251, 42.176834106, 735.246765137, 5890
714308.161387799, 284.824523926, 267.457702637, 327.504089355, 268.363952637, 346.150695801, 266.721496582, 388.815429688, 267.994812012, -33.939720154, 37.977813721, 733.242004395, 31.059024811, 41.377063751, 734.777587891, 5891
714308.178068367, 279.760833740, 266.380798340, 322.430847168, 267.901794434, 340.622161865, 266.434783936, 383.470947266, 267.570800781, -42.462841034, 37.497112274, 734.893554688, 22.731054306, 40.631275177, 736.012878418, 5892
714308.194748934, 274.031372070, 266.646179199, 316.818237305, 267.940704346, 335.129516602, 266.204406738, 377.788330078, 267.124664307, -51.223819733, 37.069198608, 735.624572754, 14.081423759, 39.950443268, 736.111083984, 5893
714308.211429501, 268.078125000, 266.331542969, 311.320037842, 267.625457764, 329.720458984, 265.931518555, 372.178466797, 266.649322510, -60.065029144, 36.572910309, 734.392272949, 5.277524471, 39.269100189, 736.015014648, 5894
714308.228017375, 262.459838867, 266.106994629, 305.697784424, 267.060852051, 323.777038574, 265.831481934, 366.324188232, 266.546051025, -69.050079346, 36.161804199, 734.093750000, -3.632566214, 38.650024414, 736.039367676, 5895
714308.244690989, 257.024749756, 266.178283691, 300.026550293, 267.035675049, 317.789855957, 265.742370605, 360.502502441, 266.236114502, -78.252586365, 35.951705933, 736.410339355, -12.562817574, 38.202163696, 738.222412109, 5896
714308.261364603, 251.074279785, 266.051269531, 294.126495361, 266.707244873, 312.290222168, 265.433776855, 354.856292725, 265.971130371, -87.455741882, 35.674293518, 737.186645508, -21.661157608, 37.701492310, 738.671936035, 5897
714308.278038217, 245.273773193, 266.091857910, 288.408752441, 266.591125488, 306.285339355, 265.701965332, 349.216613770, 266.158081055, -96.697517395, 35.518173218, 737.959289551, -30.767532349, 37.310565948, 739.081298828, 5898
714308.294711831, 239.015228271, 266.320983887, 282.386413574, 266.461486816, 300.581542969, 265.465515137, 343.299560547, 265.861236572, -105.856689453, 35.274410248, 736.410217285, -40.019939423, 36.868522644, 737.185058594, 5899
714308.311385445, 233.201782227, 266.385620117, 276.484985352, 266.274383545, 294.437988281, 265.624969482, 337.316345215, 265.776519775, -115.246383667, 35.211055756, 736.926391602, -49.289386749, 36.583816528, 737.441650391, 5900
714308.328059059, 227.209335327, 266.445861816, 270.666778564, 266.343231201, 288.555480957, 265.892333984, 331.757263184, 265.998138428, -124.515617371, 35.181671143, 736.475341797, -58.494964600, 36.341171265, 736.252258301, 5901
714308.344732673, 221.630798340, 266.503601074, 265.018768311, 266.544616699, 282.780151367, 266.436035156, 325.755157471, 266.048248291, -133.919708252, 35.348979950, 737.879821777, -67.671249390, 36.282302856, 737.074707031, 5902
714308.361406287, 215.401535034, 266.863464355, 258.830291748, 266.656158447, 277.005493164, 266.342102051, 319.854675293, 266.024322510, -143.046524048, 35.442592621, 736.965637207, -76.817985535, 36.192832947, 735.793518066, 5903
714308.378079901, 209.805358887, 267.308563232, 253.525360107, 267.040008545, 271.213806152, 267.033630371, 314.318481445, 266.328033447, -152.248275757, 35.778938293, 738.004821777, -85.860450745, 36.305397034, 736.811889648, 5904
714308.394753515, 204.270507812, 267.572692871, 247.804000854, 267.419708252, 265.559509277, 267.329895020, 308.618652344, 266.547271729, -161.455657959, 36.179561615, 739.563903809, -94.830879211, 36.484516144, 737.786193848, 5905
714308.411427129, 198.515014648, 267.721191406, 242.477813721, 267.533416748, 260.083740234, 267.393127441, 303.084411621, 266.470703125, -170.439025879, 36.530342102, 740.588500977, -103.591194153, 36.604911804, 738.038391113, 5906
714308.428100743, 192.563949585, 267.938415527, 236.702056885, 267.518096924, 254.754867554, 268.020568848, 297.864471436, 266.963592529, -178.920791626, 36.797832489, 739.420898438, -112.048637390, 36.652393341, 736.359375000, 5907
714308.444774357, 187.265106201, 268.422119141, 231.373840332, 267.824310303, 249.735763550, 268.331481934, 292.726837158, 267.297637939, -187.100372314, 37.084224701, 738.241577148, -120.284934998, 36.765327454, 735.381958008, 5908
714308.461447971, 182.235260010, 268.764099121, 226.005157471, 268.191925049, 244.963912964, 268.535583496, 288.050964355, 267.455841064, -194.487258911, 37.265830994, 735.115783691, -127.823303223, 36.744266510, 731.686645508, 5909
714308.478121585, 177.403259277, 269.357788086, 221.281539917, 268.487640381, 239.960540771, 268.783081055, 283.014007568, 267.698516846, -201.925735474, 37.724136353, 733.915039062, -135.339035034, 37.026561737, 730.536987305, 5910
714308.494795199, 172.681625366, 269.551727295, 216.429656982, 268.543731689, 235.059997559, 269.413024902, 278.199798584, 267.924865723, -209.250030518, 38.235061646, 733.365539551, -142.568252563, 37.310935974, 729.219970703, 5911
714308.511468813, 168.101959229, 269.891357422, 211.959762573, 268.707305908, 230.315429688, 269.806396484, 273.596862793, 267.963165283, -216.687408447, 38.811931610, 734.413818359, -149.793762207, 37.673675537, 729.833129883, 5912
714308.528142427, 163.648284912, 270.480102539, 207.127120972, 269.122253418, 225.852157593, 270.308593750, 269.100128174, 268.309967041, -223.710830688, 39.425846100, 734.867187500, -156.677474976, 38.044116974, 729.656860352, 5913
714308.544816041, 159.457763672, 270.866149902, 202.742065430, 269.096069336, 221.897644043, 270.460510254, 264.979034424, 268.501159668, -230.411117554, 40.008682251, 735.482604980, -163.181381226, 38.370170593, 729.439086914, 5914
714308.561489655, 155.289077759, 271.199829102, 198.884185791, 269.154235840, 217.792892456, 270.695251465, 261.163665771, 268.606109619, -236.765945435, 40.544857025, 735.775451660, -169.285003662, 38.626857758, 728.750976562, 5915
714308.578163269, 151.573715210, 271.289916992, 195.126983643, 268.993682861, 214.539520264, 270.846679688, 257.591491699, 268.518585205, -242.464950562, 40.983898163, 735.501770020, -174.901931763, 38.805416107, 727.887756348, 5916
714308.594836883, 147.579116821, 271.715576172, 191.434295654, 269.292572021, 210.864440918, 271.358703613, 254.170623779, 268.954467773, -247.779754639, 41.444526672, 734.787658691, -180.172210693, 39.005805969, 726.861206055, 5917
714308.611524358, 144.675857544, 272.134460449, 188.250732422, 269.276550293, 207.584808350, 271.795288086, 250.800994873, 268.902130127, -253.455032349, 42.073410034, 736.825195312, -185.420013428, 39.271354675, 727.721069336, 5918
714308.628204925, 141.507720947, 272.166503906, 185.620971680, 269.156555176, 204.912277222, 272.031738281, 247.908615112, 269.309234619, -258.219665527, 42.565055847, 737.181945801, -190.098907471, 39.480663300, 727.866943359, 5919
714308.644885492, 138.662475586, 272.595184326, 182.392990112, 269.716888428, 202.091278076, 272.476013184, 244.964202881, 269.459777832, -262.517364502, 43.061843872, 737.055297852, -194.288879395, 39.673568726, 727.132934570, 5920
714308.661566059, 135.838424683, 272.741943359, 179.570373535, 269.746368408, 199.673751831, 272.439758301, 242.871643066, 269.535308838, -265.327331543, 43.307598114, 733.501892090, -197.310943604, 39.643951416, 723.207702637, 5921
714308.678246627, 133.823135376, 272.855346680, 177.483856201, 269.514221191, 197.468139648, 272.486694336, 240.347869873, 269.543640137, -268.477050781, 43.650657654, 732.567016602, -200.495529175, 39.704509735, 722.032348633, 5922
714308.694927194, 131.629974365, 273.233215332, 175.946502686, 270.049652100, 195.233139038, 272.785400391, 238.458435059, 269.501922607, -271.660125732, 44.080593109, 732.948730469, -203.685607910, 39.905281067, 722.837402344, 5923
714308.711607761, 130.023345947, 273.219787598, 174.102905273, 270.094024658, 193.742965698, 272.956604004, 236.465667725, 269.625488281, -274.643157959, 44.498207092, 734.055725098, -206.776962280, 40.147254944, 724.784484863, 5924
714308.728288328, 128.452514648, 273.476867676, 172.846710205, 270.312683105, 192.058929443, 273.004089355, 235.233856201, 269.421325684, -277.357879639, 44.896671295, 735.381774902, -209.580718994, 40.386840820, 727.229309082, 5925
714308.744968895, 127.542190552, 273.543823242, 171.417282104, 270.177276611, 191.136459351, 273.114135742, 233.929122925, 269.259857178, -279.480346680, 45.243709564, 736.263977051, -211.853210449, 40.565570831, 729.148132324, 5926
714308.761649463, 126.903274536, 273.759521484, 170.823043823, 270.470703125, 190.591308594, 273.275817871, 233.481414795, 269.532196045, -280.892395020, 45.552764893, 736.742370605, -213.474243164, 40.743194580, 730.618469238, 5927
714308.778330030, 126.627120972, 273.843505859, 170.308471680, 270.502655029, 190.246032715, 273.557739258, 232.737792969, 269.860626221, -281.863403320, 45.871467590, 737.442138672, -214.625076294, 40.952713013, 732.191040039, 5928
714308.795010597, 126.157150269, 274.215057373, 170.024322510, 270.691375732, 190.198898315, 273.610473633, 232.963684082, 269.785675049, -281.444122314, 46.019790649, 735.325256348, -214.610488892, 40.995056152, 730.808532715, 5929
714308.811691164, 126.085159302, 274.167480469, 170.154296875, 270.489013672, 190.687057495, 273.653625488, 233.255859375, 269.964874268, -280.117156982, 46.023391724, 732.020202637, -213.960220337, 41.002838135, 729.013671875, 5930
714308.828371731, 127.193931580, 274.114379883, 170.832153320, 270.775970459, 190.909545898, 273.632568359, 233.780670166, 269.858734131, -279.374298096, 46.222122192, 732.273010254, -213.132583618, 41.089076996, 728.872680664, 5931
714308.845052298, 127.984954834, 273.916870117, 171.835601807, 270.728790283, 192.166061401, 273.811950684, 234.828613281, 270.007751465, -277.474487305, 46.270870209, 730.622558594, -211.504425049, 41.107017517, 727.730163574, 5932
714308.861732866, 129.512664795, 274.024780273, 173.249557495, 270.810577393, 193.432434082, 273.541809082, 236.159301758, 269.868011475, -274.800476074, 46.250705719, 728.374450684, -209.227386475, 41.079696655, 726.212036133, 5933
714308.878413433, 130.959213257, 274.233032227, 174.859741211, 271.059082031, 195.063903809, 273.465942383, 238.249084473, 270.175659180, -271.411193848, 46.198825836, 725.528381348, -206.053726196, 41.036235809, 723.403320312, 5934
714308.895094000, 132.673095703, 273.924682617, 176.546081543, 270.744628906, 196.721160889, 273.352996826, 239.641571045, 269.909576416, -268.128692627, 46.167434692, 724.202697754, -202.917922974, 41.001041412, 722.067443848, 5935
714308.911774567, 134.804565430, 273.342987061, 178.564422607, 270.120697021, 199.222656250, 272.965789795, 242.122100830, 269.561370850, -263.904510498, 45.954170227, 721.425964355, -198.829971313, 40.767868042, 718.843017578, 5936
714308.928455134, 137.174362183, 273.064758301, 180.962402344, 269.955047607, 201.720886230, 272.728881836, 244.540222168, 269.555084229, -259.287780762, 45.698699951, 718.712158203, -194.476806641, 40.551605225, 716.039916992, 5937
714308.945135701, 140.271926880, 272.368041992, 183.895141602, 269.491882324, 204.530136108, 272.133483887, 247.378204346, 269.320465088, -254.622131348, 45.418041229, 717.240112305, -189.905105591, 40.364898682, 714.433532715, 5938
714308.961816269, 143.451248169, 272.255493164, 187.107299805, 269.659118652, 207.510055542, 271.603149414, 250.097656250, 268.992492676, -249.934753418, 45.182067871, 717.144592285, -185.312835693, 40.258552551, 714.686889648, 5939
714308.978496836, 146.612228394, 271.948699951, 190.307617188, 269.604461670, 210.711181641, 271.455993652, 253.145309448, 268.831207275, -245.161453247, 44.888927460, 717.778442383, -180.546478271, 40.109210968, 715.745605469, 5940
714308.995177403, 150.246444702, 271.243896484, 194.105957031, 269.163909912, 213.806274414, 270.789245605, 256.540710449, 268.436065674, -240.367599487, 44.508541107, 719.544494629, -175.646896362, 39.916843414, 717.922119141, 5941
714309.011818496, 154.045532227, 271.049194336, 197.703735352, 269.041229248, 217.105697632, 271.001953125, 259.873107910, 268.664611816, -235.554626465, 44.215095520, 722.182800293, -170.511032104, 39.770950317, 720.215209961, 5942
714309.028492110, 157.929763794, 271.001708984, 201.245849609, 268.620056152, 220.818176270, 270.314208984, 263.974548340, 268.023864746, -230.346389771, 43.838184357, 724.529541016, -165.002990723, 39.509498596, 722.235717773, 5943
714309.045165724, 162.232574463, 270.456054688, 205.619506836, 268.487854004, 225.171798706, 270.155761719, 268.272064209, 268.046539307, -224.462875366, 43.410278320, 726.075622559, -158.839035034, 39.214279175, 723.128906250, 5944
714309.061839338, 166.599258423, 270.063110352, 210.231689453, 268.305236816, 229.487289429, 269.806091309, 272.677551270, 267.860870361, -218.269485474, 42.991020203, 727.918518066, -152.403427124, 38.970134735, 724.798034668, 5945
714309.078512952, 171.235107422, 269.748901367, 214.437744141, 268.152954102, 234.098358154, 269.424804688, 276.807739258, 267.870788574, -211.410125732, 42.525516510, 728.428649902, -145.601654053, 38.723285675, 725.656433105, 5946
714309.095186566, 176.034973145, 269.198486328, 219.516784668, 267.913299561, 239.025802612, 268.803527832, 281.524444580, 267.725036621, -204.285354614, 42.013278961, 729.076904297, -138.546997070, 38.508792877, 727.028869629, 5947
714309.111860180, 180.456832886, 269.063903809, 223.736694336, 267.734771729, 243.476730347, 268.610900879, 286.255950928, 267.596038818, -196.468948364, 41.377719879, 727.048889160, -130.952102661, 38.158393860, 725.245178223, 5948
714309.128533794, 185.122314453, 268.848327637, 228.533020020, 267.848175049, 247.978073120, 268.019348145, 290.721527100, 267.496124268, -188.685348511, 40.758975983, 725.267272949, -123.368911743, 37.857856750, 723.812866211, 5949
714309.145207408, 190.174682617, 268.217590332, 233.828765869, 267.458648682, 252.826843262, 267.710998535, 295.810241699, 267.241851807, -180.768798828, 40.146984100, 723.883850098, -115.606742859, 37.557903290, 723.083862305, 5950
714309.161881023, 195.418930054, 267.990692139, 238.862854004, 267.291961670, 257.772521973, 267.461791992, 300.984100342, 267.134765625, -172.867660522, 39.609001160, 723.347412109, -107.665794373, 37.263046265, 722.298156738, 5951
714309.178554637, 201.141784668, 267.855468750, 244.224533081, 267.677581787, 262.871582031, 267.391723633, 305.620056152, 267.281433105, -165.278091431, 39.274650574, 725.395202637, -99.850585938, 37.192394257, 724.031860352, 5952
714309.195228251, 206.676376343, 267.440002441, 249.669738770, 267.699890137, 268.267211914, 267.104980469, 311.372741699, 267.242889404, -157.376480103, 38.945602417, 727.397155762, -91.722663879, 37.119846344, 725.367187500, 5953
714309.211901865, 211.832366943, 267.216186523, 255.085876465, 267.515655518, 273.764892578, 266.698547363, 316.755645752, 267.088256836, -149.246582031, 38.554824829, 728.586486816, -83.494102478, 37.043910980, 726.704528809, 5954
714309.228575479, 217.012695312, 266.961059570, 260.513977051, 267.487030029, 278.953369141, 266.361328125, 321.858032227, 267.207824707, -140.999343872, 38.128360748, 728.932495117, -75.297180176, 37.071636200, 728.621154785, 5955
714309.245249093, 222.704635620, 266.829345703, 266.075317383, 267.665679932, 284.652923584, 266.356384277, 327.757385254, 267.443817139, -132.360321045, 37.700557709, 728.182617188, -66.748039246, 37.067592621, 728.885864258, 5956
714309.261922707, 228.449142456, 266.610839844, 271.581085205, 267.576385498, 289.943237305, 266.283508301, 333.306701660, 267.515686035, -123.784095764, 37.357028961, 728.669067383, -58.125152588, 37.097728729, 729.561584473, 5957
714309.278596321, 233.773651123, 266.878417969, 277.187194824, 268.016021729, 295.366271973, 266.118347168, 339.225952148, 267.708709717, -115.079124451, 37.034465790, 728.008300781, -49.364799500, 37.130222321, 728.747192383, 5958
714309.295269935, 239.276290894, 266.930358887, 282.659606934, 268.187927246, 300.687988281, 265.755065918, 344.691894531, 267.367950439, -106.432678223, 36.770790100, 728.182861328, -40.587856293, 37.136775970, 727.918090820, 5959
714309.311943549, 245.019393921, 266.575744629, 288.263946533, 268.271209717, 306.509613037, 266.204040527, 350.289550781, 267.811981201, -97.617942810, 36.472824097, 726.757080078, -31.842878342, 37.173080444, 726.260437012, 5960
714309.328617163, 250.847091675, 266.961669922, 293.803649902, 268.689483643, 312.081298828, 266.142211914, 355.444915771, 267.923126221, -89.036369324, 36.351596832, 727.035705566, -23.239784241, 37.345310211, 726.250305176, 5961
714309.345290777, 256.111755371, 266.952636719, 299.530609131, 268.963073730, 317.466918945, 266.118347168, 360.982421875, 268.053802490, -80.506515503, 36.250751495, 727.303283691, -14.682950020, 37.567474365, 726.623535156, 5962
714309.361964391, 261.836303711, 267.218872070, 305.171081543, 269.407196045, 323.076110840, 266.612609863, 366.364349365, 268.511138916, -71.996994019, 36.251892090, 727.851074219, -6.115124226, 37.928356171, 728.038452148, 5963
714309.378638005, 266.971679688, 267.333618164, 310.613708496, 269.715942383, 328.617309570, 266.354797363, 371.917663574, 268.556274414, -63.612560272, 36.251010895, 728.380249023, 2.425035954, 38.285583496, 729.671569824, 5964
714309.395361355, 272.688079834, 267.660827637, 316.274688721, 270.040771484, 334.091613770, 266.971801758, 377.501647949, 269.132843018, -55.167484283, 36.365947723, 729.327758789, 11.093816757, 38.734687805, 732.100219727, 5965
714309.412041922, 278.463500977, 267.806823730, 321.546691895, 270.247741699, 339.571044922, 267.262817383, 382.829681396, 269.345428467, -46.744392395, 36.542224884, 730.848632812, 19.697504044, 39.177139282, 734.131774902, 5966
714309.428722490, 283.838073730, 268.173339844, 326.846893311, 270.754791260, 345.312255859, 267.581481934, 388.506469727, 269.930725098, -38.346515656, 36.801120758, 731.051879883, 28.100788116, 39.655090332, 734.360229492, 5967
714309.445403057, 288.991516113, 268.405761719, 332.112030029, 270.796295166, 350.328186035, 267.837707520, 393.938720703, 270.347320557, -30.069477081, 37.103240967, 730.798278809, 36.366119385, 40.137466431, 734.133483887, 5968
714309.462083624, 293.980590820, 269.056213379, 337.464965820, 271.650360107, 355.577484131, 268.304412842, 398.962402344, 270.952941895, -21.958433151, 37.537868500, 730.518066406, 44.619338989, 40.835739136, 735.289794922, 5969
714309.478764191, 299.297058105, 269.436096191, 342.501159668, 272.102478027, 361.120727539, 268.549743652, 404.527923584, 271.565979004, -13.911901474, 37.938323975, 728.083068848, 52.553558350, 41.477634430, 734.123474121, 5970
714309.495444758, 304.542083740, 270.023315430, 347.410034180, 272.582336426, 366.454711914, 269.044067383, 409.679779053, 272.134826660, -6.053795338, 38.389812469, 725.315185547, 60.247852325, 42.157413483, 732.586730957, 5971
714309.512125326, 309.825683594, 270.013061523, 352.438720703, 273.103057861, 371.602355957, 269.597473145, 414.658813477, 272.946166992, 1.702460527, 38.914382935, 723.338439941, 67.893638611, 42.922473907, 731.578979492, 5972
714309.528805893, 314.530853271, 270.715026855, 357.343841553, 273.697326660, 376.481536865, 269.958984375, 419.634613037, 273.501861572, 9.217222214, 39.541492462, 721.896728516, 75.414680481, 43.782768250, 731.035095215, 5973
714309.545486460, 319.393005371, 270.949035645, 362.028442383, 274.248687744, 381.368164062, 270.513671875, 424.428833008, 274.015258789, 16.567930222, 40.191032410, 720.985900879, 82.686767578, 44.624794006, 730.456237793, 5974
714309.562167027, 324.151458740, 271.369812012, 366.737152100, 274.827789307, 386.135803223, 271.216369629, 429.141204834, 274.709777832, 23.817682266, 40.995788574, 721.154724121, 89.935897827, 45.617111206, 730.754699707, 5975
714309.578847594, 328.383422852, 272.128540039, 370.916839600, 275.542785645, 390.320983887, 271.980468750, 433.476562500, 275.545806885, 30.699331284, 41.892410278, 721.351928711, 96.674041748, 46.627304077, 730.365234375, 5976
714309.595528161, 332.912353516, 272.301239014, 375.374359131, 276.046356201, 394.833312988, 271.922180176, 437.651794434, 275.554718018, 37.551475525, 42.704517365, 722.881591797, 103.560867310, 47.621398926, 731.844177246, 5977
714309.612208729, 336.722351074, 272.831420898, 379.060882568, 276.560638428, 398.601196289, 272.856658936, 441.671478271, 276.339324951, 44.005599976, 43.574787140, 724.536437988, 110.089271545, 48.660671234, 733.367004395, 5978
714309.628889296, 340.343444824, 273.317749023, 382.751220703, 277.100494385, 402.634155273, 273.190399170, 445.213623047, 276.844390869, 49.994869232, 44.344131470, 724.895446777, 116.153694153, 49.625473022, 734.265014648, 5979
714309.645569863, 343.968688965, 273.851135254, 386.167175293, 277.686187744, 406.710449219, 273.631347656, 449.200683594, 277.363769531, 55.467060089, 44.923141479, 723.252197266, 121.511245728, 50.409008026, 733.314575195, 5980
714309.662250430, 347.464202881, 273.893249512, 389.410614014, 277.958404541, 409.862182617, 274.042663574, 452.420288086, 277.751464844, 60.774600983, 45.581199646, 723.855712891, 126.622825623, 51.193943024, 733.398437500, 5981
714309.678930997, 350.365173340, 274.564270020, 392.166870117, 278.668975830, 412.687255859, 274.465393066, 455.359985352, 278.258636475, 65.524391174, 46.231166840, 723.849060059, 131.127792358, 51.946464539, 732.869567871, 5982
714309.695611564, 352.770751953, 274.830383301, 395.016479492, 279.063079834, 415.527099609, 274.733520508, 458.026062012, 278.464996338, 69.642189026, 46.742835999, 722.776855469, 135.172546387, 52.627502441, 732.232849121, 5983
714309.712292132, 355.583984375, 274.665740967, 397.464538574, 279.075592041, 417.818206787, 274.717651367, 460.206420898, 278.847259521, 73.696784973, 47.291984558, 724.235961914, 139.322265625, 53.334095001, 733.898620605, 5984
714309.728972699, 357.130706787, 275.098266602, 399.169555664, 279.452484131, 419.575561523, 274.926025391, 461.753356934, 278.842071533, 77.016571045, 47.774997711, 725.256591797, 142.744537354, 53.971042633, 735.404235840, 5985
714309.745653266, 358.503112793, 275.273498535, 400.670410156, 279.751983643, 421.230224609, 275.412414551, 463.704223633, 279.579406738, 79.528053284, 48.148338318, 724.605285645, 145.216064453, 54.480365753, 735.067810059, 5986
714309.762333833, 359.691040039, 275.153747559, 401.561737061, 279.590789795, 422.273376465, 275.491180420, 464.925048828, 279.666961670, 81.462181091, 48.414920807, 724.101684570, 146.955978394, 54.821861267, 734.208618164, 5987
714309.779014400, 360.506408691, 275.085815430, 402.413909912, 279.730133057, 423.131958008, 275.368286133, 465.569335938, 279.837738037, 82.803924561, 48.617095947, 723.859069824, 148.242767334, 55.171936035, 734.155883789, 5988
714309.795684134, 360.914886475, 275.253051758, 402.865570068, 279.997192383, 423.442932129, 275.136474609, 466.177978516, 279.672698975, 83.709922791, 48.773910522, 724.455993652, 149.038406372, 55.415954590, 734.249389648, 5989
714309.812357748, 361.088623047, 275.253295898, 402.619079590, 280.021759033, 423.528076172, 275.067810059, 465.924499512, 279.372711182, 83.948692322, 48.845733643, 725.038330078, 149.188858032, 55.597015381, 734.648132324, 5990
714309.829031362, 360.669281006, 274.986511230, 402.368408203, 279.757629395, 423.091888428, 275.066650391, 465.810058594, 279.582305908, 83.566001892, 48.854984283, 725.684631348, 148.539901733, 55.642635345, 734.156127930, 5991
714309.845704976, 359.765319824, 274.939819336, 401.415466309, 279.854644775, 422.222259521, 274.906616211, 464.741943359, 279.473327637, 82.354866028, 48.741573334, 725.206726074, 147.044845581, 55.583320618, 732.837219238, 5992
714309.862378590, 358.599456787, 274.394226074, 400.594665527, 279.236114502, 421.064941406, 274.320007324, 463.774780273, 278.988952637, 80.650444031, 48.469173431, 725.083496094, 145.282943726, 55.401603699, 732.467224121, 5993
714309.879052204, 357.166198730, 274.340332031, 398.972839355, 279.032653809, 419.963806152, 274.398315430, 462.514007568, 278.808746338, 78.125022888, 48.109195709, 723.054321289, 142.574768066, 55.101005554, 730.428955078, 5994
714309.895725818, 355.633056641, 274.130371094, 397.500793457, 278.769927979, 417.780334473, 273.664489746, 460.396728516, 278.470886230, 75.564102173, 47.889652252, 724.181701660, 139.898040771, 54.924015045, 730.719848633, 5995
714309.912399432, 353.556243896, 273.614074707, 395.504364014, 278.307800293, 415.541687012, 273.781982422, 458.221130371, 278.267364502, 72.694320679, 47.770191193, 726.612365723, 137.150299072, 54.832313538, 732.644348145, 5996
714309.929073046, 351.034179688, 273.074829102, 393.246429443, 277.734649658, 413.347900391, 273.270446777, 455.904632568, 277.798278809, 69.170501709, 47.514659882, 728.183654785, 133.685531616, 54.613109589, 733.680297852, 5997
714309.945746660, 348.550170898, 272.987182617, 390.475280762, 277.424255371, 410.370239258, 272.362060547, 452.734130859, 277.039215088, 65.280433655, 47.325515747, 730.739135742, 129.897308350, 54.444896698, 735.728149414, 5998
714309.962420274, 345.431823730, 272.456481934, 387.616699219, 276.785095215, 407.538024902, 271.874450684, 449.793670654, 276.726257324, 60.681461334, 46.817424774, 731.465515137, 125.497222900, 54.026134491, 737.006469727, 5999
714309.979093888, 342.384613037, 271.935668945, 384.192718506, 276.243835449, 404.160583496, 271.366027832, 446.243865967, 275.740722656, 55.758247375, 46.179145813, 733.215942383, 120.695526123, 53.375560760, 738.661437988, 6000
714309.995767502, 338.712341309, 271.294494629, 380.888366699, 275.488800049, 400.648773193, 270.949218750, 442.887207031, 275.454528809, 50.304687500, 45.382972717, 733.706420898, 115.384025574, 52.587196350, 739.630981445, 6001
714310.012441117, 334.941833496, 270.981933594, 376.810882568, 274.944244385, 396.591064453, 270.550476074, 438.896423340, 274.714324951, 44.363521576, 44.562728882, 734.372436523, 109.538925171, 51.721057892, 740.333923340, 6002
714310.029114731, 330.644592285, 270.448364258, 372.708587646, 274.139068604, 392.421234131, 270.156738281, 434.899749756, 274.200225830, 37.878582001, 43.639865875, 733.592590332, 103.046371460, 50.712337494, 739.760925293, 6003
714310.045788345, 326.452331543, 270.073059082, 368.336517334, 273.420715332, 388.289886475, 269.359558105, 430.750244141, 273.355773926, 30.961841583, 42.644325256, 731.906127930, 95.954421997, 49.552730560, 737.799011230, 6004
714310.062461959, 321.970886230, 269.513488770, 364.026000977, 272.593688965, 383.822631836, 268.929016113, 426.448425293, 272.569763184, 23.796163559, 41.536071777, 730.022827148, 88.544883728, 48.221950531, 735.393188477, 6005
714310.079135573, 317.472351074, 269.134521484, 359.660400391, 271.933227539, 378.706176758, 268.658508301, 421.209899902, 272.027709961, 16.455190659, 40.667686462, 730.138183594, 81.218620300, 47.163215637, 735.319946289, 6006
714310.095809187, 312.331420898, 268.654724121, 354.697479248, 271.229217529, 374.000091553, 267.963317871, 416.621032715, 271.344329834, 8.751049995, 39.721271515, 729.022705078, 73.436859131, 45.983398438, 734.044677734, 6007
714310.112482801, 307.152709961, 268.056457520, 349.791442871, 270.474304199, 368.888031006, 267.711791992, 411.439453125, 270.631256104, 0.797606230, 38.875209808, 728.259704590, 65.491920471, 44.908740997, 733.497131348, 6008
714310.129156415, 301.778167725, 267.724914551, 344.418060303, 269.898956299, 363.608154297, 266.865844727, 406.205749512, 269.960296631, -7.434955597, 37.975776672, 726.591186523, 57.092540741, 43.730522156, 731.409118652, 6009
714310.145830029, 296.758789062, 267.120422363, 339.273712158, 269.035827637, 358.147277832, 266.653747559, 401.054687500, 269.305572510, -15.761688232, 37.220687866, 727.051391602, 48.779701233, 42.646724701, 730.982543945, 6010
714310.162503643, 291.521972656, 266.332153320, 334.148376465, 268.707641602, 352.793090820, 266.258972168, 395.606536865, 268.590881348, -24.180486679, 36.538040161, 728.222045898, 40.419860840, 41.633182526, 731.027221680, 6011
714310.179254445, 285.635803223, 266.084228516, 328.513000488, 267.980926514, 347.270263672, 265.972625732, 389.967529297, 268.047882080, -32.884750366, 35.852096558, 728.448181152, 31.819677353, 40.636173248, 730.823913574, 6012
714310.195935013, 279.774719238, 265.810913086, 322.792663574, 267.720855713, 341.323303223, 265.334411621, 384.246093750, 267.026397705, -41.779804230, 35.196853638, 728.864379883, 23.005916595, 39.623664856, 730.377502441, 6013
714310.212615580, 274.037536621, 265.377197266, 317.209838867, 267.284606934, 335.323242188, 265.009887695, 378.294921875, 266.395416260, -50.910095215, 34.638744354, 730.577941895, 14.156176567, 38.765590668, 731.821350098, 6014
714310.229296147, 268.444335938, 264.794128418, 311.662414551, 266.905670166, 329.562866211, 264.533569336, 372.653900146, 265.994476318, -60.115394592, 34.095878601, 732.408325195, 5.221879959, 37.957382202, 733.238342285, 6015
714310.245976714, 262.153930664, 265.236755371, 305.752868652, 266.602020264, 323.801940918, 264.264221191, 366.699890137, 265.479278564, -69.385940552, 33.575069427, 731.854858398, -3.922009468, 37.169071198, 733.218200684, 6016
