CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
1126942.448182217, 1126942.448182217, 2089, 1126942.448182217, 1126942.448182217, 2089, 1126942.448182217, 893
1126942.464876708, 1126942.464876708, 2090, 1126942.464876708, 1126942.464876708, 2090, 1126942.464876708, 894
1126942.481571199, 1126942.481571199, 2091, 1126942.481571199, 1126942.481571199, 2091, 1126942.481571199, 895
1126942.498265690, 1126942.498265690, 2092, 1126942.498265690, 1126942.498265690, 2092, 1126942.498265690, 896
1126942.514960181, 1126942.514960181, 2093, 1126942.514960181, 1126942.514960181, 2093, 1126942.514960181, 897
1126942.531654671, 1126942.531654671, 2094, 1126942.531654671, 1126942.531654671, 2094, 1126942.531654671, 898
1126942.548349162, 1126942.548349162, 2095, 1126942.548349162, 1126942.548349162, 2095, 1126942.548349162, 899
1126942.565043653, 1126942.565043653, 2096, 1126942.565043653, 1126942.565043653, 2096, 1126942.565043653, 900
1126942.581738144, 1126942.581738144, 2097, 1126942.581738144, 1126942.581738144, 2097, 1126942.581738144, 901
1126942.598432634, 1126942.598432634, 2098, 1126942.598432634, 1126942.598432634, 2098, 1126942.598432634, 902
1126942.615127125, 1126942.615127125, 2099, 1126942.615127125, 1126942.615127125, 2099, 1126942.615127125, 903
1126942.631821616, 1126942.631821616, 2100, 1126942.631821616, 1126942.631821616, 2100, 1126942.631821616, 904
1126942.648516107, 1126942.648516107, 2101, 1126942.648516107, 1126942.648516107, 2101, 1126942.648516107, 905
1126942.665210598, 1126942.665210598, 2102, 1126942.665210598, 1126942.665210598, 2102, 1126942.665210598, 906
1126942.681905088, 1126942.681905088, 2103, 1126942.681905088, 1126942.681905088, 2103, 1126942.681905088, 907
1126942.698599579, 1126942.698599579, 2104, 1126942.698599579, 1126942.698599579, 2104, 1126942.698599579, 908
1126942.715294070, 1126942.715294070, 2105, 1126942.715294070, 1126942.715294070, 2105, 1126942.715294070, 909
1126942.731988561, 1126942.731988561, 2106, 1126942.731988561, 1126942.731988561, 2106, 1126942.731988561, 910
1126942.748683052, 1126942.748683052, 2107, 1126942.748683052, 1126942.748683052, 2107, 1126942.748683052, 911
1126942.765377542, 1126942.765377542, 2108, 1126942.765377542, 1126942.765377542, 2108, 1126942.765377542, 912
1126942.782072033, 1126942.782072033, 2109, 1126942.782072033, 1126942.782072033, 2109, 1126942.782072033, 913
1126942.798766524, 1126942.798766524, 2110, 1126942.798766524, 1126942.798766524, 2110, 1126942.798766524, 914
1126942.815461015, 1126942.815461015, 2111, 1126942.815461015, 1126942.815461015, 2111, 1126942.815461015, 915
1126942.832136445, 1126942.832136445, 2112, 1126942.832136445, 1126942.832136445, 2112, 1126942.832136445, 916
1126942.848823971, 1126942.848823971, 2113, 1126942.848823971, 1126942.848823971, 2113, 1126942.848823971, 917
1126942.865511497, 1126942.865511497, 2114, 1126942.865511497, 1126942.865511497, 2114, 1126942.865511497, 918
1126942.882199023, 1126942.882199023, 2115, 1126942.882199023, 1126942.882199023, 2115, 1126942.882199023, 919
1126942.898886549, 1126942.898886549, 2116, 1126942.898886549, 1126942.898886549, 2116, 1126942.898886549, 920
1126942.915574075, 1126942.915574075, 2117, 1126942.915574075, 1126942.915574075, 2117, 1126942.915574075, 921
1126942.932261601, 1126942.932261601, 2118, 1126942.932261601, 1126942.932261601, 2118, 1126942.932261601, 922
1126942.948949127, 1126942.948949127, 2119, 1126942.948949127, 1126942.948949127, 2119, 1126942.948949127, 923
1126942.965636654, 1126942.965636654, 2120, 1126942.965636654, 1126942.965636654, 2120, 1126942.965636654, 924
1126942.982324180, 1126942.982324180, 2121, 1126942.982324180, 1126942.982324180, 2121, 1126942.982324180, 925
1126942.999011706, 1126942.999011706, 2122, 1126942.999011706, 1126942.999011706, 2122, 1126942.999011706, 926
1126943.015699232, 1126943.015699232, 2123, 1126943.015699232, 1126943.015699232, 2123, 1126943.015699232, 927
1126943.032386758, 1126943.032386758, 2124, 1126943.032386758, 1126943.032386758, 2124, 1126943.032386758, 928
1126943.049074284, 1126943.049074284, 2125, 1126943.049074284, 1126943.049074284, 2125, 1126943.049074284, 929
1126943.065761810, 1126943.065761810, 2126, 1126943.065761810, 1126943.065761810, 2126, 1126943.065761810, 930
1126943.082449337, 1126943.082449337, 2127, 1126943.082449337, 1126943.082449337, 2127, 1126943.082449337, 931
1126943.099136863, 1126943.099136863, 2128, 1126943.099136863, 1126943.099136863, 2128, 1126943.099136863, 932
1126943.115824389, 1126943.115824389, 2129, 1126943.115824389, 1126943.115824389, 2129, 1126943.115824389, 933
1126943.132511915, 1126943.132511915, 2130, 1126943.132511915, 1126943.132511915, 2130, 1126943.132511915, 934
1126943.149199441, 1126943.149199441, 2131, 1126943.149199441, 1126943.149199441, 2131, 1126943.149199441, 935
1126943.165886967, 1126943.165886967, 2132, 1126943.165886967, 1126943.165886967, 2132, 1126943.165886967, 936
1126943.182574493, 1126943.182574493, 2133, 1126943.182574493, 1126943.182574493, 2133, 1126943.182574493, 937
1126943.199262019, 1126943.199262019, 2134, 1126943.199262019, 1126943.199262019, 2134, 1126943.199262019, 938
1126943.215949546, 1126943.215949546, 2135, 1126943.215949546, 1126943.215949546, 2135, 1126943.215949546, 939
1126943.232516577, 1126943.232516577, 2136, 1126943.232516577, 1126943.232516577, 2136, 1126943.232516577, 940
1126943.249197145, 1126943.249197145, 2137, 1126943.249197145, 1126943.249197145, 2137, 1126943.249197145, 941
1126943.265877712, 1126943.265877712, 2138, 1126943.265877712, 1126943.265877712, 2138, 1126943.265877712, 942
1126943.282558279, 1126943.282558279, 2139, 1126943.282558279, 1126943.282558279, 2139, 1126943.282558279, 943
1126943.299238846, 1126943.299238846, 2140, 1126943.299238846, 1126943.299238846, 2140, 1126943.299238846, 944
1126943.315919413, 1126943.315919413, 2141, 1126943.315919413, 1126943.315919413, 2141, 1126943.315919413, 945
1126943.332599980, 1126943.332599980, 2142, 1126943.332599980, 1126943.332599980, 2142, 1126943.332599980, 946
1126943.349280547, 1126943.349280547, 2143, 1126943.349280547, 1126943.349280547, 2143, 1126943.349280547, 947
1126943.365961114, 1126943.365961114, 2144, 1126943.365961114, 1126943.365961114, 2144, 1126943.365961114, 948
1126943.382641681, 1126943.382641681, 2145, 1126943.382641681, 1126943.382641681, 2145, 1126943.382641681, 949
1126943.399322248, 1126943.399322248, 2146, 1126943.399322248, 1126943.399322248, 2146, 1126943.399322248, 950
1126943.416002815, 1126943.416002815, 2147, 1126943.416002815, 1126943.416002815, 2147, 1126943.416002815, 951
1126943.432683382, 1126943.432683382, 2148, 1126943.432683382, 1126943.432683382, 2148, 1126943.432683382, 952
1126943.449363949, 1126943.449363949, 2149, 1126943.449363949, 1126943.449363949, 2149, 1126943.449363949, 953
1126943.466044516, 1126943.466044516, 2150, 1126943.466044516, 1126943.466044516, 2150, 1126943.466044516, 954
1126943.482725083, 1126943.482725083, 2151, 1126943.482725083, 1126943.482725083, 2151, 1126943.482725083, 955
1126943.499405650, 1126943.499405650, 2152, 1126943.499405650, 1126943.499405650, 2152, 1126943.499405650, 956
1126943.516086217, 1126943.516086217, 2153, 1126943.516086217, 1126943.516086217, 2153, 1126943.516086217, 957
1126943.532766785, 1126943.532766785, 2154, 1126943.532766785, 1126943.532766785, 2154, 1126943.532766785, 958
1126943.549447352, 1126943.549447352, 2155, 1126943.549447352, 1126943.549447352, 2155, 1126943.549447352, 959
1126943.566127919, 1126943.566127919, 2156, 1126943.566127919, 1126943.566127919, 2156, 1126943.566127919, 960
1126943.582808486, 1126943.582808486, 2157, 1126943.582808486, 1126943.582808486, 2157, 1126943.582808486, 961
1126943.599489053, 1126943.599489053, 2158, 1126943.599489053, 1126943.599489053, 2158, 1126943.599489053, 962
1126943.616142156, 1126943.616142156, 2159, 1126943.616142156, 1126943.616142156, 2159, 1126943.616142156, 963
1126943.632815770, 1126943.632815770, 2160, 1126943.632815770, 1126943.632815770, 2160, 1126943.632815770, 964
1126943.649489384, 1126943.649489384, 2161, 1126943.649489384, 1126943.649489384, 2161, 1126943.649489384, 965
1126943.666162998, 1126943.666162998, 2162, 1126943.666162998, 1126943.666162998, 2162, 1126943.666162998, 966
1126943.682836612, 1126943.682836612, 2163, 1126943.682836612, 1126943.682836612, 2163, 1126943.682836612, 967
1126943.699510226, 1126943.699510226, 2164, 1126943.699510226, 1126943.699510226, 2164, 1126943.699510226, 968
1126943.716183840, 1126943.716183840, 2165, 1126943.716183840, 1126943.716183840, 2165, 1126943.716183840, 969
1126943.732857454, 1126943.732857454, 2166, 1126943.732857454, 1126943.732857454, 2166, 1126943.732857454, 970
1126943.749531068, 1126943.749531068, 2167, 1126943.749531068, 1126943.749531068, 2167, 1126943.749531068, 971
1126943.766204682, 1126943.766204682, 2168, 1126943.766204682, 1126943.766204682, 2168, 1126943.766204682, 972
1126943.782878296, 1126943.782878296, 2169, 1126943.782878296, 1126943.782878296, 2169, 1126943.782878296, 973
1126943.799551910, 1126943.799551910, 2170, 1126943.799551910, 1126943.799551910, 2170, 1126943.799551910, 974
1126943.816225524, 1126943.816225524, 2171, 1126943.816225524, 1126943.816225524, 2171, 1126943.816225524, 975
1126943.832899138, 1126943.832899138, 2172, 1126943.832899138, 1126943.832899138, 2172, 1126943.832899138, 976
1126943.849572752, 1126943.849572752, 2173, 1126943.849572752, 1126943.849572752, 2173, 1126943.849572752, 977
1126943.866246366, 1126943.866246366, 2174, 1126943.866246366, 1126943.866246366, 2174, 1126943.866246366, 978
1126943.882919980, 1126943.882919980, 2175, 1126943.882919980, 1126943.882919980, 2175, 1126943.882919980, 979
1126943.899593594, 1126943.899593594, 2176, 1126943.899593594, 1126943.899593594, 2176, 1126943.899593594, 980
1126943.916267209, 1126943.916267209, 2177, 1126943.916267209, 1126943.916267209, 2177, 1126943.916267209, 981
1126943.932940823, 1126943.932940823, 2178, 1126943.932940823, 1126943.932940823, 2178, 1126943.932940823, 982
1126943.949614437, 1126943.949614437, 2179, 1126943.949614437, 1126943.949614437, 2179, 1126943.949614437, 983
1126943.966288051, 1126943.966288051, 2180, 1126943.966288051, 1126943.966288051, 2180, 1126943.966288051, 984
1126943.982961665, 1126943.982961665, 2181, 1126943.982961665, 1126943.982961665, 2181, 1126943.982961665, 985
1126943.999635279, 1126943.999635279, 2182, 1126943.999635279, 1126943.999635279, 2182, 1126943.999635279, 986
1126944.016251514, 1126944.016251514, 2183, 1126944.016251514, 1126944.016251514, 2183, 1126944.016251514, 987
1126944.032918181, 1126944.032918181, 2184, 1126944.032918181, 1126944.032918181, 2184, 1126944.032918181, 988
1126944.049584847, 1126944.049584847, 2185, 1126944.049584847, 1126944.049584847, 2185, 1126944.049584847, 989
1126944.066251514, 1126944.066251514, 2186, 1126944.066251514, 1126944.066251514, 2186, 1126944.066251514, 990
1126944.082918181, 1126944.082918181, 2187, 1126944.082918181, 1126944.082918181, 2187, 1126944.082918181, 991
1126944.099584847, 1126944.099584847, 2188, 1126944.099584847, 1126944.099584847, 2188, 1126944.099584847, 992
1126944.116251514, 1126944.116251514, 2189, 1126944.116251514, 1126944.116251514, 2189, 1126944.116251514, 993
1126944.132918180, 1126944.132918180, 2190, 1126944.132918180, 1126944.132918180, 2190, 1126944.132918180, 994
1126944.149584847, 1126944.149584847, 2191, 1126944.149584847, 1126944.149584847, 2191, 1126944.149584847, 995
1126944.166251514, 1126944.166251514, 2192, 1126944.166251514, 1126944.166251514, 2192, 1126944.166251514, 996
1126944.182918180, 1126944.182918180, 2193, 1126944.182918180, 1126944.182918180, 2193, 1126944.182918180, 997
1126944.199584847, 1126944.199584847, 2194, 1126944.199584847, 1126944.199584847, 2194, 1126944.199584847, 998
1126944.216251513, 1126944.216251513, 2195, 1126944.216251513, 1126944.216251513, 2195, 1126944.216251513, 999
1126944.232918180, 1126944.232918180, 2196, 1126944.232918180, 1126944.232918180, 2196, 1126944.232918180, 1000
1126944.249584847, 1126944.249584847, 2197, 1126944.249584847, 1126944.249584847, 2197, 1126944.249584847, 1001
1126944.266251513, 1126944.266251513, 2198, 1126944.266251513, 1126944.266251513, 2198, 1126944.266251513, 1002
1126944.282918180, 1126944.282918180, 2199, 1126944.282918180, 1126944.282918180, 2199, 1126944.282918180, 1003
1126944.299584846, 1126944.299584846, 2200, 1126944.299584846, 1126944.299584846, 2200, 1126944.299584846, 1004
1126944.316251513, 1126944.316251513, 2201, 1126944.316251513, 1126944.316251513, 2201, 1126944.316251513, 1005
1126944.332918180, 1126944.332918180, 2202, 1126944.332918180, 1126944.332918180, 2202, 1126944.332918180, 1006
1126944.349584846, 1126944.349584846, 2203, 1126944.349584846, 1126944.349584846, 2203, 1126944.349584846, 1007
1126944.366251513, 1126944.366251513, 2204, 1126944.366251513, 1126944.366251513, 2204, 1126944.366251513, 1008
1126944.382918180, 1126944.382918180, 2205, 1126944.382918180, 1126944.382918180, 2205, 1126944.382918180, 1009
1126944.399674577, 1126944.399674577, 2206, 1126944.399674577, 1126944.399674577, 2206, 1126944.399674577, 1010
1126944.416348191, 1126944.416348191, 2207, 1126944.416348191, 1126944.416348191, 2207, 1126944.416348191, 1011
1126944.433021805, 1126944.433021805, 2208, 1126944.433021805, 1126944.433021805, 2208, 1126944.433021805, 1012
1126944.449695419, 1126944.449695419, 2209, 1126944.449695419, 1126944.449695419, 2209, 1126944.449695419, 1013
1126944.466369033, 1126944.466369033, 2210, 1126944.466369033, 1126944.466369033, 2210, 1126944.466369033, 1014
1126944.483042647, 1126944.483042647, 2211, 1126944.483042647, 1126944.483042647, 2211, 1126944.483042647, 1015
1126944.499716261, 1126944.499716261, 2212, 1126944.499716261, 1126944.499716261, 2212, 1126944.499716261, 1016
1126944.516389875, 1126944.516389875, 2213, 1126944.516389875, 1126944.516389875, 2213, 1126944.516389875, 1017
1126944.533063489, 1126944.533063489, 2214, 1126944.533063489, 1126944.533063489, 2214, 1126944.533063489, 1018
1126944.549737103, 1126944.549737103, 2215, 1126944.549737103, 1126944.549737103, 2215, 1126944.549737103, 1019
1126944.566410717, 1126944.566410717, 2216, 1126944.566410717, 1126944.566410717, 2216, 1126944.566410717, 1020
1126944.583084331, 1126944.583084331, 2217, 1126944.583084331, 1126944.583084331, 2217, 1126944.583084331, 1021
1126944.599757945, 1126944.599757945, 2218, 1126944.599757945, 1126944.599757945, 2218, 1126944.599757945, 1022
1126944.616431559, 1126944.616431559, 2219, 1126944.616431559, 1126944.616431559, 2219, 1126944.616431559, 1023
1126944.633105173, 1126944.633105173, 2220, 1126944.633105173, 1126944.633105173, 2220, 1126944.633105173, 1024
1126944.649778788, 1126944.649778788, 2221, 1126944.649778788, 1126944.649778788, 2221, 1126944.649778788, 1025
1126944.666452402, 1126944.666452402, 2222, 1126944.666452402, 1126944.666452402, 2222, 1126944.666452402, 1026
1126944.683126016, 1126944.683126016, 2223, 1126944.683126016, 1126944.683126016, 2223, 1126944.683126016, 1027
1126944.699799630, 1126944.699799630, 2224, 1126944.699799630, 1126944.699799630, 2224, 1126944.699799630, 1028
1126944.716473244, 1126944.716473244, 2225, 1126944.716473244, 1126944.716473244, 2225, 1126944.716473244, 1029
1126944.733146858, 1126944.733146858, 2226, 1126944.733146858, 1126944.733146858, 2226, 1126944.733146858, 1030
1126944.749820472, 1126944.749820472, 2227, 1126944.749820472, 1126944.749820472, 2227, 1126944.749820472, 1031
1126944.766494086, 1126944.766494086, 2228, 1126944.766494086, 1126944.766494086, 2228, 1126944.766494086, 1032
1126944.783167700, 1126944.783167700, 2229, 1126944.783167700, 1126944.783167700, 2229, 1126944.783167700, 1033
1126944.799875651, 1126944.799875651, 2230, 1126944.799875651, 1126944.799875651, 2230, 1126944.799875651, 1034
1126944.816556218, 1126944.816556218, 2231, 1126944.816556218, 1126944.816556218, 2231, 1126944.816556218, 1035
1126944.833236785, 1126944.833236785, 2232, 1126944.833236785, 1126944.833236785, 2232, 1126944.833236785, 1036
1126944.849917352, 1126944.849917352, 2233, 1126944.849917352, 1126944.849917352, 2233, 1126944.849917352, 1037
1126944.866597919, 1126944.866597919, 2234, 1126944.866597919, 1126944.866597919, 2234, 1126944.866597919, 1038
1126944.883278486, 1126944.883278486, 2235, 1126944.883278486, 1126944.883278486, 2235, 1126944.883278486, 1039
1126944.899959053, 1126944.899959053, 2236, 1126944.899959053, 1126944.899959053, 2236, 1126944.899959053, 1040
1126944.916639620, 1126944.916639620, 2237, 1126944.916639620, 1126944.916639620, 2237, 1126944.916639620, 1041
1126944.933320187, 1126944.933320187, 2238, 1126944.933320187, 1126944.933320187, 2238, 1126944.933320187, 1042
1126944.950000755, 1126944.950000755, 2239, 1126944.950000755, 1126944.950000755, 2239, 1126944.950000755, 1043
1126944.966681322, 1126944.966681322, 2240, 1126944.966681322, 1126944.966681322, 2240, 1126944.966681322, 1044
1126944.983361889, 1126944.983361889, 2241, 1126944.983361889, 1126944.983361889, 2241, 1126944.983361889, 1045
1126945.000042456, 1126945.000042456, 2242, 1126945.000042456, 1126945.000042456, 2242, 1126945.000042456, 1046
1126945.016723023, 1126945.016723023, 2243, 1126945.016723023, 1126945.016723023, 2243, 1126945.016723023, 1047
1126945.033403590, 1126945.033403590, 2244, 1126945.033403590, 1126945.033403590, 2244, 1126945.033403590, 1048
1126945.050084157, 1126945.050084157, 2245, 1126945.050084157, 1126945.050084157, 2245, 1126945.050084157, 1049
1126945.066764724, 1126945.066764724, 2246, 1126945.066764724, 1126945.066764724, 2246, 1126945.066764724, 1050
1126945.083445291, 1126945.083445291, 2247, 1126945.083445291, 1126945.083445291, 2247, 1126945.083445291, 1051
1126945.100125858, 1126945.100125858, 2248, 1126945.100125858, 1126945.100125858, 2248, 1126945.100125858, 1052
1126945.116806425, 1126945.116806425, 2249, 1126945.116806425, 1126945.116806425, 2249, 1126945.116806425, 1053
1126945.133486992, 1126945.133486992, 2250, 1126945.133486992, 1126945.133486992, 2250, 1126945.133486992, 1054
1126945.150167559, 1126945.150167559, 2251, 1126945.150167559, 1126945.150167559, 2251, 1126945.150167559, 1055
1126945.166848126, 1126945.166848126, 2252, 1126945.166848126, 1126945.166848126, 2252, 1126945.166848126, 1056
1126945.183629355, 1126945.183629355, 2253, 1126945.183629355, 1126945.183629355, 2253, 1126945.183629355, 1057
1126945.200316881, 1126945.200316881, 2254, 1126945.200316881, 1126945.200316881, 2254, 1126945.200316881, 1058
1126945.217004407, 1126945.217004407, 2255, 1126945.217004407, 1126945.217004407, 2255, 1126945.217004407, 1059
1126945.233691933, 1126945.233691933, 2256, 1126945.233691933, 1126945.233691933, 2256, 1126945.233691933, 1060
1126945.250379459, 1126945.250379459, 2257, 1126945.250379459, 1126945.250379459, 2257, 1126945.250379459, 1061
1126945.267066985, 1126945.267066985, 2258, 1126945.267066985, 1126945.267066985, 2258, 1126945.267066985, 1062
1126945.283754512, 1126945.283754512, 2259, 1126945.283754512, 1126945.283754512, 2259, 1126945.283754512, 1063
1126945.300442038, 1126945.300442038, 2260, 1126945.300442038, 1126945.300442038, 2260, 1126945.300442038, 1064
1126945.317129564, 1126945.317129564, 2261, 1126945.317129564, 1126945.317129564, 2261, 1126945.317129564, 1065
1126945.333817090, 1126945.333817090, 2262, 1126945.333817090, 1126945.333817090, 2262, 1126945.333817090, 1066
1126945.350504616, 1126945.350504616, 2263, 1126945.350504616, 1126945.350504616, 2263, 1126945.350504616, 1067
1126945.367192142, 1126945.367192142, 2264, 1126945.367192142, 1126945.367192142, 2264, 1126945.367192142, 1068
1126945.383879668, 1126945.383879668, 2265, 1126945.383879668, 1126945.383879668, 2265, 1126945.383879668, 1069
1126945.400567194, 1126945.400567194, 2266, 1126945.400567194, 1126945.400567194, 2266, 1126945.400567194, 1070
1126945.417254721, 1126945.417254721, 2267, 1126945.417254721, 1126945.417254721, 2267, 1126945.417254721, 1071
1126945.433942247, 1126945.433942247, 2268, 1126945.433942247, 1126945.433942247, 2268, 1126945.433942247, 1072
1126945.450629773, 1126945.450629773, 2269, 1126945.450629773, 1126945.450629773, 2269, 1126945.450629773, 1073
1126945.467317299, 1126945.467317299, 2270, 1126945.467317299, 1126945.467317299, 2270, 1126945.467317299, 1074
1126945.484004825, 1126945.484004825, 2271, 1126945.484004825, 1126945.484004825, 2271, 1126945.484004825, 1075
1126945.500692351, 1126945.500692351, 2272, 1126945.500692351, 1126945.500692351, 2272, 1126945.500692351, 1076
1126945.517379877, 1126945.517379877, 2273, 1126945.517379877, 1126945.517379877, 2273, 1126945.517379877, 1077
1126945.534067404, 1126945.534067404, 2274, 1126945.534067404, 1126945.534067404, 2274, 1126945.534067404, 1078
1126945.550754930, 1126945.550754930, 2275, 1126945.550754930, 1126945.550754930, 2275, 1126945.550754930, 1079
1126945.567442456, 1126945.567442456, 2276, 1126945.567442456, 1126945.567442456, 2276, 1126945.567442456, 1080
1126945.584145846, 1126945.584145846, 2277, 1126945.584145846, 1126945.584145846, 2277, 1126945.584145846, 1081
1126945.600840336, 1126945.600840336, 2278, 1126945.600840336, 1126945.600840336, 2278, 1126945.600840336, 1082
1126945.617534827, 1126945.617534827, 2279, 1126945.617534827, 1126945.617534827, 2279, 1126945.617534827, 1083
1126945.634229318, 1126945.634229318, 2280, 1126945.634229318, 1126945.634229318, 2280, 1126945.634229318, 1084
1126945.650923809, 1126945.650923809, 2281, 1126945.650923809, 1126945.650923809, 2281, 1126945.650923809, 1085
1126945.667618300, 1126945.667618300, 2282, 1126945.667618300, 1126945.667618300, 2282, 1126945.667618300, 1086
1126945.684312790, 1126945.684312790, 2283, 1126945.684312790, 1126945.684312790, 2283, 1126945.684312790, 1087
1126945.701007281, 1126945.701007281, 2284, 1126945.701007281, 1126945.701007281, 2284, 1126945.701007281, 1088
1126945.717701772, 1126945.717701772, 2285, 1126945.717701772, 1126945.717701772, 2285, 1126945.717701772, 1089
1126945.734396263, 1126945.734396263, 2286, 1126945.734396263, 1126945.734396263, 2286, 1126945.734396263, 1090
1126945.751090754, 1126945.751090754, 2287, 1126945.751090754, 1126945.751090754, 2287, 1126945.751090754, 1091
1126945.767785244, 1126945.767785244, 2288, 1126945.767785244, 1126945.767785244, 2288, 1126945.767785244, 1092
1126945.784479735, 1126945.784479735, 2289, 1126945.784479735, 1126945.784479735, 2289, 1126945.784479735, 1093
1126945.801174226, 1126945.801174226, 2290, 1126945.801174226, 1126945.801174226, 2290, 1126945.801174226, 1094
1126945.817868717, 1126945.817868717, 2291, 1126945.817868717, 1126945.817868717, 2291, 1126945.817868717, 1095
1126945.834563208, 1126945.834563208, 2292, 1126945.834563208, 1126945.834563208, 2292, 1126945.834563208, 1096
1126945.851257698, 1126945.851257698, 2293, 1126945.851257698, 1126945.851257698, 2293, 1126945.851257698, 1097
1126945.867952189, 1126945.867952189, 2294, 1126945.867952189, 1126945.867952189, 2294, 1126945.867952189, 1098
1126945.884646680, 1126945.884646680, 2295, 1126945.884646680, 1126945.884646680, 2295, 1126945.884646680, 1099
1126945.901341171, 1126945.901341171, 2296, 1126945.901341171, 1126945.901341171, 2296, 1126945.901341171, 1100
1126945.918035662, 1126945.918035662, 2297, 1126945.918035662, 1126945.918035662, 2297, 1126945.918035662, 1101
1126945.934730152, 1126945.934730152, 2298, 1126945.934730152, 1126945.934730152, 2298, 1126945.934730152, 1102
1126945.951424643, 1126945.951424643, 2299, 1126945.951424643, 1126945.951424643, 2299, 1126945.951424643, 1103
1126945.968103207, 1126945.968103207, 2300, 1126945.968103207, 1126945.968103207, 2300, 1126945.968103207, 1104
1126945.984790733, 1126945.984790733, 2301, 1126945.984790733, 1126945.984790733, 2301, 1126945.984790733, 1105
1126946.001478259, 1126946.001478259, 2302, 1126946.001478259, 1126946.001478259, 2302, 1126946.001478259, 1106
