current_time,predicted_x,predicted_y,predicted_z
1126941.853656300111,-6.251650026165,-6.163714000725,47.667694882676
1126941.857645099983,-6.251650026165,-6.163714000725,47.666959657111
1126941.861638400005,-6.251650026165,-6.163714000725,47.666194075324
1126941.866626000032,-6.251650026165,-6.163714000725,47.665398680709
1126941.870639600093,-6.251650026165,-6.163714000725,47.664572847847
1126941.874686999945,-6.251650026165,-6.163714000725,47.663715920343
1126941.878624199890,-6.251650026165,-6.163714000725,47.662827317160
1126941.882618600037,-6.251650026165,-6.163714000725,47.661924511411
1126941.886607100023,-6.251650026165,-6.163714000725,47.661006959972
1126941.891615699977,-6.251650026165,-6.163714000725,47.660073653338
1126941.895593200112,-6.251650026165,-6.163714000725,47.659136658295
1126941.899567000102,-6.251650026165,-6.163714000725,47.658195703812
1126941.903062900063,-6.251650026165,-6.163714000725,47.657250656773
1126941.908015599940,-6.251650026165,-6.163714000725,47.656301051491
1126941.912047399906,-6.251650026165,-6.163714000725,47.655344492767
1126941.916035499889,-6.251650026165,-6.163714000725,47.654380912110
1126941.920046299929,-6.251650026165,-6.163714000725,47.653410250955
1126941.925043999916,-6.251650026165,-6.163714000725,47.652432232956
1126941.929095800035,-6.251650026165,-6.163714000725,47.651452975461
1126941.932634199969,-6.251650026165,-6.163714000725,47.650472522939
1126941.936146199936,-6.251650026165,-6.163714000725,47.649490934273
1126941.941156599903,-6.251650026165,-6.163714000725,47.648508072751
1126941.945149499923,-6.251650026165,-6.163714000725,47.647524705586
1126941.950134899933,-6.251650026165,-6.163714000725,47.646540755524
1126941.954125999939,-6.251650026165,-6.163714000725,47.645556288814
1126941.958129300037,-6.251650026165,-6.163714000725,47.644571383709
1126941.962104300037,-6.251650026165,-6.163714000725,47.643595600851
1126941.966088999994,-6.251650026165,-6.163714000725,47.642629066120
1126941.970077899983,-6.251650026165,-6.163714000725,47.641671926598
1126941.975137799978,-6.251650026165,-6.163714000725,47.640738878175
1126941.979053199990,-6.251650026165,-6.163714000725,47.639830117270
1126941.983043499989,-6.251650026165,-6.163714000725,47.638945895675
1126941.987052799901,-6.251650026165,-6.163714000725,47.638086501739
1126941.991013200022,-6.251650026165,-6.163714000725,47.637252235288
1126941.995010700077,-6.251650026165,-6.163714000725,47.636462295270
1126942.000001499895,-6.251650026165,-6.163714000725,47.635717790536
1126942.003575100098,-6.251650026165,-6.163714000725,47.635018876753
1126942.007525600027,-6.251650026165,-6.163714000725,47.634375581753
1126942.011866699904,-6.251650026165,-6.163714000725,47.633788974133
1126942.016071100021,-6.251650026165,-6.163714000725,47.633260033996
1126942.020101800095,-6.251650026165,-6.163714000725,47.632789607750
1126942.024503899971,-6.251650026165,-6.163714000725,47.632372878072
1126942.028830799973,-6.251650026165,-6.163714000725,47.632011209060
1126942.033167700050,-6.251650026165,-6.163714000725,47.631706001785
1126942.037875300040,-6.251650026165,-6.163714000725,47.631459083729
1126942.040630900068,-6.251650026165,-6.163714000725,47.631270131233
1126942.045937600080,-6.251650026165,-6.163714000725,47.631141762222
1126942.049900199985,-6.251650026165,-6.163714000725,47.631075028421
1126942.053848800017,-6.251650026165,-6.163714000725,47.631070984682
1126942.057210600004,-6.251650026165,-6.163714000725,47.631100217222
1126942.062636499992,-6.251650026165,-6.163714000725,47.631165245204
1126942.066266000038,-6.251650026165,-6.163714000725,47.631267002346
1126942.070226599928,-6.251650026165,-6.163714000725,47.631406701071
1126942.074843100039,-6.251650026165,-6.163714000725,47.631568412907
1126942.078708899906,-6.251650026165,-6.163714000725,47.631753344414
1126942.082679500105,-6.251650026165,-6.163714000725,47.631962739373
1126942.086637400091,-6.251650026165,-6.163714000725,47.632197797273
1126942.092034399975,-6.251650026165,-6.163714000725,47.632432453893
1126942.094604599988,-6.251650026165,-6.163714000725,47.632667380267
1126942.099566800054,-6.251650026165,-6.163714000725,47.632903925101
1126942.103107299889,-6.251650026165,-6.163714000725,47.633124347002
1126942.107458600076,-6.251650026165,-6.163714000725,47.633329363541
1126942.112353099976,-6.251650026165,-6.163714000725,47.633519591724
1126942.116312700091,-6.251650026165,-6.163714000725,47.633695618808
1126942.120363699971,-6.251650026165,-6.163714000725,47.633860513345
1126942.124087899923,-6.251650026165,-6.163714000725,47.634014610544
1126942.129098600009,-6.251650026165,-6.163714000725,47.634158094487
1126942.133051099954,-6.251650026165,-6.163714000725,47.634291182019
1126942.137097100029,-6.251650026165,-6.163714000725,47.634406062993
1126942.141088499920,-6.251650026165,-6.163714000725,47.634502714664
1126942.145064800046,-6.251650026165,-6.163714000725,47.634581071117
1126942.150039199973,-6.251650026165,-6.163714000725,47.634640721868
1126942.154040199937,-6.251650026165,-6.163714000725,47.634700155833
1126942.158055699896,-6.251650026165,-6.163714000725,47.634759121566
1126942.161999899894,-6.251650026165,-6.163714000725,47.634817356390
1126942.165952899959,-6.251650026165,-6.163714000725,47.634874582625
1126942.170005599968,-6.251650026165,-6.163714000725,47.634956552272
1126942.174994099885,-6.251650026165,-6.163714000725,47.635063351826
1126942.178909800015,-6.251650026165,-6.163714000725,47.635194721609
1126942.182971300092,-6.251650026165,-6.163714000725,47.635350466764
1126942.186931299977,-6.251650026165,-6.163714000725,47.635529152935
1126942.190930200042,-6.251650026165,-6.163714000725,47.635730828124
1126942.195874500088,-6.251650026165,-6.163714000725,47.635955914204
1126942.199916200014,-6.251650026165,-6.163714000725,47.636193845775
1126942.203450599918,-6.251650026165,-6.163714000725,47.636444655065
1126942.207440800034,-6.251650026165,-6.163714000725,47.636708495087
1126942.212385100080,-6.251650026165,-6.163714000725,47.636985769318
1126942.216375400079,-6.251650026165,-6.163714000725,47.637270106333
1126942.220400100108,-6.251650026165,-6.163714000725,47.637561586736
1126942.224345699884,-6.251650026165,-6.163714000725,47.637860268757
1126942.228339199908,-6.251650026165,-6.163714000725,47.638166209818
1126942.233377200086,-6.251650026165,-6.163714000725,47.638478003339
1126942.237829199992,-6.251650026165,-6.163714000725,47.638795619656
1126942.241106099915,-6.251650026165,-6.163714000725,47.639118895189
1126942.245093500009,-6.251650026165,-6.163714000725,47.639447738731
1126942.249602699885,-6.251650026165,-6.163714000725,47.639791268416
1126942.253701600013,-6.251650026165,-6.163714000725,47.640149375465
1126942.257032599999,-6.251650026165,-6.163714000725,47.640521777742
1126942.262083699927,-6.251650026165,-6.163714000725,47.640908602484
1126942.265420600073,-6.251650026165,-6.163714000725,47.641315549158
1126942.269881600048,-6.251650026165,-6.163714000725,47.641742582670
1126942.274287600070,-6.251650026165,-6.163714000725,47.642189655392
1126942.278272700030,-6.251650026165,-6.163714000725,47.642656592986
1126942.282905899920,-6.251650026165,-6.163714000725,47.643147125095
1126942.287135400111,-6.251650026165,-6.163714000725,47.643661216438
1126942.290668899892,-6.251650026165,-6.163714000725,47.644198571717
1126942.295181900030,-6.251650026165,-6.163714000725,47.644763090219
1126942.299573099939,-6.251650026165,-6.163714000725,47.645354958941
1126942.303073799936,-6.251650026165,-6.163714000725,47.645973941779
1126942.307611299912,-6.251650026165,-6.163714000725,47.646620335304
1126942.311620000051,-6.251650026165,-6.163714000725,47.647286256632
1126942.316632099915,-6.251650026165,-6.163714000725,47.647972140162
1126942.320579600055,-6.251650026165,-6.163714000725,47.648677992207
1126942.324565599905,-6.251650026165,-6.163714000725,47.649403839381
1126942.328588099917,-6.251650026165,-6.163714000725,47.650147548588
1126942.332585700089,-6.251650026165,-6.163714000725,47.650909319306
1126942.337558900006,-6.251650026165,-6.163714000725,47.651689757967
1126942.341521699913,-6.251650026165,-6.163714000725,47.652489029716
1126942.345730799949,-6.251650026165,-6.163714000725,47.653295366968
1126942.349354099948,-6.251650026165,-6.163714000725,47.654108852951
1126942.352884199936,-6.251650026165,-6.163714000725,47.654929540417
1126942.357907600002,-6.251650026165,-6.163714000725,47.655757852023
1126942.362077200087,-6.251650026165,-6.163714000725,47.656565761458
1126942.366168699926,-6.251650026165,-6.163714000725,47.657353087183
1126942.369534699945,-6.251650026165,-6.163714000725,47.658119799257
1126942.374532500049,-6.251650026165,-6.163714000725,47.658865386963
1126942.378692999948,-6.251650026165,-6.163714000725,47.659571633231
1126942.383072100114,-6.251650026165,-6.163714000725,47.660237810144
1126942.387255700072,-6.251650026165,-6.163714000725,47.660863266686
1126942.391249600099,-6.251650026165,-6.163714000725,47.661443556291
1126942.394773500040,-6.251650026165,-6.163714000725,47.661978317151
1126942.400109899929,-6.251650026165,-6.163714000725,47.662465651379
1126942.403677700087,-6.251650026165,-6.163714000725,47.662905127580
1126942.407680100063,-6.251650026165,-6.163714000725,47.663287063540
1126942.412011899985,-6.251650026165,-6.163714000725,47.663610116265
1126942.415967999958,-6.251650026165,-6.163714000725,47.663873317256
1126942.419638599968,-6.251650026165,-6.163714000725,47.664075984196
1126942.424001700012,-6.251650026165,-6.163714000725,47.664207735582
1126942.428676899988,-6.251650026165,-6.163714000725,47.664266469983
1126942.432344600093,-6.251650026165,-6.163714000725,47.664251456002
1126942.437786200084,-6.251650026165,-6.163714000725,47.664159375919
1126942.440776299918,-6.251650026165,-6.163714000725,47.663990507949
1126942.445703200065,-6.251650026165,-6.163714000725,47.663742154594
1126942.449721300043,-6.251650026165,-6.163714000725,47.663413010690
1126942.453730199952,-6.251650026165,-6.163714000725,47.663001756561
1126942.458055499941,-6.251650026165,-6.163714000725,47.662500124125
1126942.461698600091,-6.251650026165,-6.163714000725,47.661907374698
1126942.466160499956,-6.251650026165,-6.163714000725,47.661221249927
1126942.470103099942,-6.251650026165,-6.163714000725,47.660440437580
1126942.473549300106,-6.251650026165,-6.163714000725,47.659547030542
1126942.478915499989,-6.251650026165,-6.163714000725,47.658536536621
