CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
1126944.5831, 39.2072, 0.4570, 398.5726, 0.3927, -0.0243, 0.0043, 39.2072, 0.4570, 398.5726, 0.3927, -0.0243, 0.0043, 2217
1126944.5998, 39.1775, 0.5192, 400.0305, 0.3867, -0.0208, 0.0022, 39.1775, 0.5192, 400.0305, 0.3867, -0.0208, 0.0022, 2218
1126944.6164, 38.8681, 0.6729, 398.0730, 0.4001, -0.0281, 0.0025, 38.8681, 0.6729, 398.0730, 0.4001, -0.0281, 0.0025, 2219
1126944.6331, 38.8461, 0.5430, 399.8224, 0.3918, -0.0298, 0.0022, 38.8461, 0.5430, 399.8224, 0.3918, -0.0298, 0.0022, 2220
1126944.6498, 38.6913, 0.5245, 402.1208, 0.3951, -0.0200, 0.0047, 38.6913, 0.5245, 402.1208, 0.3951, -0.0200, 0.0047, 2221
1126944.6665, 38.5495, 0.4788, 401.0237, 0.3973, -0.0275, 0.0032, 38.5495, 0.4788, 401.0237, 0.3973, -0.0275, 0.0032, 2222
1126944.6831, 38.9656, 0.0247, 406.2037, 0.3745, -0.0155, 0.0009, 38.9656, 0.0247, 406.2037, 0.3745, -0.0155, 0.0009, 2223
1126944.6998, 38.5253, -0.3516, 407.1301, 0.3771, -0.0233, 0.0048, 38.5253, -0.3516, 407.1301, 0.3771, -0.0233, 0.0048, 2224
1126944.7165, 38.3741, -0.5217, 409.4479, 0.3735, -0.0292, 0.0056, 38.3741, -0.5217, 409.4479, 0.3735, -0.0292, 0.0056, 2225
1126944.7331, 38.3074, -0.7350, 409.3739, 0.3764, -0.0256, 0.0040, 38.3074, -0.7350, 409.3739, 0.3764, -0.0256, 0.0040, 2226
1126944.7498, 38.4235, -1.4559, 413.7537, 0.3757, -0.0280, 0.0050, 38.4235, -1.4559, 413.7537, 0.3757, -0.0280, 0.0050, 2227
1126944.7665, 38.0753, -1.7719, 415.5009, 0.3823, -0.0270, 0.0107, 38.0753, -1.7719, 415.5009, 0.3823, -0.0270, 0.0107, 2228
1126944.7832, 38.0669, -1.8068, 418.6209, 0.3773, -0.0211, 0.0074, 38.0669, -1.8068, 418.6209, 0.3773, -0.0211, 0.0074, 2229
1126944.7999, 37.8751, -2.1440, 421.6343, 0.3668, -0.0236, 0.0086, 37.8751, -2.1440, 421.6343, 0.3668, -0.0236, 0.0086, 2230
1126944.8166, 38.0170, -2.3149, 424.8972, 0.3651, -0.0202, 0.0071, 38.0170, -2.3149, 424.8972, 0.3651, -0.0202, 0.0071, 2231
1126944.8332, 38.3300, -3.0990, 431.9530, 0.3594, -0.0215, 0.0114, 38.3300, -3.0990, 431.9530, 0.3594, -0.0215, 0.0114, 2232
1126944.8499, 38.0549, -3.1719, 433.0150, 0.3663, -0.0226, 0.0098, 38.0549, -3.1719, 433.0150, 0.3663, -0.0226, 0.0098, 2233
1126944.8666, 38.0823, -3.9541, 437.9711, 0.3611, -0.0153, 0.0162, 38.0823, -3.9541, 437.9711, 0.3611, -0.0153, 0.0162, 2234
1126944.8833, 38.2922, -4.6194, 443.2573, 0.3609, -0.0074, 0.0121, 38.2922, -4.6194, 443.2573, 0.3609, -0.0074, 0.0121, 2235
1126944.9000, 38.3607, -5.0519, 445.9477, 0.3494, -0.0081, 0.0134, 38.3607, -5.0519, 445.9477, 0.3494, -0.0081, 0.0134, 2236
1126944.9166, 38.3979, -5.3218, 451.9537, 0.3477, -0.0092, 0.0155, 38.3979, -5.3218, 451.9537, 0.3477, -0.0092, 0.0155, 2237
1126944.9333, 38.5766, -6.0260, 455.8948, 0.3579, 0.0042, 0.0177, 38.5766, -6.0260, 455.8948, 0.3579, 0.0042, 0.0177, 2238
1126944.9500, 38.7304, -6.1105, 461.5567, 0.3484, 0.0036, 0.0158, 38.7304, -6.1105, 461.5567, 0.3484, 0.0036, 0.0158, 2239
1126944.9667, 38.7553, -6.6564, 464.7989, 0.3581, 0.0011, 0.0186, 38.7553, -6.6564, 464.7989, 0.3581, 0.0011, 0.0186, 2240
1126944.9834, 38.8806, -6.7360, 469.9475, 0.3400, 0.0116, 0.0169, 38.8806, -6.7360, 469.9475, 0.3400, 0.0116, 0.0169, 2241
1126945.0000, 38.9420, -7.1738, 473.5451, 0.3487, 0.0122, 0.0209, 38.9420, -7.1738, 473.5451, 0.3487, 0.0122, 0.0209, 2242
1126945.0167, 39.4110, -7.4231, 479.2227, 0.3442, 0.0176, 0.0181, 39.4110, -7.4231, 479.2227, 0.3442, 0.0176, 0.0181, 2243
1126945.0334, 39.6208, -7.9367, 483.2766, 0.3514, 0.0113, 0.0233, 39.6208, -7.9367, 483.2766, 0.3514, 0.0113, 0.0233, 2244
1126945.0501, 39.9547, -8.0621, 487.4875, 0.3218, 0.0184, 0.0208, 39.9547, -8.0621, 487.4875, 0.3218, 0.0184, 0.0208, 2245
1126945.0668, 40.0249, -8.6414, 491.1339, 0.3479, 0.0175, 0.0229, 40.0249, -8.6414, 491.1339, 0.3479, 0.0175, 0.0229, 2246
1126945.0834, 40.5930, -7.9428, 496.8818, 0.3138, 0.0216, 0.0247, 40.5930, -7.9428, 496.8818, 0.3138, 0.0216, 0.0247, 2247
1126945.1001, 41.7301, -7.7819, 507.0758, 0.3010, 0.0191, 0.0222, 41.7301, -7.7819, 507.0758, 0.3010, 0.0191, 0.0222, 2248
1126945.1168, 42.2398, -6.6515, 511.7918, 0.2857, 0.0170, 0.0246, 42.2398, -6.6515, 511.7918, 0.2857, 0.0170, 0.0246, 2249
1126945.1335, 43.0289, -6.5698, 519.8762, 0.2923, 0.0232, 0.0238, 43.0289, -6.5698, 519.8762, 0.2923, 0.0232, 0.0238, 2250
1126945.1502, 43.6510, -6.2651, 525.6472, 0.2739, 0.0228, 0.0241, 43.6510, -6.2651, 525.6472, 0.2739, 0.0228, 0.0241, 2251
1126945.1668, 44.2468, -5.8910, 528.0671, 0.2485, 0.0051, 0.0292, 44.2468, -5.8910, 528.0671, 0.2485, 0.0051, 0.0292, 2252
1126945.1836, 44.4767, -5.8618, 529.3286, 0.2701, 0.0071, 0.0256, 44.4767, -5.8618, 529.3286, 0.2701, 0.0071, 0.0256, 2253
1126945.2003, 44.8869, -5.9502, 533.2781, 0.2718, 0.0085, 0.0244, 44.8869, -5.9502, 533.2781, 0.2718, 0.0085, 0.0244, 2254
1126945.2170, 45.2690, -5.5994, 532.1743, 0.2620, 0.0086, 0.0227, 45.2690, -5.5994, 532.1743, 0.2620, 0.0086, 0.0227, 2255
1126945.2337, 45.8298, -6.1232, 536.0074, 0.2502, 0.0100, 0.0264, 45.8298, -6.1232, 536.0074, 0.2502, 0.0100, 0.0264, 2256
1126945.2504, 46.3065, -6.5646, 540.9736, 0.2667, 0.0117, 0.0328, 46.3065, -6.5646, 540.9736, 0.2667, 0.0117, 0.0328, 2257
1126945.2671, 46.3856, -6.3447, 540.5485, 0.2617, 0.0095, 0.0263, 46.3856, -6.3447, 540.5485, 0.2617, 0.0095, 0.0263, 2258
1126945.2838, 46.7961, -6.4475, 543.0945, 0.2540, 0.0110, 0.0324, 46.7961, -6.4475, 543.0945, 0.2540, 0.0110, 0.0324, 2259
1126945.3004, 47.3229, -6.3753, 542.5975, 0.2423, 0.0136, 0.0242, 47.3229, -6.3753, 542.5975, 0.2423, 0.0136, 0.0242, 2260
1126945.3171, 48.0580, -6.8451, 546.1382, 0.2526, 0.0126, 0.0260, 48.0580, -6.8451, 546.1382, 0.2526, 0.0126, 0.0260, 2261
1126945.3338, 48.1925, -6.8916, 549.8018, 0.2334, 0.0122, 0.0289, 48.1925, -6.8916, 549.8018, 0.2334, 0.0122, 0.0289, 2262
1126945.3505, 48.6533, -6.7663, 549.2079, 0.2412, 0.0069, 0.0370, 48.6533, -6.7663, 549.2079, 0.2412, 0.0069, 0.0370, 2263
1126945.3672, 48.2846, -7.2005, 549.6086, 0.2377, 0.0208, 0.0373, 48.2846, -7.2005, 549.6086, 0.2377, 0.0208, 0.0373, 2264
1126945.3839, 49.3118, -7.3380, 552.1018, 0.2145, 0.0194, 0.0384, 49.3118, -7.3380, 552.1018, 0.2145, 0.0194, 0.0384, 2265
1126945.4006, 49.3667, -7.6674, 550.8837, 0.2274, 0.0185, 0.0417, 49.3667, -7.6674, 550.8837, 0.2274, 0.0185, 0.0417, 2266
1126945.4173, 49.6278, -7.6477, 551.3878, 0.2129, 0.0187, 0.0396, 49.6278, -7.6477, 551.3878, 0.2129, 0.0187, 0.0396, 2267
1126945.4339, 49.9540, -8.4002, 554.0445, 0.2301, 0.0144, 0.0428, 49.9540, -8.4002, 554.0445, 0.2301, 0.0144, 0.0428, 2268
1126945.4506, 50.3624, -8.0754, 552.7267, 0.1906, 0.0223, 0.0409, 50.3624, -8.0754, 552.7267, 0.1906, 0.0223, 0.0409, 2269
1126945.4673, 50.6916, -8.4679, 556.5903, 0.2038, 0.0273, 0.0459, 50.6916, -8.4679, 556.5903, 0.2038, 0.0273, 0.0459, 2270
1126945.4840, 51.1185, -9.0768, 559.2442, 0.2164, 0.0188, 0.0409, 51.1185, -9.0768, 559.2442, 0.2164, 0.0188, 0.0409, 2271
1126945.5007, 50.4581, -8.4304, 549.7278, 0.1765, 0.0183, 0.0484, 50.4581, -8.4304, 549.7278, 0.1765, 0.0183, 0.0484, 2272
1126945.5174, 51.3718, -9.3113, 558.5045, 0.1738, 0.0206, 0.0486, 51.3718, -9.3113, 558.5045, 0.1738, 0.0206, 0.0486, 2273
1126945.5341, 50.7016, -9.1300, 552.9802, 0.1813, 0.0279, 0.0488, 50.7016, -9.1300, 552.9802, 0.1813, 0.0279, 0.0488, 2274
1126945.5508, 51.0539, -9.7628, 555.2128, 0.1759, 0.0200, 0.0426, 51.0539, -9.7628, 555.2128, 0.1759, 0.0200, 0.0426, 2275
1126945.5674, 51.0872, -9.6052, 552.1735, 0.1610, 0.0171, 0.0463, 51.0872, -9.6052, 552.1735, 0.1610, 0.0171, 0.0463, 2276
1126945.5841, 51.1395, -9.9604, 551.8706, 0.1675, 0.0183, 0.0481, 51.1395, -9.9604, 551.8706, 0.1675, 0.0183, 0.0481, 2277
1126945.6008, 51.2507, -10.5185, 555.0297, 0.1881, 0.0155, 0.0454, 51.2507, -10.5185, 555.0297, 0.1881, 0.0155, 0.0454, 2278
1126945.6175, 50.9098, -10.4881, 553.5637, 0.1952, 0.0175, 0.0470, 50.9098, -10.4881, 553.5637, 0.1952, 0.0175, 0.0470, 2279
1126945.6342, 50.8232, -10.1239, 550.1151, 0.1626, 0.0147, 0.0482, 50.8232, -10.1239, 550.1151, 0.1626, 0.0147, 0.0482, 2280
1126945.6509, 50.8292, -10.5260, 552.5953, 0.1991, 0.0130, 0.0465, 50.8292, -10.5260, 552.5953, 0.1991, 0.0130, 0.0465, 2281
1126945.6676, 50.6618, -10.4152, 550.9521, 0.1678, 0.0174, 0.0548, 50.6618, -10.4152, 550.9521, 0.1678, 0.0174, 0.0548, 2282
1126945.6843, 50.3527, -10.2889, 550.4690, 0.1827, 0.0173, 0.0504, 50.3527, -10.2889, 550.4690, 0.1827, 0.0173, 0.0504, 2283
1126945.7010, 50.2594, -10.5529, 549.7841, 0.1995, 0.0159, 0.0530, 50.2594, -10.5529, 549.7841, 0.1995, 0.0159, 0.0530, 2284
1126945.7177, 49.8687, -10.6104, 548.0141, 0.1816, 0.0209, 0.0528, 49.8687, -10.6104, 548.0141, 0.1816, 0.0209, 0.0528, 2285
1126945.7344, 49.9012, -10.4251, 545.8007, 0.1740, 0.0164, 0.0476, 49.9012, -10.4251, 545.8007, 0.1740, 0.0164, 0.0476, 2286
1126945.7511, 49.4558, -10.1875, 544.6160, 0.1817, 0.0123, 0.0567, 49.4558, -10.1875, 544.6160, 0.1817, 0.0123, 0.0567, 2287
1126945.7678, 49.3882, -10.6434, 545.2675, 0.1775, 0.0176, 0.0510, 49.3882, -10.6434, 545.2675, 0.1775, 0.0176, 0.0510, 2288
1126945.7845, 49.3662, -10.2560, 543.1501, 0.1811, 0.0088, 0.0500, 49.3662, -10.2560, 543.1501, 0.1811, 0.0088, 0.0500, 2289
1126945.8012, 49.2365, -10.3279, 543.4341, 0.1772, 0.0118, 0.0514, 49.2365, -10.3279, 543.4341, 0.1772, 0.0118, 0.0514, 2290
1126945.8179, 48.9715, -10.3041, 543.0848, 0.1980, 0.0044, 0.0519, 48.9715, -10.3041, 543.0848, 0.1980, 0.0044, 0.0519, 2291
1126945.8346, 48.6084, -10.3220, 542.9537, 0.1840, 0.0274, 0.0534, 48.6084, -10.3220, 542.9537, 0.1840, 0.0274, 0.0534, 2292
1126945.8513, 48.4498, -10.3773, 540.6948, 0.2009, 0.0106, 0.0478, 48.4498, -10.3773, 540.6948, 0.2009, 0.0106, 0.0478, 2293
1126945.8680, 48.0749, -10.2320, 541.9886, 0.2138, -0.0009, 0.0493, 48.0749, -10.2320, 541.9886, 0.2138, -0.0009, 0.0493, 2294
1126945.8846, 48.1779, -10.4261, 540.6570, 0.2111, 0.0041, 0.0442, 48.1779, -10.4261, 540.6570, 0.2111, 0.0041, 0.0442, 2295
1126945.9013, 47.4469, -11.2046, 542.2930, 0.2087, 0.0050, 0.0519, 47.4469, -11.2046, 542.2930, 0.2087, 0.0050, 0.0519, 2296
1126945.9180, 47.1985, -11.9413, 543.1565, 0.2408, 0.0009, 0.0482, 47.1985, -11.9413, 543.1565, 0.2408, 0.0009, 0.0482, 2297
1126945.9347, 46.5592, -12.6284, 541.1722, 0.2691, 0.0042, 0.0476, 46.5592, -12.6284, 541.1722, 0.2691, 0.0042, 0.0476, 2298
1126945.9514, 46.0792, -12.8982, 540.1490, 0.2807, 0.0068, 0.0505, 46.0792, -12.8982, 540.1490, 0.2807, 0.0068, 0.0505, 2299
1126945.9681, 46.0684, -13.4404, 542.3160, 0.2974, 0.0132, 0.0545, 46.0684, -13.4404, 542.3160, 0.2974, 0.0132, 0.0545, 2300
1126945.9848, 45.3081, -12.8024, 536.9678, 0.2930, -0.0028, 0.0491, 45.3081, -12.8024, 536.9678, 0.2930, -0.0028, 0.0491, 2301
1126946.0015, 44.8324, -12.4519, 534.5355, 0.2903, 0.0065, 0.0469, 44.8324, -12.4519, 534.5355, 0.2903, 0.0065, 0.0469, 2302
1126946.0182, 44.3970, -12.3419, 531.5192, 0.2837, -0.0023, 0.0488, 44.3970, -12.3419, 531.5192, 0.2837, -0.0023, 0.0488, 2303
1126946.0349, 44.3077, -12.5205, 531.5436, 0.2761, 0.0011, 0.0461, 44.3077, -12.5205, 531.5436, 0.2761, 0.0011, 0.0461, 2304
1126946.0515, 44.0564, -12.8290, 532.0688, 0.3045, 0.0010, 0.0463, 44.0564, -12.8290, 532.0688, 0.3045, 0.0010, 0.0463, 2305
1126946.0682, 43.7396, -12.7627, 529.9996, 0.2973, -0.0005, 0.0467, 43.7396, -12.7627, 529.9996, 0.2973, -0.0005, 0.0467, 2306
1126946.0849, 43.4236, -12.7614, 529.7466, 0.2888, -0.0050, 0.0421, 43.4236, -12.7614, 529.7466, 0.2888, -0.0050, 0.0421, 2307
1126946.1016, 43.5478, -12.8922, 528.6389, 0.3060, -0.0030, 0.0446, 43.5478, -12.8922, 528.6389, 0.3060, -0.0030, 0.0446, 2308
1126946.1183, 42.9461, -12.7885, 527.8302, 0.2979, 0.0098, 0.0427, 42.9461, -12.7885, 527.8302, 0.2979, 0.0098, 0.0427, 2309
1126946.1350, 42.8966, -12.5829, 529.9802, 0.2978, 0.0071, 0.0482, 42.8966, -12.5829, 529.9802, 0.2978, 0.0071, 0.0482, 2310
1126946.1517, 43.0460, -12.6637, 530.7606, 0.2976, 0.0022, 0.0477, 43.0460, -12.6637, 530.7606, 0.2976, 0.0022, 0.0477, 2311
1126946.1684, 42.7243, -12.7037, 530.2252, 0.3078, 0.0142, 0.0434, 42.7243, -12.7037, 530.2252, 0.3078, 0.0142, 0.0434, 2312
1126946.1850, 42.5284, -12.5491, 527.7166, 0.3091, 0.0039, 0.0425, 42.5284, -12.5491, 527.7166, 0.3091, 0.0039, 0.0425, 2313
1126946.2017, 42.4307, -12.6936, 527.4692, 0.3076, -0.0005, 0.0482, 42.4307, -12.6936, 527.4692, 0.3076, -0.0005, 0.0482, 2314
1126946.2184, 42.6359, -12.8949, 530.4083, 0.3068, 0.0040, 0.0395, 42.6359, -12.8949, 530.4083, 0.3068, 0.0040, 0.0395, 2315
1126946.2351, 42.6326, -12.8378, 527.0089, 0.3045, -0.0095, 0.0474, 42.6326, -12.8378, 527.0089, 0.3045, -0.0095, 0.0474, 2316
1126946.2518, 42.1430, -12.6296, 528.8118, 0.3171, 0.0023, 0.0448, 42.1430, -12.6296, 528.8118, 0.3171, 0.0023, 0.0448, 2317
1126946.2685, 42.3284, -12.6945, 529.3688, 0.3038, -0.0120, 0.0453, 42.3284, -12.6945, 529.3688, 0.3038, -0.0120, 0.0453, 2318
1126946.2852, 42.6435, -12.5948, 529.5258, 0.3103, 0.0031, 0.0412, 42.6435, -12.5948, 529.5258, 0.3103, 0.0031, 0.0412, 2319
1126946.3019, 42.4315, -12.1978, 528.3372, 0.3143, 0.0009, 0.0454, 42.4315, -12.1978, 528.3372, 0.3143, 0.0009, 0.0454, 2320
