CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
1126942.464876708, 216.048400879, 160.808273315, 281.794372559, 162.310409546, 357.654968262, 177.475021362, 421.789886475, 178.601745605, -98.262329102, -59.507743835, 472.579315186, -34.819366455, -58.421623230, 476.393737793, 2090
1126942.481571199, 215.196350098, 160.870880127, 280.651062012, 162.354827881, 357.825561523, 177.313522339, 422.000427246, 178.751693726, -98.270439148, -59.436149597, 471.512481689, -34.899482727, -58.364452362, 475.214569092, 2091
1126942.498265690, 215.005905151, 160.931182861, 280.722839355, 162.552276611, 357.766784668, 177.196380615, 422.194549561, 178.611572266, -98.265670776, -59.358421326, 470.424133301, -34.946605682, -58.299308777, 474.079681396, 2092
1126942.514960181, 214.509765625, 160.329864502, 280.883514404, 162.194702148, 357.924163818, 177.328460693, 422.509277344, 178.323959351, -98.261917114, -59.269027710, 469.088134766, -34.969139099, -58.241878510, 472.934783936, 2093
1126942.531654671, 213.737884521, 160.551727295, 280.702606201, 161.928344727, 357.961669922, 176.810958862, 423.276367188, 178.076660156, -98.252227783, -59.153205872, 467.410980225, -35.013397217, -58.171936035, 471.382141113, 2094
1126942.548349162, 213.340805054, 160.066329956, 280.453094482, 161.967010498, 357.780639648, 177.191009521, 423.585784912, 178.364013672, -98.276687622, -59.029865265, 465.772705078, -35.030544281, -58.051723480, 469.683715820, 2095
1126942.565043653, 212.545089722, 160.223114014, 280.033721924, 161.830154419, 357.824340820, 176.627609253, 423.823577881, 177.450378418, -98.288215637, -58.855030060, 463.710144043, -35.112075806, -57.948642731, 467.820343018, 2096
1126942.581738144, 211.576751709, 160.317153931, 279.580444336, 161.598968506, 357.611663818, 176.594238281, 424.112426758, 177.720642090, -98.351181030, -58.644676208, 461.556915283, -35.232494354, -57.783668518, 465.642578125, 2097
1126942.598432634, 210.895111084, 160.326934814, 279.128753662, 161.729644775, 358.136596680, 176.316802979, 424.725097656, 177.860687256, -98.378791809, -58.351325989, 458.835876465, -35.361721039, -57.534023285, 462.925109863, 2098
1126942.615127125, 210.318771362, 160.088180542, 279.249450684, 161.568023682, 357.871215820, 176.725555420, 425.155883789, 177.721313477, -98.440658569, -58.087928772, 456.336303711, -35.465282440, -57.295196533, 460.365997314, 2099
1126942.631821616, 209.427230835, 159.720596313, 278.328857422, 161.243972778, 357.709594727, 176.530197144, 425.640014648, 177.650024414, -98.528923035, -57.817565918, 453.690093994, -35.638023376, -57.004413605, 457.321899414, 2100
1126942.648516107, 208.748168945, 159.726547241, 278.061828613, 161.489440918, 357.733734131, 176.290344238, 425.517333984, 177.311370850, -98.643753052, -57.560138702, 451.000579834, -35.798957825, -56.765605927, 454.668121338, 2101
1126942.665210598, 207.416915894, 160.228195190, 277.675720215, 161.350906372, 357.516296387, 176.411346436, 426.617675781, 177.471160889, -98.767723083, -57.255767822, 448.139892578, -35.967662811, -56.461769104, 451.596557617, 2102
1126942.681905088, 206.804870605, 159.353973389, 277.512420654, 160.883575439, 357.718872070, 176.225921631, 426.973754883, 176.962387085, -98.881385803, -56.968688965, 445.072937012, -36.117431641, -56.207237244, 448.503997803, 2103
1126942.698599579, 205.647583008, 159.355880737, 276.955505371, 160.612411499, 357.514343262, 176.178710938, 427.383789062, 177.146301270, -99.035095215, -56.674781799, 442.010314941, -36.286144257, -55.950065613, 445.403045654, 2104
1126942.715294070, 204.502197266, 159.185638428, 276.579681396, 160.829498291, 357.535766602, 175.725769043, 427.665466309, 176.686813354, -99.205062866, -56.396907806, 438.988433838, -36.463005066, -55.687145233, 442.344421387, 2105
1126942.731988561, 203.584808350, 159.377166748, 275.285583496, 161.042419434, 357.778656006, 175.979492188, 428.496795654, 176.631591797, -99.319190979, -55.999031067, 435.291503906, -36.743289948, -55.277965546, 438.369323730, 2106
1126942.748683052, 202.131805420, 158.834686279, 275.318572998, 160.457458496, 357.694427490, 175.782196045, 428.778259277, 176.398071289, -99.457923889, -55.640983582, 431.695648193, -36.972698212, -54.978736877, 434.902221680, 2107
1126942.765377542, 200.804000854, 159.024703979, 274.625854492, 160.581451416, 357.532073975, 175.952026367, 429.743530273, 176.517318726, -99.606330872, -55.216804504, 427.811706543, -37.227542877, -54.568920135, 430.950256348, 2108
1126942.782072033, 199.841796875, 158.711822510, 274.029815674, 160.678131104, 357.624206543, 175.795532227, 430.376953125, 176.191772461, -99.742439270, -54.806468964, 423.907287598, -37.488506317, -54.157180786, 426.930603027, 2109
1126942.798766524, 198.969818115, 158.939544678, 274.107604980, 159.776855469, 357.882507324, 175.838058472, 430.776123047, 176.009338379, -99.848571777, -54.387248993, 420.105468750, -37.674362183, -53.828361511, 423.192962646, 2110
1126942.815461015, 197.814422607, 158.472198486, 273.253692627, 159.709411621, 357.645690918, 175.574859619, 431.297119141, 176.072052002, -99.981254578, -54.035892487, 416.599670410, -37.869586945, -53.506980896, 419.632385254, 2111
1126942.832136445, 196.325057983, 158.319198608, 272.236877441, 159.780975342, 357.610687256, 175.440902710, 431.774353027, 175.792388916, -100.127426147, -53.612884521, 412.584289551, -38.143394470, -53.136383057, 415.707611084, 2112
1126942.848823971, 194.984664917, 158.504455566, 271.455780029, 159.482238770, 357.543518066, 175.304168701, 432.802856445, 175.840057373, -100.295928955, -53.185546875, 408.671508789, -38.398113251, -52.741210938, 411.609649658, 2113
1126942.865511497, 193.437347412, 158.275482178, 270.975524902, 159.370208740, 357.400726318, 175.167724609, 432.883056641, 175.441253662, -100.477378845, -52.781429291, 404.731048584, -38.699558258, -52.390285492, 407.779510498, 2114
1126942.882199023, 192.810668945, 158.127044678, 270.621551514, 159.280929565, 357.232177734, 175.095031738, 433.423095703, 175.223022461, -100.673942566, -52.466007233, 401.636108398, -38.888553619, -52.111068726, 404.635009766, 2115
1126942.898886549, 191.657211304, 158.118743896, 269.947448730, 158.763839722, 356.930114746, 174.948898315, 433.708221436, 175.115020752, -100.914588928, -52.185855865, 398.764129639, -39.100906372, -51.878715515, 401.692749023, 2116
1126942.915574075, 191.104370117, 157.678985596, 269.714447021, 159.400054932, 357.062500000, 175.132446289, 434.329956055, 175.032989502, -101.124862671, -51.933494568, 396.251739502, -39.247760773, -51.639137268, 398.966827393, 2117
1126942.932261601, 189.820281982, 158.443572998, 269.137542725, 159.318176270, 357.032592773, 175.612091064, 434.614257812, 175.273666382, -101.340164185, -51.604652405, 393.536193848, -39.394210815, -51.389450073, 396.343597412, 2118
1126942.948949127, 189.242187500, 158.798492432, 270.201965332, 159.746032715, 357.031250000, 175.646850586, 434.773620605, 175.425140381, -101.546279907, -51.335361481, 391.568664551, -39.413925171, -51.200370789, 394.566955566, 2119
1126942.965636654, 187.835739136, 158.862884521, 267.759948730, 159.616577148, 357.357421875, 175.977203369, 435.040893555, 175.806365967, -101.720153809, -50.958889008, 388.871612549, -39.628913879, -50.888343811, 391.927459717, 2120
1126942.982324180, 187.073333740, 159.513351440, 267.775573730, 160.179229736, 356.605102539, 176.284698486, 435.219421387, 175.940917969, -101.960441589, -50.599712372, 386.729614258, -39.797870636, -50.610286713, 389.854705811, 2121
1126942.999011706, 186.406173706, 159.385589600, 267.648712158, 160.099365234, 356.805267334, 176.471847534, 435.738037109, 176.458160400, -102.148208618, -50.282623291, 384.822265625, -39.893920898, -50.299316406, 387.896820068, 2122
1126943.015699232, 185.974945068, 159.124847412, 266.696136475, 160.360595703, 357.136108398, 176.635406494, 435.876220703, 176.658432007, -102.292373657, -49.947959900, 382.895172119, -40.011077881, -49.980003357, 385.949584961, 2123
1126943.032386758, 186.285308838, 159.695709229, 267.064392090, 160.712890625, 357.259857178, 176.997772217, 436.474304199, 176.572021484, -102.377799988, -49.630878448, 381.440734863, -40.011802673, -49.693870544, 384.413085938, 2124
1126943.049074284, 185.958251953, 160.155075073, 266.806610107, 161.227508545, 357.835937500, 177.492599487, 437.076995850, 177.091400146, -102.351776123, -49.217769623, 379.839050293, -39.971904755, -49.314495087, 382.858947754, 2125
1126943.065761810, 185.783187866, 160.564117432, 266.826843262, 161.222564697, 357.840179443, 177.465072632, 437.288574219, 177.611633301, -102.344024658, -48.849750519, 378.716369629, -39.910526276, -48.948036194, 381.611419678, 2126
1126943.082449337, 185.330551147, 160.905487061, 266.671569824, 162.298645020, 357.530944824, 178.510620117, 437.497436523, 178.373397827, -102.361076355, -48.401538849, 377.666320801, -39.866329193, -48.488883972, 380.483337402, 2127
1126943.099136863, 185.259628296, 161.405822754, 266.737487793, 162.190872192, 357.005004883, 178.475509644, 437.016326904, 178.733917236, -102.471870422, -48.081146240, 377.387725830, -39.813995361, -48.155761719, 380.180603027, 2128
1126943.115824389, 185.328048706, 161.904815674, 267.338470459, 162.863082886, 357.325134277, 179.337066650, 437.133911133, 179.224716187, -102.510070801, -47.673854828, 376.955902100, -39.719860077, -47.792152405, 379.914611816, 2129
1126943.132511915, 185.273162842, 161.899139404, 266.499206543, 163.057876587, 356.812194824, 179.418060303, 436.531433105, 179.216186523, -102.633018494, -47.380069733, 376.920623779, -39.719085693, -47.474975586, 379.821289062, 2130
1126943.149199441, 185.892623901, 162.186187744, 266.652526855, 163.230712891, 356.797943115, 179.635437012, 436.545837402, 179.860778809, -102.731498718, -47.159599304, 377.459045410, -39.690967560, -47.177524567, 379.904937744, 2131
1126943.165886967, 186.214965820, 162.534729004, 267.197448730, 163.560256958, 356.483245850, 180.235885620, 435.984619141, 179.809326172, -102.872612000, -46.958465576, 378.111846924, -39.634857178, -46.954746246, 380.405395508, 2132
1126943.182574493, 186.847839355, 162.900115967, 267.456726074, 163.569168091, 356.974609375, 179.687667847, 435.091644287, 179.217834473, -102.954185486, -46.846664429, 378.878234863, -39.600261688, -46.856819153, 381.269805908, 2133
1126943.199262019, 187.713989258, 163.241363525, 267.412048340, 164.086181641, 356.842773438, 179.560272217, 435.598480225, 179.721649170, -102.997657776, -46.760375977, 379.815795898, -39.555400848, -46.725181580, 381.939392090, 2134
1126943.215949546, 187.818145752, 163.008697510, 268.081726074, 164.372528076, 356.711486816, 180.225494385, 434.583984375, 180.213073730, -103.076850891, -46.681724548, 380.842712402, -39.498367310, -46.653884888, 383.070983887, 2135
1126943.232516577, 188.995666504, 163.295013428, 268.128295898, 163.986068726, 356.410339355, 180.221984863, 433.874877930, 180.192413330, -103.147758484, -46.682174683, 382.154357910, -39.457088470, -46.655231476, 384.428070068, 2136
1126943.249197145, 189.665649414, 163.457763672, 269.115051270, 164.597381592, 356.889404297, 180.367919922, 433.920349121, 180.401702881, -103.129730225, -46.661170959, 383.253570557, -39.361621857, -46.639186859, 385.728851318, 2137
1126943.265877712, 190.775238037, 163.370269775, 269.101623535, 164.360046387, 356.729187012, 180.503051758, 432.863525391, 180.644500732, -103.154411316, -46.753044128, 385.034362793, -39.277912140, -46.737957001, 387.681030273, 2138
1126943.282558279, 191.427719116, 163.712188721, 269.633361816, 164.692550659, 356.609619141, 180.421600342, 432.620605469, 180.869628906, -103.165443420, -46.884346008, 387.176452637, -39.153877258, -46.887763977, 390.054992676, 2139
1126943.299238846, 193.345870972, 163.886810303, 270.126342773, 164.759643555, 356.386108398, 181.013885498, 431.404724121, 180.652069092, -103.198814392, -47.127826691, 390.310211182, -38.982189178, -47.162750244, 393.336791992, 2140
1126943.315919413, 194.078002930, 163.822784424, 270.945831299, 165.008972168, 356.342346191, 180.539093018, 430.706298828, 180.827011108, -103.218368530, -47.451309204, 393.748016357, -38.781513214, -47.479175568, 396.934417725, 2141
1126943.332599980, 195.878036499, 164.088134766, 271.146575928, 165.192550659, 356.010192871, 180.645050049, 429.815429688, 180.952758789, -103.266624451, -47.842658997, 397.756500244, -38.569854736, -47.860855103, 401.038452148, 2142
1126943.349280547, 196.479827881, 164.235092163, 271.124572754, 165.596771240, 355.990844727, 181.061004639, 428.918395996, 181.389816284, -103.299591064, -48.164299011, 401.415252686, -38.437160492, -48.194046021, 404.962585449, 2143
1126943.365961114, 198.032928467, 164.670532227, 271.943389893, 165.588775635, 356.110107422, 181.236267090, 428.381591797, 181.405212402, -103.299674988, -48.555736542, 405.607086182, -38.246807098, -48.580623627, 409.311248779, 2144
1126943.382641681, 199.010498047, 164.314926147, 272.771270752, 165.021484375, 355.787353516, 181.010101318, 427.254333496, 181.406890869, -103.382904053, -49.088565826, 410.400360107, -38.029216766, -49.084606171, 414.186065674, 2145
1126943.399322248, 200.400085449, 164.586395264, 273.153381348, 165.684967041, 355.808197021, 181.091827393, 426.564819336, 181.635070801, -103.365943909, -49.526168823, 414.713745117, -37.834922791, -49.539039612, 418.893432617, 2146
1126943.416002815, 201.811813354, 164.451995850, 273.817016602, 165.687133789, 355.299804688, 181.433395386, 425.563110352, 181.911743164, -103.431381226, -50.070888519, 419.892517090, -37.653484344, -50.060997009, 424.055297852, 2147
1126943.432683382, 202.840087891, 164.533477783, 273.862518311, 165.773162842, 355.025756836, 181.398864746, 424.150573730, 182.083358765, -103.573150635, -50.628608704, 425.186798096, -37.555747986, -50.588390350, 429.557220459, 2148
1126943.449363949, 204.204879761, 164.644256592, 274.334106445, 165.571136475, 354.215820312, 181.551925659, 423.299682617, 181.987472534, -103.730018616, -51.225315094, 430.822540283, -37.488578796, -51.143978119, 434.974822998, 2149
1126943.466044516, 205.263244629, 164.568389893, 275.308227539, 165.931243896, 354.096740723, 181.816314697, 422.092620850, 182.440979004, -103.921722412, -51.828845978, 436.668182373, -37.391735077, -51.719131470, 440.935241699, 2150
1126943.482725083, 206.422225952, 165.657226562, 275.073669434, 166.626602173, 354.125091553, 181.951538086, 421.033325195, 182.565353394, -104.009559631, -52.250041962, 441.470794678, -37.459159851, -52.125946045, 445.740081787, 2151
1126943.499405650, 207.192016602, 165.624649048, 275.155578613, 166.684539795, 353.627563477, 182.110961914, 420.363708496, 182.786727905, -104.151344299, -52.688831329, 446.229064941, -37.544643402, -52.504436493, 450.463867188, 2152
1126943.516086217, 208.840988159, 166.162872314, 276.122253418, 167.509643555, 353.622436523, 182.763214111, 419.481933594, 183.391601562, -104.232391357, -53.099849701, 451.540618896, -37.546371460, -52.863849640, 455.594360352, 2153
1126943.532766785, 209.668075562, 166.433166504, 276.325866699, 167.793533325, 353.398284912, 182.598068237, 418.325531006, 183.228759766, -104.342735291, -53.495822906, 456.699401855, -37.573825836, -53.250701904, 460.968261719, 2154
1126943.549447352, 211.123519897, 166.948211670, 277.043640137, 168.115982056, 353.104248047, 183.172164917, 417.846679688, 184.171493530, -104.409637451, -53.795063019, 461.763214111, -37.575786591, -53.514804840, 465.997192383, 2155
1126943.566127919, 212.511322021, 167.947525024, 277.759399414, 168.865600586, 353.293792725, 183.688720703, 417.096191406, 184.742797852, -104.355781555, -53.970195770, 466.758697510, -37.483955383, -53.649002075, 471.071746826, 2156
1126943.582808486, 213.044525146, 167.860885620, 278.411895752, 168.881774902, 352.968078613, 184.231689453, 416.568084717, 185.156738281, -104.309356689, -54.138298035, 471.603271484, -37.406192780, -53.764793396, 475.880493164, 2157
1126943.599489053, 214.573532104, 168.479293823, 278.987396240, 169.638336182, 353.189392090, 184.883514404, 415.651977539, 185.964050293, -104.167961121, -54.174755096, 476.406738281, -37.259704590, -53.775066376, 480.809692383, 2158
1126943.616142156, 215.377670288, 169.268188477, 279.137084961, 170.031799316, 353.063568115, 185.561401367, 415.102386475, 186.175537109, -104.004936218, -54.097763062, 480.900787354, -37.142120361, -53.710739136, 485.431854248, 2159
1126943.632815770, 216.217208862, 169.735260010, 279.122039795, 170.080352783, 352.977874756, 185.875335693, 414.830261230, 186.956665039, -103.845214844, -53.963714600, 484.908721924, -37.077060699, -53.564483643, 489.265380859, 2160
1126943.649489384, 217.196395874, 169.785797119, 279.528747559, 170.613113403, 352.783081055, 186.075653076, 413.780853271, 186.832458496, -103.725151062, -53.980472565, 489.102661133, -37.040523529, -53.582630157, 493.680267334, 2161
1126943.666162998, 218.113616943, 170.490875244, 279.788391113, 171.167297363, 352.647949219, 186.901779175, 413.436248779, 187.366683960, -103.606719971, -53.933349609, 493.441711426, -37.008132935, -53.526836395, 497.726654053, 2162
1126943.682836612, 218.665405273, 170.660125732, 279.931732178, 171.355285645, 352.476440430, 186.989669800, 413.241455078, 187.764953613, -103.505226135, -53.881084442, 497.134216309, -37.005775452, -53.430587769, 501.066772461, 2163
1126943.699510226, 219.672058105, 171.047943115, 280.764984131, 171.737518311, 352.678833008, 187.315246582, 412.741638184, 187.848999023, -103.336715698, -53.814720154, 500.392852783, -36.986541748, -53.378379822, 504.342773438, 2164
1126943.716183840, 220.004028320, 171.215362549, 281.164642334, 171.922546387, 352.568695068, 187.595092773, 412.445983887, 188.101425171, -103.173797607, -53.738525391, 503.359375000, -36.955577850, -53.329673767, 507.338562012, 2165
1126943.732857454, 220.060974121, 171.792419434, 281.133483887, 172.387374878, 352.898315430, 187.629913330, 412.293457031, 188.268737793, -102.995025635, -53.573024750, 505.213684082, -37.018104553, -53.194484711, 509.228027344, 2166
1126943.749531068, 220.924972534, 171.751464844, 281.226531982, 171.791564941, 352.756652832, 188.058685303, 411.751647949, 188.692916870, -102.830329895, -53.469131470, 507.214447021, -37.087375641, -53.161628723, 511.333648682, 2167
1126943.766204682, 221.624923706, 171.927795410, 281.570129395, 172.914657593, 352.850402832, 188.262542725, 411.799041748, 188.537582397, -102.624572754, -53.365455627, 509.150482178, -37.083343506, -53.072467804, 513.162902832, 2168
1126943.782878296, 221.780639648, 172.121826172, 281.896179199, 172.429122925, 352.649169922, 188.200302124, 411.588470459, 188.928527832, -102.441246033, -53.290477753, 510.726165771, -37.144359589, -53.015213013, 514.559082031, 2169
1126943.799551910, 222.365234375, 172.011871338, 282.373657227, 172.989227295, 352.590667725, 188.331909180, 411.391967773, 188.569091797, -102.297691345, -53.305561066, 512.854187012, -37.096515656, -53.048278809, 516.460632324, 2170
1126943.816225524, 222.575607300, 171.905883789, 281.776824951, 172.734588623, 353.088989258, 188.172042847, 411.411865234, 188.888183594, -102.095008850, -53.302295685, 514.036193848, -37.125255585, -53.005050659, 517.353576660, 2171
1126943.832899138, 222.721176147, 172.183349609, 282.342376709, 172.535507202, 353.190246582, 188.248947144, 411.872314453, 188.817077637, -101.841773987, -53.239971161, 514.476928711, -37.104946136, -52.962066650, 517.778259277, 2172
1126943.849572752, 223.079315186, 171.528411865, 282.768005371, 172.609970093, 353.814147949, 187.676254272, 411.708831787, 188.433471680, -101.572349548, -53.317180634, 514.831848145, -37.038269043, -53.047836304, 518.338684082, 2173
1126943.866246366, 223.378509521, 171.199218750, 282.731170654, 172.336914062, 354.025878906, 187.617919922, 412.082214355, 188.125427246, -101.286918640, -53.418704987, 514.937927246, -36.957046509, -53.145057678, 518.627380371, 2174
1126943.882919980, 223.227020264, 171.206085205, 283.208435059, 171.806823730, 353.930480957, 187.392730713, 412.146118164, 188.012664795, -101.053337097, -53.521167755, 514.796936035, -36.889862061, -53.311164856, 518.992919922, 2175
1126943.899593594, 222.989379883, 171.116256714, 282.638366699, 171.354583740, 353.738952637, 187.018234253, 412.385192871, 187.370452881, -100.892303467, -53.661289215, 514.651977539, -36.875179291, -53.480789185, 518.844238281, 2176
