CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4167.984126334, 4167.984126334, 52259, 4167.984126334, 4167.984126334, 52259, 4167.984126334, 5788
4168.000806901, 4168.000806901, 52260, 4168.000806901, 4168.000806901, 52260, 4168.000806901, 5789
4168.017487468, 4168.017487468, 52261, 4168.017487468, 4168.017487468, 52261, 4168.017487468, 5790
4168.034168035, 4168.034168035, 52262, 4168.034168035, 4168.034168035, 52262, 4168.034168035, 5791
4168.050848602, 4168.050848602, 52263, 4168.050848602, 4168.050848602, 52263, 4168.050848602, 5792
4168.067595416, 4168.067595416, 52264, 4168.067595416, 4168.067595416, 52264, 4168.067595416, 5793
4168.084282942, 4168.084282942, 52265, 4168.084282942, 4168.084282942, 52265, 4168.084282942, 5794
4168.100970468, 4168.100970468, 52266, 4168.100970468, 4168.100970468, 52266, 4168.100970468, 5795
4168.117657994, 4168.117657994, 52267, 4168.117657994, 4168.117657994, 52267, 4168.117657994, 5796
4168.134345520, 4168.134345520, 52268, 4168.134345520, 4168.134345520, 52268, 4168.134345520, 5797
4168.151033046, 4168.151033046, 52269, 4168.151033046, 4168.151033046, 52269, 4168.151033046, 5798
4168.167720572, 4168.167720572, 52270, 4168.167720572, 4168.167720572, 52270, 4168.167720572, 5799
4168.184408098, 4168.184408098, 52271, 4168.184408098, 4168.184408098, 52271, 4168.184408098, 5800
4168.201095624, 4168.201095624, 52272, 4168.201095624, 4168.201095624, 52272, 4168.201095624, 5801
4168.217783150, 4168.217783150, 52273, 4168.217783150, 4168.217783150, 52273, 4168.217783150, 5802
4168.234470676, 4168.234470676, 52274, 4168.234470676, 4168.234470676, 52274, 4168.234470676, 5803
4168.251158202, 4168.251158202, 52275, 4168.251158202, 4168.251158202, 52275, 4168.251158202, 5804
4168.267845728, 4168.267845728, 52276, 4168.267845728, 4168.267845728, 52276, 4168.267845728, 5805
4168.284533254, 4168.284533254, 52277, 4168.284533254, 4168.284533254, 52277, 4168.284533254, 5806
4168.301220781, 4168.301220781, 52278, 4168.301220781, 4168.301220781, 52278, 4168.301220781, 5807
4168.317908307, 4168.317908307, 52279, 4168.317908307, 4168.317908307, 52279, 4168.317908307, 5808
4168.334595833, 4168.334595833, 52280, 4168.334595833, 4168.334595833, 52280, 4168.334595833, 5809
4168.351283359, 4168.351283359, 52281, 4168.351283359, 4168.351283359, 52281, 4168.351283359, 5810
4168.367970885, 4168.367970885, 52282, 4168.367970885, 4168.367970885, 52282, 4168.367970885, 5811
4168.384658411, 4168.384658411, 52283, 4168.384658411, 4168.384658411, 52283, 4168.384658411, 5812
4168.401345937, 4168.401345937, 52284, 4168.401345937, 4168.401345937, 52284, 4168.401345937, 5813
4168.418033463, 4168.418033463, 52285, 4168.418033463, 4168.418033463, 52285, 4168.418033463, 5814
4168.434720989, 4168.434720989, 52286, 4168.434720989, 4168.434720989, 52286, 4168.434720989, 5815
4168.451408515, 4168.451408515, 52287, 4168.451408515, 4168.451408515, 52287, 4168.451408515, 5816
4168.468076373, 4168.468076373, 52288, 4168.468076373, 4168.468076373, 52288, 4168.468076373, 5817
4168.484756940, 4168.484756940, 52289, 4168.484756940, 4168.484756940, 52289, 4168.484756940, 5818
4168.501437507, 4168.501437507, 52290, 4168.501437507, 4168.501437507, 52290, 4168.501437507, 5819
4168.518118074, 4168.518118074, 52291, 4168.518118074, 4168.518118074, 52291, 4168.518118074, 5820
4168.534798642, 4168.534798642, 52292, 4168.534798642, 4168.534798642, 52292, 4168.534798642, 5821
4168.551479209, 4168.551479209, 52293, 4168.551479209, 4168.551479209, 52293, 4168.551479209, 5822
4168.568159776, 4168.568159776, 52294, 4168.568159776, 4168.568159776, 52294, 4168.568159776, 5823
4168.584840343, 4168.584840343, 52295, 4168.584840343, 4168.584840343, 52295, 4168.584840343, 5824
4168.601520910, 4168.601520910, 52296, 4168.601520910, 4168.601520910, 52296, 4168.601520910, 5825
4168.618201477, 4168.618201477, 52297, 4168.618201477, 4168.618201477, 52297, 4168.618201477, 5826
4168.634882044, 4168.634882044, 52298, 4168.634882044, 4168.634882044, 52298, 4168.634882044, 5827
4168.651562612, 4168.651562612, 52299, 4168.651562612, 4168.651562612, 52299, 4168.651562612, 5828
4168.668243179, 4168.668243179, 52300, 4168.668243179, 4168.668243179, 52300, 4168.668243179, 5829
4168.684923746, 4168.684923746, 52301, 4168.684923746, 4168.684923746, 52301, 4168.684923746, 5830
4168.701604313, 4168.701604313, 52302, 4168.701604313, 4168.701604313, 52302, 4168.701604313, 5831
4168.718284880, 4168.718284880, 52303, 4168.718284880, 4168.718284880, 52303, 4168.718284880, 5832
4168.734965447, 4168.734965447, 52304, 4168.734965447, 4168.734965447, 52304, 4168.734965447, 5833
4168.751646014, 4168.751646014, 52305, 4168.751646014, 4168.751646014, 52305, 4168.751646014, 5834
4168.768326582, 4168.768326582, 52306, 4168.768326582, 4168.768326582, 52306, 4168.768326582, 5835
4168.785007149, 4168.785007149, 52307, 4168.785007149, 4168.785007149, 52307, 4168.785007149, 5836
4168.801687716, 4168.801687716, 52308, 4168.801687716, 4168.801687716, 52308, 4168.801687716, 5837
4168.818368283, 4168.818368283, 52309, 4168.818368283, 4168.818368283, 52309, 4168.818368283, 5838
4168.835048850, 4168.835048850, 52310, 4168.835048850, 4168.835048850, 52310, 4168.835048850, 5839
4168.851817334, 4168.851817334, 52311, 4168.851817334, 4168.851817334, 52311, 4168.851817334, 5840
4168.868504860, 4168.868504860, 52312, 4168.868504860, 4168.868504860, 52312, 4168.868504860, 5841
4168.885192386, 4168.885192386, 52313, 4168.885192386, 4168.885192386, 52313, 4168.885192386, 5842
4168.901879912, 4168.901879912, 52314, 4168.901879912, 4168.901879912, 52314, 4168.901879912, 5843
4168.918567438, 4168.918567438, 52315, 4168.918567438, 4168.918567438, 52315, 4168.918567438, 5844
4168.935254964, 4168.935254964, 52316, 4168.935254964, 4168.935254964, 52316, 4168.935254964, 5845
4168.951942490, 4168.951942490, 52317, 4168.951942490, 4168.951942490, 52317, 4168.951942490, 5846
4168.968630016, 4168.968630016, 52318, 4168.968630016, 4168.968630016, 52318, 4168.968630016, 5847
4168.985317542, 4168.985317542, 52319, 4168.985317542, 4168.985317542, 52319, 4168.985317542, 5848
4169.002005068, 4169.002005068, 52320, 4169.002005068, 4169.002005068, 52320, 4169.002005068, 5849
4169.018692595, 4169.018692595, 52321, 4169.018692595, 4169.018692595, 52321, 4169.018692595, 5850
4169.035380121, 4169.035380121, 52322, 4169.035380121, 4169.035380121, 52322, 4169.035380121, 5851
4169.052067647, 4169.052067647, 52323, 4169.052067647, 4169.052067647, 52323, 4169.052067647, 5852
4169.068755173, 4169.068755173, 52324, 4169.068755173, 4169.068755173, 52324, 4169.068755173, 5853
4169.085442699, 4169.085442699, 52325, 4169.085442699, 4169.085442699, 52325, 4169.085442699, 5854
4169.102130225, 4169.102130225, 52326, 4169.102130225, 4169.102130225, 52326, 4169.102130225, 5855
4169.118817751, 4169.118817751, 52327, 4169.118817751, 4169.118817751, 52327, 4169.118817751, 5856
4169.135505277, 4169.135505277, 52328, 4169.135505277, 4169.135505277, 52328, 4169.135505277, 5857
4169.152192803, 4169.152192803, 52329, 4169.152192803, 4169.152192803, 52329, 4169.152192803, 5858
4169.168880329, 4169.168880329, 52330, 4169.168880329, 4169.168880329, 52330, 4169.168880329, 5859
4169.185567855, 4169.185567855, 52331, 4169.185567855, 4169.185567855, 52331, 4169.185567855, 5860
4169.202255381, 4169.202255381, 52332, 4169.202255381, 4169.202255381, 52332, 4169.202255381, 5861
4169.218942907, 4169.218942907, 52333, 4169.218942907, 4169.218942907, 52333, 4169.218942907, 5862
4169.235630434, 4169.235630434, 52334, 4169.235630434, 4169.235630434, 52334, 4169.235630434, 5863
4169.252316588, 4169.252316588, 52335, 4169.252316588, 4169.252316588, 52335, 4169.252316588, 5864
4169.269004114, 4169.269004114, 52336, 4169.269004114, 4169.269004114, 52336, 4169.269004114, 5865
4169.285691640, 4169.285691640, 52337, 4169.285691640, 4169.285691640, 52337, 4169.285691640, 5866
4169.302379166, 4169.302379166, 52338, 4169.302379166, 4169.302379166, 52338, 4169.302379166, 5867
4169.319066692, 4169.319066692, 52339, 4169.319066692, 4169.319066692, 52339, 4169.319066692, 5868
4169.335754218, 4169.335754218, 52340, 4169.335754218, 4169.335754218, 52340, 4169.335754218, 5869
4169.352441744, 4169.352441744, 52341, 4169.352441744, 4169.352441744, 52341, 4169.352441744, 5870
4169.369129270, 4169.369129270, 52342, 4169.369129270, 4169.369129270, 52342, 4169.369129270, 5871
4169.385816796, 4169.385816796, 52343, 4169.385816796, 4169.385816796, 52343, 4169.385816796, 5872
4169.402504322, 4169.402504322, 52344, 4169.402504322, 4169.402504322, 52344, 4169.402504322, 5873
4169.419191848, 4169.419191848, 52345, 4169.419191848, 4169.419191848, 52345, 4169.419191848, 5874
4169.435879374, 4169.435879374, 52346, 4169.435879374, 4169.435879374, 52346, 4169.435879374, 5875
4169.452566901, 4169.452566901, 52347, 4169.452566901, 4169.452566901, 52347, 4169.452566901, 5876
4169.469254427, 4169.469254427, 52348, 4169.469254427, 4169.469254427, 52348, 4169.469254427, 5877
4169.485941953, 4169.485941953, 52349, 4169.485941953, 4169.485941953, 52349, 4169.485941953, 5878
4169.502629479, 4169.502629479, 52350, 4169.502629479, 4169.502629479, 52350, 4169.502629479, 5879
4169.519317005, 4169.519317005, 52351, 4169.519317005, 4169.519317005, 52351, 4169.519317005, 5880
4169.536004531, 4169.536004531, 52352, 4169.536004531, 4169.536004531, 52352, 4169.536004531, 5881
4169.552692057, 4169.552692057, 52353, 4169.552692057, 4169.552692057, 52353, 4169.552692057, 5882
4169.569379583, 4169.569379583, 52354, 4169.569379583, 4169.569379583, 52354, 4169.569379583, 5883
4169.586067109, 4169.586067109, 52355, 4169.586067109, 4169.586067109, 52355, 4169.586067109, 5884
4169.602754635, 4169.602754635, 52356, 4169.602754635, 4169.602754635, 52356, 4169.602754635, 5885
4169.619442161, 4169.619442161, 52357, 4169.619442161, 4169.619442161, 52357, 4169.619442161, 5886
4169.636125310, 4169.636125310, 52358, 4169.636125310, 4169.636125310, 52358, 4169.636125310, 5887
4169.652805877, 4169.652805877, 52359, 4169.652805877, 4169.652805877, 52359, 4169.652805877, 5888
4169.669486444, 4169.669486444, 52360, 4169.669486444, 4169.669486444, 52360, 4169.669486444, 5889
4169.686167011, 4169.686167011, 52361, 4169.686167011, 4169.686167011, 52361, 4169.686167011, 5890
4169.702847578, 4169.702847578, 52362, 4169.702847578, 4169.702847578, 52362, 4169.702847578, 5891
4169.719528146, 4169.719528146, 52363, 4169.719528146, 4169.719528146, 52363, 4169.719528146, 5892
4169.736208713, 4169.736208713, 52364, 4169.736208713, 4169.736208713, 52364, 4169.736208713, 5893
4169.752889280, 4169.752889280, 52365, 4169.752889280, 4169.752889280, 52365, 4169.752889280, 5894
4169.769569847, 4169.769569847, 52366, 4169.769569847, 4169.769569847, 52366, 4169.769569847, 5895
4169.786250414, 4169.786250414, 52367, 4169.786250414, 4169.786250414, 52367, 4169.786250414, 5896
4169.802930981, 4169.802930981, 52368, 4169.802930981, 4169.802930981, 52368, 4169.802930981, 5897
4169.819611548, 4169.819611548, 52369, 4169.819611548, 4169.819611548, 52369, 4169.819611548, 5898
4169.836292116, 4169.836292116, 52370, 4169.836292116, 4169.836292116, 52370, 4169.836292116, 5899
4169.852972683, 4169.852972683, 52371, 4169.852972683, 4169.852972683, 52371, 4169.852972683, 5900
4169.869653250, 4169.869653250, 52372, 4169.869653250, 4169.869653250, 52372, 4169.869653250, 5901
4169.886333817, 4169.886333817, 52373, 4169.886333817, 4169.886333817, 52373, 4169.886333817, 5902
4169.903014384, 4169.903014384, 52374, 4169.903014384, 4169.903014384, 52374, 4169.903014384, 5903
4169.919694951, 4169.919694951, 52375, 4169.919694951, 4169.919694951, 52375, 4169.919694951, 5904
4169.936375518, 4169.936375518, 52376, 4169.936375518, 4169.936375518, 52376, 4169.936375518, 5905
4169.953056086, 4169.953056086, 52377, 4169.953056086, 4169.953056086, 52377, 4169.953056086, 5906
4169.969736653, 4169.969736653, 52378, 4169.969736653, 4169.969736653, 52378, 4169.969736653, 5907
4169.986417220, 4169.986417220, 52379, 4169.986417220, 4169.986417220, 52379, 4169.986417220, 5908
4170.003097787, 4170.003097787, 52380, 4170.003097787, 4170.003097787, 52380, 4170.003097787, 5909
4170.019778354, 4170.019778354, 52381, 4170.019778354, 4170.019778354, 52381, 4170.019778354, 5910
4170.036344397, 4170.036344397, 52382, 4170.036344397, 4170.036344397, 52382, 4170.036344397, 5911
4170.053018011, 4170.053018011, 52383, 4170.053018011, 4170.053018011, 52383, 4170.053018011, 5912
4170.069691625, 4170.069691625, 52384, 4170.069691625, 4170.069691625, 52384, 4170.069691625, 5913
4170.086365239, 4170.086365239, 52385, 4170.086365239, 4170.086365239, 52385, 4170.086365239, 5914
4170.103038853, 4170.103038853, 52386, 4170.103038853, 4170.103038853, 52386, 4170.103038853, 5915
4170.119712467, 4170.119712467, 52387, 4170.119712467, 4170.119712467, 52387, 4170.119712467, 5916
4170.136386081, 4170.136386081, 52388, 4170.136386081, 4170.136386081, 52388, 4170.136386081, 5917
4170.153059695, 4170.153059695, 52389, 4170.153059695, 4170.153059695, 52389, 4170.153059695, 5918
4170.169733309, 4170.169733309, 52390, 4170.169733309, 4170.169733309, 52390, 4170.169733309, 5919
4170.186406923, 4170.186406923, 52391, 4170.186406923, 4170.186406923, 52391, 4170.186406923, 5920
4170.203080537, 4170.203080537, 52392, 4170.203080537, 4170.203080537, 52392, 4170.203080537, 5921
4170.219754151, 4170.219754151, 52393, 4170.219754151, 4170.219754151, 52393, 4170.219754151, 5922
4170.236427765, 4170.236427765, 52394, 4170.236427765, 4170.236427765, 52394, 4170.236427765, 5923
4170.253101379, 4170.253101379, 52395, 4170.253101379, 4170.253101379, 52395, 4170.253101379, 5924
4170.269774993, 4170.269774993, 52396, 4170.269774993, 4170.269774993, 52396, 4170.269774993, 5925
4170.286448607, 4170.286448607, 52397, 4170.286448607, 4170.286448607, 52397, 4170.286448607, 5926
4170.303122221, 4170.303122221, 52398, 4170.303122221, 4170.303122221, 52398, 4170.303122221, 5927
4170.319795835, 4170.319795835, 52399, 4170.319795835, 4170.319795835, 52399, 4170.319795835, 5928
4170.336469449, 4170.336469449, 52400, 4170.336469449, 4170.336469449, 52400, 4170.336469449, 5929
4170.353143063, 4170.353143063, 52401, 4170.353143063, 4170.353143063, 52401, 4170.353143063, 5930
4170.369816677, 4170.369816677, 52402, 4170.369816677, 4170.369816677, 52402, 4170.369816677, 5931
4170.386490291, 4170.386490291, 52403, 4170.386490291, 4170.386490291, 52403, 4170.386490291, 5932
4170.403163905, 4170.403163905, 52404, 4170.403163905, 4170.403163905, 52404, 4170.403163905, 5933
4170.419933635, 4170.419933635, 52405, 4170.419933635, 4170.419933635, 52405, 4170.419933635, 5934
4170.436614202, 4170.436614202, 52406, 4170.436614202, 4170.436614202, 52406, 4170.436614202, 5935
4170.453294770, 4170.453294770, 52407, 4170.453294770, 4170.453294770, 52407, 4170.453294770, 5936
4170.469975337, 4170.469975337, 52408, 4170.469975337, 4170.469975337, 52408, 4170.469975337, 5937
4170.486655904, 4170.486655904, 52409, 4170.486655904, 4170.486655904, 52409, 4170.486655904, 5938
4170.503336471, 4170.503336471, 52410, 4170.503336471, 4170.503336471, 52410, 4170.503336471, 5939
4170.520017038, 4170.520017038, 52411, 4170.520017038, 4170.520017038, 52411, 4170.520017038, 5940
4170.536697605, 4170.536697605, 52412, 4170.536697605, 4170.536697605, 52412, 4170.536697605, 5941
4170.553378172, 4170.553378172, 52413, 4170.553378172, 4170.553378172, 52413, 4170.553378172, 5942
4170.570058740, 4170.570058740, 52414, 4170.570058740, 4170.570058740, 52414, 4170.570058740, 5943
4170.586739307, 4170.586739307, 52415, 4170.586739307, 4170.586739307, 52415, 4170.586739307, 5944
4170.603419874, 4170.603419874, 52416, 4170.603419874, 4170.603419874, 52416, 4170.603419874, 5945
4170.620100441, 4170.620100441, 52417, 4170.620100441, 4170.620100441, 52417, 4170.620100441, 5946
4170.636781008, 4170.636781008, 52418, 4170.636781008, 4170.636781008, 52418, 4170.636781008, 5947
4170.653461575, 4170.653461575, 52419, 4170.653461575, 4170.653461575, 52419, 4170.653461575, 5948
4170.670142142, 4170.670142142, 52420, 4170.670142142, 4170.670142142, 52420, 4170.670142142, 5949
4170.686822710, 4170.686822710, 52421, 4170.686822710, 4170.686822710, 52421, 4170.686822710, 5950
4170.703503277, 4170.703503277, 52422, 4170.703503277, 4170.703503277, 52422, 4170.703503277, 5951
4170.720183844, 4170.720183844, 52423, 4170.720183844, 4170.720183844, 52423, 4170.720183844, 5952
4170.736864411, 4170.736864411, 52424, 4170.736864411, 4170.736864411, 52424, 4170.736864411, 5953
4170.753544978, 4170.753544978, 52425, 4170.753544978, 4170.753544978, 52425, 4170.753544978, 5954
4170.770225545, 4170.770225545, 52426, 4170.770225545, 4170.770225545, 52426, 4170.770225545, 5955
4170.786906112, 4170.786906112, 52427, 4170.786906112, 4170.786906112, 52427, 4170.786906112, 5956
4170.803586680, 4170.803586680, 52428, 4170.803586680, 4170.803586680, 52428, 4170.803586680, 5957
4170.820226997, 4170.820226997, 52429, 4170.820226997, 4170.820226997, 52429, 4170.820226997, 5958
4170.836900611, 4170.836900611, 52430, 4170.836900611, 4170.836900611, 52430, 4170.836900611, 5959
4170.853574225, 4170.853574225, 52431, 4170.853574225, 4170.853574225, 52431, 4170.853574225, 5960
4170.870247839, 4170.870247839, 52432, 4170.870247839, 4170.870247839, 52432, 4170.870247839, 5961
4170.886921453, 4170.886921453, 52433, 4170.886921453, 4170.886921453, 52433, 4170.886921453, 5962
4170.903595067, 4170.903595067, 52434, 4170.903595067, 4170.903595067, 52434, 4170.903595067, 5963
4170.920268681, 4170.920268681, 52435, 4170.920268681, 4170.920268681, 52435, 4170.920268681, 5964
4170.936942295, 4170.936942295, 52436, 4170.936942295, 4170.936942295, 52436, 4170.936942295, 5965
4170.953615909, 4170.953615909, 52437, 4170.953615909, 4170.953615909, 52437, 4170.953615909, 5966
4170.970289523, 4170.970289523, 52438, 4170.970289523, 4170.970289523, 52438, 4170.970289523, 5967
4170.986963137, 4170.986963137, 52439, 4170.986963137, 4170.986963137, 52439, 4170.986963137, 5968
4171.003636751, 4171.003636751, 52440, 4171.003636751, 4171.003636751, 52440, 4171.003636751, 5969
4171.020310365, 4171.020310365, 52441, 4171.020310365, 4171.020310365, 52441, 4171.020310365, 5970
4171.036983979, 4171.036983979, 52442, 4171.036983979, 4171.036983979, 52442, 4171.036983979, 5971
4171.053657593, 4171.053657593, 52443, 4171.053657593, 4171.053657593, 52443, 4171.053657593, 5972
4171.070331207, 4171.070331207, 52444, 4171.070331207, 4171.070331207, 52444, 4171.070331207, 5973
4171.087004821, 4171.087004821, 52445, 4171.087004821, 4171.087004821, 52445, 4171.087004821, 5974
4171.103678435, 4171.103678435, 52446, 4171.103678435, 4171.103678435, 52446, 4171.103678435, 5975
4171.120352049, 4171.120352049, 52447, 4171.120352049, 4171.120352049, 52447, 4171.120352049, 5976
4171.137025663, 4171.137025663, 52448, 4171.137025663, 4171.137025663, 52448, 4171.137025663, 5977
4171.153699277, 4171.153699277, 52449, 4171.153699277, 4171.153699277, 52449, 4171.153699277, 5978
4171.170372891, 4171.170372891, 52450, 4171.170372891, 4171.170372891, 52450, 4171.170372891, 5979
4171.187046505, 4171.187046505, 52451, 4171.187046505, 4171.187046505, 52451, 4171.187046505, 5980
4171.203832036, 4171.203832036, 52452, 4171.203832036, 4171.203832036, 52452, 4171.203832036, 5981
4171.220512603, 4171.220512603, 52453, 4171.220512603, 4171.220512603, 52453, 4171.220512603, 5982
4171.237193170, 4171.237193170, 52454, 4171.237193170, 4171.237193170, 52454, 4171.237193170, 5983
4171.253873737, 4171.253873737, 52455, 4171.253873737, 4171.253873737, 52455, 4171.253873737, 5984
4171.270554304, 4171.270554304, 52456, 4171.270554304, 4171.270554304, 52456, 4171.270554304, 5985
4171.287234871, 4171.287234871, 52457, 4171.287234871, 4171.287234871, 52457, 4171.287234871, 5986
4171.303915438, 4171.303915438, 52458, 4171.303915438, 4171.303915438, 52458, 4171.303915438, 5987
4171.320596006, 4171.320596006, 52459, 4171.320596006, 4171.320596006, 52459, 4171.320596006, 5988
4171.337276573, 4171.337276573, 52460, 4171.337276573, 4171.337276573, 52460, 4171.337276573, 5989
4171.353957140, 4171.353957140, 52461, 4171.353957140, 4171.353957140, 52461, 4171.353957140, 5990
4171.370637707, 4171.370637707, 52462, 4171.370637707, 4171.370637707, 52462, 4171.370637707, 5991
4171.387318274, 4171.387318274, 52463, 4171.387318274, 4171.387318274, 52463, 4171.387318274, 5992
4171.403998841, 4171.403998841, 52464, 4171.403998841, 4171.403998841, 52464, 4171.403998841, 5993
4171.420679408, 4171.420679408, 52465, 4171.420679408, 4171.420679408, 52465, 4171.420679408, 5994
4171.437359976, 4171.437359976, 52466, 4171.437359976, 4171.437359976, 52466, 4171.437359976, 5995
4171.454040543, 4171.454040543, 52467, 4171.454040543, 4171.454040543, 52467, 4171.454040543, 5996
4171.470721110, 4171.470721110, 52468, 4171.470721110, 4171.470721110, 52468, 4171.470721110, 5997
4171.487401677, 4171.487401677, 52469, 4171.487401677, 4171.487401677, 52469, 4171.487401677, 5998
4171.504082244, 4171.504082244, 52470, 4171.504082244, 4171.504082244, 52470, 4171.504082244, 5999
4171.520762811, 4171.520762811, 52471, 4171.520762811, 4171.520762811, 52471, 4171.520762811, 6000
4171.537443378, 4171.537443378, 52472, 4171.537443378, 4171.537443378, 52472, 4171.537443378, 6001
4171.554123945, 4171.554123945, 52473, 4171.554123945, 4171.554123945, 52473, 4171.554123945, 6002
4171.570804513, 4171.570804513, 52474, 4171.570804513, 4171.570804513, 52474, 4171.570804513, 6003
4171.587485080, 4171.587485080, 52475, 4171.587485080, 4171.587485080, 52475, 4171.587485080, 6004
4171.604186378, 4171.604186378, 52476, 4171.604186378, 4171.604186378, 52476, 4171.604186378, 6005
4171.620873904, 4171.620873904, 52477, 4171.620873904, 4171.620873904, 52477, 4171.620873904, 6006
4171.637561430, 4171.637561430, 52478, 4171.637561430, 4171.637561430, 52478, 4171.637561430, 6007
4171.654248956, 4171.654248956, 52479, 4171.654248956, 4171.654248956, 52479, 4171.654248956, 6008
4171.670936482, 4171.670936482, 52480, 4171.670936482, 4171.670936482, 52480, 4171.670936482, 6009
4171.687624008, 4171.687624008, 52481, 4171.687624008, 4171.687624008, 52481, 4171.687624008, 6010
4171.704311534, 4171.704311534, 52482, 4171.704311534, 4171.704311534, 52482, 4171.704311534, 6011
4171.720999060, 4171.720999060, 52483, 4171.720999060, 4171.720999060, 52483, 4171.720999060, 6012
4171.737686586, 4171.737686586, 52484, 4171.737686586, 4171.737686586, 52484, 4171.737686586, 6013
4171.754374112, 4171.754374112, 52485, 4171.754374112, 4171.754374112, 52485, 4171.754374112, 6014
4171.771061638, 4171.771061638, 52486, 4171.771061638, 4171.771061638, 52486, 4171.771061638, 6015
4171.787749164, 4171.787749164, 52487, 4171.787749164, 4171.787749164, 52487, 4171.787749164, 6016
4171.804436690, 4171.804436690, 52488, 4171.804436690, 4171.804436690, 52488, 4171.804436690, 6017
4171.821124216, 4171.821124216, 52489, 4171.821124216, 4171.821124216, 52489, 4171.821124216, 6018
4171.837811743, 4171.837811743, 52490, 4171.837811743, 4171.837811743, 52490, 4171.837811743, 6019
4171.854499269, 4171.854499269, 52491, 4171.854499269, 4171.854499269, 52491, 4171.854499269, 6020
4171.871186795, 4171.871186795, 52492, 4171.871186795, 4171.871186795, 52492, 4171.871186795, 6021
4171.887874321, 4171.887874321, 52493, 4171.887874321, 4171.887874321, 52493, 4171.887874321, 6022
4171.904561847, 4171.904561847, 52494, 4171.904561847, 4171.904561847, 52494, 4171.904561847, 6023
4171.921249373, 4171.921249373, 52495, 4171.921249373, 4171.921249373, 52495, 4171.921249373, 6024
4171.937936899, 4171.937936899, 52496, 4171.937936899, 4171.937936899, 52496, 4171.937936899, 6025
4171.954624425, 4171.954624425, 52497, 4171.954624425, 4171.954624425, 52497, 4171.954624425, 6026
4171.971311951, 4171.971311951, 52498, 4171.971311951, 4171.971311951, 52498, 4171.971311951, 6027
4171.988049982, 4171.988049982, 52499, 4171.988049982, 4171.988049982, 52499, 4171.988049982, 6028
4172.004744473, 4172.004744473, 52500, 4172.004744473, 4172.004744473, 52500, 4172.004744473, 6029
4172.021438963, 4172.021438963, 52501, 4172.021438963, 4172.021438963, 52501, 4172.021438963, 6030
4172.038133454, 4172.038133454, 52502, 4172.038133454, 4172.038133454, 52502, 4172.038133454, 6031
4172.054827945, 4172.054827945, 52503, 4172.054827945, 4172.054827945, 52503, 4172.054827945, 6032
4172.071522436, 4172.071522436, 52504, 4172.071522436, 4172.071522436, 52504, 4172.071522436, 6033
4172.088216927, 4172.088216927, 52505, 4172.088216927, 4172.088216927, 52505, 4172.088216927, 6034
4172.104911418, 4172.104911418, 52506, 4172.104911418, 4172.104911418, 52506, 4172.104911418, 6035
4172.121605908, 4172.121605908, 52507, 4172.121605908, 4172.121605908, 52507, 4172.121605908, 6036
4172.138300399, 4172.138300399, 52508, 4172.138300399, 4172.138300399, 52508, 4172.138300399, 6037
4172.154994890, 4172.154994890, 52509, 4172.154994890, 4172.154994890, 52509, 4172.154994890, 6038
4172.171689381, 4172.171689381, 52510, 4172.171689381, 4172.171689381, 52510, 4172.171689381, 6039
4172.188383872, 4172.188383872, 52511, 4172.188383872, 4172.188383872, 52511, 4172.188383872, 6040
4172.205078362, 4172.205078362, 52512, 4172.205078362, 4172.205078362, 52512, 4172.205078362, 6041
4172.221772853, 4172.221772853, 52513, 4172.221772853, 4172.221772853, 52513, 4172.221772853, 6042
4172.238467344, 4172.238467344, 52514, 4172.238467344, 4172.238467344, 52514, 4172.238467344, 6043
4172.255161835, 4172.255161835, 52515, 4172.255161835, 4172.255161835, 52515, 4172.255161835, 6044
4172.271856326, 4172.271856326, 52516, 4172.271856326, 4172.271856326, 52516, 4172.271856326, 6045
4172.288550816, 4172.288550816, 52517, 4172.288550816, 4172.288550816, 52517, 4172.288550816, 6046
4172.305245307, 4172.305245307, 52518, 4172.305245307, 4172.305245307, 52518, 4172.305245307, 6047
4172.321939798, 4172.321939798, 52519, 4172.321939798, 4172.321939798, 52519, 4172.321939798, 6048
4172.338634289, 4172.338634289, 52520, 4172.338634289, 4172.338634289, 52520, 4172.338634289, 6049
4172.355328780, 4172.355328780, 52521, 4172.355328780, 4172.355328780, 52521, 4172.355328780, 6050
4172.372023271, 4172.372023271, 52522, 4172.372023271, 4172.372023271, 52522, 4172.372023271, 6051
4172.388620129, 4172.388620129, 52523, 4172.388620129, 4172.388620129, 52523, 4172.388620129, 6052
4172.405307655, 4172.405307655, 52524, 4172.405307655, 4172.405307655, 52524, 4172.405307655, 6053
4172.421995181, 4172.421995181, 52525, 4172.421995181, 4172.421995181, 52525, 4172.421995181, 6054
4172.438682707, 4172.438682707, 52526, 4172.438682707, 4172.438682707, 52526, 4172.438682707, 6055
4172.455370233, 4172.455370233, 52527, 4172.455370233, 4172.455370233, 52527, 4172.455370233, 6056
4172.472057759, 4172.472057759, 52528, 4172.472057759, 4172.472057759, 52528, 4172.472057759, 6057
4172.488745286, 4172.488745286, 52529, 4172.488745286, 4172.488745286, 52529, 4172.488745286, 6058
4172.505432812, 4172.505432812, 52530, 4172.505432812, 4172.505432812, 52530, 4172.505432812, 6059
4172.522120338, 4172.522120338, 52531, 4172.522120338, 4172.522120338, 52531, 4172.522120338, 6060
