CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
4163.4647, 310.6903, 269.9810,309.1904, 272.5791,306.1904, 272.5792,304.6903, 269.9813,306.1899, 267.3831,309.1899, 267.3827,354.5457, 271.8048,351.5458, 271.8050,350.0456, 269.2071,351.5453, 266.6089,354.5452, 266.6085,356.0456, 269.2062,417.0778, 286.3676,415.5779, 288.9656,412.5780, 288.9657,411.0778, 286.3678,412.5775, 283.7697,415.5774, 283.7692,460.4230, 287.9455,457.4231, 287.9456,455.9229, 285.3478,457.4226, 282.7496,460.4225, 282.7492,461.9229, 285.3469,51988
4163.4813, 310.4461, 270.2377,308.9462, 272.8358,305.9462, 272.8359,304.4461, 270.2380,305.9457, 267.6398,308.9457, 267.6394,354.3947, 271.8470,351.3948, 271.8472,349.8946, 269.2493,351.3943, 266.6511,354.3942, 266.6507,355.8946, 269.2484,416.5264, 286.4732,415.0265, 289.0713,412.0265, 289.0714,410.5264, 286.4735,412.0260, 283.8753,415.0260, 283.8749,460.3318, 288.0047,457.3319, 288.0049,455.8317, 285.4070,457.3314, 282.8088,460.3313, 282.8084,461.8317, 285.4061,51989
4163.4980, 310.4194, 270.0176,308.9195, 272.6156,305.9196, 272.6158,304.4194, 270.0179,305.9191, 267.4197,308.9190, 267.4193,354.4744, 271.9653,351.4745, 271.9654,349.9743, 269.3676,351.4740, 266.7694,354.4739, 266.7690,355.9743, 269.3667,416.7025, 286.5822,415.2025, 289.1802,412.2026, 289.1803,410.7025, 286.5824,412.2021, 283.9843,415.2021, 283.9838,460.1874, 288.1270,457.1875, 288.1272,455.6873, 285.5293,457.1870, 282.9311,460.1869, 282.9307,461.6873, 285.5285,51990
4163.5147, 310.5316, 269.9687,309.0317, 272.5667,306.0317, 272.5669,304.5316, 269.9690,306.0312, 267.3708,309.0312, 267.3704,354.1316, 271.8788,351.1317, 271.8789,349.6315, 269.2810,351.1312, 266.6828,354.1311, 266.6824,355.6315, 269.2802,416.7439, 286.3138,415.2440, 288.9118,412.2440, 288.9119,410.7439, 286.3140,412.2436, 283.7159,415.2435, 283.7155,460.4540, 288.0235,457.4541, 288.0237,455.9539, 285.4258,457.4536, 282.8276,460.4536, 282.8272,461.9539, 285.4250,51991
4163.5313, 310.6722, 269.8183,309.1723, 272.4164,306.1724, 272.4165,304.6722, 269.8186,306.1719, 267.2204,309.1718, 267.2200,354.4319, 271.9259,351.4320, 271.9260,349.9318, 269.3282,351.4315, 266.7300,354.4314, 266.7296,355.9318, 269.3273,416.4905, 286.3709,414.9906, 288.9689,411.9907, 288.9691,410.4906, 286.3712,411.9902, 283.7730,414.9901, 283.7726,460.3075, 288.0670,457.3076, 288.0671,455.8074, 285.4692,457.3071, 282.8711,460.3070, 282.8706,461.8074, 285.4684,51992
4163.5480, 310.6241, 270.1156,309.1242, 272.7136,306.1243, 272.7138,304.6241, 270.1159,306.1238, 267.5177,309.1237, 267.5173,354.4779, 271.8362,351.4780, 271.8363,349.9778, 269.2385,351.4775, 266.6403,354.4774, 266.6399,355.9778, 269.2376,416.6854, 286.3540,415.1854, 288.9521,412.1855, 288.9522,410.6854, 286.3543,412.1850, 283.7561,415.1849, 283.7557,460.3174, 287.8727,457.3175, 287.8729,455.8173, 285.2750,457.3170, 282.6768,460.3169, 282.6764,461.8173, 285.2742,51993
4163.5647, 310.5817, 269.9111,309.0818, 272.5092,306.0819, 272.5093,304.5818, 269.9114,306.0814, 267.3133,309.0813, 267.3128,354.4049, 271.9935,351.4050, 271.9937,349.9048, 269.3958,351.4045, 266.7976,354.4044, 266.7972,355.9048, 269.3950,416.4782, 286.3183,414.9783, 288.9163,411.9784, 288.9165,410.4782, 286.3186,411.9779, 283.7204,414.9778, 283.7200,460.4610, 288.0746,457.4611, 288.0747,455.9609, 285.4768,457.4606, 282.8786,460.4605, 282.8782,461.9609, 285.4760,51994
4163.5814, 310.4507, 270.1172,308.9508, 272.7152,305.9509, 272.7154,304.4507, 270.1175,305.9504, 267.5193,308.9503, 267.5189,354.6521, 271.9407,351.6522, 271.9409,350.1520, 269.3430,351.6517, 266.7448,354.6516, 266.7444,356.1520, 269.3421,416.6991, 286.5955,415.1992, 289.1935,412.1992, 289.1936,410.6991, 286.5958,412.1988, 283.9976,415.1987, 283.9972,460.1921, 288.0087,457.1922, 288.0089,455.6920, 285.4110,457.1917, 282.8128,460.1916, 282.8124,461.6920, 285.4102,51995
4163.5980, 310.4346, 270.0108,308.9347, 272.6088,305.9348, 272.6089,304.4346, 270.0111,305.9343, 267.4129,308.9342, 267.4125,354.4072, 272.0418,351.4073, 272.0419,349.9071, 269.4440,351.4068, 266.8459,354.4067, 266.8454,355.9071, 269.4432,416.7745, 286.3482,415.2746, 288.9463,412.2747, 288.9464,410.7745, 286.3485,412.2742, 283.7503,415.2741, 283.7499,460.4799, 288.0748,457.4800, 288.0750,455.9799, 285.4771,457.4796, 282.8789,460.4795, 282.8785,461.9799, 285.4763,51996
4163.6147, 310.4654, 269.9900,308.9655, 272.5880,305.9655, 272.5881,304.4654, 269.9902,305.9651, 267.3921,308.9650, 267.3917,354.6735, 272.0834,351.6736, 272.0836,350.1735, 269.4857,351.6731, 266.8875,354.6730, 266.8871,356.1734, 269.4849,416.7832, 286.3093,415.2833, 288.9073,412.2834, 288.9075,410.7832, 286.3096,412.2829, 283.7114,415.2828, 283.7110,460.3994, 288.0081,457.3994, 288.0083,455.8993, 285.4104,457.3990, 282.8122,460.3989, 282.8118,461.8993, 285.4096,51997
