timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
4163.516569,-4.272853,3.640893,65.745354,-10.561598,3.728857,66.187859,4163.511940,4163.473639,0,220367,1,-8.214562,0.539423,74.470901,-0.005278,-0.043936,-0.016682
4163.520495,-4.272852,3.640892,65.745659,-10.561597,3.728856,66.188164,4163.515924,4163.473639,0,220368,1,-8.214562,0.539423,74.470901,-0.005278,-0.043936,-0.016682
4163.524493,-4.272852,3.640892,65.745918,-10.561597,3.728855,66.188423,4163.519923,4163.473639,0,220369,1,-8.214562,0.539423,74.470901,-0.005278,-0.043936,-0.016682
4163.529483,-4.272851,3.640891,65.746132,-10.561597,3.728855,66.188637,4163.524900,4163.473639,0,220370,1,-8.214562,0.539423,74.470901,-0.005278,-0.043936,-0.016682
4163.532872,-4.274398,3.641656,65.746635,-10.560050,3.728089,66.188179,4163.528251,4163.490313,0,220371,1,-8.154174,0.331236,74.176445,0.023831,-0.041931,-0.013663
4163.536252,-4.274398,3.641657,65.746483,-10.560050,3.728090,66.188026,4163.531634,4163.490313,0,220372,1,-8.154174,0.331236,74.176445,0.023831,-0.041931,-0.013663
4163.540922,-4.274399,3.641658,65.746147,-10.560050,3.728091,66.187691,4163.536311,4163.490313,0,220373,1,-8.154174,0.331236,74.176445,0.023831,-0.041931,-0.013663
4163.545364,-4.274400,3.641659,65.745621,-10.560051,3.728092,66.187172,4163.540762,4163.490313,0,220374,1,-8.154174,0.331236,74.176445,0.023831,-0.041931,-0.013663
4163.549368,-4.274275,3.641489,65.760117,-10.560178,3.728264,66.171623,4163.544792,4163.506986,0,220375,1,-8.215004,0.427033,74.542580,0.008587,-0.043550,-0.015867
4163.554335,-4.274276,3.641490,65.759583,-10.560178,3.728265,66.171089,4163.549768,4163.506986,0,220376,1,-8.215004,0.427033,74.542580,0.008587,-0.043550,-0.015867
4163.558482,-4.274276,3.641491,65.759041,-10.560179,3.728266,66.170547,4163.553765,4163.506986,0,220377,1,-8.215004,0.427033,74.542580,0.008587,-0.043550,-0.015867
4163.562352,-4.274277,3.641493,65.758492,-10.560180,3.728268,66.169998,4163.557751,4163.506986,0,220378,1,-8.215004,0.427033,74.542580,0.008587,-0.043550,-0.015867
4163.566279,-4.272897,3.643461,65.748398,-10.561561,3.726302,66.179047,4163.561701,4163.523660,0,220379,1,-8.099687,0.408613,74.460396,0.011694,-0.028967,-0.017606
4163.570298,-4.272898,3.643463,65.747894,-10.561562,3.726303,66.178551,4163.565726,4163.523660,0,220380,1,-8.099687,0.408613,74.460396,0.011694,-0.028967,-0.017606
4163.575288,-4.272899,3.643464,65.747421,-10.561562,3.726304,66.178078,4163.570701,4163.523660,0,220381,1,-8.099687,0.408613,74.460396,0.011694,-0.028967,-0.017606
4163.579399,-4.270117,3.645130,65.740593,-10.564344,3.724640,66.184151,4163.574737,4163.540334,0,220382,1,-8.237193,0.407193,74.433594,0.011625,-0.048715,-0.012959
4163.583240,-4.270117,3.645131,65.740303,-10.564345,3.724640,66.183868,4163.578666,4163.540334,0,220383,1,-8.237193,0.407193,74.433594,0.011625,-0.048715,-0.012959
4163.587252,-4.270118,3.645131,65.740112,-10.564345,3.724641,66.183678,4163.582658,4163.540334,0,220384,1,-8.237193,0.407193,74.433594,0.011625,-0.048715,-0.012959
4163.591262,-4.270118,3.645131,65.740021,-10.564345,3.724641,66.183578,4163.586648,4163.540334,0,220385,1,-8.237193,0.407193,74.433594,0.011625,-0.048715,-0.012959
4163.595296,-4.267656,3.647691,65.723343,-10.566807,3.722082,66.200188,4163.590681,4163.557007,0,220386,1,-8.135696,0.309089,74.474152,0.021047,-0.031078,-0.020140
4163.599680,-4.267656,3.647691,65.723373,-10.566807,3.722082,66.200218,4163.595060,4163.557007,0,220387,1,-8.135696,0.309089,74.474152,0.021047,-0.031078,-0.020140
4163.603096,-4.267656,3.647691,65.723457,-10.566807,3.722082,66.200302,4163.598486,4163.557007,0,220388,1,-8.135696,0.309089,74.474152,0.021047,-0.031078,-0.020140
4163.608126,-4.267655,3.647690,65.723602,-10.566807,3.722081,66.200447,4163.603524,4163.557007,0,220389,1,-8.135696,0.309089,74.474152,0.021047,-0.031078,-0.020140
4163.612122,-4.266739,3.650730,65.717094,-10.567722,3.719042,66.207291,4163.607518,4163.573681,0,220390,1,-8.100843,0.433479,74.271141,0.009913,-0.032889,-0.014480
4163.615810,-4.266739,3.650729,65.717270,-10.567722,3.719041,66.207474,4163.611196,4163.573681,0,220391,1,-8.100843,0.433479,74.271141,0.009913,-0.032889,-0.014480
4163.620294,-4.266739,3.650729,65.717476,-10.567722,3.719041,66.207672,4163.615678,4163.573681,0,220392,1,-8.100843,0.433479,74.271141,0.009913,-0.032889,-0.014480
4163.625315,-4.266739,3.650728,65.717697,-10.567722,3.719040,66.207901,4163.620719,4163.573681,0,220393,1,-8.100843,0.433479,74.271141,0.009913,-0.032889,-0.014480
4163.629687,-4.263279,3.654669,65.685799,-10.571181,3.715097,66.240189,4163.625077,4163.590354,0,220394,1,-8.074233,0.366768,74.394096,0.016367,-0.026104,-0.014610
4163.632086,-4.263278,3.654669,65.685982,-10.571180,3.715097,66.240364,4163.627479,4163.590354,0,220395,1,-8.074233,0.366768,74.394096,0.016367,-0.026104,-0.014610
4163.636522,-4.263278,3.654668,65.686142,-10.571180,3.715097,66.240524,4163.631912,4163.590354,0,220396,1,-8.074233,0.366768,74.394096,0.016367,-0.026104,-0.014610
4163.641149,-4.263278,3.654668,65.686279,-10.571180,3.715096,66.240662,4163.636556,4163.590354,0,220397,1,-8.074233,0.366768,74.394096,0.016367,-0.026104,-0.014610
4163.645699,-4.266238,3.650615,65.701324,-10.568220,3.719149,66.225922,4163.641126,4163.607028,0,220398,1,-8.196232,0.400610,74.475273,0.012852,-0.041590,-0.014287
4163.649163,-4.266237,3.650615,65.701485,-10.568220,3.719148,66.226089,4163.644596,4163.607028,0,220399,1,-8.196232,0.400610,74.475273,0.012852,-0.041590,-0.014287
4163.654244,-4.266237,3.650615,65.701660,-10.568220,3.719148,66.226265,4163.649631,4163.607028,0,220400,1,-8.196232,0.400610,74.475273,0.012852,-0.041590,-0.014287
4163.658310,-4.266237,3.650614,65.701851,-10.568220,3.719147,66.226456,4163.653689,4163.607028,0,220401,1,-8.196232,0.400610,74.475273,0.012852,-0.041590,-0.014287
4163.661827,-4.268588,3.650101,65.713318,-10.565869,3.719660,66.215263,4163.657213,4163.623702,0,220402,1,-8.217036,0.463025,74.380081,0.005639,-0.041599,-0.018741
4163.666623,-4.268587,3.650101,65.713394,-10.565869,3.719659,66.215347,4163.662031,4163.623702,0,220403,1,-8.217036,0.463025,74.380081,0.005639,-0.041599,-0.018741
4163.670509,-4.268587,3.650100,65.713425,-10.565869,3.719659,66.215378,4163.665903,4163.623702,0,220404,1,-8.217036,0.463025,74.380081,0.005639,-0.041599,-0.018741
4163.674619,-4.268587,3.650101,65.713402,-10.565869,3.719659,66.215347,4163.669910,4163.623702,0,220405,1,-8.217036,0.463025,74.380081,0.005639,-0.041599,-0.018741
4163.678084,-4.271063,3.648560,65.741493,-10.563394,3.721200,66.187294,4163.673467,4163.640375,0,220406,1,-8.135163,0.434178,74.559631,0.005147,-0.031891,-0.018071
4163.682767,-4.271063,3.648560,65.741539,-10.563394,3.721200,66.187347,4163.678155,4163.640375,0,220407,1,-8.135163,0.434178,74.559631,0.005147,-0.031891,-0.018071
4163.687629,-4.271063,3.648560,65.741631,-10.563393,3.721199,66.187439,4163.682985,4163.640375,0,220408,1,-8.135163,0.434178,74.559631,0.005147,-0.031891,-0.018071
4163.691505,-4.272817,3.649293,65.751572,-10.561639,3.720466,66.177750,4163.686931,4163.657049,0,220409,1,-8.200900,0.371690,74.469742,0.014028,-0.042592,-0.014710
4163.695956,-4.272817,3.649293,65.751732,-10.561639,3.720465,66.177917,4163.691343,4163.657049,0,220410,1,-8.200900,0.371690,74.469742,0.014028,-0.042592,-0.014710
4163.699653,-4.272816,3.649292,65.751938,-10.561638,3.720465,66.178116,4163.695026,4163.657049,0,220411,1,-8.200900,0.371690,74.469742,0.014028,-0.042592,-0.014710
4163.703382,-4.272816,3.649292,65.752174,-10.561638,3.720464,66.178352,4163.698768,4163.657049,0,220412,1,-8.200900,0.371690,74.469742,0.014028,-0.042592,-0.014710
4163.708761,-4.273404,3.647153,65.768600,-10.561050,3.722602,66.162392,4163.704142,4163.673723,0,220413,1,-8.207385,0.252920,74.353836,0.029929,-0.046674,-0.013305
4163.712443,-4.273403,3.647152,65.768822,-10.561049,3.722601,66.162613,4163.707827,4163.673723,0,220414,1,-8.207385,0.252920,74.353836,0.029929,-0.046674,-0.013305
4163.715950,-4.273403,3.647152,65.769028,-10.561049,3.722601,66.162827,4163.711337,4163.673723,0,220415,1,-8.207385,0.252920,74.353836,0.029929,-0.046674,-0.013305
4163.720549,-4.273403,3.647151,65.769234,-10.561049,3.722600,66.163025,4163.715965,4163.673723,0,220416,1,-8.207385,0.252920,74.353836,0.029929,-0.046674,-0.013305
4163.723962,-4.269777,3.646832,65.764549,-10.564673,3.722919,66.168137,4163.719350,4163.690396,0,220417,1,-8.269855,0.327280,74.333305,0.023784,-0.052178,-0.018577
4163.729193,-4.269777,3.646832,65.764778,-10.564673,3.722918,66.168365,4163.724584,4163.690396,0,220418,1,-8.269855,0.327280,74.333305,0.023784,-0.052178,-0.018577
4163.732722,-4.269776,3.646831,65.765022,-10.564673,3.722918,66.168610,4163.727915,4163.690396,0,220419,1,-8.269855,0.327280,74.333305,0.023784,-0.052178,-0.018577
4163.737244,-4.269776,3.646830,65.765282,-10.564672,3.722917,66.168869,4163.732640,4163.690396,0,220420,1,-8.269855,0.327280,74.333305,0.023784,-0.052178,-0.018577
4163.740637,-4.268596,3.645196,65.761688,-10.565853,3.724550,66.173058,4163.736026,4163.707070,0,220421,1,-8.286375,0.213491,74.442337,0.032293,-0.052028,-0.016700
4163.745849,-4.268595,3.645195,65.762016,-10.565852,3.724549,66.173386,4163.741239,4163.707070,0,220422,1,-8.286375,0.213491,74.442337,0.032293,-0.052028,-0.016700
4163.750052,-4.268595,3.645195,65.762375,-10.565852,3.724548,66.173744,4163.745443,4163.707070,0,220423,1,-8.286375,0.213491,74.442337,0.032293,-0.052028,-0.016700
4163.753807,-4.268594,3.645194,65.762764,-10.565851,3.724547,66.174133,4163.749199,4163.707070,0,220424,1,-8.286375,0.213491,74.442337,0.032293,-0.052028,-0.016700
4163.757482,-4.268594,3.645192,65.763191,-10.565851,3.724546,66.174561,4163.752872,4163.707070,0,220425,1,-8.286375,0.213491,74.442337,0.032293,-0.052028,-0.016700
4163.762169,-4.268593,3.645191,65.763657,-10.565850,3.724545,66.175026,4163.757560,4163.707070,0,220426,1,-8.286375,0.213491,74.442337,0.032293,-0.052028,-0.016700
4163.766653,-4.268592,3.645190,65.764153,-10.565849,3.724544,66.175529,4163.761819,4163.707070,0,220427,1,-8.286375,0.213491,74.442337,0.032293,-0.052028,-0.016700
4163.770315,-4.268591,3.645189,65.764694,-10.565848,3.724542,66.176064,4163.765739,4163.707070,0,220428,1,-8.286375,0.213491,74.442337,0.032293,-0.052028,-0.016700
4163.774716,-4.269288,3.643621,65.769592,-10.565150,3.726107,66.172264,4163.770105,4163.723768,0,220429,1,-8.084136,0.396612,74.476326,0.010856,-0.029399,-0.018804
4163.778166,-4.269288,3.643620,65.770164,-10.565150,3.726106,66.172836,4163.773551,4163.723768,0,220430,1,-8.084136,0.396612,74.476326,0.010856,-0.029399,-0.018804
4163.783316,-4.269287,3.643619,65.770752,-10.565149,3.726104,66.173431,4163.778567,4163.723768,0,220431,1,-8.084136,0.396612,74.476326,0.010856,-0.029399,-0.018804
4163.787147,-4.269286,3.643617,65.771362,-10.565148,3.726103,66.174042,4163.782563,4163.723768,0,220432,1,-8.084136,0.396612,74.476326,0.010856,-0.029399,-0.018804
4163.791555,-4.267852,3.644342,65.761024,-10.566580,3.725374,66.185669,4163.786938,4163.740449,0,220433,1,-8.171575,0.266923,74.479523,0.027112,-0.036787,-0.012856
4163.795353,-4.267851,3.644340,65.761703,-10.566579,3.725373,66.186348,4163.790744,4163.740449,0,220434,1,-8.171575,0.266923,74.479523,0.027112,-0.036787,-0.012856
4163.799002,-4.267850,3.644339,65.762413,-10.566578,3.725371,66.187057,4163.794365,4163.740449,0,220435,1,-8.171575,0.266923,74.479523,0.027112,-0.036787,-0.012856
4163.803946,-4.271876,3.642039,65.786880,-10.562551,3.727667,66.163879,4163.799367,4163.757129,0,220436,1,-8.102903,0.453412,74.438103,0.006487,-0.030663,-0.018053
4163.807903,-4.271875,3.642038,65.787468,-10.562550,3.727666,66.164459,4163.803342,4163.757129,0,220437,1,-8.102903,0.453412,74.438103,0.006487,-0.030663,-0.018053
4163.811895,-4.271875,3.642036,65.787979,-10.562549,3.727664,66.164978,4163.807331,4163.757129,0,220438,1,-8.102903,0.453412,74.438103,0.006487,-0.030663,-0.018053
4163.816883,-4.271874,3.642035,65.788422,-10.562549,3.727664,66.165421,4163.812302,4163.757129,0,220439,1,-8.102903,0.453412,74.438103,0.006487,-0.030663,-0.018053
4163.820868,-4.272982,3.639444,65.789116,-10.561440,3.730253,66.165543,4163.816303,4163.773810,0,220440,1,-8.119803,0.333706,74.392807,0.020309,-0.031449,-0.015566
4163.824850,-4.272981,3.639443,65.789474,-10.561440,3.730252,66.165909,4163.820288,4163.773810,0,220441,1,-8.119803,0.333706,74.392807,0.020309,-0.031449,-0.015566
4163.828895,-4.272981,3.639442,65.789803,-10.561439,3.730252,66.166229,4163.824313,4163.773810,0,220442,1,-8.119803,0.333706,74.392807,0.020309,-0.031449,-0.015566
4163.832893,-4.272981,3.639441,65.790085,-10.561439,3.730251,66.166512,4163.828319,4163.773810,0,220443,1,-8.119803,0.333706,74.392807,0.020309,-0.031449,-0.015566
4163.836321,-4.276300,3.635617,65.815605,-10.558118,3.734074,66.141357,4163.831708,4163.790491,0,220444,1,-8.230629,0.387650,74.284782,0.015918,-0.049613,-0.014322
4163.840730,-4.276300,3.635617,65.815681,-10.558118,3.734074,66.141434,4163.836119,4163.790491,0,220445,1,-8.230629,0.387650,74.284782,0.015918,-0.049613,-0.014322
4163.846137,-4.276300,3.635617,65.815659,-10.558118,3.734074,66.141411,4163.841500,4163.790491,0,220446,1,-8.230629,0.387650,74.284782,0.015918,-0.049613,-0.014322
4163.850034,-4.276301,3.635617,65.815529,-10.558118,3.734075,66.141273,4163.845460,4163.790491,0,220447,1,-8.230629,0.387650,74.284782,0.015918,-0.049613,-0.014322
4163.853445,-4.278046,3.631382,65.833145,-10.556373,3.738310,66.123634,4163.848835,4163.807171,0,220448,1,-8.227576,0.314429,74.751953,0.017470,-0.042505,-0.020274
4163.858695,-4.278046,3.631382,65.833252,-10.556373,3.738310,66.123741,4163.854082,4163.807171,0,220449,1,-8.227576,0.314429,74.751953,0.017470,-0.042505,-0.020274
4163.862417,-4.278045,3.631382,65.833488,-10.556373,3.738309,66.123970,4163.857789,4163.807171,0,220450,1,-8.227576,0.314429,74.751953,0.017470,-0.042505,-0.020274
4163.866345,-4.278045,3.631381,65.833832,-10.556372,3.738308,66.124321,4163.861770,4163.807171,0,220451,1,-8.227576,0.314429,74.751953,0.017470,-0.042505,-0.020274
4163.869707,-4.276301,3.633449,65.817482,-10.558115,3.736238,66.141411,4163.865097,4163.823852,0,220452,1,-8.130206,0.530231,74.371826,-0.000539,-0.035981,-0.013890
4163.874319,-4.276301,3.633448,65.817871,-10.558114,3.736237,66.141800,4163.869710,4163.823852,0,220453,1,-8.130206,0.530231,74.371826,-0.000539,-0.035981,-0.013890
4163.879295,-4.276300,3.633447,65.818275,-10.558114,3.736236,66.142204,4163.874635,4163.823852,0,220454,1,-8.130206,0.530231,74.371826,-0.000539,-0.035981,-0.013890
4163.882999,-4.276299,3.633446,65.818703,-10.558113,3.736235,66.142632,4163.878165,4163.823852,0,220455,1,-8.130206,0.530231,74.371826,-0.000539,-0.035981,-0.013890
4163.886727,-4.273953,3.634531,65.790192,-10.560458,3.735147,66.171906,4163.882151,4163.840532,0,220456,1,-8.171685,0.502664,74.440498,-0.000245,-0.038552,-0.018939
4163.891334,-4.273953,3.634531,65.790535,-10.560458,3.735147,66.172249,4163.886727,4163.840532,0,220457,1,-8.171685,0.502664,74.440498,-0.000245,-0.038552,-0.018939
4163.894936,-4.273952,3.634530,65.790825,-10.560457,3.735146,66.172539,4163.890338,4163.840532,0,220458,1,-8.171685,0.502664,74.440498,-0.000245,-0.038552,-0.018939
4163.900098,-4.272043,3.635379,65.782906,-10.562366,3.734296,66.180840,4163.895506,4163.857213,0,220459,1,-8.166604,0.392659,74.319908,0.014918,-0.041725,-0.012018
4163.903735,-4.272043,3.635379,65.782990,-10.562366,3.734296,66.180916,4163.899129,4163.857213,0,220460,1,-8.166604,0.392659,74.319908,0.014918,-0.041725,-0.012018
4163.907745,-4.272043,3.635379,65.782959,-10.562366,3.734296,66.180885,4163.902939,4163.857213,0,220461,1,-8.166604,0.392659,74.319908,0.014918,-0.041725,-0.012018
4163.912524,-4.272044,3.635379,65.782814,-10.562366,3.734296,66.180748,4163.907914,4163.857213,0,220462,1,-8.166604,0.392659,74.319908,0.014918,-0.041725,-0.012018
4163.916914,-4.274457,3.635463,65.789024,-10.559954,3.734214,66.174072,4163.912300,4163.873893,0,220463,1,-8.229586,0.328770,74.347923,0.019720,-0.044148,-0.013931
4163.921040,-4.274457,3.635463,65.788712,-10.559955,3.734215,66.173759,4163.916450,4163.873893,0,220464,1,-8.229586,0.328770,74.347923,0.019720,-0.044148,-0.013931
4163.925322,-4.274457,3.635464,65.788307,-10.559955,3.734215,66.173355,4163.920726,4163.873893,0,220465,1,-8.229586,0.328770,74.347923,0.019720,-0.044148,-0.013931
4163.929045,-4.274458,3.635466,65.787819,-10.559956,3.734217,66.172867,4163.924465,4163.873893,0,220466,1,-8.229586,0.328770,74.347923,0.019720,-0.044148,-0.013931
4163.933196,-4.277874,3.632120,65.802849,-10.556540,3.737565,66.156937,4163.928629,4163.890574,0,220467,1,-8.101777,0.375642,74.504692,0.013064,-0.033700,-0.019556
4163.937165,-4.277874,3.632121,65.802429,-10.556541,3.737566,66.156517,4163.932607,4163.890574,0,220468,1,-8.101777,0.375642,74.504692,0.013064,-0.033700,-0.019556
4163.941003,-4.277875,3.632122,65.802048,-10.556541,3.737567,66.156136,4163.936441,4163.890574,0,220469,1,-8.101777,0.375642,74.504692,0.013064,-0.033700,-0.019556
4163.946024,-4.277875,3.632122,65.801704,-10.556542,3.737568,66.155792,4163.941437,4163.890574,0,220470,1,-8.101777,0.375642,74.504692,0.013064,-0.033700,-0.019556
4163.949512,-4.277765,3.633234,65.802315,-10.556653,3.736458,66.154495,4163.944954,4163.907255,0,220471,1,-8.100627,0.396735,74.361320,0.013780,-0.033120,-0.013792
4163.953004,-4.277765,3.633235,65.801964,-10.556654,3.736459,66.154144,4163.948447,4163.907255,0,220472,1,-8.100627,0.396735,74.361320,0.013780,-0.033120,-0.013792
4163.958319,-4.277766,3.633236,65.801620,-10.556654,3.736460,66.153801,4163.953632,4163.907255,0,220473,1,-8.100627,0.396735,74.361320,0.013780,-0.033120,-0.013792
4163.962218,-4.277766,3.633236,65.801270,-10.556655,3.736461,66.153450,4163.957647,4163.907255,0,220474,1,-8.100627,0.396735,74.361320,0.013780,-0.033120,-0.013792
4163.965571,-4.278010,3.632571,65.823051,-10.556412,3.737128,66.131134,4163.960973,4163.923935,0,220475,1,-8.204353,0.343245,74.529251,0.017471,-0.044634,-0.016403
4163.970973,-4.278010,3.632571,65.822868,-10.556412,3.737128,66.130959,4163.966317,4163.923935,0,220476,1,-8.204353,0.343245,74.529251,0.017471,-0.044634,-0.016403
4163.974460,-4.278010,3.632571,65.822777,-10.556413,3.737129,66.130859,4163.969742,4163.923935,0,220477,1,-8.204353,0.343245,74.529251,0.017471,-0.044634,-0.016403
4163.979236,-4.278092,3.630937,65.817627,-10.556331,3.738763,66.135818,4163.974673,4163.940616,0,220478,1,-8.263675,0.226036,74.285088,0.033779,-0.047361,-0.021017
4163.982660,-4.278092,3.630937,65.817528,-10.556331,3.738763,66.135727,4163.978058,4163.940616,0,220479,1,-8.263675,0.226036,74.285088,0.033779,-0.047361,-0.021017
4163.987855,-4.278092,3.630938,65.817436,-10.556331,3.738763,66.135635,4163.983042,4163.940616,0,220480,1,-8.263675,0.226036,74.285088,0.033779,-0.047361,-0.021017
4163.991708,-4.278093,3.630938,65.817345,-10.556331,3.738763,66.135536,4163.987071,4163.940616,0,220481,1,-8.263675,0.226036,74.285088,0.033779,-0.047361,-0.021017
4163.995835,-4.277276,3.631675,65.811867,-10.557148,3.738027,66.140961,4163.991255,4163.957296,0,220482,1,-8.235442,0.387831,74.549576,0.010599,-0.045780,-0.016859
4163.999590,-4.277276,3.631675,65.811913,-10.557148,3.738027,66.141006,4163.994895,4163.957296,0,220483,1,-8.235442,0.387831,74.549576,0.010599,-0.045780,-0.016859
4164.003703,-4.277276,3.631675,65.812027,-10.557147,3.738026,66.141113,4163.999093,4163.957296,0,220484,1,-8.235442,0.387831,74.549576,0.010599,-0.045780,-0.016859
4164.007325,-4.277276,3.631674,65.812202,-10.557147,3.738026,66.141296,4164.002726,4163.957296,0,220485,1,-8.235442,0.387831,74.549576,0.010599,-0.045780,-0.016859
4164.012662,-4.275810,3.631927,65.802612,-10.558612,3.737772,66.151215,4164.008056,4163.973977,0,220486,1,-8.274426,0.423891,74.308327,0.010072,-0.051563,-0.017809
4164.016344,-4.275810,3.631927,65.802757,-10.558612,3.737772,66.151352,4164.011738,4163.973977,0,220487,1,-8.274426,0.423891,74.308327,0.010072,-0.051563,-0.017809
4164.021050,-4.275810,3.631927,65.802879,-10.558612,3.737771,66.151482,4164.015543,4163.973977,0,220488,1,-8.274426,0.423891,74.308327,0.010072,-0.051563,-0.017809
4164.025056,-4.275810,3.631926,65.802986,-10.558612,3.737771,66.151588,4164.020469,4163.973977,0,220489,1,-8.274426,0.423891,74.308327,0.010072,-0.051563,-0.017809
4164.029176,-4.273964,3.634875,65.781029,-10.560457,3.734822,66.173889,4164.024616,4163.990657,0,220490,1,-8.253902,0.323201,74.431953,0.021802,-0.048222,-0.014939
4164.032636,-4.273964,3.634874,65.781265,-10.560457,3.734821,66.174126,4164.028079,4163.990657,0,220491,1,-8.253902,0.323201,74.431953,0.021802,-0.048222,-0.014939
4164.037629,-4.273963,3.634873,65.781578,-10.560456,3.734821,66.174431,4164.033058,4163.990657,0,220492,1,-8.253902,0.323201,74.431953,0.021802,-0.048222,-0.014939
4164.041698,-4.273963,3.634872,65.781960,-10.560456,3.734820,66.174812,4164.037108,4163.990657,0,220493,1,-8.253902,0.323201,74.431953,0.021802,-0.048222,-0.014939
4164.046355,-4.270823,3.640256,65.744781,-10.563596,3.729434,66.212639,4164.041791,4164.007338,0,220494,1,-8.232334,0.450273,74.425003,0.007199,-0.045035,-0.018521
4164.048816,-4.270822,3.640256,65.745049,-10.563595,3.729434,66.212906,4164.044217,4164.007338,0,220495,1,-8.232334,0.450273,74.425003,0.007199,-0.045035,-0.018521
4164.054202,-4.270822,3.640255,65.745255,-10.563595,3.729433,66.213120,4164.049512,4164.007338,0,220496,1,-8.232334,0.450273,74.425003,0.007199,-0.045035,-0.018521
4164.058044,-4.270822,3.640255,65.745407,-10.563595,3.729433,66.213264,4164.053467,4164.007338,0,220497,1,-8.232334,0.450273,74.425003,0.007199,-0.045035,-0.018521
4164.061509,-4.270156,3.638015,65.747688,-10.564260,3.731672,66.211143,4164.056946,4164.024019,0,220498,1,-8.175436,0.353375,74.342949,0.017929,-0.040914,-0.016497
4164.066005,-4.270156,3.638014,65.747704,-10.564260,3.731672,66.211151,4164.061400,4164.024019,0,220499,1,-8.175436,0.353375,74.342949,0.017929,-0.040914,-0.016497
4164.070984,-4.270156,3.638015,65.747635,-10.564260,3.731673,66.211090,4164.066398,4164.024019,0,220500,1,-8.175436,0.353375,74.342949,0.017929,-0.040914,-0.016497
4164.074915,-4.269585,3.637356,65.771950,-10.564832,3.732332,66.186722,4164.070353,4164.040699,0,220501,1,-8.237818,0.245181,74.545319,0.028733,-0.045790,-0.021191
4164.078594,-4.269585,3.637356,65.771950,-10.564832,3.732332,66.186729,4164.073989,4164.040699,0,220502,1,-8.237818,0.245181,74.545319,0.028733,-0.045790,-0.021191
4164.083607,-4.269585,3.637356,65.771980,-10.564832,3.732332,66.186760,4164.079002,4164.040699,0,220503,1,-8.237818,0.245181,74.545319,0.028733,-0.045790,-0.021191
4164.087358,-4.269585,3.637355,65.772041,-10.564831,3.732332,66.186821,4164.082762,4164.040699,0,220504,1,-8.237818,0.245181,74.545319,0.028733,-0.045790,-0.021191
4164.091388,-4.269585,3.637355,65.772133,-10.564831,3.732332,66.186913,4164.086754,4164.040699,0,220505,1,-8.237818,0.245181,74.545319,0.028733,-0.045790,-0.021191
4164.095474,-4.273234,3.636536,65.774483,-10.561182,3.733151,66.184395,4164.090911,4164.057380,0,220506,1,-8.251564,0.419352,74.001793,0.016174,-0.053907,-0.015030
4164.099736,-4.273235,3.636536,65.774223,-10.561182,3.733152,66.184135,4164.095176,4164.057380,0,220507,1,-8.251564,0.419352,74.001793,0.016174,-0.053907,-0.015030
