CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
4342.8937, 310.3092, 269.9878,308.8093, 272.5858,305.8094, 272.5859,304.3092, 269.9880,305.8089, 267.3899,308.8088, 267.3895,353.9678, 271.8997,350.9679, 271.8998,349.4677, 269.3019,350.9674, 266.7037,353.9673, 266.7033,355.4677, 269.3011,417.1028, 286.6160,415.6029, 289.2140,412.6030, 289.2141,411.1028, 286.6162,412.6025, 284.0181,415.6024, 284.0177,460.0832, 288.1339,457.0832, 288.1341,455.5831, 285.5362,457.0827, 282.9380,460.0827, 282.9376,461.5831, 285.5353,62745
4342.9103, 310.3337, 270.0043,308.8338, 272.6024,305.8339, 272.6025,304.3337, 270.0046,305.8334, 267.4064,308.8333, 267.4060,353.9893, 271.9093,350.9894, 271.9094,349.4893, 269.3116,350.9889, 266.7134,353.9888, 266.7130,355.4892, 269.3107,416.9880, 286.7864,415.4881, 289.3844,412.4882, 289.3846,410.9880, 286.7867,412.4877, 284.1885,415.4876, 284.1881,460.1579, 288.2966,457.1580, 288.2968,455.6578, 285.6989,457.1575, 283.1007,460.1574, 283.1003,461.6578, 285.6980,62746
4342.9270, 310.0429, 270.1409,308.5430, 272.7389,305.5431, 272.7390,304.0429, 270.1411,305.5426, 267.5430,308.5425, 267.5425,353.9214, 271.9822,350.9215, 271.9823,349.4213, 269.3844,350.9210, 266.7863,353.9209, 266.7859,355.4213, 269.3836,417.2292, 286.5479,415.7292, 289.1459,412.7293, 289.1461,411.2292, 286.5482,412.7288, 283.9500,415.7288, 283.9496,460.0818, 288.1006,457.0818, 288.1007,455.5817, 285.5028,457.0814, 282.9046,460.0813, 282.9042,461.5817, 285.5020,62747
4342.9437, 310.4684, 270.0402,308.9685, 272.6382,305.9686, 272.6383,304.4684, 270.0404,305.9681, 267.4423,308.9680, 267.4418,353.8441, 271.9457,350.8442, 271.9459,349.3441, 269.3480,350.8437, 266.7498,353.8437, 266.7494,355.3441, 269.3472,417.5768, 286.4437,416.0769, 289.0417,413.0769, 289.0419,411.5768, 286.4440,413.0764, 283.8458,416.0764, 283.8454,460.1719, 288.0398,457.1720, 288.0399,455.6718, 285.4420,457.1715, 282.8439,460.1714, 282.8435,461.6718, 285.4412,62748
4342.9603, 310.3184, 270.1182,308.8185, 272.7162,305.8185, 272.7164,304.3184, 270.1185,305.8181, 267.5203,308.8180, 267.5199,353.9249, 271.9149,350.9250, 271.9151,349.4248, 269.3172,350.9245, 266.7190,353.9244, 266.7186,355.4248, 269.3163,417.2195, 286.6261,415.7196, 289.2241,412.7197, 289.2242,411.2195, 286.6263,412.7192, 284.0282,415.7191, 284.0278,460.1631, 288.2472,457.1631, 288.2473,455.6630, 285.6494,457.1627, 283.0512,460.1626, 283.0508,461.6630, 285.6486,62749
4342.9770, 310.0911, 270.1660,308.5911, 272.7640,305.5912, 272.7641,304.0911, 270.1662,305.5907, 267.5681,308.5906, 267.5677,353.7645, 272.0793,350.7645, 272.0795,349.2644, 269.4816,350.7640, 266.8834,353.7640, 266.8830,355.2644, 269.4807,416.7435, 286.9483,415.2436, 289.5464,412.2437, 289.5465,410.7435, 286.9486,412.2432, 284.3504,415.2431, 284.3500,460.0951, 288.2484,457.0952, 288.2485,455.5950, 285.6507,457.0947, 283.0525,460.0946, 283.0521,461.5950, 285.6498,62750
4342.9937, 310.4867, 269.9473,308.9868, 272.5453,305.9868, 272.5454,304.4867, 269.9476,305.9864, 267.3494,308.9863, 267.3490,353.7508, 272.0716,350.7508, 272.0717,349.2507, 269.4738,350.7503, 266.8757,353.7503, 266.8753,355.2507, 269.4730,417.0408, 286.5694,415.5409, 289.1674,412.5410, 289.1676,411.0408, 286.5697,412.5405, 283.9715,415.5404, 283.9711,460.0523, 288.1812,457.0523, 288.1813,455.5522, 285.5834,457.0518, 282.9853,460.0518, 282.9849,461.5522, 285.5826,62751
4343.0103, 310.2993, 270.0973,308.7994, 272.6953,305.7994, 272.6955,304.2993, 270.0976,305.7990, 267.4994,308.7989, 267.4990,353.9703, 272.0611,350.9704, 272.0613,349.4702, 269.4634,350.9699, 266.8652,353.9698, 266.8648,355.4702, 269.4626,416.9997, 286.5839,415.4998, 289.1819,412.4998, 289.1821,410.9997, 286.5842,412.4994, 283.9860,415.4993, 283.9856,460.2223, 288.2786,457.2224, 288.2787,455.7222, 285.6808,457.2219, 283.0827,460.2218, 283.0823,461.7222, 285.6800,62752
4343.0271, 310.3872, 270.0521,308.8873, 272.6501,305.8873, 272.6503,304.3872, 270.0524,305.8868, 267.4542,308.8868, 267.4538,353.7177, 271.9168,350.7178, 271.9170,349.2177, 269.3191,350.7173, 266.7209,353.7173, 266.7205,355.2177, 269.3183,417.1331, 286.6172,415.6331, 289.2152,412.6332, 289.2154,411.1331, 286.6175,412.6328, 284.0193,415.6327, 284.0189,460.0727, 288.1290,457.0727, 288.1291,455.5726, 285.5312,457.0722, 282.9330,460.0722, 282.9326,461.5726, 285.5304,62753
4343.0438, 310.3655, 269.9629,308.8656, 272.5609,305.8657, 272.5610,304.3655, 269.9631,305.8652, 267.3650,308.8651, 267.3646,353.9074, 271.9877,350.9075, 271.9879,349.4073, 269.3900,350.9070, 266.7918,353.9069, 266.7914,355.4073, 269.3891,417.1837, 286.6387,415.6838, 289.2367,412.6839, 289.2368,411.1837, 286.6390,412.6834, 284.0408,415.6833, 284.0404,460.2102, 288.1270,457.2103, 288.1271,455.7101, 285.5292,457.2098, 282.9310,460.2097, 282.9306,461.7101, 285.5284,62754
