CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
4343.744257458, 307.395202637, 269.970703125, 352.482910156, 269.412750244, 414.191741943, 286.640563965, 458.617675781, 285.639739990, -12.612542152, 67.334175110, 653.836181641, 49.753639221, 67.002197266, 662.254333496, 62796
4343.760938026, 307.512390137, 270.085510254, 352.620056152, 269.340026855, 414.020080566, 286.515319824, 458.560882568, 285.576446533, -12.491764069, 67.552215576, 656.003845215, 50.054935455, 67.058372498, 663.730224609, 62797
4343.777618593, 307.447601318, 269.898986816, 352.301635742, 269.380279541, 414.276794434, 286.693420410, 458.577758789, 285.560119629, -12.536828041, 67.295661926, 653.589965820, 49.422130585, 66.814735413, 661.171020508, 62798
4343.794299160, 307.543212891, 270.030151367, 352.362304688, 269.370330811, 414.197692871, 286.593872070, 458.672790527, 285.540863037, -12.429369926, 67.453773499, 654.904541016, 49.487178802, 66.768569946, 660.918762207, 62799
4343.811088622, 307.057312012, 270.005004883, 352.417236328, 269.333038330, 414.116394043, 286.571594238, 458.638183594, 285.555999756, -13.035715103, 67.107673645, 651.881896973, 49.613567352, 66.822113037, 661.595031738, 62800
4343.827776148, 307.385589600, 269.906372070, 352.239593506, 269.390716553, 414.177185059, 286.603027344, 458.516479492, 285.539123535, -12.626539230, 67.267929077, 653.868713379, 49.335704803, 66.806556702, 661.159729004, 62801
4343.844463674, 307.543151855, 270.033508301, 352.358245850, 269.406799316, 413.967468262, 286.671447754, 458.758148193, 285.515686035, -12.462505341, 67.688011169, 656.621276855, 49.431777954, 66.708076477, 660.250122070, 62802
4343.861151200, 307.392089844, 270.114624023, 352.357269287, 269.360260010, 413.863952637, 286.679931641, 458.583618164, 285.614379883, -12.662964821, 67.712516785, 656.264221191, 49.526931763, 66.876785278, 661.549133301, 62803
4343.877838726, 307.415466309, 270.160949707, 352.530487061, 269.414947510, 414.019470215, 286.466918945, 458.655609131, 285.683929443, -12.610395432, 67.496269226, 655.287109375, 49.825042725, 67.041969299, 662.331542969, 62804
4343.894526252, 307.290771484, 270.104736328, 352.300994873, 269.416931152, 413.885620117, 286.736328125, 458.609100342, 285.582366943, -12.784645081, 67.648162842, 655.339111328, 49.403396606, 66.831024170, 660.932556152, 62805
4343.911213778, 307.458862305, 270.008056641, 352.475097656, 269.345123291, 414.198303223, 286.700805664, 458.621582031, 285.670654297, -12.533654213, 67.445426941, 654.264404297, 49.735431671, 66.967277527, 662.161010742, 62806
4343.927901304, 307.419555664, 270.071716309, 352.262512207, 269.325775146, 414.441223145, 286.605407715, 458.711914062, 285.523742676, -12.546391487, 67.206558228, 652.178710938, 49.270614624, 66.618820190, 659.864990234, 62807
4343.944588830, 306.994628906, 270.145263672, 352.418823242, 269.401947021, 414.105072021, 286.682800293, 458.501953125, 285.559967041, -13.113543510, 67.240180969, 651.507690430, 49.694114685, 66.979019165, 662.637512207, 62808
4343.961276356, 307.592956543, 270.012268066, 352.372070312, 269.444335938, 414.058166504, 286.788208008, 458.709594727, 285.611602783, -12.389021873, 67.721511841, 656.313293457, 49.485591888, 66.848098755, 660.720214844, 62809
4343.977963882, 307.304321289, 270.106445312, 352.275634766, 269.306793213, 414.249084473, 286.795104980, 458.693725586, 285.592010498, -12.715724945, 67.418426514, 652.739746094, 49.305713654, 66.676589966, 660.098876953, 62810
4343.994651408, 307.412933350, 269.929016113, 352.347412109, 269.328948975, 413.944702148, 286.748779297, 458.674652100, 285.461090088, -12.627068520, 67.584426880, 655.802490234, 49.457332611, 66.671905518, 660.790100098, 62811
4344.011338935, 307.321166992, 270.077209473, 352.423675537, 269.388153076, 414.235290527, 286.579162598, 458.626708984, 285.506988525, -12.696046829, 67.274917603, 652.970275879, 49.633369446, 66.840545654, 661.734191895, 62812
4344.028026461, 307.441772461, 269.964965820, 352.530212402, 269.387512207, 413.771057129, 286.772216797, 458.718505859, 285.675323486, -12.616509438, 67.783309937, 657.321350098, 49.788722992, 66.968193054, 661.854125977, 62813
4344.044713987, 307.330169678, 270.080047607, 352.405578613, 269.434234619, 414.237609863, 286.483825684, 458.690551758, 285.580841064, -12.684147835, 67.217124939, 653.022644043, 49.561840057, 66.860450745, 661.117980957, 62814
4344.061401513, 307.518920898, 269.883270264, 352.405487061, 269.289184570, 413.795257568, 286.797546387, 458.666748047, 285.517089844, -12.518463135, 67.785575867, 657.715881348, 49.574459076, 66.733726501, 661.288635254, 62815
4344.078089039, 307.228515625, 270.144470215, 352.416625977, 269.438171387, 414.174072266, 286.749206543, 458.647399902, 285.633331299, -12.818764687, 67.412536621, 652.734191895, 49.607402802, 66.941108704, 661.526123047, 62816
4344.094776565, 307.420776367, 269.867919922, 352.339843750, 269.433319092, 413.999694824, 286.801452637, 458.626556396, 285.559478760, -12.610146523, 67.541519165, 655.445312500, 49.469661713, 66.843345642, 661.098388672, 62817
4344.111464091, 307.312377930, 270.096862793, 352.396911621, 269.357696533, 414.157714844, 286.452362061, 458.760101318, 285.515441895, -12.717169762, 67.255081177, 653.483886719, 49.505702972, 66.702110291, 660.526489258, 62818
4344.128151617, 307.372070312, 270.080291748, 352.286224365, 269.379180908, 413.811859131, 286.782714844, 458.724212646, 285.628814697, -12.695881844, 67.784011841, 656.498291016, 49.309543610, 66.737060547, 659.954650879, 62819
4344.144839143, 307.431152344, 269.997192383, 352.452117920, 269.288726807, 414.096984863, 286.477111816, 458.583007812, 285.516479492, -12.580936432, 67.342071533, 654.815246582, 49.712928772, 66.833427429, 662.274780273, 62820
4344.161526669, 307.022949219, 269.994995117, 352.318206787, 269.373596191, 413.760253906, 286.874755859, 458.744628906, 285.609649658, -13.132225037, 67.555297852, 654.255126953, 49.360473633, 66.729057312, 660.044433594, 62821
4344.178214195, 307.338226318, 269.955871582, 352.274169922, 269.446075439, 414.109252930, 286.736816406, 458.639770508, 285.548858643, -12.694850922, 67.409095764, 654.019592285, 49.334358215, 66.783958435, 660.500488281, 62822
4344.194901721, 307.626342773, 269.952758789, 352.203674316, 269.382781982, 413.939392090, 286.778381348, 458.619079590, 285.658996582, -12.364846230, 67.792366028, 657.450744629, 49.207462311, 66.777084351, 660.115112305, 62823
4344.211575478, 307.333679199, 269.943481445, 352.487976074, 269.356597900, 413.978820801, 286.763122559, 458.743286133, 285.650817871, -12.719482422, 67.515953064, 654.954040527, 49.692039490, 66.877914429, 661.344116211, 62824
4344.228256045, 307.688415527, 270.109924316, 352.175048828, 269.365447998, 414.145080566, 286.796691895, 458.657470703, 285.660308838, -12.258551598, 67.802017212, 656.388488770, 49.130260468, 66.714454651, 659.609680176, 62825
4344.244936612, 307.310302734, 269.906005859, 352.503265381, 269.332580566, 413.993286133, 286.591522217, 458.542846680, 285.530120850, -12.745282173, 67.343460083, 654.672668457, 49.836139679, 66.944114685, 662.971435547, 62826
4344.261617179, 307.169677734, 269.983886719, 352.361755371, 269.373626709, 414.126312256, 286.641845703, 458.712249756, 285.549652100, -12.897800446, 67.220001221, 652.640625000, 49.463901520, 66.746238708, 660.618591309, 62827
4344.278297746, 307.407226562, 270.080871582, 352.443206787, 269.385711670, 414.276702881, 286.577758789, 458.637329102, 285.502349854, -12.584721565, 67.311187744, 653.305236816, 49.665580750, 66.842620850, 661.803222656, 62828
4344.294978314, 307.386352539, 269.926727295, 352.290771484, 269.374847412, 414.073822021, 286.566284180, 458.800537109, 285.707794189, -12.640129089, 67.337341309, 654.644897461, 49.275169373, 66.733444214, 659.417114258, 62829
4344.311658881, 307.439056396, 269.973083496, 352.293212891, 269.358825684, 414.099182129, 286.696838379, 458.618896484, 285.546936035, -12.572283745, 67.479896545, 654.851074219, 49.382553101, 66.752647400, 660.796875000, 62830
4344.328339448, 307.362792969, 270.108764648, 352.355804443, 269.405548096, 413.611328125, 286.739868164, 458.794677734, 285.590301514, -12.736021042, 67.923965454, 657.935302734, 49.406021118, 66.728675842, 659.957092285, 62831
4344.345020015, 307.450134277, 270.107360840, 352.515350342, 269.403411865, 414.335998535, 286.543579102, 458.652465820, 285.605316162, -12.523362160, 67.293693542, 653.188476562, 49.797634125, 66.970329285, 662.239807129, 62832
4344.361700582, 307.416992188, 269.880737305, 352.312133789, 269.374145508, 414.015991211, 286.560363770, 458.503417969, 285.463653564, -12.611021996, 67.370025635, 655.302124023, 49.485046387, 66.809219360, 661.810913086, 62833
4344.378381149, 307.209075928, 269.949523926, 352.329437256, 269.395690918, 414.010070801, 286.445373535, 458.559753418, 285.575439453, -12.865733147, 67.182395935, 653.797668457, 49.486526489, 66.871398926, 661.518920898, 62834
4344.395061716, 307.481628418, 270.140075684, 352.384033203, 269.380432129, 414.137145996, 286.622985840, 458.523071289, 285.575347900, -12.513263702, 67.548698425, 654.901123047, 49.613811493, 66.931297302, 662.210876465, 62835
4344.411742284, 307.445739746, 270.085632324, 352.183074951, 269.390197754, 413.912353516, 286.739929199, 458.634643555, 285.646545410, -12.590484619, 67.737747192, 656.302429199, 49.158855438, 66.745849609, 659.842834473, 62836
4344.428422851, 307.530883789, 270.033081055, 352.377044678, 269.342376709, 414.202239990, 286.696777344, 458.635681152, 285.584045410, -12.444456100, 67.512962341, 654.776062012, 49.536327362, 66.818733215, 661.307678223, 62837
4344.445103418, 307.408325195, 270.230651855, 352.091613770, 269.323211670, 414.152404785, 286.572875977, 458.644287109, 285.511474609, -12.600336075, 67.508232117, 654.246643066, 48.976310730, 66.528709412, 659.075561523, 62838
4344.461783985, 307.369140625, 270.037567139, 352.363372803, 269.376922607, 414.232269287, 286.416687012, 458.586273193, 285.603057861, -12.637054443, 67.176322937, 653.351257324, 49.537559509, 66.883277893, 661.576782227, 62839
4344.478464552, 307.208190918, 270.017272949, 352.410156250, 269.448791504, 414.019714355, 286.722290039, 458.728515625, 285.616668701, -12.866611481, 67.409866333, 653.717712402, 49.549263000, 66.869644165, 660.868164062, 62840
4344.495145119, 307.379882812, 270.066955566, 352.472351074, 269.374084473, 413.975646973, 286.660400391, 458.736694336, 285.526275635, -12.661996841, 67.569702148, 655.335510254, 49.666206360, 66.797248840, 661.277099609, 62841
4344.511825686, 307.258178711, 270.176879883, 352.296142578, 269.362152100, 414.269165039, 286.576110840, 458.693603516, 285.673553467, -12.767605782, 67.266769409, 652.258361816, 49.345554352, 66.787094116, 660.257690430, 62842
4344.528506254, 307.269836426, 270.069641113, 352.354919434, 269.302307129, 413.778564453, 286.860656738, 458.706176758, 285.495178223, -12.826836586, 67.775848389, 655.975463867, 49.453842163, 66.658493042, 660.608764648, 62843
4344.545186821, 307.509368896, 269.998168945, 352.281494141, 269.423126221, 414.758300781, 286.488342285, 458.770843506, 285.581512451, -12.391563416, 66.902656555, 650.506652832, 49.274925232, 66.695762634, 659.572937012, 62844
4344.561867388, 307.525085449, 270.183715820, 352.296875000, 269.448944092, 413.989929199, 286.928527832, 458.645019531, 285.470153809, -12.482242584, 67.936492920, 656.321899414, 49.376232147, 66.745315552, 660.634826660, 62845
4344.578547955, 307.638275146, 269.882812500, 352.270446777, 269.323394775, 413.968078613, 286.645629883, 458.579772949, 285.726898193, -12.345670700, 67.639732361, 657.323730469, 49.358612061, 66.864303589, 660.913269043, 62846
4344.595289418, 307.321899414, 269.899353027, 352.246917725, 269.384796143, 414.322326660, 286.658508301, 458.596282959, 285.673767090, -12.684010506, 67.139915466, 652.317504883, 49.304309845, 66.839561462, 660.614501953, 62847
4344.611976944, 307.284118652, 269.986999512, 352.412597656, 269.364013672, 413.998901367, 286.652770996, 458.765136719, 285.623962402, -12.776477814, 67.416587830, 654.439270020, 49.532764435, 66.789451599, 660.607055664, 62848
4344.628664470, 307.307556152, 270.070373535, 352.371307373, 269.306671143, 413.816345215, 286.773254395, 458.666625977, 285.530914307, -12.774516106, 67.716644287, 655.978881836, 49.507823944, 66.729087830, 661.030090332, 62849
4344.645351996, 307.283386230, 270.192321777, 352.316833496, 269.429473877, 414.385833740, 286.447570801, 458.635375977, 285.549102783, -12.719195366, 67.119834900, 651.588806152, 49.419860840, 66.808937073, 660.856933594, 62850
4344.662039522, 307.542175293, 270.175231934, 352.418945312, 269.399780273, 414.086761475, 286.839355469, 458.674255371, 285.563781738, -12.446977615, 67.807395935, 655.728393555, 49.596996307, 66.847579956, 661.340515137, 62851
4344.678727048, 307.241943359, 269.887023926, 352.284301758, 269.352416992, 414.400573730, 286.498352051, 458.742187500, 285.701629639, -12.769499779, 66.901100159, 651.150085449, 49.295063019, 66.753273010, 659.803222656, 62852
4344.695414574, 307.386077881, 270.134643555, 352.395355225, 269.468231201, 413.887817383, 287.014465332, 458.542205811, 285.465881348, -12.668704033, 67.931968689, 656.034057617, 49.626556396, 66.911071777, 662.159484863, 62853
4344.712102100, 307.402038574, 269.961608887, 352.386199951, 269.317810059, 414.214233398, 286.492065430, 458.554046631, 285.548889160, -12.600152016, 67.214591980, 653.723205566, 49.600296021, 66.847213745, 661.990783691, 62854
4344.728789626, 307.255737305, 269.977355957, 352.104125977, 269.357116699, 413.426513672, 286.953796387, 458.221893311, 285.492523193, -12.896883965, 68.040107727, 658.500610352, 49.236560822, 66.872474670, 662.342163086, 62855
4344.745477152, 306.985107422, 270.057006836, 351.876037598, 269.379821777, 413.808349609, 286.493530273, 457.901947021, 285.525054932, -13.168733597, 67.271568298, 653.628906250, 48.970195770, 66.980133057, 663.013183594, 62856
4344.762164678, 306.441833496, 270.052551270, 351.363891602, 269.402435303, 412.958007812, 287.022827148, 457.634033203, 285.602142334, -13.963938713, 67.866409302, 655.877075195, 48.122268677, 66.857704163, 661.120910645, 62857
4344.778852205, 305.708129883, 269.977478027, 350.515747070, 269.352081299, 412.303955078, 286.694091797, 456.970642090, 285.525543213, -14.956476212, 67.525299072, 655.252746582, 46.845729828, 66.622993469, 659.647766113, 62858
4344.795539731, 304.909851074, 269.960510254, 349.853027344, 269.276824951, 411.054046631, 286.620117188, 456.142211914, 285.233428955, -16.134265900, 67.812583923, 658.604675293, 46.015033722, 66.492141724, 660.822448730, 62859
4344.812227257, 303.731079102, 270.145568848, 348.604980469, 269.300445557, 409.817474365, 286.638122559, 454.962829590, 285.405914307, -17.770494461, 67.995613098, 659.005432129, 44.246578217, 66.566963196, 660.181762695, 62860
4344.828914783, 302.416259766, 270.043945312, 347.585937500, 269.198699951, 409.223510742, 286.436462402, 453.908447266, 285.242095947, -19.423330307, 67.222007751, 653.556640625, 42.850708008, 66.404113770, 660.342285156, 62861
4344.845602309, 301.414978027, 270.011962891, 346.348876953, 269.267242432, 407.411621094, 286.484741211, 452.876464844, 285.208892822, -20.986824036, 67.861099243, 659.589477539, 41.039676666, 66.265167236, 658.690795898, 62862
4344.862289835, 300.573852539, 270.334350586, 344.873382568, 269.392120361, 406.086608887, 286.517303467, 451.469238281, 285.276031494, -22.270355225, 68.489768982, 663.263854980, 38.968410492, 66.336982727, 658.045715332, 62863
4344.878977361, 298.516845703, 270.022705078, 343.333251953, 269.402160645, 404.700531006, 286.489501953, 449.625823975, 285.120758057, -24.934032440, 67.717796326, 658.080688477, 36.967979431, 66.459121704, 660.171264648, 62864
4344.895664887, 296.975280762, 269.980712891, 341.431243896, 269.358123779, 402.770019531, 286.527221680, 447.885498047, 285.230773926, -27.178464890, 68.016693115, 660.973266602, 34.267135620, 66.369438171, 658.778381348, 62865
4344.912352413, 294.985595703, 270.120605469, 339.590332031, 269.329589844, 401.175781250, 286.208190918, 446.078826904, 285.076171875, -29.792753220, 67.580017090, 657.947570801, 31.709329605, 66.206695557, 658.355224609, 62866
4344.929039939, 293.239013672, 270.086425781, 337.607971191, 269.357452393, 398.711517334, 286.287658691, 443.991943359, 285.361145020, -32.464626312, 68.173118591, 663.354064941, 29.002233505, 66.489952087, 658.957946777, 62867
4344.945727465, 291.361328125, 270.161804199, 336.007781982, 269.459869385, 397.037292480, 286.135437012, 442.204833984, 285.206024170, -34.987453461, 67.956329346, 661.771789551, 26.847696304, 66.588607788, 660.230407715, 62868
4344.962414991, 289.218933105, 270.080688477, 334.020080566, 269.410827637, 395.330993652, 286.289611816, 440.460937500, 285.138702393, -37.764648438, 67.659454346, 658.414794922, 24.026992798, 66.310920715, 658.230957031, 62869
