timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
4343.249819,-1.229703,6.755803,65.421867,4.985483,6.696294,66.095337,4343.289611,4343.202839,0,263510,1,-8.159697,0.573819,74.049934,-0.005178,-0.044870,-0.013455
4343.255085,-1.207268,6.749522,65.419830,5.007917,6.690013,66.093292,4343.294603,4343.202839,0,263511,1,-8.159697,0.573819,74.049934,-0.005178,-0.044870,-0.013455
4343.259518,-1.185033,6.743514,65.417992,5.030153,6.684005,66.091454,4343.299125,4343.202839,0,263512,1,-8.159697,0.573819,74.049934,-0.005178,-0.044870,-0.013455
4343.262590,-1.184809,6.743909,65.410713,5.031591,6.685234,66.093597,4343.302385,4343.219512,0,263513,1,-8.265841,0.658027,74.061409,-0.013955,-0.055900,-0.017728
4343.265969,-1.183599,6.744663,65.408401,5.032801,6.685987,66.091286,4343.305767,4343.219512,0,263514,1,-8.265841,0.658027,74.061409,-0.013955,-0.055900,-0.017728
4343.271273,-1.181773,6.745376,65.406326,5.034627,6.686700,66.089211,4343.311034,4343.219512,0,263515,1,-8.265841,0.658027,74.061409,-0.013955,-0.055900,-0.017728
4343.275341,-1.232952,6.743361,65.387794,4.985568,6.686718,66.093384,4343.315135,4343.236186,0,263516,1,-8.313935,0.629650,73.994225,-0.010603,-0.063770,-0.019607
4343.278741,-1.280858,6.742424,65.381332,4.937662,6.685782,66.086922,4343.318538,4343.236186,0,263517,1,-8.313935,0.629650,73.994225,-0.010603,-0.063770,-0.019607
4343.283123,-1.327711,6.741530,65.375519,4.890808,6.684888,66.081108,4343.322925,4343.236186,0,263518,1,-8.313935,0.629650,73.994225,-0.010603,-0.063770,-0.019607
4343.288066,-1.374225,6.740665,65.370293,4.844294,6.684023,66.075874,4343.327817,4343.236186,0,263519,1,-8.313935,0.629650,73.994225,-0.010603,-0.063770,-0.019607
4343.292103,-1.332441,6.754014,65.526985,4.880747,6.689782,66.180008,4343.331900,4343.252859,0,263520,1,-8.367594,0.699197,74.198662,-0.020428,-0.066517,-0.018132
4343.296278,-1.294862,6.763227,65.526985,4.918326,6.698995,66.180008,4343.336077,4343.252859,0,263521,1,-8.367594,0.699197,74.198662,-0.020428,-0.066517,-0.018132
4343.299689,-1.259049,6.772032,65.526985,4.954140,6.707801,66.180008,4343.339465,4343.252859,0,263522,1,-8.367594,0.699197,74.198662,-0.020428,-0.066517,-0.018132
4343.304727,-1.223736,6.780748,65.526985,4.989452,6.716517,66.180008,4343.344509,4343.252859,0,263523,1,-8.367594,0.699197,74.198662,-0.020428,-0.066517,-0.018132
4343.308857,-1.212233,6.776954,65.501610,5.003540,6.715506,66.183357,4343.348595,4343.269533,0,263524,1,-8.356471,0.551090,74.132797,-0.004981,-0.066351,-0.017683
4343.312188,-1.199652,6.774702,65.500610,5.016120,6.713253,66.182358,4343.351988,4343.269533,0,263525,1,-8.356471,0.551090,74.132797,-0.004981,-0.066351,-0.017683
4343.316601,-1.186897,6.772553,65.499710,5.028876,6.711104,66.181458,4343.356396,4343.269533,0,263526,1,-8.356471,0.551090,74.132797,-0.004981,-0.066351,-0.017683
4343.320644,-1.174062,6.770499,65.498901,5.041711,6.709051,66.180641,4343.360422,4343.269533,0,263527,1,-8.356471,0.551090,74.132797,-0.004981,-0.066351,-0.017683
4343.325702,-1.232801,6.768895,65.510986,4.979751,6.703318,66.171707,4343.365494,4343.286207,0,263528,1,-8.344115,0.528236,74.144264,-0.001209,-0.066167,-0.021720
4343.329681,-1.291193,6.765367,65.512405,4.921360,6.699789,66.173134,4343.369478,4343.286207,0,263529,1,-8.344115,0.528236,74.144264,-0.001209,-0.066167,-0.021720
4343.333644,-1.347902,6.761959,65.513687,4.864650,6.696382,66.174408,4343.373395,4343.286207,0,263530,1,-8.344115,0.528236,74.144264,-0.001209,-0.066167,-0.021720
4343.337570,-1.403291,6.758649,65.514839,4.809261,6.693072,66.175560,4343.377354,4343.286207,0,263531,1,-8.344115,0.528236,74.144264,-0.001209,-0.066167,-0.021720
4343.341925,-1.367127,6.750746,65.414192,4.840651,6.682735,66.066246,4343.381722,4343.302880,0,263532,1,-8.310294,0.681819,74.077797,-0.016871,-0.062321,-0.016164
4343.345967,-1.334935,6.742001,65.414192,4.872843,6.673990,66.066246,4343.385753,4343.302880,0,263533,1,-8.310294,0.681819,74.077797,-0.016871,-0.062321,-0.016164
4343.349254,-1.304467,6.733687,65.414192,4.903311,6.665676,66.066246,4343.388993,4343.302880,0,263534,1,-8.310294,0.681819,74.077797,-0.016871,-0.062321,-0.016164
4343.354275,-1.274618,6.725492,65.414192,4.933160,6.657481,66.066246,4343.394049,4343.302880,0,263535,1,-8.310294,0.681819,74.077797,-0.016871,-0.062321,-0.016164
4343.358190,-1.239832,6.724609,65.475235,4.968710,6.657326,66.124779,4343.397984,4343.319554,0,263536,1,-8.316411,0.568338,74.112686,-0.004800,-0.061376,-0.016879
4343.362612,-1.205228,6.723887,65.476234,5.003314,6.656604,66.125778,4343.402410,4343.319554,0,263537,1,-8.316411,0.568338,74.112686,-0.004800,-0.061376,-0.016879
4343.366622,-1.171318,6.723000,65.477135,5.037224,6.655717,66.126678,4343.406402,4343.319554,0,263538,1,-8.316411,0.568338,74.112686,-0.004800,-0.061376,-0.016879
4343.370720,-1.189793,6.741806,65.550819,5.014072,6.668530,66.157082,4343.410510,4343.336228,0,263539,1,-8.277719,0.610192,74.215912,-0.010689,-0.056257,-0.018571
4343.375078,-1.209916,6.756911,65.554764,4.993950,6.683635,66.161026,4343.414871,4343.336228,0,263540,1,-8.277719,0.610192,74.215912,-0.010689,-0.056257,-0.018571
4343.378443,-1.229147,6.771204,65.558304,4.974719,6.697928,66.164574,4343.418236,4343.336228,0,263541,1,-8.277719,0.610192,74.215912,-0.010689,-0.056257,-0.018571
4343.383534,-1.248222,6.785155,65.561501,4.955644,6.711879,66.167763,4343.423308,4343.336228,0,263542,1,-8.277719,0.610192,74.215912,-0.010689,-0.056257,-0.018571
4343.387474,-1.258763,6.781432,65.334221,4.944794,6.709946,65.965675,4343.427266,4343.352901,0,263543,1,-8.322286,0.552410,73.939140,-0.000691,-0.064111,-0.014048
4343.391669,-1.269315,6.779014,65.334221,4.934241,6.707527,65.965675,4343.431462,4343.352901,0,263544,1,-8.322286,0.552410,73.939140,-0.000691,-0.064111,-0.014048
4343.395632,-1.279726,6.776960,65.334221,4.923831,6.705474,65.965675,4343.435432,4343.352901,0,263545,1,-8.322286,0.552410,73.939140,-0.000691,-0.064111,-0.014048
4343.400748,-1.290320,6.775280,65.334221,4.913237,6.703793,65.965675,4343.440523,4343.352901,0,263546,1,-8.322286,0.552410,73.939140,-0.000691,-0.064111,-0.014048
4343.404651,-1.293813,6.786289,65.629112,4.906956,6.710943,66.226845,4343.444442,4343.369575,0,263547,1,-8.361621,0.604356,74.245483,-0.010949,-0.066413,-0.021433
4343.408802,-1.298878,6.795047,65.629112,4.901891,6.719701,66.226845,4343.448598,4343.369575,0,263548,1,-8.361621,0.604356,74.245483,-0.010949,-0.066413,-0.021433
4343.412806,-1.304098,6.803511,65.629112,4.896671,6.728165,66.226845,4343.452597,4343.369575,0,263549,1,-8.361621,0.604356,74.245483,-0.010949,-0.066413,-0.021433
4343.416139,-1.309365,6.811625,65.629112,4.891404,6.736279,66.226845,4343.455937,4343.369575,0,263550,1,-8.361621,0.604356,74.245483,-0.010949,-0.066413,-0.021433
4343.420527,-1.314875,6.819598,65.629112,4.885893,6.744252,66.226845,4343.460324,4343.369575,0,263551,1,-8.361621,0.604356,74.245483,-0.010949,-0.066413,-0.021433
4343.424963,-1.320628,6.827460,65.629112,4.880141,6.752114,66.226845,4343.464701,4343.369575,0,263552,1,-8.361621,0.604356,74.245483,-0.010949,-0.066413,-0.021433
4343.428967,-1.326565,6.835191,65.629112,4.874205,6.759846,66.226845,4343.468767,4343.369575,0,263553,1,-8.361621,0.604356,74.245483,-0.010949,-0.066413,-0.021433
4343.433963,-1.332867,6.842975,65.629112,4.867901,6.767629,66.226845,4343.473750,4343.369575,0,263554,1,-8.361621,0.604356,74.245483,-0.010949,-0.066413,-0.021433
4343.437230,-1.291751,6.822521,65.426216,4.906216,6.747225,66.026581,4343.477031,4343.386248,0,263555,1,-8.189771,0.830946,74.116974,-0.032965,-0.046157,-0.015283
4343.442681,-1.253115,6.803062,65.426216,4.944851,6.727766,66.026581,4343.482236,4343.386248,0,263556,1,-8.189771,0.830946,74.116974,-0.032965,-0.046157,-0.015283
4343.445499,-1.216582,6.784896,65.426216,4.981385,6.709600,66.026581,4343.485301,4343.386248,0,263557,1,-8.189771,0.830946,74.116974,-0.032965,-0.046157,-0.015283
4343.450459,-1.180768,6.767461,65.426216,5.017199,6.692164,66.026581,4343.490249,4343.386248,0,263558,1,-8.189771,0.830946,74.116974,-0.032965,-0.046157,-0.015283
4343.453791,-1.202228,6.756663,65.613205,4.996119,6.677478,66.192932,4343.493588,4343.402967,0,263559,1,-8.319136,0.467469,74.173164,0.005732,-0.062428,-0.018317
4343.458663,-1.222655,6.744202,65.613205,4.975692,6.665017,66.192932,4343.498464,4343.402967,0,263560,1,-8.319136,0.467469,74.173164,0.005732,-0.062428,-0.018317
4343.462710,-1.242139,6.732142,65.613205,4.956208,6.652957,66.192932,4343.502493,4343.402967,0,263561,1,-8.319136,0.467469,74.173164,0.005732,-0.062428,-0.018317
4343.466742,-1.260815,6.720417,65.613205,4.937532,6.641232,66.192932,4343.506532,4343.402967,0,263562,1,-8.319136,0.467469,74.173164,0.005732,-0.062428,-0.018317
4343.469995,-1.284510,6.720078,65.538971,4.906783,6.636652,66.077469,4343.509794,4343.419647,0,263563,1,-8.271619,0.640742,74.138763,-0.013601,-0.057551,-0.016839
4343.475170,-1.311599,6.717449,65.538971,4.879695,6.634023,66.077469,4343.514970,4343.419647,0,263564,1,-8.271619,0.640742,74.138763,-0.013601,-0.057551,-0.016839
4343.479204,-1.338019,6.714760,65.538971,4.853275,6.631334,66.077469,4343.518902,4343.419647,0,263565,1,-8.271619,0.640742,74.138763,-0.013601,-0.057551,-0.016839
4343.483051,-1.363899,6.712013,65.538971,4.827394,6.628587,66.077469,4343.522829,4343.419647,0,263566,1,-8.271619,0.640742,74.138763,-0.013601,-0.057551,-0.016839
4343.487424,-1.331807,6.703334,65.508072,4.857930,6.619337,66.028641,4343.527216,4343.436328,0,263567,1,-8.373624,0.582136,74.058205,-0.005390,-0.068973,-0.019394
4343.491407,-1.302015,6.694510,65.507072,4.887722,6.610512,66.027641,4343.531205,4343.436328,0,263568,1,-8.373624,0.582136,74.058205,-0.005390,-0.068973,-0.019394
4343.496518,-1.273059,6.685571,65.506172,4.916678,6.601574,66.026741,4343.536294,4343.436328,0,263569,1,-8.373624,0.582136,74.058205,-0.005390,-0.068973,-0.019394
4343.500573,-1.270861,6.706987,65.497330,4.919259,6.625617,66.029732,4343.540369,4343.453008,0,263570,1,-8.359153,0.524250,74.021339,0.000104,-0.068051,-0.017150
4343.504891,-1.268660,6.728635,65.494698,4.921459,6.647265,66.027100,4343.544403,4343.453008,0,263571,1,-8.359153,0.524250,74.021339,0.000104,-0.068051,-0.017150
4343.508598,-1.266629,6.749323,65.492325,4.923490,6.667953,66.024727,4343.548350,4343.453008,0,263572,1,-8.359153,0.524250,74.021339,0.000104,-0.068051,-0.017150
4343.512636,-1.264748,6.769215,65.490189,4.925371,6.687845,66.022598,4343.552391,4343.453008,0,263573,1,-8.359153,0.524250,74.021339,0.000104,-0.068051,-0.017150
4343.516632,-1.258606,6.755209,65.478783,4.935228,6.678337,66.028084,4343.556387,4343.469689,0,263574,1,-8.283775,0.631907,74.049057,-0.010907,-0.058184,-0.018319
4343.520604,-1.250916,6.744120,65.476120,4.942918,6.667248,66.025414,4343.560400,4343.469689,0,263575,1,-8.283775,0.631907,74.049057,-0.010907,-0.058184,-0.018319
