timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
3416.818920,-4.614738,3.659580,65.462502,-10.530439,3.767638,65.572868,3416.814362,3416.764887,0,41131,1,-8.440335,0.883770,74.195961,-0.039244,-0.070619,-0.022050
3416.823457,-4.614736,3.659575,65.464584,-10.530437,3.767632,65.574951,3416.818805,3416.764887,0,41132,1,-8.440335,0.883770,74.195961,-0.039244,-0.070619,-0.022050
3416.827444,-4.614733,3.659570,65.466774,-10.530434,3.767627,65.577141,3416.822835,3416.764887,0,41133,1,-8.440335,0.883770,74.195961,-0.039244,-0.070619,-0.022050
3416.831539,-4.638156,3.647750,65.584129,-10.507005,3.779436,65.464195,3416.826942,3416.785379,0,41134,1,-8.167402,0.875176,74.451904,-0.044446,-0.055639,-0.009883
3416.835716,-4.638153,3.647745,65.586334,-10.507002,3.779430,65.466400,3416.830988,3416.785379,0,41135,1,-8.167402,0.875176,74.451904,-0.044446,-0.055639,-0.009883
3416.839551,-4.638150,3.647740,65.588547,-10.506999,3.779425,65.468613,3416.834957,3416.785379,0,41136,1,-8.167402,0.875176,74.451904,-0.044446,-0.055639,-0.009883
3416.844492,-4.630889,3.651117,65.541443,-10.514254,3.776038,65.519806,3416.839919,3416.805871,0,41137,1,-8.383717,1.005585,74.032104,-0.051116,-0.072572,-0.022033
3416.847884,-4.630887,3.651112,65.543335,-10.514252,3.776033,65.521698,3416.843318,3416.805871,0,41138,1,-8.383717,1.005585,74.032104,-0.051116,-0.072572,-0.022033
3416.852207,-4.630885,3.651108,65.545067,-10.514249,3.776029,65.523430,3416.847642,3416.805871,0,41139,1,-8.383717,1.005585,74.032104,-0.051116,-0.072572,-0.022033
3416.856764,-4.630882,3.651104,65.546646,-10.514247,3.776025,65.525002,3416.852204,3416.805871,0,41140,1,-8.383717,1.005585,74.032104,-0.051116,-0.072572,-0.022033
3416.860056,-4.630880,3.651101,65.548065,-10.514245,3.776021,65.526421,3416.855494,3416.805871,0,41141,1,-8.383717,1.005585,74.032104,-0.051116,-0.072572,-0.022033
3416.865449,-4.630879,3.651098,65.549324,-10.514243,3.776018,65.527687,3416.860866,3416.805871,0,41142,1,-8.383717,1.005585,74.032104,-0.051116,-0.072572,-0.022033
3416.868781,-4.630877,3.651095,65.550430,-10.514242,3.776016,65.528786,3416.864217,3416.805871,0,41143,1,-8.383717,1.005585,74.032104,-0.051116,-0.072572,-0.022033
3416.873833,-4.630876,3.651093,65.551376,-10.514240,3.776013,65.529732,3416.869246,3416.805871,0,41144,1,-8.383717,1.005585,74.032104,-0.051116,-0.072572,-0.022033
3416.877911,-4.639118,3.648221,65.596214,-10.505996,3.778881,65.486565,3416.873346,3416.826362,0,41145,1,-7.754828,1.510602,74.307487,-0.109955,-0.008772,-0.014665
3416.882130,-4.639117,3.648220,65.596931,-10.505995,3.778879,65.487282,3416.877569,3416.826362,0,41146,1,-7.754828,1.510602,74.307487,-0.109955,-0.008772,-0.014665
3416.885690,-4.639116,3.648218,65.597542,-10.505995,3.778878,65.487892,3416.880970,3416.826362,0,41147,1,-7.754828,1.510602,74.307487,-0.109955,-0.008772,-0.014665
3416.889650,-4.639115,3.648217,65.598038,-10.505994,3.778877,65.488388,3416.885076,3416.826362,0,41148,1,-7.754828,1.510602,74.307487,-0.109955,-0.008772,-0.014665
3416.894803,-4.630248,3.646625,65.608200,-10.514860,3.780466,65.479057,3416.890230,3416.845300,0,41149,1,-8.299814,0.755311,74.063454,-0.024621,-0.060802,-0.018229
3416.899091,-4.630248,3.646624,65.608536,-10.514860,3.780466,65.479393,3416.894527,3416.845300,0,41150,1,-8.299814,0.755311,74.063454,-0.024621,-0.060802,-0.018229
3416.903733,-4.630247,3.646623,65.608788,-10.514859,3.780465,65.479645,3416.898959,3416.845300,0,41151,1,-8.299814,0.755311,74.063454,-0.024621,-0.060802,-0.018229
3416.906494,-4.630247,3.646623,65.608963,-10.514859,3.780465,65.479813,3416.901922,3416.845300,0,41152,1,-8.299814,0.755311,74.063454,-0.024621,-0.060802,-0.018229
3416.911637,-4.616528,3.651798,65.550491,-10.528578,3.775288,65.539085,3416.907008,3416.865740,0,41153,1,-7.859562,1.559450,74.991699,-0.118131,-0.004753,-0.016995
3416.915543,-4.616527,3.651796,65.551117,-10.528577,3.775287,65.539719,3416.910886,3416.865740,0,41154,1,-7.859562,1.559450,74.991699,-0.118131,-0.004753,-0.016995
3416.919627,-4.616526,3.651794,65.551971,-10.528576,3.775285,65.540573,3416.915064,3416.865740,0,41155,1,-7.859562,1.559450,74.991699,-0.118131,-0.004753,-0.016995
3416.923983,-4.616524,3.651792,65.553047,-10.528574,3.775282,65.541649,3416.919341,3416.865740,0,41156,1,-7.859562,1.559450,74.991699,-0.118131,-0.004753,-0.016995
3416.928208,-4.616522,3.651788,65.554337,-10.528572,3.775279,65.542938,3416.923644,3416.865740,0,41157,1,-7.859562,1.559450,74.991699,-0.118131,-0.004753,-0.016995
3416.931567,-4.616520,3.651785,65.555840,-10.528570,3.775275,65.544441,3416.927005,3416.865740,0,41158,1,-7.859562,1.559450,74.991699,-0.118131,-0.004753,-0.016995
3416.935637,-4.616518,3.651781,65.557549,-10.528568,3.775271,65.546150,3416.931032,3416.865740,0,41159,1,-7.859562,1.559450,74.991699,-0.118131,-0.004753,-0.016995
3416.940747,-4.613564,3.647610,65.557198,-10.531516,3.779431,65.550751,3416.936179,3416.886179,0,41160,1,-8.302028,1.401921,74.893372,-0.102581,-0.058878,-0.014837
3416.944222,-4.613561,3.647604,65.559738,-10.531512,3.779425,65.553291,3416.939539,3416.886179,0,41161,1,-8.302028,1.401921,74.893372,-0.102581,-0.058878,-0.014837
3416.948352,-4.613557,3.647597,65.562683,-10.531508,3.779418,65.556244,3416.943789,3416.886179,0,41162,1,-8.302028,1.401921,74.893372,-0.102581,-0.058878,-0.014837
3416.952419,-4.613553,3.647588,65.566048,-10.531505,3.779409,65.559601,3416.947845,3416.886179,0,41163,1,-8.302028,1.401921,74.893372,-0.102581,-0.058878,-0.014837
3416.956566,-4.606865,3.646962,65.577667,-10.538181,3.780018,65.555336,3416.952000,3416.909048,0,41164,1,-8.194193,1.298054,74.936516,-0.090686,-0.041835,-0.018812
3416.959936,-4.606860,3.646952,65.581665,-10.538176,3.780009,65.559326,3416.955371,3416.909048,0,41165,1,-8.194193,1.298054,74.936516,-0.090686,-0.041835,-0.018812
3416.964312,-4.606854,3.646942,65.585968,-10.538170,3.779998,65.563637,3416.959750,3416.909048,0,41166,1,-8.194193,1.298054,74.936516,-0.090686,-0.041835,-0.018812
3416.969195,-4.606848,3.646931,65.590591,-10.538164,3.779987,65.568260,3416.964584,3416.909048,0,41167,1,-8.194193,1.298054,74.936516,-0.090686,-0.041835,-0.018812
3416.973264,-4.612123,3.648327,65.635445,-10.532878,3.778568,65.532539,3416.968699,3416.929624,0,41168,1,-8.184383,1.011485,74.114861,-0.048444,-0.053123,-0.002002
3416.976662,-4.612117,3.648316,65.639969,-10.532872,3.778557,65.537064,3416.972103,3416.929624,0,41169,1,-8.184383,1.011485,74.114861,-0.048444,-0.053123,-0.002002
3416.981684,-4.612111,3.648305,65.644447,-10.532866,3.778546,65.541542,3416.977083,3416.929624,0,41170,1,-8.184383,1.011485,74.114861,-0.048444,-0.053123,-0.002002
3416.985227,-4.612105,3.648295,65.648888,-10.532860,3.778535,65.545982,3416.980656,3416.929624,0,41171,1,-8.184383,1.011485,74.114861,-0.048444,-0.053123,-0.002002
3416.990267,-4.616815,3.649761,65.635521,-10.528139,3.777049,65.567558,3416.985703,3416.950201,0,41172,1,-8.143275,1.426037,74.106201,-0.093499,-0.052162,-0.009669
3416.993664,-4.616809,3.649752,65.639297,-10.528133,3.777040,65.571335,3416.989106,3416.950201,0,41173,1,-8.143275,1.426037,74.106201,-0.093499,-0.052162,-0.009669
3416.998945,-4.616805,3.649744,65.642738,-10.528129,3.777031,65.574783,3416.994147,3416.950201,0,41174,1,-8.143275,1.426037,74.106201,-0.093499,-0.052162,-0.009669
3417.003472,-4.616801,3.649736,65.645866,-10.528125,3.777024,65.577904,3416.998911,3416.950201,0,41175,1,-8.143275,1.426037,74.106201,-0.093499,-0.052162,-0.009669
3417.005811,-4.616797,3.649729,65.648674,-10.528121,3.777017,65.580711,3417.001256,3416.950201,0,41176,1,-8.143275,1.426037,74.106201,-0.093499,-0.052162,-0.009669
3417.010879,-4.616794,3.649723,65.651169,-10.528118,3.777011,65.583206,3417.006242,3416.950201,0,41177,1,-8.143275,1.426037,74.106201,-0.093499,-0.052162,-0.009669
3417.014718,-4.616791,3.649718,65.653351,-10.528115,3.777005,65.585388,3417.010130,3416.950201,0,41178,1,-8.143275,1.426037,74.106201,-0.093499,-0.052162,-0.009669
3417.019671,-4.616788,3.649713,65.655220,-10.528112,3.777001,65.587265,3417.015084,3416.950201,0,41179,1,-8.143275,1.426037,74.106201,-0.093499,-0.052162,-0.009669
3417.022971,-4.620795,3.648365,65.652802,-10.524102,3.778343,65.592125,3417.018409,3416.970777,0,41180,1,-8.040886,0.956044,73.573738,-0.041229,-0.046501,-0.011106
3417.027344,-4.620794,3.648363,65.653366,-10.524101,3.778342,65.592697,3417.022786,3416.970777,0,41181,1,-8.040886,0.956044,73.573738,-0.041229,-0.046501,-0.011106
3417.030608,-4.620794,3.648363,65.653297,-10.524101,3.778342,65.592628,3417.026047,3416.970777,0,41182,1,-8.040886,0.956044,73.573738,-0.041229,-0.046501,-0.011106
3417.035638,-4.620795,3.648365,65.652580,-10.524102,3.778344,65.591911,3417.031064,3416.970777,0,41183,1,-8.040886,0.956044,73.573738,-0.041229,-0.046501,-0.011106
3417.040065,-4.611971,3.654412,65.619019,-10.532929,3.772302,65.623207,3417.035502,3416.989374,0,41184,1,-8.204610,1.517781,74.328888,-0.108183,-0.056962,0.001375
3417.044062,-4.611973,3.654416,65.617470,-10.532932,3.772306,65.621658,3417.039498,3416.989374,0,41185,1,-8.204610,1.517781,74.328888,-0.108183,-0.056962,0.001375
3417.048127,-4.611976,3.654421,65.615494,-10.532934,3.772311,65.619690,3417.043552,3416.989374,0,41186,1,-8.204610,1.517781,74.328888,-0.108183,-0.056962,0.001375
3417.053198,-4.615466,3.649151,65.640587,-10.529449,3.777591,65.590645,3417.048636,3417.009814,0,41187,1,-7.899561,0.907350,74.640396,-0.047024,-0.017421,-0.014112
3417.056554,-4.615469,3.649155,65.638603,-10.529451,3.777596,65.588661,3417.052000,3417.009814,0,41188,1,-7.899561,0.907350,74.640396,-0.047024,-0.017421,-0.014112
3417.060727,-4.615472,3.649160,65.636597,-10.529454,3.777600,65.586662,3417.056170,3417.009814,0,41189,1,-7.899561,0.907350,74.640396,-0.047024,-0.017421,-0.014112
3417.064683,-4.615474,3.649165,65.634567,-10.529457,3.777605,65.584633,3417.060005,3417.009814,0,41190,1,-7.899561,0.907350,74.640396,-0.047024,-0.017421,-0.014112
3417.069715,-4.600973,3.659349,65.533691,-10.543963,3.767431,65.681534,3417.065157,3417.030253,0,41191,1,-7.954643,1.435986,74.499718,-0.102348,-0.018177,-0.021176
3417.074095,-4.600976,3.659354,65.531731,-10.543966,3.767436,65.679573,3417.069538,3417.030253,0,41192,1,-7.954643,1.435986,74.499718,-0.102348,-0.018177,-0.021176
3417.077464,-4.600978,3.659359,65.529793,-10.543969,3.767441,65.677635,3417.072906,3417.030253,0,41193,1,-7.954643,1.435986,74.499718,-0.102348,-0.018177,-0.021176
3417.080745,-4.600981,3.659363,65.527863,-10.543972,3.767446,65.675705,3417.076137,3417.030253,0,41194,1,-7.954643,1.435986,74.499718,-0.102348,-0.018177,-0.021176
3417.085071,-4.600983,3.659368,65.525940,-10.543974,3.767450,65.673782,3417.080517,3417.030253,0,41195,1,-7.954643,1.435986,74.499718,-0.102348,-0.018177,-0.021176
3417.089448,-4.600986,3.659373,65.524010,-10.543977,3.767455,65.671852,3417.084891,3417.030253,0,41196,1,-7.954643,1.435986,74.499718,-0.102348,-0.018177,-0.021176
3417.093987,-4.600988,3.659377,65.522064,-10.543980,3.767460,65.669907,3417.089376,3417.030253,0,41197,1,-7.954643,1.435986,74.499718,-0.102348,-0.018177,-0.021176
3417.097889,-4.600991,3.659382,65.520096,-10.543982,3.767464,65.667938,3417.093318,3417.030253,0,41198,1,-7.954643,1.435986,74.499718,-0.102348,-0.018177,-0.021176
3417.103365,-4.602123,3.650542,65.575409,-10.542854,3.776312,65.609299,3417.098792,3417.050693,0,41199,1,-8.240870,0.506235,74.439026,0.003331,-0.051689,-0.027147
3417.105686,-4.602125,3.650546,65.574036,-10.542856,3.776315,65.607925,3417.101123,3417.050693,0,41200,1,-8.240870,0.506235,74.439026,0.003331,-0.051689,-0.027147
3417.110553,-4.602127,3.650549,65.572945,-10.542858,3.776318,65.606834,3417.105994,3417.050693,0,41201,1,-8.240870,0.506235,74.439026,0.003331,-0.051689,-0.027147
3417.115684,-4.602128,3.650551,65.572128,-10.542859,3.776320,65.606018,3417.110950,3417.050693,0,41202,1,-8.240870,0.506235,74.439026,0.003331,-0.051689,-0.027147
3417.119512,-4.605848,3.641186,65.632347,-10.539140,3.785686,65.544945,3417.114948,3417.069307,0,41203,1,-8.296236,0.436418,74.286751,0.010860,-0.061994,-0.021619
3417.123490,-4.605848,3.641186,65.632301,-10.539140,3.785686,65.544899,3417.118932,3417.069307,0,41204,1,-8.296236,0.436418,74.286751,0.010860,-0.061994,-0.021619
3417.127729,-4.605848,3.641185,65.632629,-10.539139,3.785686,65.545235,3417.122963,3417.069307,0,41205,1,-8.296236,0.436418,74.286751,0.010860,-0.061994,-0.021619
3417.131497,-4.605847,3.641184,65.633339,-10.539138,3.785684,65.545937,3417.126911,3417.069307,0,41206,1,-8.296236,0.436418,74.286751,0.010860,-0.061994,-0.021619
3417.135533,-4.603896,3.639086,65.640549,-10.541086,3.787776,65.541008,3417.130930,3417.089695,0,41207,1,-7.862747,1.414285,74.538979,-0.095634,-0.009437,-0.025721
3417.140525,-4.603894,3.639083,65.642136,-10.541084,3.787771,65.542595,3417.135877,3417.089695,0,41208,1,-7.862747,1.414285,74.538979,-0.095634,-0.009437,-0.025721
3417.144494,-4.603891,3.639078,65.644165,-10.541081,3.787767,65.544632,3417.139854,3417.089695,0,41209,1,-7.862747,1.414285,74.538979,-0.095634,-0.009437,-0.025721
3417.147835,-4.603888,3.639072,65.646645,-10.541078,3.787760,65.547112,3417.143214,3417.089695,0,41210,1,-7.862747,1.414285,74.538979,-0.095634,-0.009437,-0.025721
3417.153150,-4.603884,3.639065,65.649582,-10.541074,3.787753,65.550049,3417.148593,3417.089695,0,41211,1,-7.862747,1.414285,74.538979,-0.095634,-0.009437,-0.025721
3417.156453,-4.603879,3.639056,65.652977,-10.541069,3.787745,65.553444,3417.151896,3417.089695,0,41212,1,-7.862747,1.414285,74.538979,-0.095634,-0.009437,-0.025721
3417.161386,-4.603874,3.639047,65.656845,-10.541064,3.787736,65.557312,3417.156772,3417.089695,0,41213,1,-7.862747,1.414285,74.538979,-0.095634,-0.009437,-0.025721
3417.165432,-4.624675,3.632607,65.746605,-10.520253,3.794157,65.475517,3417.160872,3417.110082,0,41214,1,-8.133864,0.694810,74.108261,-0.017332,-0.047871,-0.015998
3417.169648,-4.624669,3.632596,65.750717,-10.520247,3.794147,65.479622,3417.165090,3417.110082,0,41215,1,-8.133864,0.694810,74.108261,-0.017332,-0.047871,-0.015998
3417.173019,-4.624663,3.632586,65.754959,-10.520242,3.794137,65.483864,3417.168462,3417.110082,0,41216,1,-8.133864,0.694810,74.108261,-0.017332,-0.047871,-0.015998
3417.178174,-4.624658,3.632576,65.759346,-10.520236,3.794126,65.488251,3417.173544,3417.110082,0,41217,1,-8.133864,0.694810,74.108261,-0.017332,-0.047871,-0.015998
3417.182451,-4.628085,3.634609,65.765129,-10.516797,3.792072,65.490829,3417.177850,3417.132989,0,41218,1,-8.216712,1.019923,74.126366,-0.052468,-0.052355,-0.017659
3417.185729,-4.628080,3.634600,65.769104,-10.516791,3.792062,65.494804,3417.181171,3417.132989,0,41219,1,-8.216712,1.019923,74.126366,-0.052468,-0.052355,-0.017659
3417.189163,-4.628075,3.634591,65.772888,-10.516787,3.792053,65.498596,3417.184606,3417.132989,0,41220,1,-8.216712,1.019923,74.126366,-0.052468,-0.052355,-0.017659
3417.194244,-4.628070,3.634582,65.776505,-10.516782,3.792044,65.502205,3417.189668,3417.132989,0,41221,1,-8.216712,1.019923,74.126366,-0.052468,-0.052355,-0.017659
3417.197597,-4.623047,3.637457,65.754120,-10.521796,3.789153,65.531380,3417.192997,3417.153512,0,41222,1,-8.118223,1.409358,74.784653,-0.102180,-0.034329,-0.020234
3417.201903,-4.623043,3.637449,65.757309,-10.521791,3.789145,65.534576,3417.197346,3417.153512,0,41223,1,-8.118223,1.409358,74.784653,-0.102180,-0.034329,-0.020234
3417.206864,-4.623039,3.637442,65.760292,-10.521788,3.789138,65.537560,3417.202034,3417.153512,0,41224,1,-8.118223,1.409358,74.784653,-0.102180,-0.034329,-0.020234
3417.210705,-4.623035,3.637435,65.763077,-10.521784,3.789131,65.540344,3417.206047,3417.153512,0,41225,1,-8.118223,1.409358,74.784653,-0.102180,-0.034329,-0.020234
3417.214589,-4.611059,3.640124,65.729256,-10.533753,3.786429,65.579094,3417.210009,3417.174036,0,41226,1,-7.798722,0.784228,74.164688,-0.026122,-0.001892,-0.003907
3417.219738,-4.611056,3.640119,65.731392,-10.533751,3.786424,65.581230,3417.215171,3417.174036,0,41227,1,-7.798722,0.784228,74.164688,-0.026122,-0.001892,-0.003907
3417.223881,-4.611054,3.640115,65.733208,-10.533748,3.786420,65.583046,3417.219322,3417.174036,0,41228,1,-7.798722,0.784228,74.164688,-0.026122,-0.001892,-0.003907
3417.227877,-4.611052,3.640111,65.734703,-10.533746,3.786416,65.584534,3417.223316,3417.174036,0,41229,1,-7.798722,0.784228,74.164688,-0.026122,-0.001892,-0.003907
3417.232037,-4.611051,3.640108,65.735870,-10.533745,3.786413,65.585701,3417.227476,3417.174036,0,41230,1,-7.798722,0.784228,74.164688,-0.026122,-0.001892,-0.003907
3417.235344,-4.611049,3.640106,65.736717,-10.533743,3.786411,65.586555,3417.230784,3417.174036,0,41231,1,-7.798722,0.784228,74.164688,-0.026122,-0.001892,-0.003907
3417.240420,-4.611049,3.640105,65.737236,-10.533743,3.786410,65.587074,3417.235849,3417.174036,0,41232,1,-7.798722,0.784228,74.164688,-0.026122,-0.001892,-0.003907
3417.244412,-4.599056,3.644350,65.715637,-10.545734,3.782163,65.609352,3417.239845,3417.194559,0,41233,1,-8.033055,1.025658,74.490479,-0.056549,-0.034572,-0.001031
3417.247767,-4.599056,3.644350,65.715790,-10.545734,3.782163,65.609505,3417.243202,3417.194559,0,41234,1,-8.033055,1.025658,74.490479,-0.056549,-0.034572,-0.001031
3417.252121,-4.599056,3.644350,65.715752,-10.545734,3.782163,65.609467,3417.247555,3417.194559,0,41235,1,-8.033055,1.025658,74.490479,-0.056549,-0.034572,-0.001031
3417.257166,-4.599056,3.644351,65.715515,-10.545734,3.782163,65.609230,3417.252593,3417.194559,0,41236,1,-8.033055,1.025658,74.490479,-0.056549,-0.034572,-0.001031
3417.261292,-4.605426,3.641591,65.734497,-10.539365,3.784924,65.589706,3417.256721,3417.213306,0,41237,1,-8.300138,0.749393,74.145126,-0.024718,-0.062602,-0.011705
3417.264654,-4.605426,3.641592,65.734200,-10.539366,3.784925,65.589409,3417.260088,3417.213306,0,41238,1,-8.300138,0.749393,74.145126,-0.024718,-0.062602,-0.011705
3417.268995,-4.605427,3.641593,65.733871,-10.539366,3.784926,65.589081,3417.264433,3417.213306,0,41239,1,-8.300138,0.749393,74.145126,-0.024718,-0.062602,-0.011705
3417.272890,-4.605427,3.641593,65.733505,-10.539367,3.784926,65.588715,3417.268315,3417.213306,0,41240,1,-8.300138,0.749393,74.145126,-0.024718,-0.062602,-0.011705
3417.277957,-4.615419,3.628596,65.816345,-10.529374,3.797924,65.505783,3417.273392,3417.233777,0,41241,1,-8.126943,0.894605,74.813324,-0.044455,-0.031937,-0.021747
3417.281333,-4.615419,3.628596,65.816612,-10.529374,3.797923,65.506042,3417.276774,3417.233777,0,41242,1,-8.126943,0.894605,74.813324,-0.044455,-0.031937,-0.021747
3417.285723,-4.615418,3.628594,65.817184,-10.529373,3.797922,65.506615,3417.281162,3417.233777,0,41243,1,-8.126943,0.894605,74.813324,-0.044455,-0.031937,-0.021747
3417.289810,-4.615417,3.628592,65.818062,-10.529372,3.797920,65.507492,3417.285236,3417.233777,0,41244,1,-8.126943,0.894605,74.813324,-0.044455,-0.031937,-0.021747
3417.293906,-4.615103,3.626300,65.816124,-10.529684,3.800208,65.511223,3417.289344,3417.254248,0,41245,1,-8.356133,1.604877,74.257111,-0.116685,-0.063459,-0.024134
3417.298255,-4.615102,3.626297,65.817047,-10.529682,3.800206,65.512138,3417.293695,3417.254248,0,41246,1,-8.356133,1.604877,74.257111,-0.116685,-0.063459,-0.024134
3417.301639,-4.615100,3.626295,65.817986,-10.529681,3.800203,65.513084,3417.297053,3417.254248,0,41247,1,-8.356133,1.604877,74.257111,-0.116685,-0.063459,-0.024134
