CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
3420.958154287, 303.148376465, 270.084106445, 346.247070312, 268.729644775, 408.407714844, 285.947448730, 452.373382568, 284.970520020, -18.748609543, 68.128196716, 665.298156738, 41.083477020, 66.031532288, 661.662597656, 8533
3420.978604184, 301.700012207, 269.641479492, 345.027679443, 269.161407471, 405.811340332, 286.244995117, 450.710662842, 285.111175537, -21.049015045, 68.943717957, 674.154113770, 39.590637207, 66.763084412, 664.926757812, 8534
3420.997553069, 297.783081055, 270.358337402, 342.406677246, 268.737457275, 405.763732910, 286.889129639, 449.341430664, 284.378234863, -25.422149658, 66.835533142, 644.811035156, 35.425086975, 65.000205994, 655.270141602, 8535
3421.017950825, 296.767150879, 270.100891113, 340.491149902, 268.625732422, 402.197082520, 286.182983398, 446.751953125, 285.259002686, -27.579854965, 68.151649475, 663.771789551, 33.033939362, 66.021316528, 660.097167969, 8536
3421.038348582, 294.929290771, 270.266174316, 337.234741211, 269.175933838, 400.682739258, 285.928710938, 444.332031250, 284.891082764, -30.018489838, 67.831932068, 661.272888184, 28.258810043, 65.501861572, 653.622253418, 8537
3421.061322023, 291.843444824, 270.334228516, 335.075561523, 269.111846924, 397.795349121, 286.607299805, 442.190185547, 285.083557129, -34.212585449, 68.184417725, 659.681945801, 25.290046692, 65.563827515, 653.301574707, 8538
3421.081855903, 288.046813965, 269.605957031, 332.526123047, 268.967468262, 394.152923584, 285.710144043, 438.843353271, 285.102478027, -39.381019592, 66.934341431, 658.424438477, 21.991672516, 66.064018250, 659.005615234, 8539
3421.102389784, 287.280883789, 270.155029297, 329.930847168, 269.184478760, 392.442626953, 285.670104980, 435.867919922, 284.666320801, -40.877021790, 68.032226562, 665.673645020, 18.487897873, 66.191276550, 661.682556152, 8540
3421.122923665, 283.233581543, 269.507629395, 326.346405029, 268.310577393, 388.876342773, 285.932739258, 433.088378906, 285.025451660, -46.257461548, 67.375640869, 661.886901855, 13.382728577, 65.204177856, 655.311645508, 8541
3421.141567316, 279.554138184, 269.731079102, 322.961059570, 268.438140869, 386.773010254, 285.705932617, 428.656463623, 284.903991699, -50.432426453, 66.158813477, 650.080322266, 8.837545395, 65.984764099, 662.945434570, 8542
3421.161965073, 275.534667969, 269.702575684, 319.704772949, 268.450103760, 381.977233887, 285.627136230, 425.734985352, 284.954803467, -56.394001007, 66.677757263, 655.875305176, 4.295772076, 65.758346558, 660.189147949, 8543
3421.182362829, 271.613616943, 270.255676270, 315.827453613, 268.644439697, 378.307434082, 285.875305176, 422.569702148, 284.982543945, -61.595539093, 67.037750244, 654.078002930, -1.058547378, 65.358718872, 654.629333496, 8544
3421.202760585, 267.872680664, 270.191528320, 311.578735352, 269.106842041, 374.154174805, 285.992126465, 417.259277344, 284.880035400, -67.029525757, 67.395957947, 657.234130859, -6.965730667, 66.400917053, 662.411926270, 8545
3421.221614008, 264.224243164, 269.814758301, 307.277709961, 268.144836426, 371.023193359, 286.116912842, 414.255859375, 285.038238525, -71.620277405, 66.823341370, 653.406860352, -12.747655869, 64.844985962, 652.393859863, 8546
3421.241959888, 260.501068115, 269.700073242, 303.889465332, 267.992218018, 366.003784180, 285.826965332, 410.383239746, 284.598876953, -77.862113953, 67.560813904, 663.347045898, -17.470100403, 64.789863586, 655.847167969, 8547
3421.262305768, 257.485656738, 269.838806152, 300.849853516, 268.589752197, 362.796142578, 286.476196289, 406.292297363, 284.569885254, -82.231163025, 68.265731812, 664.926940918, -21.903001785, 65.974716187, 663.734130859, 8548
3421.285342030, 252.642883301, 269.873596191, 295.810791016, 268.265411377, 359.439636230, 285.854553223, 402.846252441, 284.658142090, -87.459106445, 66.709587097, 653.880859375, -28.382307053, 64.596733093, 651.567749023, 8549
3421.305823341, 249.834686279, 270.151916504, 292.819793701, 268.681060791, 355.562561035, 285.318115234, 397.659179688, 284.554595947, -92.433235168, 67.374397278, 662.168273926, -33.287578583, 66.479095459, 668.175903320, 8550
3421.326304651, 244.900863647, 270.305419922, 288.078643799, 268.076934814, 351.243835449, 285.744598389, 394.346923828, 284.264709473, -98.571075439, 67.308021545, 657.760498047, -39.263412476, 64.756187439, 657.129333496, 8551
3421.346785962, 241.659545898, 270.276794434, 285.324890137, 267.950836182, 346.563415527, 285.951416016, 391.400390625, 284.487396240, -104.769897461, 68.584457397, 669.030456543, -43.145709991, 64.963096619, 658.536254883, 8552
3421.365643467, 236.644210815, 270.244018555, 280.972473145, 268.144439697, 344.401489258, 285.741455078, 387.014282227, 284.178375244, -108.187004089, 66.208114624, 647.766601562, -49.159069061, 64.908172607, 658.799621582, 8553
3421.386072476, 234.579772949, 270.146423340, 276.130828857, 268.073394775, 339.997985840, 285.206848145, 383.817718506, 284.461975098, -114.011520386, 67.593261719, 665.577148438, -54.795852661, 63.834014893, 646.572998047, 8554
3421.406501485, 230.046234131, 269.468078613, 272.710052490, 268.254730225, 336.302978516, 285.808776855, 378.855926514, 284.745513916, -119.166587830, 66.895072937, 659.406738281, -60.474575043, 65.295730591, 658.056701660, 8555
3421.429225753, 225.551193237, 270.085327148, 269.643981934, 268.525848389, 332.392913818, 285.650146484, 374.642761230, 284.265014648, -124.545639038, 66.784347534, 655.442077637, -65.558425903, 66.035095215, 666.946472168, 8556
3421.449791306, 222.846298218, 270.591186523, 266.248138428, 268.587188721, 327.949645996, 286.102478027, 372.106994629, 284.019256592, -130.870422363, 68.835289001, 669.031250000, -69.598770142, 65.251441956, 660.425231934, 8557
3421.470356858, 219.377777100, 269.501586914, 262.151885986, 268.246002197, 324.589355469, 286.071105957, 368.465820312, 284.460906982, -135.559005737, 67.975082397, 668.411865234, -74.866127014, 64.978454590, 657.046081543, 8558
3421.490922411, 214.975158691, 270.768035889, 258.851684570, 268.412994385, 320.416625977, 285.675231934, 363.795837402, 283.904937744, -141.369049072, 68.434440613, 667.221130371, -80.672714233, 65.763069153, 667.711853027, 8559
3421.509841881, 211.168792725, 270.703552246, 254.124435425, 267.950958252, 318.261840820, 285.579101562, 360.015014648, 283.796417236, -143.930099487, 67.046379089, 655.014831543, -86.324882507, 64.651550293, 660.584472656, 8560
3421.530354702, 207.377899170, 270.853576660, 250.059631348, 268.328277588, 313.025207520, 285.616882324, 356.795989990, 284.059234619, -151.651977539, 68.333763123, 666.450500488, -91.056434631, 64.471214294, 654.414489746, 8561
3421.550867522, 202.943603516, 270.272277832, 246.052368164, 267.929962158, 310.406372070, 285.865600586, 352.836059570, 284.763580322, -154.586120605, 66.707344055, 653.084289551, -96.492744446, 64.651710510, 654.209777832, 8562
3421.571380343, 199.135971069, 270.532531738, 243.536544800, 267.957977295, 307.399505615, 285.689758301, 348.788024902, 284.041290283, -158.369750977, 66.183715820, 647.645324707, -101.724632263, 65.341949463, 666.085754395, 8563
3421.589693518, 195.509689331, 271.056335449, 238.439498901, 268.434722900, 302.606262207, 285.867614746, 345.473937988, 284.452453613, -165.488128662, 67.577789307, 656.753173828, -106.622261047, 64.628227234, 652.891845703, 8564
3421.610070492, 192.620147705, 270.361755371, 234.587249756, 268.970458984, 298.441162109, 285.954467773, 341.395202637, 283.987701416, -171.975494385, 68.173507690, 666.750122070, -112.186363220, 64.866394043, 654.944274902, 8565
3421.630447466, 189.469299316, 269.994445801, 231.605926514, 268.243286133, 294.988952637, 286.619323730, 337.918029785, 284.506439209, -176.993759155, 68.634284973, 669.380798340, -116.937042236, 65.101272583, 658.822082520, 8566
3421.653260963, 185.009933472, 271.246582031, 227.934295654, 268.839324951, 291.271911621, 286.370910645, 333.819885254, 284.273712158, -181.718948364, 68.777450562, 664.345275879, -122.615577698, 65.698432922, 662.457824707, 8567
3421.673773783, 180.251068115, 270.230529785, 223.835052490, 267.971221924, 287.017700195, 286.177856445, 330.172668457, 284.495635986, -187.261764526, 67.568481445, 661.002197266, -127.635597229, 64.921043396, 659.274719238, 8568
3421.694286604, 177.105941772, 270.746032715, 219.371826172, 268.221618652, 284.396087646, 285.614807129, 326.960723877, 284.441680908, -190.504684448, 67.157279968, 657.546752930, -131.908294678, 64.149505615, 650.343383789, 8569
3421.714799424, 173.885009766, 270.471008301, 217.071838379, 268.103027344, 280.653320312, 285.723754883, 323.383331299, 284.070678711, -196.118041992, 67.464233398, 661.859130859, -137.038162231, 64.775825500, 660.163818359, 8570
3421.733655084, 169.568511963, 269.951599121, 213.649902344, 268.211853027, 277.790405273, 286.184997559, 320.775360107, 284.245758057, -198.786773682, 66.332038879, 651.442321777, -140.460159302, 64.381675720, 654.366821289, 8571
3421.754115442, 167.282135010, 269.745422363, 212.603790283, 268.459716797, 273.360046387, 286.177612305, 317.132019043, 284.221160889, -206.921417236, 67.847740173, 667.874084473, -146.239791870, 66.528091431, 674.521057129, 8572
3421.774575800, 164.822830200, 270.793334961, 208.738098145, 267.946807861, 271.502563477, 286.420532227, 314.983825684, 284.354583740, -208.930786133, 68.288383484, 663.655822754, -148.700683594, 64.956504822, 661.500183105, 8573
3421.795036158, 162.241668701, 269.369934082, 205.697799683, 268.787078857, 269.867370605, 286.489929199, 311.742309570, 284.267761230, -210.216339111, 66.630630493, 656.691467285, -153.289672852, 65.654396057, 663.467895508, 8574
3421.813661898, 160.801254272, 270.968627930, 203.668945312, 268.264556885, 267.221801758, 286.097381592, 310.856964111, 283.945190430, -215.188629150, 68.417419434, 666.197204590, -154.075500488, 64.223762512, 654.998535156, 8575
3421.834070062, 158.334518433, 270.020019531, 202.861511230, 269.102172852, 265.678100586, 286.243896484, 309.230163574, 284.463684082, -216.317199707, 67.151008606, 659.386901855, -156.655380249, 65.778129578, 661.324340820, 8576
3421.854478225, 157.227523804, 271.067443848, 198.841918945, 268.811523438, 263.260009766, 286.000305176, 306.309631348, 283.895935059, -221.180374146, 68.748161316, 669.660522461, -160.213073730, 64.389526367, 653.517639160, 8577
3421.877259586, 155.930709839, 270.621093750, 198.333862305, 268.519561768, 262.431762695, 286.380187988, 305.267333984, 283.955169678, -221.781951904, 68.331161499, 666.130554199, -161.892028809, 64.627052307, 657.545959473, 8578
3421.897804013, 154.327301025, 269.880004883, 197.527099609, 268.239044189, 260.982482910, 286.147949219, 303.508056641, 284.373718262, -223.618011475, 67.541870117, 665.097656250, -164.796798706, 65.440490723, 664.837097168, 8579
3421.918348441, 153.855255127, 269.801208496, 197.882049561, 268.929107666, 259.245239258, 286.398315430, 303.009796143, 284.213867188, -227.573257446, 68.660789490, 674.924377441, -165.951629639, 66.472503662, 671.515747070, 8580
3421.938892868, 153.574111938, 271.668090820, 195.104400635, 269.174896240, 258.249267578, 285.994354248, 302.050384521, 283.855072021, -229.935897827, 70.292816162, 680.865905762, -166.339477539, 65.023124695, 657.904296875, 8581
3421.957660270, 152.218734741, 272.314147949, 194.442657471, 268.822570801, 258.411010742, 286.197998047, 300.463256836, 284.261047363, -227.818496704, 69.658714294, 669.155639648, -169.037216187, 65.760360718, 664.969726562, 8582
3421.978152073, 151.684097290, 271.517547607, 194.563888550, 268.716583252, 257.814392090, 285.937316895, 301.007873535, 284.261352539, -228.723693848, 68.972312927, 669.647705078, -168.042526245, 65.363380432, 661.699584961, 8583
3421.998643877, 150.981460571, 270.293182373, 193.125167847, 268.651489258, 257.367187500, 285.953613281, 300.236572266, 283.824584961, -229.009338379, 67.925529480, 667.639892578, -168.750152588, 64.528587341, 656.847839355, 8584
3422.021268272, 151.779281616, 270.314575195, 194.338043213, 269.203186035, 257.671630859, 285.482543945, 300.968750000, 283.681335449, -229.208190918, 68.000999451, 671.404907227, -168.008712769, 65.165763855, 660.398193359, 8585
3422.041897462, 152.136138916, 270.538085938, 194.191375732, 269.097595215, 257.806488037, 286.055175781, 300.960144043, 284.515777588, -229.283828735, 68.729003906, 673.056457520, -167.932693481, 65.558830261, 659.294067383, 8586
3422.062526653, 152.564529419, 270.237030029, 193.593048096, 268.153411865, 259.997436523, 286.585388184, 300.916595459, 284.350219727, -224.072113037, 67.494689941, 659.421264648, -167.684249878, 64.381309509, 655.110961914, 8587
3422.083155843, 151.658584595, 271.523498535, 194.189254761, 269.001373291, 258.950286865, 285.919860840, 301.860473633, 284.117614746, -225.731414795, 68.048591614, 660.787231445, -166.217193604, 64.547813416, 652.552368164, 8588
3422.101681456, 153.151336670, 270.863098145, 195.816131592, 268.452697754, 260.198059082, 286.872009277, 302.926696777, 284.492401123, -224.250900269, 68.421066284, 662.295898438, -165.027725220, 64.829261780, 656.461242676, 8589
3422.122173259, 152.875122070, 270.811279297, 196.727386475, 268.993713379, 260.545471191, 286.283203125, 303.827819824, 284.117187500, -223.059204102, 67.502883911, 657.693847656, -163.801116943, 64.950653076, 656.512268066, 8590
3422.142665062, 154.730545044, 270.593139648, 198.716522217, 268.209014893, 261.829101562, 285.855102539, 305.378845215, 284.074310303, -221.947204590, 67.492805481, 661.780029297, -161.861602783, 64.692810059, 659.510925293, 8591
3422.163156865, 156.113082886, 270.175720215, 199.946701050, 268.165252686, 262.972290039, 286.027038574, 307.382751465, 284.395477295, -220.618545532, 67.497673035, 663.363220215, -158.741134644, 64.299270630, 653.525390625, 8592
3422.181581178, 156.918182373, 269.896728516, 201.719635010, 268.287689209, 265.543579102, 285.959289551, 308.100158691, 284.283020020, -215.139236450, 65.913742065, 650.081115723, -158.213409424, 65.084190369, 661.297058105, 8593
3422.201937412, 159.458023071, 269.784973145, 204.297119141, 268.510650635, 267.058197021, 285.734863281, 310.454315186, 283.908752441, -214.144149780, 66.441726685, 657.348510742, -155.040405273, 65.136878967, 662.760803223, 8594
3422.222293646, 161.242340088, 270.782928467, 206.908721924, 269.172027588, 269.659362793, 286.753662109, 312.564544678, 283.944030762, -209.728057861, 67.183746338, 651.083312988, -152.295333862, 65.992736816, 666.392517090, 8595
3422.245229259, 164.581573486, 270.226501465, 208.212860107, 268.597473145, 271.601257324, 285.387390137, 314.139831543, 284.037628174, -208.466735840, 66.925949097, 661.142883301, -149.991577148, 65.438545227, 664.090393066, 8596
3422.265721062, 166.939712524, 270.844909668, 209.558319092, 268.910125732, 273.825866699, 285.872924805, 316.812316895, 283.925720215, -205.506668091, 67.776374817, 661.872558594, -145.876129150, 64.573677063, 653.923706055, 8597
3422.286212865, 170.157394409, 269.856903076, 213.743041992, 268.291198730, 276.843933105, 286.320129395, 320.309082031, 283.819732666, -201.469161987, 67.529624939, 662.837219238, -141.239624023, 64.562103271, 658.605285645, 8598
3422.306704669, 172.439025879, 269.736633301, 216.800628662, 268.144317627, 280.321044922, 286.259338379, 324.141235352, 283.831695557, -195.604934692, 66.473632812, 653.562133789, -135.804061890, 63.879226685, 652.466918945, 8599
3422.325638497, 176.653930664, 270.551147461, 220.196334839, 268.094421387, 282.511718750, 285.514373779, 327.025726318, 283.372650146, -194.305007935, 68.074714661, 668.522888184, -131.929046631, 63.891407013, 655.985046387, 8600
3422.346077945, 178.068725586, 270.198547363, 223.538009644, 268.348083496, 285.562805176, 286.636108398, 330.086944580, 283.784179688, -188.707992554, 67.307754517, 655.755187988, -127.742126465, 64.539588928, 657.783447266, 8601
3422.366517393, 182.696334839, 270.185058594, 226.601196289, 267.813079834, 290.314300537, 285.954162598, 333.637573242, 283.954284668, -182.089324951, 66.713798523, 654.313781738, -122.825958252, 63.909183502, 653.782958984, 8602
3422.389282016, 188.791503906, 270.857635498, 229.967407227, 268.957794189, 294.252532959, 285.446655273, 337.207489014, 283.335662842, -178.099624634, 68.483764648, 670.112609863, -117.947784424, 64.113555908, 652.121276855, 8603
3422.409858148, 192.387573242, 270.101562500, 234.551559448, 268.213165283, 298.390716553, 285.055114746, 341.077667236, 283.725616455, -171.947952271, 67.229393005, 665.418395996, -112.596649170, 64.373504639, 657.013366699, 8604
3422.430434279, 195.137420654, 269.792419434, 237.956222534, 268.447326660, 302.127777100, 285.141906738, 345.178955078, 283.922332764, -166.198989868, 66.293220520, 657.527832031, -107.054687500, 64.139862061, 651.556091309, 8605
3422.451010411, 197.954956055, 269.932128906, 242.203857422, 267.737609863, 304.981079102, 285.781616211, 349.329925537, 283.888214111, -162.235229492, 66.780273438, 656.891723633, -101.369461060, 63.683795929, 651.923583984, 8606
3422.469670463, 202.457519531, 269.950134277, 246.845260620, 268.713134766, 308.824096680, 286.112670898, 353.083984375, 284.055145264, -157.209365845, 67.502593994, 661.344787598, -96.008224487, 65.117782593, 658.377807617, 8607
3422.490109911, 207.003753662, 270.582153320, 250.085372925, 268.740661621, 313.907226562, 286.138549805, 355.906341553, 283.918518066, -149.976501465, 67.513603210, 656.832336426, -91.985710144, 65.350555420, 661.385742188, 8608
3422.510549359, 211.460739136, 271.081054688, 254.140426636, 268.785217285, 316.838500977, 285.367980957, 360.662353516, 283.723297119, -146.405624390, 68.513717651, 668.139587402, -85.678848267, 64.708061218, 655.878234863, 8609
3422.530988807, 215.632553101, 270.549438477, 258.361694336, 268.164947510, 320.260833740, 285.457336426, 364.309539795, 284.160308838, -141.792282104, 68.781463623, 673.527954102, -80.415122986, 64.998672485, 659.964965820, 8610
3422.549626278, 218.650680542, 269.405212402, 262.666137695, 268.445617676, 324.556945801, 286.198852539, 368.880676270, 283.847869873, -135.477737427, 67.449012756, 663.085449219, -74.243293762, 64.771308899, 657.825378418, 8611
3422.570013638, 221.674850464, 269.651367188, 266.057800293, 268.106872559, 327.686859131, 285.549133301, 372.159057617, 283.621398926, -131.118652344, 67.076156616, 662.053527832, -69.666610718, 64.460639954, 658.564453125, 8612
3422.590400998, 226.135055542, 270.019836426, 269.938293457, 268.931182861, 332.121704102, 285.252136230, 375.733764648, 284.047241211, -124.969581604, 67.127212524, 661.893127441, -64.547782898, 65.555625916, 660.851135254, 8613
3422.613280211, 229.907150269, 270.294982910, 272.346862793, 268.266387939, 335.225524902, 286.455505371, 379.226409912, 284.062255859, -120.665138245, 68.662239075, 666.669433594, -60.463069916, 64.288520813, 652.589477539, 8614
3422.633803556, 233.283981323, 270.273742676, 276.877746582, 268.120330811, 339.807434082, 285.688171387, 383.217285156, 284.039031982, -114.346252441, 67.151542664, 657.208923340, -54.614723206, 64.571769714, 656.569458008, 8615
3422.654326901, 237.005294800, 269.901306152, 280.208587646, 268.189758301, 343.123382568, 285.708496094, 386.588623047, 283.386260986, -109.733390808, 67.206474304, 659.964233398, -50.014656067, 64.143653870, 656.281799316, 8616
3422.674850246, 240.545013428, 270.869842529, 283.512207031, 268.310485840, 347.159790039, 285.993652344, 391.393432617, 283.687683105, -104.246467590, 67.673149109, 656.028259277, -44.711780548, 63.336875916, 645.203918457, 8617
3422.693612235, 244.183883667, 270.292236328, 288.625091553, 268.370147705, 350.752075195, 285.546752930, 394.336273193, 284.366851807, -99.301551819, 66.991096497, 656.114257812, -38.758796692, 65.452079773, 661.375366211, 8618
3422.714083064, 247.873901367, 270.166442871, 291.446868896, 268.051940918, 355.010101318, 285.843383789, 397.993896484, 283.850402832, -93.623588562, 66.656898499, 651.624694824, -34.520294189, 64.252471924, 655.104614258, 8619
3422.734553893, 252.733489990, 269.420104980, 295.870910645, 268.865173340, 358.158081055, 285.658264160, 402.218017578, 284.256988525, -88.726554871, 67.326591492, 664.265441895, -28.518524170, 65.251640320, 656.752319336, 8620
3422.757360088, 256.233520508, 269.623779297, 299.763366699, 268.705963135, 361.772949219, 285.572875977, 406.302001953, 284.114959717, -83.750221252, 67.311645508, 663.240722656, -23.117076874, 64.909034729, 655.426208496, 8621
3422.777968022, 259.565551758, 270.158813477, 302.959991455, 267.894195557, 365.810882568, 285.958068848, 410.388366699, 284.665649414, -78.484848022, 67.389991760, 657.753112793, -18.549577713, 64.075416565, 648.889831543, 8622
3422.798575956, 264.650970459, 269.997314453, 306.700073242, 268.136749268, 369.373352051, 286.004577637, 413.885131836, 284.548614502, -72.761810303, 68.509902954, 669.281921387, -13.502471924, 64.351928711, 650.853515625, 8623
3422.819183890, 267.659545898, 270.009277344, 311.231567383, 268.522064209, 372.970947266, 285.684051514, 417.401733398, 283.842163086, -68.080406189, 67.820266724, 664.638366699, -7.402923107, 64.904357910, 658.670410156, 8624
3422.837634682, 270.872192383, 269.728393555, 315.543487549, 268.340606689, 377.045410156, 285.478088379, 421.211639404, 284.322570801, -62.984191895, 66.803474426, 657.973754883, -1.463786244, 65.503837585, 662.684143066, 8625
3422.858105511, 274.478851318, 270.686462402, 319.156494141, 269.183166504, 380.998382568, 285.956115723, 424.826110840, 284.114318848, -57.790470123, 67.525192261, 655.377136230, 3.561382294, 65.963302612, 662.956726074, 8626
3422.878576340, 279.467712402, 270.734588623, 322.872436523, 268.642242432, 384.476379395, 285.376281738, 428.250213623, 283.609832764, -51.846202850, 68.353904724, 666.889709473, 8.755833626, 65.473724365, 665.406066895, 8627
3422.899047169, 281.827087402, 269.556457520, 325.374603271, 268.564697266, 388.014984131, 285.813903809, 433.268798828, 284.735137939, -47.902744293, 66.902145386, 657.752136230, 11.895349503, 64.327552795, 646.816345215, 8628
3422.917670571, 284.886840820, 270.037292480, 329.362426758, 268.793701172, 391.277435303, 285.585266113, 436.166625977, 285.025482178, -43.589195251, 66.925018311, 656.288146973, 17.520269394, 65.506683350, 655.110717773, 8629
3422.938089152, 289.488891602, 270.160644531, 331.729187012, 268.869445801, 394.323242188, 286.183227539, 438.901855469, 285.704681396, -37.948299408, 68.658020020, 668.222167969, 20.683773041, 65.758201599, 652.571594238, 8630
3422.958507733, 292.911865234, 270.361999512, 334.694641113, 268.584777832, 397.088928223, 286.242645264, 442.138275146, 285.217590332, -33.417549133, 69.382553101, 673.447998047, 24.671842575, 65.045936584, 650.820861816, 8631
3422.981315448, 293.623229980, 269.626892090, 337.944366455, 268.925445557, 400.040710449, 286.558288574, 444.024993896, 284.761901855, -31.589752197, 67.297317505, 656.157958984, 29.570625305, 66.010124207, 661.250061035, 8632
3423.001870432, 295.421142578, 269.255859375, 339.460998535, 267.901428223, 401.462158203, 286.220764160, 446.810302734, 284.888580322, -29.246822357, 67.103866577, 659.017211914, 31.217077255, 64.449211121, 651.891479492, 8633
3423.022425417, 299.165710449, 269.801879883, 342.116668701, 269.196228027, 405.566833496, 286.226318359, 448.610443115, 285.232147217, -23.980304718, 67.216262817, 656.458435059, 35.198543549, 66.231956482, 658.536621094, 8634
3423.042980401, 299.930603027, 269.622375488, 344.417663574, 268.880157471, 406.622070312, 286.022460938, 451.659667969, 285.081481934, -22.853361130, 66.730720520, 654.307495117, 38.057659149, 65.361862183, 653.192993164, 8635
3423.061645026, 303.183471680, 270.390380859, 345.740722656, 268.881622314, 408.604583740, 286.433776855, 451.894226074, 285.323059082, -18.665918350, 68.551528931, 664.067199707, 40.365802765, 66.356735229, 661.412963867, 8636
3423.082063607, 303.475952148, 269.910034180, 346.883148193, 269.361877441, 409.266052246, 286.003417969, 453.887451172, 285.322875977, -18.181909561, 67.626426697, 661.238159180, 41.554439545, 66.051429749, 655.206115723, 8637
3423.102482188, 305.330078125, 270.398132324, 349.297119141, 268.934722900, 412.007873535, 286.603149414, 455.053161621, 285.979278564, -15.458053589, 67.689407349, 654.658508301, 45.511333466, 67.175674438, 664.766174316, 8638
3423.125360505, 305.997863770, 269.959411621, 350.240173340, 268.347839355, 413.498229980, 286.551147461, 456.018676758, 285.141296387, -14.409881592, 66.722259521, 648.591796875, 46.818325043, 66.172798157, 664.666442871, 8639
3423.145915489, 307.083068848, 270.077758789, 350.338317871, 268.920928955, 414.026000977, 286.736267090, 456.784790039, 285.403717041, -13.018222809, 67.359268188, 652.742431641, 46.601970673, 66.244956970, 659.669616699, 8640
3423.166470474, 307.189056396, 269.745849609, 351.290283203, 268.491668701, 413.448089600, 286.421264648, 457.848327637, 285.183868408, -12.973928452, 67.444358826, 657.829895020, 47.859756470, 65.717437744, 658.910400391, 8641
3423.187025458, 308.641967773, 269.621643066, 351.554809570, 269.123992920, 413.954681396, 286.314910889, 457.668823242, 285.547210693, -11.092333794, 68.032661438, 665.080261230, 48.471923828, 66.746948242, 662.300354004, 8642
3423.205663336, 309.126708984, 269.527526855, 352.425109863, 268.920532227, 415.652038574, 286.677185059, 458.529052734, 285.543914795, -10.275814056, 67.268135071, 655.905212402, 49.687732697, 66.616035461, 662.453918457, 8643
3423.226081917, 309.504486084, 269.762268066, 351.489440918, 269.128143311, 414.438232422, 286.151489258, 458.299804688, 285.072296143, -9.932659149, 68.323051453, 668.059753418, 48.003734589, 65.893394470, 657.090270996, 8644
3423.246500498, 307.937591553, 269.997863770, 351.146911621, 268.845581055, 415.232482910, 286.297485352, 458.030151367, 285.663055420, -11.801031113, 66.739418030, 650.193725586, 47.485595703, 66.045143127, 656.492309570, 8645
3423.266919079, 307.862487793, 270.067016602, 351.250335693, 268.817626953, 413.653411865, 286.033386230, 457.316040039, 285.532958984, -12.107091904, 67.769721985, 661.430541992, 48.072463989, 66.558494568, 662.616394043, 8646
3423.285655682, 306.868835449, 269.804809570, 349.823425293, 268.931549072, 413.528747559, 286.618774414, 456.351318359, 285.400909424, -13.354654312, 67.308448792, 654.816223145, 45.845943451, 66.185340881, 659.009765625, 8647
3423.306022281, 306.214904785, 270.545959473, 349.256286621, 269.086822510, 411.957702637, 286.744262695, 455.674896240, 285.452789307, -14.398365021, 68.627655029, 661.739440918, 45.117172241, 66.408370972, 659.778442383, 8648
3423.326388880, 304.892669678, 269.389862061, 348.069458008, 268.677734375, 410.440612793, 286.363830566, 454.755706787, 285.027862549, -16.270490646, 67.705924988, 663.092163086, 43.340270996, 65.622932434, 657.644592285, 8649
3423.349346525, 303.034729004, 270.261169434, 346.842773438, 269.020996094, 408.680114746, 286.371459961, 452.630371094, 285.153594971, -18.824254990, 68.238899231, 662.338989258, 42.074748993, 66.624488831, 664.298278809, 8650
3423.369848832, 301.928161621, 269.823425293, 345.340515137, 269.273651123, 407.331298828, 286.430908203, 450.798034668, 284.452667236, -20.417882919, 68.162452698, 664.114990234, 40.136703491, 66.561141968, 666.694641113, 8651
3423.390351138, 299.044555664, 269.723205566, 343.167968750, 268.926300049, 406.565307617, 286.225158691, 449.503173828, 285.241363525, -23.842327118, 66.304702759, 648.164733887, 36.716812134, 66.177528381, 659.805541992, 8652
3423.410853445, 298.808593750, 269.680236816, 341.008239746, 268.556976318, 403.787536621, 286.199462891, 448.191406250, 285.361145020, -24.875406265, 68.231285095, 667.273925781, 33.399223328, 65.353294373, 653.284118652, 8653
3423.429646089, 295.410095215, 270.258483887, 338.983123779, 267.990447998, 401.333862305, 285.818054199, 444.967163086, 284.647857666, -29.295240402, 67.617408752, 659.993896484, 31.041328430, 65.358192444, 662.015747070, 8654
3423.450095986, 292.920989990, 270.092468262, 336.487335205, 268.574737549, 399.428314209, 286.241760254, 442.634460449, 284.665588379, -32.517116547, 67.332641602, 655.515014648, 27.525541306, 65.640686035, 660.600891113, 8655
3423.470545884, 290.168579102, 269.200500488, 334.826019287, 268.552276611, 396.944458008, 285.911682129, 440.627166748, 284.825164795, -36.182716370, 66.279350281, 653.398925781, 25.320714951, 65.988952637, 663.069580078, 8656
3423.493337905, 287.658020020, 269.781677246, 330.718048096, 268.277282715, 393.462890625, 285.996032715, 437.257324219, 285.101837158, -40.055591583, 67.487854004, 660.707519531, 19.438076019, 65.407173157, 657.154235840, 8657
3423.513924627, 284.500915527, 270.061767578, 327.780120850, 268.727203369, 389.947387695, 285.487976074, 434.410522461, 284.582061768, -44.600387573, 67.612159729, 663.457336426, 15.378614426, 65.279747009, 656.284118652, 8658
3423.534511349, 281.063720703, 269.352172852, 323.737854004, 268.960479736, 387.675384521, 285.792053223, 431.418457031, 284.804687500, -48.716636658, 66.418846130, 654.553161621, 9.700566292, 64.793388367, 648.272277832, 8659
