CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
3416.8901, 310.4868, 269.7218,308.9868, 272.3199,305.9869, 272.3200,304.4868, 269.7221,305.9864, 267.1239,308.9864, 267.1235,354.0878, 271.1160,351.0879, 271.1161,349.5877, 268.5182,351.0874, 265.9200,354.0873, 265.9196,355.5877, 268.5174,416.4361, 286.1930,414.9362, 288.7910,411.9362, 288.7911,410.4361, 286.1932,411.9358, 283.5951,414.9357, 283.5947,459.5133, 287.6564,456.5134, 287.6565,455.0132, 285.0587,456.5129, 282.4605,459.5128, 282.4601,461.0132, 285.0578,8334
3416.9105, 311.8660, 269.8779,310.3661, 272.4759,307.3661, 272.4760,305.8660, 269.8781,307.3657, 267.2800,310.3656, 267.2796,352.8116, 271.6243,349.8116, 271.6244,348.3115, 269.0265,349.8112, 266.4283,352.8111, 266.4279,354.3115, 269.0257,417.1596, 286.2897,415.6597, 288.8877,412.6598, 288.8878,411.1596, 286.2899,412.6593, 283.6918,415.6592, 283.6914,459.0253, 287.6945,456.0253, 287.6947,454.5252, 285.0968,456.0248, 282.4986,459.0248, 282.4982,460.5252, 285.0960,8335
3416.9334, 312.0110, 269.4699,310.5111, 272.0680,307.5112, 272.0681,306.0110, 269.4702,307.5107, 266.8720,310.5106, 266.8716,353.1719, 271.6809,350.1720, 271.6811,348.6718, 269.0832,350.1715, 266.4850,353.1714, 266.4846,354.6718, 269.0823,416.9922, 286.3997,415.4922, 288.9977,412.4923, 288.9978,410.9922, 286.3999,412.4918, 283.8018,415.4918, 283.8014,459.5437, 287.7508,456.5438, 287.7509,455.0436, 285.1530,456.5433, 282.5548,459.5432, 282.5544,461.0436, 285.1522,8336
3416.9540, 311.6964, 269.5459,310.1965, 272.1439,307.1966, 272.1441,305.6964, 269.5462,307.1961, 266.9480,310.1960, 266.9476,352.7111, 271.3707,349.7111, 271.3708,348.2110, 268.7730,349.7106, 266.1748,352.7106, 266.1744,354.2110, 268.7721,418.0053, 285.9905,416.5054, 288.5886,413.5055, 288.5887,412.0053, 285.9908,413.5050, 283.3926,416.5049, 283.3922,459.6378, 288.1566,456.6379, 288.1568,455.1377, 285.5589,456.6374, 282.9607,459.6373, 282.9603,461.1377, 285.5581,8337
3416.9746, 311.3146, 269.3748,309.8147, 271.9729,306.8148, 271.9730,305.3147, 269.3751,306.8143, 266.7769,309.8142, 266.7765,352.1208, 271.2039,349.1208, 271.2040,347.6207, 268.6061,349.1203, 266.0080,352.1203, 266.0075,353.6207, 268.6053,418.1885, 286.2374,416.6886, 288.8354,413.6887, 288.8355,412.1885, 286.2376,413.6882, 283.6395,416.6881, 283.6390,458.7812, 287.9756,455.7813, 287.9757,454.2812, 285.3779,455.7808, 282.7797,458.7807, 282.7793,460.2811, 285.3770,8338
3416.9951, 310.6839, 270.0699,309.1840, 272.6679,306.1841, 272.6681,304.6839, 270.0702,306.1836, 267.4720,309.1835, 267.4716,352.2946, 271.5303,349.2947, 271.5305,347.7945, 268.9326,349.2942, 266.3344,352.2941, 266.3340,353.7945, 268.9317,417.6716, 286.4863,416.1717, 289.0843,413.1717, 289.0844,411.6716, 286.4865,413.1712, 283.8884,416.1712, 283.8879,459.9527, 288.4436,456.9527, 288.4438,455.4526, 285.8459,456.9522, 283.2477,459.9522, 283.2473,461.4526, 285.8450,8339
3417.0137, 310.4703, 269.6736,308.9704, 272.2717,305.9705, 272.2718,304.4703, 269.6739,305.9700, 267.0757,308.9699, 267.0753,353.2941, 271.5666,350.2942, 271.5667,348.7940, 268.9689,350.2937, 266.3707,353.2936, 266.3703,354.7940, 268.9680,417.6518, 285.8570,416.1519, 288.4550,413.1519, 288.4552,411.6518, 285.8573,413.1514, 283.2591,416.1514, 283.2587,459.1573, 288.1126,456.1574, 288.1128,454.6573, 285.5149,456.1569, 282.9167,459.1568, 282.9163,460.6572, 285.5141,8340
3417.0342, 311.2837, 269.9633,309.7838, 272.5613,306.7839, 272.5614,305.2837, 269.9636,306.7834, 267.3654,309.7833, 267.3650,352.5952, 272.0070,349.5953, 272.0071,348.0952, 269.4092,349.5948, 266.8110,352.5948, 266.8106,354.0952, 269.4084,417.1788, 286.3592,415.6789, 288.9572,412.6790, 288.9574,411.1788, 286.3595,412.6785, 283.7613,415.6784, 283.7609,458.5551, 287.8611,455.5552, 287.8612,454.0550, 285.2633,455.5547, 282.6652,458.5546, 282.6648,460.0550, 285.2625,8341
3417.0546, 311.7831, 269.8054,310.2832, 272.4034,307.2833, 272.4035,305.7831, 269.8056,307.2828, 267.2075,310.2827, 267.2071,352.8545, 271.6512,349.8546, 271.6513,348.3544, 269.0535,349.8541, 266.4553,352.8540, 266.4549,354.3544, 269.0526,417.6404, 286.5022,416.1405, 289.1002,413.1406, 289.1003,411.6405, 286.5025,413.1401, 283.9043,416.1400, 283.9039,459.5802, 287.6937,456.5803, 287.6938,455.0801, 285.0959,456.5798, 282.4978,459.5797, 282.4974,461.0801, 285.0951,8342
3417.0751, 311.5881, 269.6245,310.0882, 272.2225,307.0883, 272.2227,305.5881, 269.6248,307.0878, 267.0266,310.0877, 267.0262,352.8195, 271.9054,349.8196, 271.9055,348.3194, 269.3077,349.8191, 266.7095,352.8190, 266.7091,354.3194, 269.3068,416.8040, 286.5075,415.3041, 289.1055,412.3042, 289.1057,410.8040, 286.5078,412.3037, 283.9096,415.3036, 283.9092,459.5981, 287.5717,456.5982, 287.5718,455.0981, 284.9740,456.5977, 282.3758,459.5977, 282.3754,461.0981, 284.9731,8343
3417.0937, 312.1795, 270.0182,310.6796, 272.6162,307.6796, 272.6164,306.1795, 270.0185,307.6791, 267.4203,310.6791, 267.4199,352.3388, 271.8308,349.3389, 271.8310,347.8387, 269.2331,349.3384, 266.6349,352.3383, 266.6345,353.8387, 269.2322,416.9698, 286.5208,415.4699, 289.1188,412.4700, 289.1190,410.9698, 286.5211,412.4695, 283.9229,415.4694, 283.9225,459.9026, 287.7542,456.9027, 287.7544,455.4025, 285.1565,456.9022, 282.5583,459.9021, 282.5579,461.4025, 285.1556,8344
3417.1141, 310.8839, 269.6024,309.3840, 272.2004,306.3841, 272.2006,304.8839, 269.6027,306.3836, 267.0045,309.3835, 267.0041,353.1365, 271.4203,350.1366, 271.4204,348.6364, 268.8225,350.1361, 266.2243,353.1360, 266.2239,354.6364, 268.8217,417.0282, 286.0702,415.5283, 288.6682,412.5284, 288.6683,411.0282, 286.0704,412.5279, 283.4723,415.5278, 283.4719,459.4275, 287.3285,456.4276, 287.3287,454.9274, 284.7308,456.4271, 282.1326,459.4270, 282.1322,460.9274, 284.7299,8345
3417.1344, 311.6541, 269.8047,310.1542, 272.4027,307.1543, 272.4029,305.6541, 269.8050,307.1538, 267.2068,310.1537, 267.2064,352.4555, 271.9039,349.4556, 271.9040,347.9554, 269.3062,349.4551, 266.7080,352.4550, 266.7076,353.9554, 269.3053,417.0826, 286.4672,415.5827, 289.0652,412.5828, 289.0654,411.0826, 286.4675,412.5823, 283.8693,415.5822, 283.8689,460.0811, 288.1708,457.0812, 288.1710,455.5810, 285.5731,457.0807, 282.9749,460.0806, 282.9745,461.5810, 285.5722,8346
3417.1573, 311.8250, 269.6528,310.3251, 272.2509,307.3251, 272.2510,305.8250, 269.6531,307.3246, 267.0550,310.3246, 267.0545,352.5955, 271.8107,349.5956, 271.8109,348.0955, 269.2130,349.5951, 266.6148,352.5950, 266.6144,354.0954, 269.2121,417.9474, 286.4787,416.4474, 289.0767,413.4475, 289.0768,411.9474, 286.4789,413.4470, 283.8808,416.4470, 283.8804,459.7088, 287.9849,456.7089, 287.9850,455.2087, 285.3871,456.7084, 282.7890,459.7083, 282.7886,461.2087, 285.3863,8347
3417.1779, 311.4099, 269.7980,309.9100, 272.3961,306.9101, 272.3962,305.4099, 269.7983,306.9096, 267.2002,309.9095, 267.1997,353.4324, 271.6252,350.4325, 271.6253,348.9323, 269.0274,350.4320, 266.4293,353.4319, 266.4289,354.9323, 269.0266,417.0271, 286.3207,415.5272, 288.9188,412.5273, 288.9189,411.0271, 286.3210,412.5268, 283.7228,415.5267, 283.7224,459.6345, 287.7917,456.6345, 287.7918,455.1344, 285.1939,456.6340, 282.5957,459.6340, 282.5953,461.1344, 285.1931,8348
3417.1984, 310.9490, 270.0705,309.4490, 272.6685,306.4491, 272.6686,304.9490, 270.0708,306.4486, 267.4726,309.4485, 267.4722,353.8184, 271.3816,350.8185, 271.3817,349.3183, 268.7838,350.8180, 266.1857,353.8179, 266.1853,355.3183, 268.7830,417.7090, 286.0861,416.2091, 288.6842,413.2091, 288.6843,411.7090, 286.0864,413.2086, 283.4883,416.2086, 283.4878,460.0447, 288.2798,457.0448, 288.2799,455.5446, 285.6820,457.0443, 283.0839,460.0442, 283.0835,461.5446, 285.6812,8349
3417.2189, 310.7665, 270.2027,309.2666, 272.8007,306.2667, 272.8008,304.7665, 270.2029,306.2662, 267.6048,309.2661, 267.6044,353.2637, 271.7562,350.2638, 271.7563,348.7636, 269.1584,350.2633, 266.5602,353.2632, 266.5598,354.7636, 269.1576,417.3757, 285.4907,415.8758, 288.0887,412.8758, 288.0889,411.3757, 285.4910,412.8753, 282.8928,415.8753, 282.8924,458.9761, 288.1894,455.9762, 288.1896,454.4761, 285.5917,455.9757, 282.9935,458.9756, 282.9931,460.4760, 285.5909,8350
3417.2377, 312.2341, 269.5609,310.7342, 272.1589,307.7343, 272.1591,306.2342, 269.5612,307.7338, 266.9630,310.7337, 266.9626,352.4219, 271.4132,349.4219, 271.4134,347.9218, 268.8155,349.4214, 266.2173,352.4214, 266.2169,353.9218, 268.8146,418.0831, 286.8900,416.5832, 289.4881,413.5833, 289.4882,412.0831, 286.8903,413.5828, 284.2921,416.5827, 284.2917,459.5435, 288.6544,456.5436, 288.6546,455.0435, 286.0567,456.5431, 283.4585,459.5431, 283.4581,461.0435, 286.0558,8351
3417.2581, 312.1219, 269.5879,310.6220, 272.1859,307.6221, 272.1861,306.1220, 269.5882,307.6216, 266.9900,310.6216, 266.9896,353.1733, 270.8775,350.1734, 270.8777,348.6732, 268.2798,350.1729, 265.6816,353.1729, 265.6812,354.6732, 268.2789,417.1592, 286.8127,415.6592, 289.4107,412.6593, 289.4109,411.1592, 286.8130,412.6588, 284.2148,415.6588, 284.2144,459.5175, 288.1277,456.5176, 288.1278,455.0175, 285.5299,456.5171, 282.9318,459.5171, 282.9314,461.0175, 285.5291,8352
3417.2786, 311.4381, 269.5702,309.9382, 272.1682,306.9382, 272.1684,305.4381, 269.5705,306.9377, 266.9723,309.9377, 266.9719,353.1347, 271.4559,350.1348, 271.4561,348.6347, 268.8582,350.1343, 266.2600,353.1342, 266.2596,354.6346, 268.8574,418.0768, 286.5686,416.5769, 289.1666,413.5770, 289.1667,412.0768, 286.5688,413.5765, 283.9707,416.5764, 283.9703,459.7549, 287.7050,456.7549, 287.7052,455.2548, 285.1073,456.7545, 282.5091,459.7544, 282.5087,461.2548, 285.1064,8353
3417.3013, 311.2030, 269.7338,309.7031, 272.3318,306.7032, 272.3320,305.2030, 269.7341,306.7027, 267.1359,309.7026, 267.1355,353.3175, 271.5062,350.3176, 271.5064,348.8174, 268.9085,350.3171, 266.3103,353.3170, 266.3099,354.8174, 268.9077,417.5207, 286.1793,416.0208, 288.7773,413.0208, 288.7774,411.5207, 286.1795,413.0204, 283.5814,416.0203, 283.5810,459.8838, 287.6667,456.8839, 287.6668,455.3838, 285.0689,456.8834, 282.4708,459.8833, 282.4704,461.3837, 285.0681,8354
3417.3219, 311.0184, 269.8242,309.5185, 272.4222,306.5186, 272.4223,305.0184, 269.8245,306.5181, 267.2263,309.5180, 267.2259,352.7466, 271.7834,349.7467, 271.7835,348.2466, 269.1856,349.7462, 266.5875,352.7462, 266.5870,354.2466, 269.1848,417.9583, 286.5287,416.4584, 289.1268,413.4585, 289.1269,411.9583, 286.5290,413.4580, 283.9308,416.4579, 283.9305,459.7259, 287.8807,456.7260, 287.8808,455.2258, 285.2830,456.7255, 282.6848,459.7254, 282.6844,461.2258, 285.2821,8355
3417.3425, 311.7760, 269.8018,310.2761, 272.3999,307.2762, 272.4000,305.7760, 269.8021,307.2757, 267.2039,310.2756, 267.2035,352.3948, 271.7601,349.3949, 271.7602,347.8947, 269.1623,349.3944, 266.5641,352.3943, 266.5638,353.8947, 269.1615,417.9001, 286.4329,416.4002, 289.0309,413.4003, 289.0310,411.9001, 286.4332,413.3998, 283.8350,416.3997, 283.8346,460.3072, 288.3139,457.3073, 288.3140,455.8071, 285.7161,457.3068, 283.1180,460.3067, 283.1175,461.8071, 285.7153,8356
3417.3631, 311.5387, 269.3572,310.0388, 271.9552,307.0388, 271.9553,305.5387, 269.3575,307.0384, 266.7593,310.0383, 266.7589,351.8904, 271.9056,348.8905, 271.9057,347.3904, 269.3079,348.8900, 266.7097,351.8900, 266.7093,353.3904, 269.3070,417.4063, 286.6733,415.9064, 289.2713,412.9064, 289.2715,411.4063, 286.6736,412.9059, 284.0754,415.9059, 284.0750,459.5933, 287.9909,456.5933, 287.9910,455.0932, 285.3931,456.5928, 282.7950,459.5928, 282.7945,461.0932, 285.3923,8357
3417.3816, 312.2858, 269.8806,310.7859, 272.4786,307.7860, 272.4787,306.2858, 269.8809,307.7855, 267.2827,310.7854, 267.2823,353.3586, 271.6013,350.3587, 271.6014,348.8586, 269.0035,350.3582, 266.4054,353.3582, 266.4050,354.8586, 269.0027,417.9006, 286.1594,416.4006, 288.7574,413.4007, 288.7575,411.9006, 286.1596,413.4002, 283.5615,416.4001, 283.5611,459.5278, 287.7443,456.5279, 287.7444,455.0277, 285.1465,456.5274, 282.5483,459.5273, 282.5479,461.0277, 285.1457,8358
3417.4021, 311.9138, 270.0116,310.4139, 272.6096,307.4140, 272.6097,305.9138, 270.0119,307.4135, 267.4137,310.4134, 267.4133,351.9668, 271.2287,348.9669, 271.2288,347.4668, 268.6309,348.9664, 266.0327,351.9663, 266.0323,353.4667, 268.6301,416.3957, 286.5194,414.8958, 289.1175,411.8959, 289.1176,410.3957, 286.5197,411.8954, 283.9215,414.8953, 283.9211,460.0948, 288.2014,457.0948, 288.2015,455.5947, 285.6036,457.0944, 283.0055,460.0943, 283.0051,461.5947, 285.6028,8359
3417.4225, 311.4814, 269.9948,309.9815, 272.5928,306.9815, 272.5929,305.4814, 269.9950,306.9810, 267.3969,309.9810, 267.3964,352.5913, 271.7766,349.5914, 271.7768,348.0912, 269.1789,349.5909, 266.5807,352.5908, 266.5803,354.0912, 269.1780,416.8827, 286.2577,415.3828, 288.8557,412.3828, 288.8558,410.8827, 286.2580,412.3824, 283.6598,415.3823, 283.6594,459.2614, 288.4038,456.2615, 288.4040,454.7613, 285.8061,456.2610, 283.2079,459.2609, 283.2075,460.7613, 285.8053,8360
3417.4430, 310.6650, 269.9592,309.1651, 272.5572,306.1652, 272.5573,304.6651, 269.9595,306.1647, 267.3613,309.1646, 267.3609,351.9240, 271.4343,348.9240, 271.4344,347.4239, 268.8365,348.9236, 266.2384,351.9235, 266.2380,353.4239, 268.8357,417.4518, 286.8293,415.9519, 289.4274,412.9520, 289.4275,411.4518, 286.8297,412.9515, 284.2315,415.9514, 284.2310,459.6058, 288.2544,456.6059, 288.2545,455.1057, 285.6566,456.6054, 283.0585,459.6053, 283.0581,461.1057, 285.6558,8361
3417.4616, 311.8055, 269.7712,310.3056, 272.3692,307.3057, 272.3693,305.8055, 269.7715,307.3052, 267.1733,310.3051, 267.1729,352.9874, 271.3359,349.9874, 271.3360,348.4873, 268.7381,349.9869, 266.1400,352.9869, 266.1395,354.4873, 268.7373,418.0694, 286.0511,416.5695, 288.6491,413.5696, 288.6493,412.0694, 286.0514,413.5691, 283.4532,416.5690, 283.4528,459.4529, 287.6145,456.4530, 287.6146,454.9529, 285.0168,456.4525, 282.4186,459.4525, 282.4182,460.9529, 285.0159,8362
3417.4819, 311.0787, 269.8405,309.5788, 272.4385,306.5789, 272.4387,305.0787, 269.8408,306.5784, 267.2426,309.5783, 267.2422,353.2310, 272.0139,350.2311, 272.0140,348.7310, 269.4162,350.2306, 266.8180,353.2305, 266.8176,354.7309, 269.4153,416.6260, 286.5665,415.1260, 289.1646,412.1261, 289.1647,410.6260, 286.5668,412.1256, 283.9687,415.1255, 283.9682,459.5569, 287.7076,456.5570, 287.7078,455.0568, 285.1099,456.5565, 282.5117,459.5564, 282.5113,461.0568, 285.1090,8363
3417.5022, 311.3364, 270.1297,309.8364, 272.7278,306.8365, 272.7279,305.3364, 270.1300,306.8360, 267.5318,309.8359, 267.5314,352.4605, 271.4892,349.4606, 271.4893,347.9604, 268.8914,349.4601, 266.2932,352.4601, 266.2928,353.9604, 268.8906,418.1830, 286.3981,416.6831, 288.9962,413.6832, 288.9963,412.1830, 286.3984,413.6827, 283.8002,416.6826, 283.7998,458.9852, 287.8217,455.9852, 287.8218,454.4851, 285.2239,455.9847, 282.6257,458.9847, 282.6253,460.4851, 285.2231,8364
3417.5253, 310.8672, 269.3859,309.3673, 271.9839,306.3674, 271.9841,304.8672, 269.3862,306.3669, 266.7880,309.3669, 266.7876,352.8537, 271.0571,349.8538, 271.0573,348.3536, 268.4594,349.8533, 265.8612,352.8532, 265.8608,354.3536, 268.4586,416.7817, 286.4564,415.2818, 289.0544,412.2819, 289.0545,410.7817, 286.4567,412.2814, 283.8585,415.2813, 283.8581,459.5836, 288.5589,456.5837, 288.5590,455.0835, 285.9612,456.5832, 283.3630,459.5831, 283.3625,461.0835, 285.9603,8365
3417.5458, 311.9513, 270.0092,310.4514, 272.6073,307.4514, 272.6074,305.9513, 270.0095,307.4509, 267.4113,310.4509, 267.4109,352.3120, 271.5385,349.3121, 271.5386,347.8119, 268.9407,349.3116, 266.3425,352.3115, 266.3421,353.8119, 268.9398,416.8710, 286.6271,415.3711, 289.2251,412.3712, 289.2253,410.8711, 286.6273,412.3707, 284.0292,415.3706, 284.0288,459.6144, 287.8791,456.6145, 287.8792,455.1144, 285.2813,456.6140, 282.6831,459.6140, 282.6827,461.1143, 285.2805,8366
3417.5663, 311.6491, 269.8452,310.1492, 272.4432,307.1493, 272.4433,305.6491, 269.8454,307.1488, 267.2473,310.1487, 267.2468,352.7210, 271.2751,349.7211, 271.2752,348.2209, 268.6773,349.7206, 266.0791,352.7205, 266.0787,354.2209, 268.6765,417.8946, 286.7298,416.3947, 289.3279,413.3947, 289.3280,411.8946, 286.7301,413.3943, 284.1319,416.3942, 284.1315,460.3131, 288.1871,457.3132, 288.1873,455.8130, 285.5894,457.3127, 282.9912,460.3126, 282.9908,461.8130, 285.5886,8367
3417.5868, 310.6163, 269.7264,309.1164, 272.3244,306.1165, 272.3246,304.6163, 269.7267,306.1160, 267.1285,309.1159, 267.1281,352.5622, 271.3156,349.5623, 271.3157,348.0621, 268.7178,349.5618, 266.1197,352.5617, 266.1193,354.0621, 268.7170,417.7935, 286.5153,416.2935, 289.1133,413.2936, 289.1135,411.7935, 286.5156,413.2931, 283.9174,416.2931, 283.9170,459.5002, 288.2628,456.5002, 288.2630,455.0001, 285.6651,456.4997, 283.0669,459.4997, 283.0665,461.0001, 285.6643,8368
3417.6055, 311.8470, 269.5595,310.3470, 272.1575,307.3471, 272.1577,305.8470, 269.5598,307.3466, 266.9616,310.3466, 266.9612,351.8547, 271.4809,348.8548, 271.4810,347.3546, 268.8831,348.8543, 266.2849,351.8542, 266.2845,353.3546, 268.8823,417.4854, 286.8036,415.9855, 289.4016,412.9855, 289.4017,411.4854, 286.8039,412.9850, 284.2057,415.9850, 284.2053,460.2817, 288.6102,457.2818, 288.6104,455.7816, 286.0125,457.2813, 283.4143,460.2812, 283.4139,461.7816, 286.0116,8369
3417.6260, 311.6393, 269.9479,310.1394, 272.5460,307.1395, 272.5461,305.6393, 269.9482,307.1390, 267.3500,310.1389, 267.3496,351.5681, 271.4077,348.5682, 271.4079,347.0680, 268.8100,348.5677, 266.2118,351.5676, 266.2114,353.0680, 268.8091,418.4043, 286.6185,416.9044, 289.2165,413.9045, 289.2166,412.4043, 286.6187,413.9040, 284.0206,416.9039, 284.0202,459.5411, 287.8343,456.5412, 287.8344,455.0410, 285.2365,456.5407, 282.6384,459.5406, 282.6379,461.0410, 285.2357,8370
3417.6464, 311.4891, 270.2812,309.9892, 272.8793,306.9892, 272.8794,305.4891, 270.2815,306.9887, 267.6833,309.9887, 267.6830,353.5739, 271.3467,350.5740, 271.3468,349.0739, 268.7489,350.5735, 266.1508,353.5735, 266.1504,355.0739, 268.7481,416.7149, 286.7878,415.2150, 289.3859,412.2151, 289.3860,410.7149, 286.7881,412.2146, 284.1900,415.2145, 284.1895,459.7372, 288.1123,456.7373, 288.1124,455.2371, 285.5145,456.7368, 282.9164,459.7367, 282.9159,461.2371, 285.5137,8371
3417.6668, 311.0272, 269.4858,309.5272, 272.0839,306.5273, 272.0840,305.0272, 269.4861,306.5268, 266.8879,309.5267, 266.8875,352.8354, 271.6208,349.8355, 271.6209,348.3354, 269.0231,349.8350, 266.4249,352.8350, 266.4245,354.3354, 269.0222,417.1963, 286.4562,415.6964, 289.0543,412.6965, 289.0544,411.1963, 286.4565,412.6960, 283.8583,415.6959, 283.8579,459.8499, 287.8180,456.8500, 287.8182,455.3499, 285.2203,456.8495, 282.6221,459.8495, 282.6217,461.3499, 285.2195,8372
