timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
3417.035613,-4.659264,3.656709,64.907997,-10.797445,3.570875,66.238052,3417.035598,3416.989374,0,8340,1,-8.204610,1.517781,74.328888,-0.108183,-0.056962,0.001375
3417.051405,-4.752493,3.452374,65.872780,-10.695666,3.526367,66.160324,3417.051390,3417.009814,0,8341,1,-7.899561,0.907350,74.640396,-0.047024,-0.017421,-0.014112
3417.067554,-4.820103,3.505442,65.902542,-10.689959,3.679117,65.586983,3417.067538,3417.030253,0,8342,1,-7.954643,1.435986,74.499718,-0.102348,-0.018177,-0.021176
3417.099340,-4.785046,3.408276,66.390038,-10.682627,3.671181,65.548828,3417.099323,3417.050693,0,8343,1,-8.240870,0.506235,74.439026,0.003331,-0.051689,-0.027147
3417.117112,-4.861452,3.378805,66.724968,-10.573767,3.773743,64.965462,3417.117095,3417.069307,0,8344,1,-8.296236,0.436418,74.286751,0.010860,-0.061994,-0.021619
3417.131935,-4.702930,3.452712,65.680649,-10.754205,3.613062,65.913712,3417.131919,3417.089695,0,8345,1,-7.862747,1.414285,74.538979,-0.095634,-0.009437,-0.025721
3417.163613,-4.796765,3.453229,66.228661,-10.588323,3.667159,64.921288,3417.163598,3417.110082,0,8346,1,-8.133864,0.694810,74.108261,-0.017332,-0.047871,-0.015998
3417.179456,-4.830441,3.466526,65.701187,-10.634547,3.620063,65.297791,3417.179441,3417.132989,0,8347,1,-8.216712,1.019923,74.126366,-0.052468,-0.052355,-0.017659
3417.195392,-4.765703,3.467679,66.083618,-10.798636,3.606866,65.984276,3417.195377,3417.153512,0,8348,1,-8.118223,1.409358,74.784653,-0.102180,-0.034329,-0.020234
3417.212351,-4.719223,3.543864,65.223923,-10.850885,3.582991,65.968048,3417.212334,3417.174036,0,8349,1,-7.798722,0.784228,74.164688,-0.026122,-0.001892,-0.003907
3417.243596,-4.690481,3.630146,65.337891,-10.799596,3.610841,66.353378,3417.243581,3417.194559,0,8350,1,-8.033055,1.025658,74.490479,-0.056549,-0.034572,-0.001031
3417.259245,-4.882051,3.484843,65.908386,-10.607564,3.698336,65.287018,3417.259229,3417.213306,0,8351,1,-8.300138,0.749393,74.145126,-0.024718,-0.062602,-0.011705
3417.275400,-4.856301,3.408825,66.529533,-10.754673,3.634931,65.870255,3417.275385,3417.233777,0,8352,1,-8.126943,0.894605,74.813324,-0.044455,-0.031937,-0.021747
3417.291206,-4.784658,3.497890,65.311676,-10.735344,3.626850,65.667229,3417.291191,3417.254248,0,8353,1,-8.356133,1.604877,74.257111,-0.116685,-0.063459,-0.024134
3417.324456,-4.746802,3.553654,65.552803,-10.762538,3.672922,65.709724,3417.324423,3417.276916,0,8354,1,-8.523371,0.939799,74.208282,-0.041260,-0.086260,-0.015744
3417.340208,-4.730060,3.589007,65.088181,-10.661670,3.675865,65.398361,3417.340172,3417.297524,0,8355,1,-8.547900,0.954848,73.814354,-0.041845,-0.095382,-0.017690
3417.355839,-4.824547,3.443877,65.700829,-10.565758,3.672652,64.711426,3417.355824,3417.318132,0,8356,1,-8.278761,1.131241,73.854179,-0.063586,-0.067351,-0.007203
3417.389037,-4.786479,3.508920,65.889908,-10.506713,3.743122,64.859680,3417.389022,3417.338740,0,8357,1,-8.264387,0.958197,73.970459,-0.043576,-0.066519,-0.021863
3417.404716,-4.887325,3.475554,66.090897,-10.789598,3.636097,66.008247,3417.404680,3417.357228,0,8358,1,-8.227209,1.120593,74.721474,-0.068810,-0.043370,-0.010591
3417.419713,-4.819464,3.367764,66.964310,-10.494812,3.788649,64.548927,3417.419698,3417.377699,0,8359,1,-8.170177,1.193689,74.439713,-0.076042,-0.056845,-0.013502
3417.435775,-4.772045,3.475079,66.250641,-10.655990,3.620338,65.625374,3417.435757,3417.398169,0,8360,1,-8.397620,1.489600,74.692604,-0.114016,-0.078481,-0.006873
3417.468404,-4.681691,3.465237,65.199905,-10.512703,3.703969,64.872276,3417.468389,3417.418640,0,8361,1,-8.241692,1.021070,73.643806,-0.048886,-0.069897,-0.021585
3417.484001,-4.831305,3.480665,65.596542,-10.723629,3.629642,65.780487,3417.483986,3417.437213,0,8362,1,-8.066673,1.299881,74.397156,-0.082602,-0.030615,-0.014962
3417.499446,-4.718310,3.469741,66.135086,-10.763999,3.609067,65.891472,3417.499430,3417.457548,0,8363,1,-8.513596,0.891938,74.598740,-0.044100,-0.083262,-0.026086
3417.532857,-4.772062,3.565662,65.161263,-10.645389,3.675993,65.731697,3417.532841,3417.477884,0,8364,1,-8.325408,1.571269,74.208138,-0.114733,-0.068207,-0.015326
3417.548154,-4.696618,3.434577,65.851646,-10.690639,3.580746,65.579330,3417.548137,3417.500986,0,8365,1,-8.191092,0.818094,74.281021,-0.029961,-0.056481,-0.010627
3417.563663,-4.830680,3.402245,66.623108,-10.584868,3.714288,65.154564,3417.563647,3417.521456,0,8366,1,-8.506081,0.796537,74.437363,-0.031480,-0.088000,-0.021037
3417.579798,-4.807545,3.478636,65.608521,-10.626119,3.714607,64.945053,3417.579782,3417.541927,0,8367,1,-8.462952,0.506832,73.707748,0.009888,-0.084747,-0.013916
3417.611902,-4.679529,3.570339,64.910522,-10.637563,3.681208,65.423920,3417.611886,3417.562398,0,8368,1,-8.047856,1.265927,73.857742,-0.076525,-0.042595,-0.013282
3417.627818,-4.827421,3.406438,66.066566,-10.465773,3.727975,64.333923,3417.627802,3417.581172,0,8369,1,-8.106836,0.439484,73.629143,0.016805,-0.052151,-0.010855
3417.643781,-4.812183,3.554780,65.221542,-10.447779,3.814507,64.658112,3417.643765,3417.601591,0,8370,1,-8.031425,0.692492,73.445114,-0.006860,-0.039459,-0.026198
3417.659810,-4.769130,3.434452,66.386093,-10.819323,3.629713,66.013092,3417.659795,3417.622009,0,8371,1,-8.299182,0.804081,74.788109,-0.038263,-0.053432,-0.021132
3417.693109,-4.720733,3.514691,65.661018,-10.670801,3.735543,65.372528,3417.693075,3417.642428,0,8372,1,-8.378700,1.511658,74.257622,-0.106967,-0.075632,-0.016397
3417.707421,-4.767272,3.404920,65.966942,-10.865500,3.559150,66.037834,3417.707406,3417.661194,0,8373,1,-8.221276,0.724513,74.567535,-0.027968,-0.043420,-0.016642
3417.723452,-4.610772,3.543880,65.270615,-10.609316,3.692539,65.117241,3417.723437,3417.681561,0,8374,1,-8.200472,0.380018,73.580093,0.027749,-0.066393,-0.014061
3417.755470,-4.853673,3.417760,66.548012,-10.748005,3.646449,65.564178,3417.755455,3417.701927,0,8375,1,-8.404949,0.248623,74.420845,0.033554,-0.072613,-0.002073
3417.771358,-4.845538,3.442281,66.046890,-10.744968,3.612555,66.100929,3417.771342,3417.724888,0,8376,1,-8.400460,0.858567,74.660881,-0.039851,-0.063974,-0.025215
3417.787373,-4.788326,3.391190,66.611412,-10.806510,3.613791,65.962120,3417.787358,3417.745390,0,8377,1,-7.843333,0.970650,74.933495,-0.055301,0.002727,-0.029656
3417.803193,-4.729702,3.446666,66.517708,-10.559182,3.737572,64.983238,3417.803178,3417.765893,0,8378,1,-8.247893,0.991594,74.362152,-0.049112,-0.063151,-0.027010
3417.836078,-4.877760,3.323750,66.870995,-10.622180,3.643701,65.129654,3417.836062,3417.786395,0,8379,1,-8.575284,1.023771,74.621841,-0.060331,-0.092109,-0.018123
3417.851484,-4.745946,3.583040,64.982941,-10.651304,3.648388,65.384369,3417.851468,3417.805232,0,8380,1,-8.493499,1.147131,73.808746,-0.061428,-0.094086,-0.000762
3417.870035,-4.996466,3.353675,67.579399,-10.678567,3.648093,65.429207,3417.870019,3417.825682,0,8381,1,-8.259442,1.586393,75.301971,-0.127350,-0.047257,-0.010010
3417.900187,-4.777705,3.516983,65.936913,-10.576088,3.740616,64.958527,3417.900171,3417.846131,0,8382,1,-8.136323,0.221320,73.802437,0.039470,-0.052908,-0.008257
3417.916073,-4.790575,3.370550,66.396751,-10.840160,3.497516,65.991394,3417.916017,3417.869002,0,8383,1,-8.180320,0.735130,74.771950,-0.031911,-0.038333,-0.017878
3417.932249,-4.822392,3.423749,66.379349,-10.806091,3.542994,66.159286,3417.932234,3417.889588,0,8384,1,-7.983080,0.757752,74.858421,-0.033889,-0.012464,-0.026276
3417.948529,-4.856595,3.428244,65.673195,-10.613441,3.657947,65.168228,3417.948513,3417.910175,0,8385,1,-8.616163,0.324573,73.781532,0.027882,-0.101081,-0.013912
3417.979696,-4.772800,3.555520,65.273804,-10.779048,3.649715,65.748703,3417.979680,3417.930762,0,8386,1,-8.580666,1.037959,74.120918,-0.054982,-0.090222,-0.016100
3417.995540,-4.742694,3.576052,65.244316,-10.660203,3.695493,65.458549,3417.995526,3417.949194,0,8387,1,-8.357380,0.773967,73.874336,-0.018434,-0.073609,-0.014512
3418.011577,-4.705710,3.481992,65.652374,-10.655415,3.638551,65.104530,3418.011561,3417.969644,0,8388,1,-8.152292,0.859040,73.962173,-0.036049,-0.052696,-0.012176
3418.027853,-4.845626,3.488711,65.686058,-10.507264,3.723459,64.830673,3418.027838,3417.990094,0,8389,1,-8.391508,0.905470,73.835785,-0.039845,-0.081029,-0.012481
3418.059747,-4.819227,3.428172,66.322891,-10.563571,3.723090,64.981674,3418.059732,3418.010544,0,8390,1,-8.344812,0.797044,74.207939,-0.029485,-0.068568,-0.028235
3418.075496,-4.740246,3.466063,65.947144,-10.690302,3.617471,65.629501,3418.075481,3418.029304,0,8391,1,-8.243868,0.896593,74.380531,-0.040271,-0.058005,-0.016349
3418.091661,-4.684249,3.587556,64.975792,-10.664331,3.677889,65.350204,3418.091646,3418.049702,0,8392,1,-7.903545,1.358843,73.888794,-0.089416,-0.022987,-0.016357
3418.123578,-4.706426,3.432655,65.811829,-10.702369,3.661416,65.103683,3418.123562,3418.070100,0,8393,1,-8.072680,1.188383,74.138092,-0.071701,-0.038031,-0.020374
3418.139741,-4.710849,3.535757,65.424057,-10.774083,3.607903,65.651161,3418.139725,3418.092972,0,8394,1,-8.372939,0.808358,74.092224,-0.029259,-0.072881,-0.007678
3418.155515,-4.928227,3.411359,66.440742,-10.809253,3.579071,66.254486,3418.155499,3418.113506,0,8395,1,-8.625042,0.720936,74.894157,-0.029907,-0.086842,-0.009969
3418.172141,-4.699145,3.576441,64.881714,-10.690503,3.635239,65.380997,3418.172125,3418.134040,0,8396,1,-8.435781,0.464452,73.553894,0.012815,-0.083326,-0.016034
3418.204161,-4.792161,3.468616,66.198990,-10.820611,3.668378,66.129120,3418.204146,3418.154574,0,8397,1,-8.517838,0.599125,74.660347,-0.010486,-0.077813,-0.020923
3418.219577,-4.835388,3.453007,66.221054,-10.667492,3.704424,65.310791,3418.219562,3418.173231,0,8398,1,-8.112600,0.752667,74.325371,-0.025262,-0.037805,-0.017681
3418.235457,-4.891358,3.406644,66.304604,-10.614996,3.717644,65.204681,3418.235439,3418.193629,0,8399,1,-8.108312,1.203509,74.437546,-0.072594,-0.036920,-0.019163
3418.267647,-4.769558,3.582048,65.120781,-10.481344,3.755978,64.514572,3418.267631,3418.214026,0,8400,1,-8.238515,1.447925,73.535065,-0.093669,-0.067228,-0.017638
3418.283717,-4.686061,3.606330,64.856087,-10.808390,3.606701,66.095444,3418.283702,3418.236893,0,8401,1,-8.052300,1.126884,74.147987,-0.067506,-0.031472,-0.017072
3418.300821,-4.747579,3.532899,65.248970,-10.753763,3.615989,65.710442,3418.300805,3418.257427,0,8402,1,-8.056212,1.294122,74.192635,-0.084645,-0.030934,-0.019536
3418.315906,-4.836585,3.430923,66.511185,-10.718364,3.620830,65.908981,3418.315891,3418.277961,0,8403,1,-8.490303,0.959597,74.831139,-0.056343,-0.079429,-0.016144
3418.347867,-4.818096,3.548230,65.602608,-10.735227,3.626411,65.650444,3418.347852,3418.298494,0,8404,1,-8.378465,1.084328,74.274406,-0.063814,-0.067079,-0.014100
3418.363662,-4.761468,3.563613,64.982040,-10.706999,3.645412,65.739075,3418.363647,3418.317296,0,8405,1,-8.241257,0.960420,73.960770,-0.042919,-0.056628,-0.012733
3418.380672,-4.801873,3.451359,66.209648,-10.819762,3.541588,66.121208,3418.380655,3418.337777,0,8406,1,-8.457600,1.651804,74.966164,-0.135849,-0.070241,-0.020546
3418.395879,-4.724372,3.516652,65.709473,-10.571691,3.768030,64.814293,3418.395864,3418.358258,0,8407,1,-8.146030,0.744758,73.789696,-0.016663,-0.056642,-0.009660
3418.429606,-4.653777,3.713561,63.895329,-10.855400,3.636150,66.466606,3418.429591,3418.378740,0,8408,1,-8.599370,1.295793,73.835068,-0.074439,-0.094277,-0.017794
3418.443589,-4.711074,3.448760,66.125931,-10.632994,3.655885,65.408226,3418.443575,3418.397332,0,8409,1,-8.215275,0.731774,74.308151,-0.022027,-0.059648,-0.016587
3418.459629,-4.868987,3.377599,66.715042,-10.643313,3.582755,66.017746,3418.459614,3418.417678,0,8410,1,-7.943928,0.967347,75.023422,-0.060035,-0.016640,-0.020909
3418.492012,-4.631777,3.385827,66.606224,-10.806625,3.532471,66.740829,3418.491980,3418.438024,0,8411,1,-8.253618,0.575366,75.194298,-0.014569,-0.056585,-0.022490
3418.507660,-4.600496,3.379010,66.544296,-10.539226,3.640712,65.677467,3418.507645,3418.460992,0,8412,1,-8.001361,1.016530,74.764992,-0.062291,-0.047213,-0.014174
3418.523397,-4.468515,3.510378,65.374130,-10.443377,3.622584,65.925644,3418.523382,3418.481474,0,8413,1,-7.612987,1.241077,74.352341,-0.078545,-0.013694,-0.019528
3418.539691,-4.197187,3.453507,66.057747,-10.267948,3.677989,65.434052,3418.539676,3418.501955,0,8414,1,-7.927304,1.199543,74.412193,-0.073631,-0.073532,-0.028178
3418.571563,-4.006761,3.606007,64.893990,-10.094951,3.659978,65.628014,3418.571548,3418.522436,0,8415,1,-7.614352,1.028832,73.859894,-0.043496,-0.061175,-0.019169
3418.587748,-4.043183,3.361240,66.297829,-9.742243,3.661694,65.408783,3418.587733,3418.541299,0,8416,1,-7.598740,1.302927,74.546028,-0.085658,-0.077451,-0.020620
3418.603848,-3.745311,3.477688,66.518524,-9.621604,3.642184,65.896362,3418.603832,3418.561728,0,8417,1,-7.046976,0.828577,74.796753,-0.035978,-0.035700,-0.024940
3418.636605,-3.420270,3.477986,66.543861,-9.469681,3.597368,66.378532,3418.636590,3418.582157,0,8418,1,-6.860492,0.934301,75.085991,-0.050397,-0.044688,-0.016241
3418.651670,-2.994021,3.561981,65.555405,-9.003564,3.674931,65.929100,3418.651654,3418.605013,0,8419,1,-6.546539,0.816256,74.307838,-0.030821,-0.058920,-0.019827
3418.667680,-2.681743,3.572247,65.397820,-8.734111,3.667989,65.928352,3418.667664,3418.625578,0,8420,1,-6.145491,2.007125,74.521927,-0.162303,-0.046931,-0.017565
3418.683869,-2.206515,3.456053,66.596214,-8.253943,3.758084,65.354950,3418.683854,3418.646144,0,8421,1,-5.756729,1.585028,74.740601,-0.113241,-0.055106,-0.024822
3418.715765,-2.020781,3.434792,66.721703,-7.885742,3.739871,65.508850,3418.715750,3418.666709,0,8422,1,-5.485311,1.086140,74.764542,-0.062249,-0.055818,-0.023836
3418.732164,-1.516196,3.535163,65.764915,-7.580612,3.701521,66.408508,3418.732148,3418.685285,0,8423,1,-5.311291,1.115053,74.721451,-0.063282,-0.083972,-0.019802
3418.748592,-0.943663,3.564235,65.072487,-7.064894,3.699890,65.448837,3418.748574,3418.705714,0,8424,1,-4.377230,1.260482,73.942200,-0.072576,-0.042598,-0.007580
3418.764100,-0.527907,3.521894,65.595764,-6.523757,3.699212,65.301476,3418.764085,3418.726143,0,8425,1,-4.159837,1.926721,74.280098,-0.152918,-0.070216,-0.015304
3418.795695,-0.004544,3.465178,66.082565,-5.967731,3.674237,65.827492,3418.795681,3418.746572,0,8426,1,-3.276856,1.153026,74.636612,-0.071317,-0.033100,-0.006866
3418.812383,0.598820,3.424467,66.158569,-5.311905,3.846449,64.467117,3418.812368,3418.765306,0,8427,1,-2.824693,1.152097,73.957169,-0.058949,-0.049629,-0.020638
3418.828366,1.108482,3.432312,65.783997,-4.870956,3.803154,64.725594,3418.828347,3418.785683,0,8428,1,-2.247796,1.309875,73.949333,-0.077857,-0.040656,-0.012009
3418.860446,1.462393,3.578546,64.969002,-4.329278,3.837117,64.665642,3418.860430,3418.806060,0,8429,1,-2.337875,1.193563,73.421104,-0.056132,-0.099648,-0.023510
3418.875997,2.111772,3.462940,65.677841,-3.930535,3.742664,65.436714,3418.875982,3418.829001,0,8430,1,-1.741030,-0.024562,73.774986,0.071702,-0.089345,-0.029493
3418.891341,2.627312,3.330391,67.341560,-3.469747,3.583699,66.870865,3418.891326,3418.849513,0,8431,1,-1.122837,1.274026,75.825325,-0.097693,-0.079480,-0.011044
3418.907660,3.168394,3.413208,66.741005,-2.864080,3.635270,66.230392,3418.907644,3418.870026,0,8432,1,0.170044,1.097090,75.158875,-0.065899,0.004806,-0.013540
3418.939671,3.705319,3.472331,66.201286,-2.302061,3.752601,65.478386,3418.939656,3418.890539,0,8433,1,0.493672,1.516771,74.595627,-0.102821,-0.020421,-0.017581
3418.955727,4.256063,3.540575,65.919647,-1.734512,3.837132,65.127640,3418.955712,3418.909308,0,8434,1,1.146796,1.170076,74.177650,-0.058410,-0.009082,-0.017671
3418.971458,4.793036,3.390140,66.887230,-1.235150,3.838113,64.674278,3418.971442,3418.929768,0,8435,1,1.827255,0.828199,74.345535,-0.024790,0.008426,-0.012982
3419.003564,5.282318,3.531250,65.940529,-0.715970,3.829348,65.398827,3419.003549,3418.950229,0,8436,1,2.199371,1.511455,74.424706,-0.101670,-0.007529,-0.011485
3419.019356,5.830227,3.441518,66.604240,-0.150070,3.742558,66.079445,3419.019341,3418.972909,0,8437,1,3.279963,1.001069,74.965813,-0.051319,0.056616,-0.020525
3419.035650,6.228611,3.606844,65.486137,0.358284,3.736580,65.423111,3419.035636,3418.993507,0,8438,1,3.318746,1.636066,74.232834,-0.112548,0.001033,0.001468
3419.052752,6.810798,3.443952,66.101639,0.839989,3.645577,65.759987,3419.052736,3419.014104,0,8439,1,3.905094,1.428777,74.681648,-0.099672,0.009195,-0.005288
3419.083666,7.214847,3.413545,65.734894,1.359427,3.749382,65.003128,3419.083651,3419.034701,0,8440,1,4.355815,1.344208,74.085991,-0.084487,0.013621,-0.024026
3419.099615,7.789188,3.614693,64.866196,1.924780,3.726394,65.381981,3419.099601,3419.053327,0,8441,1,5.386444,2.063586,73.972641,-0.159229,0.059193,0.000803
3419.115739,8.203456,3.527657,65.090256,2.458079,3.758519,65.429794,3419.115724,3419.073788,0,8442,1,5.487613,1.932921,74.108994,-0.150965,0.017380,-0.002413
3419.131556,8.983098,3.386910,67.300217,2.840367,3.648043,66.710022,3419.131541,3419.094248,0,8443,1,6.301320,1.414633,75.775818,-0.113336,0.045413,-0.004583
3419.164202,9.633287,3.439997,67.203308,3.447397,3.812084,65.523087,3419.164184,3419.114708,0,8444,1,6.843927,0.858107,74.953354,-0.035986,0.035869,-0.004552
3419.179931,9.801534,3.614987,65.169037,3.965062,3.687384,66.167503,3419.179915,3419.133421,0,8445,1,7.342928,1.391807,74.378120,-0.086658,0.054024,-0.006989
3419.195963,10.401302,3.703791,65.000107,4.540150,3.800239,65.437332,3419.195913,3419.153829,0,8446,1,7.876704,1.407053,73.915680,-0.079728,0.045165,0.002029
3419.227803,11.185647,3.339371,67.277252,5.001621,3.716954,66.083771,3419.227788,3419.174238,0,8447,1,8.812219,1.478697,75.418526,-0.107992,0.086936,-0.017935
3419.243691,11.552188,3.472372,66.373055,5.475087,3.790152,65.064087,3419.243672,3419.197010,0,8448,1,8.925758,0.643696,74.182388,0.006460,0.045454,0.002693
3419.259547,12.085773,3.350543,66.721024,6.028184,3.723556,64.997765,3419.259531,3419.217555,0,8449,1,9.084009,-0.020678,74.110580,0.072612,0.008451,-0.018604
3419.276845,12.714058,3.372537,67.238029,6.561771,3.766861,65.570847,3419.276823,3419.238099,0,8450,1,10.388955,1.254647,75.075829,-0.079067,0.089245,-0.011007
3419.307889,13.122374,3.542927,66.023888,7.108302,3.588208,66.272964,3419.307873,3419.258644,0,8451,1,10.862882,0.966075,74.742249,-0.048252,0.092950,-0.021443
3419.323653,13.633594,3.586043,66.341187,7.575723,3.794534,65.328644,3419.323637,3419.277241,0,8452,1,11.224971,1.234545,74.468132,-0.058798,0.072149,-0.004214
3419.339471,13.946032,3.498395,66.001106,8.043062,3.624146,66.378838,3419.339454,3419.297649,0,8453,1,11.417417,0.623146,74.685143,-0.004776,0.055974,-0.022257
3419.355455,14.396400,3.568453,65.832962,8.425900,3.734313,65.885803,3419.355440,3419.318057,0,8454,1,12.444201,1.505874,74.563438,-0.107037,0.121454,-0.009435
3419.387559,14.944749,3.458192,67.066528,8.764423,3.798234,65.602951,3419.387544,3419.340876,0,8455,1,12.627000,1.057053,74.947632,-0.055979,0.091418,-0.007959
3419.403682,15.200920,3.425017,66.665886,9.148934,3.819067,65.175217,3419.403666,3419.361420,0,8456,1,13.323430,1.996958,74.709145,-0.158601,0.129964,0.003887
3419.419944,15.458446,3.560236,65.788292,9.475933,3.628741,66.546791,3419.419928,3419.381965,0,8457,1,13.162297,0.868557,74.705437,-0.025159,0.081192,-0.004286
3419.452072,15.345320,3.643514,64.900452,9.666707,3.799442,65.419571,3419.452057,3419.402509,0,8458,1,13.283178,1.419857,73.827248,-0.077814,0.089213,-0.001437
3419.467525,15.903400,3.546184,66.122971,9.917629,3.808401,65.333702,3419.467509,3419.421172,0,8459,1,13.810072,1.591290,74.452698,-0.108869,0.102547,0.001256
3419.483544,16.184616,3.510328,66.148598,10.150449,3.757464,65.180801,3419.483529,3419.441580,0,8460,1,13.993815,1.188166,74.288704,-0.061457,0.092207,0.007910
3419.499946,16.700974,3.336496,67.883553,10.322265,3.817982,64.943153,3419.499931,3419.461989,0,8461,1,14.574157,1.166677,75.042702,-0.074690,0.121807,0.002449
3419.532051,16.572994,3.435930,66.548073,10.686014,3.734658,66.273628,3419.532035,3419.482397,0,8462,1,14.245969,0.965697,75.024605,-0.051933,0.078410,-0.023445
3419.547805,16.865433,3.353455,67.202202,10.487433,3.773653,64.708733,3419.547791,3419.501193,0,8463,1,14.773182,1.388832,74.606430,-0.084729,0.122264,0.011160
3419.563829,16.813025,3.544465,66.356155,10.736032,3.867170,64.958221,3419.563811,3419.521549,0,8464,1,14.724733,1.247244,74.286415,-0.069521,0.110565,-0.003323
3419.596000,16.887384,3.549265,66.146568,10.951955,3.730278,66.177406,3419.595984,3419.541905,0,8465,1,14.499526,0.872067,74.716515,-0.028008,0.066639,-0.000759
3419.612293,16.954525,3.480916,66.562210,10.822231,3.781082,65.579666,3419.612277,3419.564894,0,8466,1,14.333752,0.305915,74.447304,0.032582,0.058709,-0.019973
3419.627437,16.751194,3.501398,65.938194,10.898022,3.852577,65.416603,3419.627421,3419.585386,0,8467,1,14.407229,0.675189,74.156570,-0.002453,0.071131,-0.011575
3419.643677,16.970280,3.434803,66.467979,10.962227,3.663996,66.086159,3419.643661,3419.605878,0,8468,1,14.676121,0.939465,74.864449,-0.043300,0.078988,0.007077
3419.675750,16.948254,3.429674,66.518097,10.824059,3.661516,65.601028,3419.675735,3419.626370,0,8469,1,14.584969,0.983942,74.645889,-0.042522,0.077809,0.006485
3419.691696,16.961035,3.462791,66.728912,10.780971,3.687108,66.257111,3419.691681,3419.645195,0,8470,1,14.662027,0.806789,75.038986,-0.030709,0.088890,0.007091
3419.707670,16.780916,3.379000,66.783852,10.909552,3.708048,65.889771,3419.707655,3419.665634,0,8471,1,14.576818,1.390064,75.056786,-0.099965,0.087358,-0.013157
3419.723707,16.490143,3.505715,65.817818,10.738854,3.544965,66.802704,3419.723689,3419.686074,0,8472,1,14.429220,0.737898,74.824799,-0.020682,0.095262,-0.003730
3419.755517,16.393572,3.539876,66.003067,10.440670,3.739777,66.328903,3419.755502,3419.706513,0,8473,1,14.530716,0.977339,74.716042,-0.046738,0.133247,-0.012440
3419.771269,16.114084,3.554292,65.769737,10.173117,3.760953,65.580772,3419.771254,3419.725201,0,8474,1,13.993678,1.107071,74.274803,-0.053634,0.100803,-0.009224
3419.787585,15.904728,3.477749,65.496849,9.923368,3.787407,65.316078,3419.787570,3419.745588,0,8475,1,13.290637,1.058836,74.024292,-0.047474,0.046375,-0.012489
