timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
3417.117096,-1.040752,6.881492,66.916618,4.668910,6.486581,65.148521,3417.117095,3417.069307,0,8344,1,2.406333,9.802920,74.480934,-0.010935,0.062038,-0.021454
3417.131919,-1.200724,6.810244,65.872337,4.850735,6.644821,66.096916,3417.131919,3417.089695,0,8345,1,1.972450,8.824766,74.731361,0.095592,0.009571,-0.025826
3417.163599,-1.106157,6.808324,66.420219,4.683486,6.593262,65.104584,3417.163598,3417.110082,0,8346,1,2.243529,9.545084,74.302032,0.017275,0.047923,-0.015905
3417.179442,-1.073197,6.796285,65.892670,4.730249,6.639408,65.481140,3417.179441,3417.132989,0,8347,1,2.326158,9.219867,74.319237,0.052405,0.052437,-0.017602
3417.195377,-1.137424,6.794250,66.275185,4.895265,6.650813,66.167435,3417.195377,3417.153512,0,8348,1,2.228258,8.828905,74.976707,0.102127,0.034455,-0.020287
3417.212335,-1.185109,6.720191,65.415367,4.947511,6.674688,66.151192,3417.212334,3417.174036,0,8349,1,1.908396,9.455779,74.358688,0.026115,0.001921,-0.003938
3417.243582,-1.213764,6.633653,65.529167,4.896715,6.645938,66.536522,3417.243581,3417.194559,0,8350,1,2.142983,9.213383,74.683578,0.056522,0.034617,-0.001023
3417.259230,-1.021324,6.777425,66.099754,4.703193,6.561181,65.470207,3417.259229,3417.213306,0,8351,1,2.409811,9.490288,74.338539,0.024655,0.062649,-0.011586
3417.275385,-1.046186,6.851952,66.721123,4.851129,6.623058,66.053406,3417.275385,3417.233777,0,8352,1,2.237400,9.343580,75.006615,0.044402,0.032023,-0.021729
3417.291192,-1.119523,6.765902,65.503143,4.831535,6.631647,65.850426,3417.291191,3417.254248,0,8353,1,2.465316,8.634493,74.448372,0.116605,0.063605,-0.024135
3417.324424,-1.157098,6.709580,65.744186,4.858750,6.585451,65.892769,3417.324423,3417.276916,0,8354,1,2.632986,9.299562,74.400940,0.041175,0.086328,-0.015590
3417.340173,-1.174488,6.675370,65.279503,4.757464,6.583341,65.581535,3417.340172,3417.297524,0,8355,1,2.656978,9.285454,74.006943,0.041750,0.095456,-0.017514
3417.355825,-1.079074,6.818939,65.892380,4.660637,6.588296,64.894737,3417.355824,3417.318132,0,8356,1,2.387760,9.109164,74.046700,0.063526,0.067416,-0.007124
3417.389023,-1.116937,6.753465,66.081345,4.601737,6.517509,65.042900,3417.389022,3417.338740,0,8357,1,2.373671,9.281936,74.163414,0.043497,0.066604,-0.021759
3417.404680,-1.015798,6.786266,66.282280,4.886238,6.621530,66.191345,3417.404680,3417.357228,0,8358,1,2.337374,9.117742,74.914085,0.068764,0.043447,-0.010578
3417.419699,-1.082412,6.891983,67.156044,4.589387,6.472747,64.732056,3417.419698,3417.377699,0,8359,1,2.279912,9.045374,74.632217,0.075982,0.056935,-0.013465
3417.435758,-1.130865,6.786439,66.442177,4.752129,6.638319,65.808693,3417.435757,3417.398169,0,8360,1,2.507472,8.748679,74.884087,0.113948,0.078583,-0.006835
3417.468389,-1.222615,6.798904,65.391594,4.607774,6.556627,65.055588,3417.468389,3417.418640,0,8361,1,2.350492,9.219874,73.836639,0.048805,0.069986,-0.021480
3417.483987,-1.072483,6.782400,65.787994,4.819969,6.628588,65.963692,3417.483986,3417.437213,0,8362,1,2.176272,8.939363,74.589546,0.082560,0.030713,-0.014998
3417.499431,-1.184749,6.792099,66.326714,4.860503,6.648862,66.074669,3417.499430,3417.457548,0,8363,1,2.623768,9.346481,74.791519,0.044003,0.083358,-0.025943
3417.532842,-1.132370,6.698505,65.352585,4.741629,6.582414,65.914894,3417.532841,3417.477884,0,8364,1,2.434550,8.668242,74.399521,0.114662,0.068330,-0.015313
3417.548137,-1.206794,6.827967,66.043388,4.786747,6.677997,65.762695,3417.548137,3417.500986,0,8365,1,2.300896,9.421338,74.474419,0.029904,0.056529,-0.010530
3417.563648,-1.071678,6.858323,66.814743,4.680309,6.545568,65.337746,3417.563647,3417.521456,0,8366,1,2.616108,9.442280,74.630386,0.031386,0.088074,-0.020865
3417.579783,-1.096226,6.784417,65.800003,4.721279,6.545728,65.128181,3417.579782,3417.541927,0,8367,1,2.572222,9.733790,73.901535,-0.009970,0.084773,-0.013696
3417.611887,-1.225242,6.694507,65.101959,4.733388,6.577953,65.607117,3417.611886,3417.562398,0,8368,1,2.156759,8.974643,74.050240,0.076475,0.042685,-0.013281
3417.627803,-1.075683,6.855486,66.258202,4.560107,6.533966,64.517235,3417.627802,3417.581172,0,8369,1,2.216052,9.801595,73.823570,-0.016858,0.052164,-0.010705
3417.643766,-1.092161,6.709212,65.412842,4.542480,6.446659,64.841240,3417.643765,3417.601591,0,8370,1,2.140206,9.549091,73.639030,0.006795,0.039528,-0.026111
3417.659795,-1.133569,6.826739,66.577736,4.915973,6.627880,66.196167,3417.659795,3417.622009,0,8371,1,2.409673,9.434037,74.981392,0.038195,0.053512,-0.021053
3417.693076,-1.182994,6.748300,65.852531,4.766517,6.523719,65.555542,3417.693075,3417.642428,0,8372,1,2.487953,8.727694,74.449081,0.106889,0.075752,-0.016356
3417.707407,-1.135964,6.857292,66.158661,4.962237,6.698348,66.221016,3417.707406,3417.661194,0,8373,1,2.331532,9.514199,74.761116,0.027914,0.043481,-0.016574
3417.723438,-1.293498,6.720142,65.462204,4.704723,6.567389,65.300446,3417.723437,3417.681561,0,8374,1,2.309666,9.861110,73.774544,-0.027818,0.066406,-0.013862
3417.755456,-1.048797,6.842974,66.739578,4.844043,6.612289,65.747307,3417.755455,3417.701927,0,8375,1,2.515365,9.990308,74.615334,-0.033610,0.072593,-0.001851
3417.771342,-1.057619,6.819678,66.238411,4.841749,6.644880,66.284142,3417.771342,3417.724888,0,8376,1,2.510741,9.379785,74.853897,0.039770,0.064065,-0.025112
3417.787358,-1.114038,6.869438,66.803131,4.903104,6.643935,66.145248,3417.787358,3417.745390,0,8377,1,1.953895,9.267454,75.126984,0.055263,-0.002614,-0.029737
3417.803178,-1.172830,6.814234,66.709373,4.654377,6.522720,65.166405,3417.803178,3417.765893,0,8378,1,2.357675,9.247599,74.555046,0.049029,0.063253,-0.026922
3417.836063,-1.024207,6.936180,67.062759,4.717639,6.616188,65.312958,3417.836062,3417.786395,0,8379,1,2.685389,9.214546,74.814217,0.060238,0.092198,-0.017979
3417.851469,-1.158738,6.681581,65.174255,4.747100,6.610859,65.567627,3417.851468,3417.805232,0,8380,1,2.602424,9.093225,74.000938,0.061357,0.094133,-0.000615
3417.870019,-0.904578,6.904443,67.770927,4.774424,6.611024,65.612427,3417.870019,3417.825682,0,8381,1,2.370035,8.650507,75.493401,0.127301,0.047376,-0.010065
3417.900171,-1.125655,6.745294,66.128342,4.671247,6.519723,65.141663,3417.900171,3417.846131,0,8382,1,2.245933,10.019315,73.997360,-0.039520,0.052898,-0.008075
3417.916018,-1.112061,6.890598,66.588516,4.936881,6.760114,66.174759,3417.916017,3417.869002,0,8383,1,2.290841,9.503116,74.965561,0.031858,0.038400,-0.017827
3417.932235,-1.080308,6.837419,66.570946,4.903002,6.714252,66.342590,3417.932234,3417.889588,0,8384,1,2.093700,9.480430,75.052238,0.033844,0.012553,-0.026291
3417.948514,-1.047051,6.834615,65.864738,4.708942,6.601854,65.351509,3417.948513,3417.910175,0,8385,1,2.725668,9.915755,73.975563,-0.027976,0.101094,-0.013629
3417.979681,-1.131475,6.708374,65.465149,4.875330,6.608551,65.931786,3417.979680,3417.930762,0,8386,1,2.690090,9.201572,74.313255,0.054893,0.090302,-0.015954
3417.995526,-1.161636,6.687936,65.435654,4.756063,6.563568,65.641678,3417.995526,3417.949194,0,8387,1,2.466673,9.466330,74.067619,0.018360,0.073658,-0.014357
3418.011561,-1.198004,6.781030,65.843987,4.750844,6.621373,65.287804,3418.011561,3417.969644,0,8388,1,2.261640,9.381196,74.155518,0.035994,0.052752,-0.012096
3418.027839,-1.058048,6.774126,65.877472,4.602265,6.537243,65.013939,3418.027838,3417.990094,0,8389,1,2.500651,9.334895,74.028702,0.039767,0.081089,-0.012337
3418.059732,-1.083551,6.833135,66.514481,4.658773,6.537202,65.164864,3418.059732,3418.010544,0,8390,1,2.454534,9.442451,74.401176,0.029396,0.068659,-0.028107
3418.075482,-1.163062,6.796216,66.138748,4.786449,6.641151,65.812782,3418.075481,3418.029304,0,8391,1,2.353745,9.342558,74.573662,0.040206,0.058075,-0.016261
3418.091647,-1.220447,6.677129,65.167183,4.760060,6.581432,65.533371,3418.091646,3418.049702,0,8392,1,2.012421,8.881759,74.081261,0.089377,0.023094,-0.016420
3418.123563,-1.197038,6.829979,66.003563,4.797780,6.598476,65.286842,3418.123562,3418.070100,0,8393,1,2.182016,9.051486,74.330742,0.071645,0.038135,-0.020377
3418.139726,-1.193210,6.727817,65.615532,4.870266,6.650604,65.834351,3418.139725,3418.092972,0,8394,1,2.482498,9.431397,74.285400,0.029195,0.072922,-0.007539
3418.155500,-0.974381,6.849580,66.632225,4.906264,6.677942,66.437698,3418.155499,3418.113506,0,8395,1,2.735737,9.516681,75.087204,0.029829,0.086888,-0.009798
3418.172126,-1.205669,6.688461,65.073112,4.786305,6.623987,65.564232,3418.172125,3418.134040,0,8396,1,2.544877,9.776565,73.747826,-0.012898,0.083356,-0.015814
3418.204147,-1.110813,6.793013,66.390518,4.917388,6.588932,66.312096,3418.204146,3418.154574,0,8397,1,2.628311,9.639140,74.853836,0.010400,0.077871,-0.020748
3418.219563,-1.067545,6.808536,66.412560,4.763148,6.554990,65.493889,3418.219562,3418.173231,0,8398,1,2.222512,9.486715,74.519028,0.025210,0.037867,-0.017623
3418.235440,-1.011428,6.854653,66.496147,4.710500,6.542067,65.387817,3418.235439,3418.193629,0,8399,1,2.218036,9.035604,74.630112,0.072541,0.037021,-0.019170
3418.267632,-1.134941,6.682220,65.312065,4.575898,6.505512,64.697800,3418.267631,3418.214026,0,8400,1,2.346851,8.793287,73.726868,0.093595,0.067341,-0.017600
3418.283703,-1.218809,6.658644,65.047424,4.905167,6.650700,66.278587,3418.283702,3418.236893,0,8401,1,2.161695,9.112975,74.340820,0.067460,0.031564,-0.017086
3418.300806,-1.156713,6.731074,65.440407,4.850019,6.642389,65.893639,3418.300805,3418.257427,0,8402,1,2.165542,8.945626,74.385056,0.084595,0.031044,-0.019573
3418.315892,-1.065943,6.829913,66.702744,4.814882,6.637091,66.092209,3418.315891,3418.277961,0,8403,1,2.600735,9.278275,75.023788,0.056262,0.079510,-0.016026
3418.347853,-1.085734,6.714830,65.793907,4.831395,6.632127,65.833641,3418.347852,3418.298494,0,8404,1,2.488060,9.154981,74.466904,0.063745,0.067161,-0.014022
3418.363648,-1.143203,6.700999,65.173386,4.803272,6.612931,65.922264,3418.363647,3418.317296,0,8405,1,2.350526,9.279754,74.153755,0.042859,0.056691,-0.012653
3418.380656,-1.101073,6.810236,66.401207,4.916623,6.715742,66.304497,3418.380655,3418.337777,0,8406,1,2.567695,8.585766,75.157173,0.135769,0.070393,-0.020557
3418.395865,-1.179291,6.746218,65.900978,4.666636,6.492663,64.997368,3418.395864,3418.358258,0,8407,1,2.255233,9.495902,73.983330,0.016607,0.056678,-0.009544
3418.429592,-1.252457,6.553774,64.086456,4.952652,6.620313,66.649612,3418.429591,3418.378740,0,8408,1,2.708220,8.944421,74.026756,0.074345,0.094375,-0.017664
3418.443575,-1.191982,6.813107,66.317619,4.728817,6.603317,65.591484,3418.443575,3418.397332,0,8409,1,2.325179,9.507573,74.501724,0.021960,0.059705,-0.016471
3418.459615,-1.033229,6.882717,66.906685,4.740005,6.674957,66.201172,3418.459614,3418.417678,0,8410,1,2.054612,9.270464,75.216782,0.059994,0.016736,-0.020948
3418.491981,-1.270590,6.874930,66.798164,4.904321,6.723361,66.924156,3418.491980,3418.438024,0,8411,1,2.364823,9.661798,75.388191,0.014496,0.056651,-0.022372
3418.507646,-1.301949,6.881921,66.736298,4.635420,6.617906,65.860893,3418.507645,3418.460992,0,8412,1,2.111663,9.221867,74.958153,0.062237,0.047294,-0.014143
3418.523383,-1.435592,6.753498,65.565994,4.539917,6.635502,66.109238,3418.523382,3418.481474,0,8413,1,1.722570,8.998613,74.545479,0.078508,0.013801,-0.019599
3418.539677,-1.705963,6.808908,66.250107,4.363790,6.581423,65.617744,3418.539676,3418.501955,0,8414,1,2.036998,9.039767,74.605011,0.073538,0.073655,-0.028097
3418.571549,-1.898058,6.659381,65.086243,4.191065,6.599091,65.811981,3418.571548,3418.522436,0,8415,1,1.723435,9.212054,74.053551,0.043425,0.061254,-0.019078
3418.587734,-1.859577,6.900706,66.490623,3.838063,6.598171,65.593224,3418.587733,3418.541299,0,8416,1,1.708535,8.936303,74.739037,0.085572,0.077565,-0.020546
3418.603833,-2.157242,6.783943,66.711433,3.718091,6.616584,66.081009,3418.603832,3418.561728,0,8417,1,1.157462,9.410453,74.991653,0.035918,0.035787,-0.024901
3418.636591,-2.482249,6.783826,66.737198,3.566845,6.660341,66.563492,3418.636590,3418.582157,0,8418,1,0.971286,9.304164,75.280876,0.050342,0.044765,-0.016199
3418.651655,-2.909880,6.702552,65.749115,3.100070,6.584219,66.114494,3418.651654,3418.605013,0,8419,1,0.656381,9.424335,74.503441,0.030750,0.058991,-0.019724
3418.667664,-3.222376,6.692903,65.591927,2.830622,6.591363,66.114120,3418.667664,3418.625578,0,8420,1,0.254729,8.233248,74.715164,0.162244,0.047095,-0.017668
3418.683855,-3.695916,6.806535,66.791229,2.349622,6.503021,65.541145,3418.683854,3418.646144,0,8421,1,-0.133424,8.655102,74.935387,0.113167,0.055251,-0.024839
3418.715751,-3.881466,6.827629,66.917023,1.981640,6.521133,65.695580,3418.715750,3418.666709,0,8422,1,-0.404437,9.154132,74.960899,0.062175,0.055922,-0.023784
3418.732149,-4.387403,6.729961,65.960670,1.677741,6.557522,66.595741,3418.732148,3418.685285,0,8423,1,-0.578536,9.125453,74.917976,0.063192,0.084068,-0.019682
3418.748575,-4.960883,6.703000,65.268936,1.160743,6.561872,65.636765,3418.748574,3418.705714,0,8424,1,-1.513746,8.982615,74.139626,0.072534,0.042671,-0.007574
3418.764085,-5.375907,6.744377,65.792870,0.619409,6.563311,65.490128,3418.764085,3418.726143,0,8425,1,-1.731185,8.315719,74.476189,0.152845,0.070367,-0.015338
3418.795681,-5.898577,6.800299,66.280510,0.064106,6.587420,66.016953,3418.795681,3418.746572,0,8426,1,-2.613110,9.089202,74.835762,0.071283,0.033170,-0.006881
3418.812369,-6.501808,6.841274,66.357422,-0.593666,6.419006,64.657036,3418.812368,3418.765306,0,8427,1,-3.066180,9.092120,74.156929,0.058885,0.049723,-0.020596
3418.828348,-7.011976,6.834721,65.983513,-1.034236,6.462000,64.916206,3418.828347,3418.785683,0,8428,1,-3.643204,8.934792,74.149483,0.077811,0.040743,-0.012014
3418.860430,-7.367085,6.690732,65.168633,-1.576020,6.428586,64.856903,3418.860430,3418.806060,0,8429,1,-3.553745,9.052320,73.621422,0.056027,0.099747,-0.023343
3418.875983,-8.015429,6.805098,65.878624,-1.973661,6.521461,65.628731,3418.875982,3418.829001,0,8430,1,-4.149205,10.270025,73.979057,-0.071808,0.089363,-0.029179
3418.891327,-8.528647,6.933984,67.543350,-2.432414,6.677280,67.063881,3418.891326,3418.849513,0,8431,1,-4.765629,8.966915,76.027061,0.097618,0.079580,-0.010981
3418.907645,-9.070593,6.853031,66.943314,-3.038974,6.627718,66.424095,3418.907644,3418.870026,0,8432,1,-6.059266,9.146434,75.362770,0.065884,-0.004724,-0.013640
3418.939657,-9.608282,6.795620,66.404175,-3.602085,6.512635,65.672562,3418.939656,3418.890539,0,8433,1,-6.383960,8.728365,74.798943,0.102782,0.020541,-0.017669
3418.955713,-10.159453,6.728471,66.123108,-4.170166,6.429381,65.322365,3418.955712,3418.909308,0,8434,1,-7.037383,9.076562,74.382683,0.058379,0.009168,-0.017727
3418.971443,-10.695021,6.876953,67.091774,-4.670133,6.429874,64.869675,3418.971442,3418.929768,0,8435,1,-7.717361,9.418536,74.552307,0.024779,-0.008376,-0.013036
3419.003550,-11.185672,6.738510,66.145386,-5.188338,6.437263,65.594933,3419.003549,3418.950229,0,8436,1,-8.089882,8.735368,74.630318,0.101649,0.007633,-0.011603
3419.019341,-11.732627,6.827035,66.810043,-5.753263,6.522820,66.276520,3419.019341,3418.972909,0,8437,1,-9.169368,9.245240,75.174110,0.051333,-0.056527,-0.020732
3419.035636,-12.132627,6.664726,65.692078,-6.262488,6.530772,65.620880,3419.035636,3418.993507,0,8438,1,-9.209605,8.612057,74.439636,0.112550,-0.000952,0.001315
3419.052737,-12.713870,6.826554,66.308754,-6.743675,6.621315,65.958626,3419.052736,3419.014104,0,8439,1,-9.795197,8.818690,74.889740,0.099672,-0.009107,-0.005443
3419.083651,-13.118385,6.858154,65.942619,-7.264202,6.519737,65.202209,3419.083651,3419.034701,0,8440,1,-10.246651,8.905044,74.294891,0.084465,-0.013499,-0.024172
3419.099601,-13.694037,6.659547,65.074211,-7.829031,6.542225,65.581871,3419.099601,3419.053327,0,8441,1,-11.277968,8.186711,74.181175,0.159274,-0.059076,0.000446
3419.115725,-14.107940,6.746347,65.299034,-8.362288,6.510381,65.630325,3419.115724,3419.073788,0,8442,1,-11.378857,8.317120,74.317978,0.150974,-0.017261,-0.002657
3419.131542,-14.884523,6.882298,67.510368,-8.742783,6.618028,66.911324,3419.131541,3419.094248,0,8443,1,-12.189948,8.831958,75.987144,0.113364,-0.045317,-0.004845
3419.164185,-15.534881,6.829932,67.414200,-9.351521,6.457326,65.724808,3419.164184,3419.114708,0,8444,1,-12.733237,9.390886,75.166763,0.036007,-0.035831,-0.004687
3419.179916,-15.705976,6.660015,65.379738,-9.868231,6.580843,66.370216,3419.179915,3419.133421,0,8445,1,-13.233406,8.858958,74.590904,0.086689,-0.053942,-0.007237
3419.195914,-16.306036,6.572069,65.211395,-10.444378,6.470193,65.640541,3419.195913,3419.153829,0,8446,1,-13.767810,8.845235,74.129143,0.079764,-0.045110,0.001812
3419.227788,-17.087065,6.931533,67.490471,-10.904922,6.552249,66.287796,3419.227788,3419.174238,0,8447,1,-14.701369,8.770633,75.633057,0.108033,-0.086811,-0.018290
3419.243672,-17.454912,6.801005,66.586441,-11.379806,6.481884,65.268578,3419.243672,3419.197010,0,8448,1,-14.815936,9.608722,74.399109,-0.006422,-0.045466,0.002591
3419.259532,-17.987942,6.922385,66.935417,-11.932940,6.549053,65.203156,3419.259531,3419.217555,0,8449,1,-14.973785,10.273387,74.329124,-0.072630,-0.008460,-0.018528
3419.276824,-18.615551,6.899601,67.453209,-12.465794,6.504752,65.776840,3419.276823,3419.238099,0,8450,1,-16.278395,8.996690,75.293015,0.079119,-0.089159,-0.011330
3419.307873,-19.025616,6.732469,66.239204,-13.011252,6.682103,66.480125,3419.307873,3419.258644,0,8451,1,-16.752550,9.286425,74.960777,0.048292,-0.092862,-0.021734
3419.323638,-19.536444,6.688962,66.557083,-13.480089,6.478423,65.535934,3419.323637,3419.277241,0,8452,1,-17.115206,9.018892,74.686493,0.058846,-0.072095,-0.004468
3419.339455,-19.849270,6.777669,66.217636,-13.945897,6.646604,66.587158,3419.339454,3419.297649,0,8453,1,-17.306904,9.629905,74.905243,0.004787,-0.055916,-0.022400
3419.355440,-20.299915,6.708356,66.049919,-14.329475,6.537921,66.094376,3419.355440,3419.318057,0,8454,1,-18.334511,8.748240,74.782768,0.107114,-0.121350,-0.009874
3419.387545,-20.846533,6.816025,67.284485,-14.668424,6.474941,65.811821,3419.387544,3419.340876,0,8455,1,-18.516460,9.196261,75.168297,0.056036,-0.091357,-0.008256
3419.403667,-21.103214,6.850365,66.884270,-15.053522,6.455434,65.384552,3419.403666,3419.361420,0,8456,1,-19.213911,8.257459,74.928459,0.158703,-0.129854,0.003359
3419.419929,-21.362013,6.717473,66.006691,-15.378545,6.642668,66.757019,3419.419928,3419.381965,0,8457,1,-19.051939,9.385745,74.927277,0.025214,-0.081162,-0.004517
3419.452058,-21.250135,6.636270,65.118500,-15.570952,6.474851,65.629646,3419.452057,3419.402509,0,8458,1,-19.174406,8.836673,74.047913,0.077879,-0.089151,-0.001758
3419.467510,-21.806509,6.731042,66.342003,-15.821996,6.466288,65.544090,3419.467509,3419.421172,0,8459,1,-19.700592,8.664111,74.673645,0.108947,-0.102468,0.000861
3419.483530,-22.087664,6.767045,66.368088,-16.054981,6.517770,65.391624,3419.483529,3419.441580,0,8460,1,-19.884253,9.067769,74.510880,0.061536,-0.092180,0.007604
3419.499932,-22.601572,6.937041,68.104156,-16.227160,6.457958,65.154060,3419.499931,3419.461989,0,8461,1,-20.463570,9.087857,75.265701,0.074784,-0.121757,0.002053
3419.532036,-22.475452,6.840760,66.768265,-16.589069,6.538316,66.485222,3419.532035,3419.482397,0,8462,1,-20.135256,9.288636,75.247658,0.051960,-0.078314,-0.023705
3419.547792,-22.766954,6.921862,67.422981,-16.392609,6.502980,64.919968,3419.547791,3419.501193,0,8463,1,-20.663343,8.866912,74.829163,0.084835,-0.122228,0.010749
3419.563812,-22.715820,6.732872,66.576408,-16.640944,6.409042,65.169563,3419.563811,3419.521549,0,8464,1,-20.615217,9.009242,74.509422,0.069599,-0.110504,-0.003685
3419.595985,-22.790462,6.728636,66.366905,-16.855135,6.543129,66.389366,3419.595984,3419.541905,0,8465,1,-20.389154,9.383204,74.940132,0.028057,-0.066616,-0.000959
3419.612278,-22.856997,6.796024,66.782806,-16.726248,6.493682,65.791328,3419.612277,3419.564894,0,8466,1,-20.223316,9.949885,74.672081,-0.032565,-0.058685,-0.020072
3419.627422,-22.654516,6.776909,66.158470,-16.802309,6.422640,65.628197,3419.627421,3419.585386,0,8467,1,-20.297459,9.581374,74.380547,0.002490,-0.071101,-0.011751
3419.643663,-22.872843,6.842378,66.688705,-16.865479,6.609641,66.298294,3419.643661,3419.605878,0,8468,1,-20.565601,9.315578,75.088142,0.043369,-0.078973,0.006827
3419.675736,-22.850746,6.847369,66.738808,-16.727957,6.613197,65.812981,3419.675735,3419.626370,0,8469,1,-20.474775,9.271564,74.869354,0.042588,-0.077792,0.006239
3419.691682,-22.863270,6.813748,66.949554,-16.684011,6.585977,66.468941,3419.691681,3419.645195,0,8470,1,-20.551176,9.447818,75.262978,0.030785,-0.088884,0.006834
3419.707656,-22.683016,6.897271,67.004463,-16.813099,6.566027,66.101723,3419.707655,3419.665634,0,8471,1,-20.466379,8.864438,75.279251,0.100012,-0.087251,-0.013503
3419.723690,-22.393629,6.772690,66.037735,-16.641060,6.726762,67.014824,3419.723689,3419.686074,0,8472,1,-20.318604,9.517056,75.048653,0.020748,-0.095237,-0.003989
3419.755502,-22.296835,6.738007,66.222771,-16.343655,6.532880,66.540154,3419.755502,3419.706513,0,8473,1,-20.420424,9.277956,74.939445,0.046820,-0.133181,-0.012826
3419.771255,-22.017672,6.723949,65.989029,-16.077118,6.513325,65.791618,3419.771254,3419.725201,0,8474,1,-19.884073,9.148898,74.497177,0.053697,-0.100740,-0.009541
3419.787570,-21.808622,6.801000,65.716049,-15.827743,6.487329,65.526527,3419.787570,3419.745588,0,8475,1,-19.181332,9.197219,74.245842,0.047492,-0.046309,-0.012665
3419.819541,-21.385015,6.653680,65.362305,-15.692118,6.600166,66.593124,3419.819540,3419.765976,0,8476,1,-19.228643,9.219733,74.584213,0.047698,-0.077833,0.008592
3419.836362,-21.495924,6.824621,66.551926,-15.356610,6.601835,66.618050,3419.836361,3419.788995,0,8477,1,-19.019318,9.117877,75.245300,0.066937,-0.072636,-0.011635
3419.851915,-20.986433,6.681867,65.879509,-15.182179,6.552751,67.338356,3419.851914,3419.809518,0,8478,1,-18.718597,9.190529,75.237907,0.055907,-0.080591,-0.019773
