current_time,predicted_x,predicted_y,predicted_z
4208.234034400000,1.517451912151,6.575364931521,66.177052265561
4208.238019500000,1.517451912151,6.575364931521,66.176485140584
4208.241985100000,1.517451912151,6.575364931521,66.175995540231
4208.246970300000,1.517451912151,6.575364931521,66.175585666818
4208.250997700000,1.517451912151,6.575364931521,66.175256524090
4208.254971800000,1.517451912151,6.575364931521,66.174884154856
4208.258978300000,1.517451912151,6.575364931521,66.174467737912
4208.262958800000,1.517451912151,6.575364931521,66.174006454075
4208.267066400000,1.517451912151,6.575364931521,66.173478057994
4208.270983700000,1.517451912151,6.575364931521,66.172883683779
4208.275978600000,1.517451912151,6.575364931521,66.172223535765
4208.279908900000,1.517451912151,6.575364931521,66.171498667062
4208.283943900000,1.517451912151,6.575364931521,66.170663947075
4208.287932200000,1.517451912151,6.575364931521,66.169718303570
4208.292889100000,1.517451912151,6.575364931521,66.168658554798
4208.296883200000,1.517451912151,6.575364931521,66.167483531692
4208.300828800000,1.517451912151,6.575364931521,66.166374240544
4208.304930000000,1.517451912151,6.575364931521,66.165329896190
4208.308896800000,1.517451912151,6.575364931521,66.164349755454
4208.312874900000,1.517451912151,6.575364931521,66.163433205301
4208.317256900000,1.517451912151,6.575364931521,66.162738653624
4208.321726200000,1.517451912151,6.575364931521,66.162268216011
4208.325835800000,1.517451912151,6.575364931521,66.162023016479
4208.329822300000,1.517451912151,6.575364931521,66.162003987061
4208.333234200000,1.517451912151,6.575364931521,66.162019237134
4208.338377100000,1.517451912151,6.575364931521,66.162070500688
4208.342394600000,1.517451912151,6.575364931521,66.162158648861
4208.346376400000,1.517451912151,6.575364931521,66.162284529737
4208.350668000000,1.517451912151,6.575364931521,66.162376096797
4208.354617000000,1.517451912151,6.575364931521,66.162434472017
4208.359692500000,1.517451912151,6.575364931521,66.162460436909
4208.363845600000,1.517451912151,6.575364931521,66.162506778951
4208.367656900000,1.517451912151,6.575364931521,66.162575353164
4208.371127300000,1.517451912151,6.575364931521,66.162667705108
4208.376002100000,1.517451912151,6.575364931521,66.162786593561
4208.380373800000,1.517451912151,6.575364931521,66.162922536885
4208.384768000000,1.517451912151,6.575364931521,66.163077471893
4208.387166100000,1.517451912151,6.575364931521,66.163251879637
4208.391830100000,1.517451912151,6.575364931521,66.163447880392
4208.396145600000,1.517451912151,6.575364931521,66.163593092012
4208.400531600000,1.517451912151,6.575364931521,66.163687850173
4208.404556400000,1.517451912151,6.575364931521,66.163732616388
4208.408577200000,1.517451912151,6.575364931521,66.163727761733
4208.412929400000,1.517451912151,6.575364931521,66.163695799933
4208.416723800000,1.517451912151,6.575364931521,66.163636826230
4208.421773900000,1.517451912151,6.575364931521,66.163550345056
4208.425266300000,1.517451912151,6.575364931521,66.163436500911
4208.429869200000,1.517451912151,6.575364931521,66.163292480998
4208.433903300000,1.517451912151,6.575364931521,66.163117162111
4208.437933400000,1.517451912151,6.575364931521,66.162909386504
4208.441953500000,1.517451912151,6.575364931521,66.162667969781
4208.447308900000,1.517451912151,6.575364931521,66.162354547034
4208.451796800000,1.517451912151,6.575364931521,66.161966303448
4208.454829400000,1.517451912151,6.575364931521,66.161502826690
4208.458816300000,1.517451912151,6.575364931521,66.161070764535
4208.462890900000,1.517451912151,6.575364931521,66.160669735391
4208.467435900000,1.517451912151,6.575364931521,66.160299572859
4208.471341000000,1.517451912151,6.575364931521,66.159959948250
4208.474721700000,1.517451912151,6.575364931521,66.159650398014
4208.479775000000,1.517451912151,6.575364931521,66.159371123338
4208.483593700000,1.517451912151,6.575364931521,66.159121902708
4208.488260400000,1.517451912151,6.575364931521,66.158902894456
4208.492696700000,1.517451912151,6.575364931521,66.158751787729
4208.496384000000,1.517451912151,6.575364931521,66.158669696815
4208.499978200000,1.517451912151,6.575364931521,66.158657660980
4208.504608100000,1.517451912151,6.575364931521,66.158718317663
4208.508600400000,1.517451912151,6.575364931521,66.158804440695
4208.513321300000,1.517451912151,6.575364931521,66.158918811807
4208.517037000000,1.517451912151,6.575364931521,66.159063233246
4208.522046900000,1.517451912151,6.575364931521,66.159240791348
4208.525451600000,1.517451912151,6.575364931521,66.159411765209
4208.528854800000,1.517451912151,6.575364931521,66.159576205581
4208.533335300000,1.517451912151,6.575364931521,66.159734039119
4208.538312500000,1.517451912151,6.575364931521,66.159885100123
4208.542261100000,1.517451912151,6.575364931521,66.160014495568
4208.546255100000,1.517451912151,6.575364931521,66.160122511894
4208.551234800000,1.517451912151,6.575364931521,66.160209138497
4208.555237900000,1.517451912151,6.575364931521,66.160323193558
4208.559220500000,1.517451912151,6.575364931521,66.160465368344
4208.563565800000,1.517451912151,6.575364931521,66.160636586752
4208.567203900000,1.517451912151,6.575364931521,66.160837325973
4208.571185300000,1.517451912151,6.575364931521,66.160858277059
4208.576171300000,1.517451912151,6.575364931521,66.160698297303
4208.580182000000,1.517451912151,6.575364931521,66.160358438621
4208.584165300000,1.517451912151,6.575364931521,66.159839602034
4208.588148600000,1.517451912151,6.575364931521,66.159306100489
4208.592128300000,1.517451912151,6.575364931521,66.158756982469
4208.595553200000,1.517451912151,6.575364931521,66.158191607054
4208.600253000000,1.517451912151,6.575364931521,66.157608624709
4208.604569500000,1.517451912151,6.575364931521,66.157039772884
4208.608241000000,1.517451912151,6.575364931521,66.156484521430
4208.613473600000,1.517451912151,6.575364931521,66.155942398084
4208.617506300000,1.517451912151,6.575364931521,66.155412956160
4208.620964500000,1.517451912151,6.575364931521,66.155003716114
4208.625499900000,1.517451912151,6.575364931521,66.154714873604
4208.629135100000,1.517451912151,6.575364931521,66.154545295110
4208.634129900000,1.517451912151,6.575364931521,66.154496289068
4208.638122100000,1.517451912151,6.575364931521,66.154639120326
4208.642440700000,1.517451912151,6.575364931521,66.154974498391
4208.646132600000,1.517451912151,6.575364931521,66.155501487807
4208.651262500000,1.517451912151,6.575364931521,66.156106438682
4208.654915200000,1.517451912151,6.575364931521,66.156790423420
4208.659126000000,1.517451912151,6.575364931521,66.157555507163
4208.662755500000,1.517451912151,6.575364931521,66.158402762466
4208.668092200000,1.517451912151,6.575364931521,66.159220331459
4208.670478600000,1.517451912151,6.575364931521,66.160009653944
4208.675157500000,1.517451912151,6.575364931521,66.160772152176
4208.679967400000,1.517451912151,6.575364931521,66.161509146474
4208.684301000000,1.517451912151,6.575364931521,66.162219824202
4208.688405900000,1.517451912151,6.575364931521,66.162905238772
4208.692115600000,1.517451912151,6.575364931521,66.163566380733
4208.695789300000,1.517451912151,6.575364931521,66.164204169347
4208.701105400000,1.517451912151,6.575364931521,66.164835860781
4208.704779400000,1.517451912151,6.575364931521,66.165462264034
4208.708165700000,1.517451912151,6.575364931521,66.166084084157
4208.713181300000,1.517451912151,6.575364931521,66.166702327219
4208.717172700000,1.517451912151,6.575364931521,66.167191536613
4208.720511100000,1.517451912151,6.575364931521,66.167552504860
4208.725257800000,1.517451912151,6.575364931521,66.167782924911
4208.730204900000,1.517451912151,6.575364931521,66.167879886340
