CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4215.4071, 87.1949, 117.7686, 698.2318, -0.0556, 0.0689, -0.0112, 87.1949, 117.7686, 698.2318, -0.0556, 0.0689, -0.0112, 55102
4215.4237, 83.4466, 118.8470, 708.2470, -0.0334, 0.0620, -0.0125, 83.4466, 118.8470, 708.2470, -0.0334, 0.0620, -0.0125, 55103
4215.4404, 78.6672, 118.9323, 707.9731, -0.0388, 0.0712, -0.0149, 78.6672, 118.9323, 707.9731, -0.0388, 0.0712, -0.0149, 55104
4215.4571, 73.1463, 118.5595, 704.7177, -0.0702, 0.0784, -0.0145, 73.1463, 118.5595, 704.7177, -0.0702, 0.0784, -0.0145, 55105
4215.4738, 66.6850, 118.0033, 700.2828, -0.0609, 0.0765, -0.0080, 66.6850, 118.0033, 700.2828, -0.0609, 0.0765, -0.0080, 55106
4215.4905, 61.7500, 118.8109, 705.9648, -0.0661, 0.0763, -0.0101, 61.7500, 118.8109, 705.9648, -0.0661, 0.0763, -0.0101, 55107
4215.5071, 56.1690, 118.9110, 706.8047, -0.0541, 0.0669, -0.0131, 56.1690, 118.9110, 706.8047, -0.0541, 0.0669, -0.0131, 55108
4215.5238, 49.9864, 118.4997, 704.3879, -0.0463, 0.0689, -0.0138, 49.9864, 118.4997, 704.3879, -0.0463, 0.0689, -0.0138, 55109
4215.5404, 42.2759, 116.8284, 692.9317, -0.0664, 0.0473, -0.0079, 42.2759, 116.8284, 692.9317, -0.0664, 0.0473, -0.0079, 55110
4215.5570, 36.4379, 117.9803, 704.2086, -0.0575, 0.0437, -0.0101, 36.4379, 117.9803, 704.2086, -0.0575, 0.0437, -0.0101, 55111
4215.5737, 30.2705, 118.4677, 706.7809, -0.0581, 0.0253, -0.0131, 30.2705, 118.4677, 706.7809, -0.0581, 0.0253, -0.0131, 55112
4215.5904, 23.7405, 118.5409, 706.7557, -0.0488, 0.0348, -0.0086, 23.7405, 118.5409, 706.7557, -0.0488, 0.0348, -0.0086, 55113
4215.6071, 17.3571, 118.3254, 704.4110, -0.0580, 0.0350, -0.0087, 17.3571, 118.3254, 704.4110, -0.0580, 0.0350, -0.0087, 55114
4215.6237, 10.9395, 117.0801, 694.8848, -0.0627, 0.0165, -0.0135, 10.9395, 117.0801, 694.8848, -0.0627, 0.0165, -0.0135, 55115
4215.6404, 4.4867, 116.7083, 692.9193, -0.0718, 0.0318, -0.0115, 4.4867, 116.7083, 692.9193, -0.0718, 0.0318, -0.0115, 55116
4215.6571, -2.3946, 116.9675, 695.3877, -0.0597, 0.0233, -0.0116, -2.3946, 116.9675, 695.3877, -0.0597, 0.0233, -0.0116, 55117
4215.6738, -8.0360, 116.9993, 694.9606, -0.0697, 0.0111, -0.0088, -8.0360, 116.9993, 694.9606, -0.0697, 0.0111, -0.0088, 55118
4215.6904, -13.6829, 117.2533, 696.2017, -0.0636, 0.0094, -0.0087, -13.6829, 117.2533, 696.2017, -0.0636, 0.0094, -0.0087, 55119
4215.7071, -19.3150, 117.0701, 695.0001, -0.0770, -0.0142, -0.0102, -19.3150, 117.0701, 695.0001, -0.0770, -0.0142, -0.0102, 55120
4215.7238, -24.7898, 117.4195, 700.6666, -0.0737, -0.0175, -0.0089, -24.7898, 117.4195, 700.6666, -0.0737, -0.0175, -0.0089, 55121
4215.7405, -30.1017, 117.6622, 701.5202, -0.0749, -0.0171, -0.0083, -30.1017, 117.6622, 701.5202, -0.0749, -0.0171, -0.0083, 55122
4215.7571, -35.6335, 118.4938, 708.2886, -0.0486, -0.0106, -0.0100, -35.6335, 118.4938, 708.2886, -0.0486, -0.0106, -0.0100, 55123
4215.7738, -40.1999, 117.7335, 701.0108, -0.0709, -0.0286, -0.0075, -40.1999, 117.7335, 701.0108, -0.0709, -0.0286, -0.0075, 55124
4215.7905, -44.7301, 118.5544, 706.4271, -0.0733, -0.0370, -0.0079, -44.7301, 118.5544, 706.4271, -0.0733, -0.0370, -0.0079, 55125
4215.8071, -48.8051, 117.4962, 699.6483, -0.0774, -0.0493, -0.0079, -48.8051, 117.4962, 699.6483, -0.0774, -0.0493, -0.0079, 55126
4215.8238, -52.8457, 117.7828, 703.9396, -0.0595, -0.0576, -0.0095, -52.8457, 117.7828, 703.9396, -0.0595, -0.0576, -0.0095, 55127
4215.8405, -57.2051, 117.3964, 700.6456, -0.0584, -0.0452, -0.0016, -57.2051, 117.3964, 700.6456, -0.0584, -0.0452, -0.0016, 55128
4215.8572, -61.5081, 118.4140, 707.8918, -0.0494, -0.0591, -0.0050, -61.5081, 118.4140, 707.8918, -0.0494, -0.0591, -0.0050, 55129
4215.8738, -64.6333, 117.9881, 703.6318, -0.0584, -0.0626, -0.0020, -64.6333, 117.9881, 703.6318, -0.0584, -0.0626, -0.0020, 55130
4215.8905, -67.8163, 118.0240, 704.6641, -0.0520, -0.0489, -0.0008, -67.8163, 118.0240, 704.6641, -0.0520, -0.0489, -0.0008, 55131
4215.9072, -70.9539, 117.8056, 704.7728, -0.0592, -0.0625, -0.0043, -70.9539, 117.8056, 704.7728, -0.0592, -0.0625, -0.0043, 55132
4215.9239, -74.4978, 118.2058, 708.4736, -0.0250, -0.0763, 0.0024, -74.4978, 118.2058, 708.4736, -0.0250, -0.0763, 0.0024, 55133
4215.9406, -76.3887, 118.0662, 706.9430, -0.0513, -0.0722, -0.0037, -76.3887, 118.0662, 706.9430, -0.0513, -0.0722, -0.0037, 55134
4215.9572, -78.0263, 117.3866, 699.8957, -0.0718, -0.0532, -0.0015, -78.0263, 117.3866, 699.8957, -0.0718, -0.0532, -0.0015, 55135
4215.9739, -81.4589, 118.2821, 707.8981, -0.0486, -0.0689, -0.0079, -81.4589, 118.2821, 707.8981, -0.0486, -0.0689, -0.0079, 55136
4215.9906, -82.8724, 117.8240, 703.4697, -0.0582, -0.0608, -0.0044, -82.8724, 117.8240, 703.4697, -0.0582, -0.0608, -0.0044, 55137
4216.0073, -84.6688, 118.2516, 705.2706, -0.0601, -0.0666, -0.0093, -84.6688, 118.2516, 705.2706, -0.0601, -0.0666, -0.0093, 55138
4216.0240, -86.8622, 118.0561, 706.4042, -0.0540, -0.0771, -0.0019, -86.8622, 118.0561, 706.4042, -0.0540, -0.0771, -0.0019, 55139
4216.0406, -87.8477, 118.0862, 704.5248, -0.0449, -0.0692, -0.0035, -87.8477, 118.0862, 704.5248, -0.0449, -0.0692, -0.0035, 55140
4216.0573, -88.2958, 117.4181, 699.7128, -0.0647, -0.0650, -0.0010, -88.2958, 117.4181, 699.7128, -0.0647, -0.0650, -0.0010, 55141
4216.0740, -89.3682, 117.6792, 701.4938, -0.0566, -0.0764, -0.0065, -89.3682, 117.6792, 701.4938, -0.0566, -0.0764, -0.0065, 55142
4216.0907, -90.0667, 117.1147, 698.6519, -0.0709, -0.0720, -0.0018, -90.0667, 117.1147, 698.6519, -0.0709, -0.0720, -0.0018, 55143
4216.1074, -90.0043, 116.8399, 695.6027, -0.0713, -0.0751, 0.0013, -90.0043, 116.8399, 695.6027, -0.0713, -0.0751, 0.0013, 55144
4216.1240, -90.5795, 117.0736, 697.7751, -0.0770, -0.0711, -0.0025, -90.5795, 117.0736, 697.7751, -0.0770, -0.0711, -0.0025, 55145
4216.1407, -90.9262, 117.2668, 699.0248, -0.0940, -0.0612, 0.0013, -90.9262, 117.2668, 699.0248, -0.0940, -0.0612, 0.0013, 55146
4216.1574, -90.4523, 117.0795, 698.6984, -0.0705, -0.0759, -0.0018, -90.4523, 117.0795, 698.6984, -0.0705, -0.0759, -0.0018, 55147
4216.1741, -90.4092, 117.0437, 697.9641, -0.0806, -0.0704, 0.0025, -90.4092, 117.0437, 697.9641, -0.0806, -0.0704, 0.0025, 55148
4216.1908, -90.0259, 117.4940, 700.1093, -0.0767, -0.0637, 0.0005, -90.0259, 117.4940, 700.1093, -0.0767, -0.0637, 0.0005, 55149
4216.2074, -90.0749, 118.1164, 705.9189, -0.0534, -0.0726, -0.0017, -90.0749, 118.1164, 705.9189, -0.0534, -0.0726, -0.0017, 55150
4216.2241, -88.0678, 116.9025, 696.2717, -0.0705, -0.0758, 0.0014, -88.0678, 116.9025, 696.2717, -0.0705, -0.0758, 0.0014, 55151
4216.2408, -86.9196, 117.1861, 698.7595, -0.0532, -0.0824, -0.0013, -86.9196, 117.1861, 698.7595, -0.0532, -0.0824, -0.0013, 55152
4216.2575, -85.9497, 117.0856, 697.9998, -0.0527, -0.0757, 0.0017, -85.9497, 117.0856, 697.9998, -0.0527, -0.0757, 0.0017, 55153
4216.2742, -83.3712, 116.6505, 693.9286, -0.0459, -0.0861, -0.0042, -83.3712, 116.6505, 693.9286, -0.0459, -0.0861, -0.0042, 55154
4216.2908, -82.0093, 117.1178, 697.8602, -0.0454, -0.0782, -0.0038, -82.0093, 117.1178, 697.8602, -0.0454, -0.0782, -0.0038, 55155
4216.3075, -79.8607, 116.9872, 697.4390, -0.0388, -0.0619, -0.0032, -79.8607, 116.9872, 697.4390, -0.0388, -0.0619, -0.0032, 55156
4216.3242, -77.7843, 117.0945, 697.9006, -0.0496, -0.0731, -0.0030, -77.7843, 117.0945, 697.9006, -0.0496, -0.0731, -0.0030, 55157
4216.3408, -76.0341, 117.9137, 704.5170, -0.0423, -0.0559, -0.0041, -76.0341, 117.9137, 704.5170, -0.0423, -0.0559, -0.0041, 55158
4216.3575, -73.3193, 117.9794, 706.5650, -0.0506, -0.0476, -0.0078, -73.3193, 117.9794, 706.5650, -0.0506, -0.0476, -0.0078, 55159
4216.3742, -70.1901, 117.9685, 704.2038, -0.0446, -0.0483, -0.0042, -70.1901, 117.9685, 704.2038, -0.0446, -0.0483, -0.0042, 55160
4216.3908, -66.4692, 117.2865, 699.0113, -0.0580, -0.0434, -0.0096, -66.4692, 117.2865, 699.0113, -0.0580, -0.0434, -0.0096, 55161
4216.4075, -63.7128, 117.8961, 704.2638, -0.0498, -0.0335, -0.0056, -63.7128, 117.8961, 704.2638, -0.0498, -0.0335, -0.0056, 55162
4216.4242, -60.2749, 117.9585, 706.0844, -0.0420, -0.0357, -0.0070, -60.2749, 117.9585, 706.0844, -0.0420, -0.0357, -0.0070, 55163
4216.4409, -56.5908, 118.0360, 706.8882, -0.0239, -0.0338, -0.0063, -56.5908, 118.0360, 706.8882, -0.0239, -0.0338, -0.0063, 55164
4216.4575, -52.7866, 118.4553, 709.0942, -0.0314, -0.0385, -0.0045, -52.7866, 118.4553, 709.0942, -0.0314, -0.0385, -0.0045, 55165
4216.4742, -48.5559, 117.9845, 706.0854, -0.0227, -0.0345, -0.0093, -48.5559, 117.9845, 706.0854, -0.0227, -0.0345, -0.0093, 55166
4216.4909, -43.7118, 117.3651, 699.1276, -0.0365, -0.0125, -0.0075, -43.7118, 117.3651, 699.1276, -0.0365, -0.0125, -0.0075, 55167
4216.5076, -39.4998, 118.2659, 707.6119, -0.0351, -0.0268, -0.0073, -39.4998, 118.2659, 707.6119, -0.0351, -0.0268, -0.0073, 55168
4216.5242, -34.3618, 117.3714, 699.7754, -0.0265, -0.0127, -0.0099, -34.3618, 117.3714, 699.7754, -0.0265, -0.0127, -0.0099, 55169
4216.5409, -29.5294, 117.8908, 702.1606, -0.0387, -0.0111, -0.0081, -29.5294, 117.8908, 702.1606, -0.0387, -0.0111, -0.0081, 55170
4216.5576, -24.0403, 117.3971, 701.2836, -0.0200, -0.0166, -0.0129, -24.0403, 117.3971, 701.2836, -0.0200, -0.0166, -0.0129, 55171
4216.5743, -18.1127, 116.8721, 696.9459, -0.0420, -0.0155, -0.0117, -18.1127, 116.8721, 696.9459, -0.0420, -0.0155, -0.0117, 55172
4216.5909, -12.5961, 116.6520, 693.3151, -0.0395, -0.0093, -0.0130, -12.5961, 116.6520, 693.3151, -0.0395, -0.0093, -0.0130, 55173
4216.6076, -7.1813, 117.3354, 697.0587, -0.0418, 0.0155, -0.0109, -7.1813, 117.3354, 697.0587, -0.0418, 0.0155, -0.0109, 55174
4216.6243, -1.1317, 117.5357, 698.4573, -0.0515, 0.0160, -0.0119, -1.1317, 117.5357, 698.4573, -0.0515, 0.0160, -0.0119, 55175
4216.6410, 4.9615, 116.5334, 690.3105, -0.0711, 0.0260, -0.0138, 4.9615, 116.5334, 690.3105, -0.0711, 0.0260, -0.0138, 55176
4216.6576, 11.9004, 116.5722, 691.5725, -0.0454, 0.0262, -0.0116, 11.9004, 116.5722, 691.5725, -0.0454, 0.0262, -0.0116, 55177
4216.6743, 17.7632, 116.2370, 688.6253, -0.0552, 0.0313, -0.0154, 17.7632, 116.2370, 688.6253, -0.0552, 0.0313, -0.0154, 55178
4216.6910, 23.9083, 116.3380, 689.7196, -0.0378, 0.0286, -0.0111, 23.9083, 116.3380, 689.7196, -0.0378, 0.0286, -0.0111, 55179
4216.7077, 30.5823, 116.8628, 692.7390, -0.0399, 0.0364, -0.0126, 30.5823, 116.8628, 692.7390, -0.0399, 0.0364, -0.0126, 55180
4216.7243, 36.7328, 116.3536, 689.2443, -0.0363, 0.0322, -0.0119, 36.7328, 116.3536, 689.2443, -0.0363, 0.0322, -0.0119, 55181
4216.7410, 42.7867, 115.5471, 683.4078, -0.0466, 0.0372, -0.0119, 42.7867, 115.5471, 683.4078, -0.0466, 0.0372, -0.0119, 55182
4216.7577, 49.8518, 116.7260, 690.9314, -0.0440, 0.0266, -0.0078, 49.8518, 116.7260, 690.9314, -0.0440, 0.0266, -0.0078, 55183
4216.7744, 55.4311, 116.1938, 685.1522, -0.0818, 0.0420, -0.0143, 55.4311, 116.1938, 685.1522, -0.0818, 0.0420, -0.0143, 55184
4216.7911, 61.0344, 116.1940, 687.4576, -0.0500, 0.0509, -0.0095, 61.0344, 116.1940, 687.4576, -0.0500, 0.0509, -0.0095, 55185
4216.8077, 66.8638, 116.4465, 690.6347, -0.0422, 0.0560, -0.0111, 66.8638, 116.4465, 690.6347, -0.0422, 0.0560, -0.0111, 55186
4216.8244, 72.3996, 116.7387, 691.9263, -0.0626, 0.0555, -0.0137, 72.3996, 116.7387, 691.9263, -0.0626, 0.0555, -0.0137, 55187
4216.8411, 78.1280, 117.2743, 694.8792, -0.0636, 0.0538, -0.0147, 78.1280, 117.2743, 694.8792, -0.0636, 0.0538, -0.0147, 55188
4216.8578, 83.6238, 117.9191, 700.2067, -0.0185, 0.0488, -0.0074, 83.6238, 117.9191, 700.2067, -0.0185, 0.0488, -0.0074, 55189
4216.8745, 87.8548, 117.0059, 692.6002, -0.0580, 0.0556, -0.0203, 87.8548, 117.0059, 692.6002, -0.0580, 0.0556, -0.0203, 55190
4216.8912, 92.2573, 117.1871, 693.5616, -0.0467, 0.0546, -0.0109, 92.2573, 117.1871, 693.5616, -0.0467, 0.0546, -0.0109, 55191
4216.9078, 97.8057, 117.6746, 700.5953, -0.0357, 0.0551, -0.0134, 97.8057, 117.6746, 700.5953, -0.0357, 0.0551, -0.0134, 55192
4216.9245, 101.2851, 117.7445, 697.6342, -0.0586, 0.0498, -0.0123, 101.2851, 117.7445, 697.6342, -0.0586, 0.0498, -0.0123, 55193
4216.9412, 104.4663, 116.6652, 692.1735, -0.0361, 0.0585, -0.0168, 104.4663, 116.6652, 692.1735, -0.0361, 0.0585, -0.0168, 55194
4216.9579, 109.3128, 117.5826, 699.5149, -0.0313, 0.0603, -0.0118, 109.3128, 117.5826, 699.5149, -0.0313, 0.0603, -0.0118, 55195
4216.9746, 112.6479, 117.3784, 698.1273, -0.0240, 0.0545, -0.0158, 112.6479, 117.3784, 698.1273, -0.0240, 0.0545, -0.0158, 55196
4216.9912, 116.2921, 117.6065, 699.0751, -0.0489, 0.0483, -0.0117, 116.2921, 117.6065, 699.0751, -0.0489, 0.0483, -0.0117, 55197
4217.0079, 120.0737, 118.2061, 702.7224, -0.0367, 0.0501, -0.0118, 120.0737, 118.2061, 702.7224, -0.0367, 0.0501, -0.0118, 55198
4217.0246, 122.5600, 118.3698, 702.8816, -0.0523, 0.0605, -0.0132, 122.5600, 118.3698, 702.8816, -0.0523, 0.0605, -0.0132, 55199
4217.0413, 125.4971, 118.3400, 703.6235, -0.0242, 0.0568, -0.0152, 125.4971, 118.3400, 703.6235, -0.0242, 0.0568, -0.0152, 55200
4217.0580, 128.8607, 118.9022, 707.0592, -0.0210, 0.0624, -0.0131, 128.8607, 118.9022, 707.0592, -0.0210, 0.0624, -0.0131, 55201
4217.0746, 129.5373, 117.9117, 700.4361, -0.0220, 0.0344, -0.0186, 129.5373, 117.9117, 700.4361, -0.0220, 0.0344, -0.0186, 55202
4217.0913, 130.6020, 117.4024, 695.2346, -0.0488, 0.0580, -0.0144, 130.6020, 117.4024, 695.2346, -0.0488, 0.0580, -0.0144, 55203
4217.1080, 134.2039, 118.4000, 703.7952, -0.0317, 0.0507, -0.0163, 134.2039, 118.4000, 703.7952, -0.0317, 0.0507, -0.0163, 55204
4217.1246, 135.1891, 117.8189, 700.3666, -0.0234, 0.0372, -0.0146, 135.1891, 117.8189, 700.3666, -0.0234, 0.0372, -0.0146, 55205
4217.1413, 136.8997, 117.9298, 700.7314, -0.0325, 0.0280, -0.0184, 136.8997, 117.9298, 700.7314, -0.0325, 0.0280, -0.0184, 55206
4217.1580, 138.5143, 118.6614, 705.4785, -0.0308, 0.0393, -0.0088, 138.5143, 118.6614, 705.4785, -0.0308, 0.0393, -0.0088, 55207
4217.1747, 138.7484, 118.1624, 701.3958, -0.0504, 0.0432, -0.0095, 138.7484, 118.1624, 701.3958, -0.0504, 0.0432, -0.0095, 55208
4217.1913, 140.0584, 118.4533, 703.6094, -0.0346, 0.0439, -0.0114, 140.0584, 118.4533, 703.6094, -0.0346, 0.0439, -0.0114, 55209
4217.2080, 141.3465, 118.8642, 706.6373, -0.0323, 0.0338, -0.0174, 141.3465, 118.8642, 706.6373, -0.0323, 0.0338, -0.0174, 55210
4217.2247, 140.2191, 118.0106, 700.8886, -0.0409, 0.0352, -0.0158, 140.2191, 118.0106, 700.8886, -0.0409, 0.0352, -0.0158, 55211
4217.2413, 141.3022, 118.6062, 704.6287, -0.0266, 0.0368, -0.0112, 141.3022, 118.6062, 704.6287, -0.0266, 0.0368, -0.0112, 55212
4217.2580, 140.8748, 118.5920, 703.2565, -0.0283, 0.0357, -0.0202, 140.8748, 118.5920, 703.2565, -0.0283, 0.0357, -0.0202, 55213
4217.2747, 140.2627, 118.5350, 702.7307, -0.0430, 0.0470, -0.0121, 140.2627, 118.5350, 702.7307, -0.0430, 0.0470, -0.0121, 55214
4217.2914, 141.6528, 119.9035, 713.8508, -0.0039, 0.0291, -0.0174, 141.6528, 119.9035, 713.8508, -0.0039, 0.0291, -0.0174, 55215
4217.3080, 140.0595, 118.5768, 707.1676, -0.0081, 0.0335, -0.0156, 140.0595, 118.5768, 707.1676, -0.0081, 0.0335, -0.0156, 55216
4217.3247, 137.9650, 118.6243, 703.3358, -0.0246, 0.0413, -0.0219, 137.9650, 118.6243, 703.3358, -0.0246, 0.0413, -0.0219, 55217
4217.3414, 137.9771, 118.8720, 707.9561, -0.0264, 0.0413, -0.0204, 137.9771, 118.8720, 707.9561, -0.0264, 0.0413, -0.0204, 55218
4217.3581, 136.7469, 119.4294, 709.8186, -0.0191, 0.0431, -0.0222, 136.7469, 119.4294, 709.8186, -0.0191, 0.0431, -0.0222, 55219
4217.3747, 136.2088, 119.4334, 714.5064, -0.0279, 0.0389, -0.0173, 136.2088, 119.4334, 714.5064, -0.0279, 0.0389, -0.0173, 55220
4217.3914, 133.9527, 119.9550, 712.5990, -0.0402, 0.0526, -0.0189, 133.9527, 119.9550, 712.5990, -0.0402, 0.0526, -0.0189, 55221
4217.4081, 130.8923, 118.8037, 707.9558, -0.0119, 0.0453, -0.0175, 130.8923, 118.8037, 707.9558, -0.0119, 0.0453, -0.0175, 55222
4217.4248, 128.2431, 118.8301, 706.9331, -0.0315, 0.0728, -0.0164, 128.2431, 118.8301, 706.9331, -0.0315, 0.0728, -0.0164, 55223
4217.4414, 126.1585, 119.0819, 708.7941, -0.0278, 0.0849, -0.0145, 126.1585, 119.0819, 708.7941, -0.0278, 0.0849, -0.0145, 55224
4217.4581, 122.2529, 117.6374, 701.6719, -0.0195, 0.0718, -0.0126, 122.2529, 117.6374, 701.6719, -0.0195, 0.0718, -0.0126, 55225
4217.4748, 119.9857, 118.6937, 705.3510, -0.0285, 0.0749, -0.0096, 119.9857, 118.6937, 705.3510, -0.0285, 0.0749, -0.0096, 55226
4217.4915, 116.0928, 117.7160, 699.2860, -0.0481, 0.0758, -0.0139, 116.0928, 117.7160, 699.2860, -0.0481, 0.0758, -0.0139, 55227
4217.5082, 113.0005, 118.2383, 702.5044, -0.0316, 0.0609, -0.0035, 113.0005, 118.2383, 702.5044, -0.0316, 0.0609, -0.0035, 55228
4217.5249, 108.6778, 117.5923, 696.2924, -0.0877, 0.0721, -0.0061, 108.6778, 117.5923, 696.2924, -0.0877, 0.0721, -0.0061, 55229
4217.5416, 105.6204, 117.8989, 699.9209, -0.0423, 0.0679, -0.0103, 105.6204, 117.8989, 699.9209, -0.0423, 0.0679, -0.0103, 55230
4217.5583, 100.3934, 117.5387, 695.9432, -0.0596, 0.0674, 0.0018, 100.3934, 117.5387, 695.9432, -0.0596, 0.0674, 0.0018, 55231
4217.5749, 97.0164, 118.2620, 700.1183, -0.0629, 0.0619, -0.0071, 97.0164, 118.2620, 700.1183, -0.0629, 0.0619, -0.0071, 55232
4217.5916, 92.6950, 117.6776, 698.1089, -0.0473, 0.0701, -0.0067, 92.6950, 117.6776, 698.1089, -0.0473, 0.0701, -0.0067, 55233
4217.6083, 87.7721, 117.5113, 695.0164, -0.0830, 0.0834, -0.0109, 87.7721, 117.5113, 695.0164, -0.0830, 0.0834, -0.0109, 55234
4217.6250, 85.0401, 119.5160, 711.1577, -0.0573, 0.0824, -0.0155, 85.0401, 119.5160, 711.1577, -0.0573, 0.0824, -0.0155, 55235
4217.6417, 79.1022, 118.1690, 702.1408, -0.0718, 0.0696, -0.0162, 79.1022, 118.1690, 702.1408, -0.0718, 0.0696, -0.0162, 55236
4217.6583, 74.4835, 118.7698, 706.3206, -0.0475, 0.0809, -0.0162, 74.4835, 118.7698, 706.3206, -0.0475, 0.0809, -0.0162, 55237
4217.6750, 68.4905, 118.8499, 707.2622, -0.0686, 0.0724, -0.0082, 68.4905, 118.8499, 707.2622, -0.0686, 0.0724, -0.0082, 55238
4217.6917, 62.6308, 118.4093, 705.6500, -0.0474, 0.0684, -0.0096, 62.6308, 118.4093, 705.6500, -0.0474, 0.0684, -0.0096, 55239
4217.7084, 57.4432, 118.9626, 707.8369, -0.0578, 0.0606, -0.0097, 57.4432, 118.9626, 707.8369, -0.0578, 0.0606, -0.0097, 55240
4217.7251, 50.3356, 117.9346, 699.2101, -0.0662, 0.0721, -0.0109, 50.3356, 117.9346, 699.2101, -0.0662, 0.0721, -0.0109, 55241
4217.7418, 43.9646, 117.2242, 694.8200, -0.0712, 0.0601, -0.0119, 43.9646, 117.2242, 694.8200, -0.0712, 0.0601, -0.0119, 55242
4217.7584, 37.4581, 116.9039, 694.3824, -0.0769, 0.0512, -0.0143, 37.4581, 116.9039, 694.3824, -0.0769, 0.0512, -0.0143, 55243
4217.7751, 31.3602, 117.7115, 700.9037, -0.0673, 0.0337, -0.0164, 31.3602, 117.7115, 700.9037, -0.0673, 0.0337, -0.0164, 55244
4217.7918, 25.0615, 118.3361, 706.5182, -0.0555, 0.0118, -0.0043, 25.0615, 118.3361, 706.5182, -0.0555, 0.0118, -0.0043, 55245
4217.8085, 18.6129, 118.8644, 708.8733, -0.0606, 0.0333, -0.0040, 18.6129, 118.8644, 708.8733, -0.0606, 0.0333, -0.0040, 55246
4217.8252, 11.9893, 116.8620, 694.3767, -0.0571, 0.0271, -0.0091, 11.9893, 116.8620, 694.3767, -0.0571, 0.0271, -0.0091, 55247
4217.8418, 5.1777, 116.6861, 693.6259, -0.0595, 0.0266, -0.0083, 5.1777, 116.6861, 693.6259, -0.0595, 0.0266, -0.0083, 55248
4217.8585, -0.6508, 117.1620, 699.9216, -0.0539, 0.0169, -0.0095, -0.6508, 117.1620, 699.9216, -0.0539, 0.0169, -0.0095, 55249
4217.8752, -6.9711, 117.0442, 695.4618, -0.0626, 0.0224, -0.0103, -6.9711, 117.0442, 695.4618, -0.0626, 0.0224, -0.0103, 55250
4217.8919, -12.8047, 116.9987, 695.8391, -0.0649, -0.0023, -0.0057, -12.8047, 116.9987, 695.8391, -0.0649, -0.0023, -0.0057, 55251
4217.9086, -18.2873, 117.9508, 702.7215, -0.0659, -0.0088, -0.0073, -18.2873, 117.9508, 702.7215, -0.0659, -0.0088, -0.0073, 55252
4217.9253, -23.5854, 117.1304, 698.6899, -0.0618, -0.0112, -0.0080, -23.5854, 117.1304, 698.6899, -0.0618, -0.0112, -0.0080, 55253
4217.9420, -29.0595, 116.7402, 696.0310, -0.0708, -0.0276, -0.0063, -29.0595, 116.7402, 696.0310, -0.0708, -0.0276, -0.0063, 55254
4217.9587, -34.4222, 117.5754, 700.9925, -0.0724, -0.0254, -0.0066, -34.4222, 117.5754, 700.9925, -0.0724, -0.0254, -0.0066, 55255
4217.9754, -39.8027, 118.5317, 707.6498, -0.0737, -0.0236, -0.0077, -39.8027, 118.5317, 707.6498, -0.0737, -0.0236, -0.0077, 55256
4217.9921, -43.9070, 118.2082, 704.9332, -0.0553, -0.0320, -0.0057, -43.9070, 118.2082, 704.9332, -0.0553, -0.0320, -0.0057, 55257
4218.0087, -48.5727, 118.1923, 705.5607, -0.0542, -0.0416, -0.0056, -48.5727, 118.1923, 705.5607, -0.0542, -0.0416, -0.0056, 55258
4218.0254, -52.5077, 117.7875, 703.4417, -0.0750, -0.0376, -0.0076, -52.5077, 117.7875, 703.4417, -0.0750, -0.0376, -0.0076, 55259
4218.0421, -57.1279, 118.3073, 708.9798, -0.0504, -0.0495, -0.0033, -57.1279, 118.3073, 708.9798, -0.0504, -0.0495, -0.0033, 55260
4218.0588, -60.5354, 118.2524, 706.7280, -0.0635, -0.0454, -0.0059, -60.5354, 118.2524, 706.7280, -0.0635, -0.0454, -0.0059, 55261
4218.0755, -64.3219, 118.2624, 706.4996, -0.0539, -0.0590, -0.0056, -64.3219, 118.2624, 706.4996, -0.0539, -0.0590, -0.0056, 55262
4218.0922, -66.9219, 117.6392, 702.3186, -0.0427, -0.0719, -0.0019, -66.9219, 117.6392, 702.3186, -0.0427, -0.0719, -0.0019, 55263
4218.1089, -70.0524, 117.6244, 701.7549, -0.0712, -0.0534, -0.0037, -70.0524, 117.6244, 701.7549, -0.0712, -0.0534, -0.0037, 55264
4218.1256, -73.1138, 117.6123, 703.0120, -0.0585, -0.0568, -0.0038, -73.1138, 117.6123, 703.0120, -0.0585, -0.0568, -0.0038, 55265
4218.1422, -76.2344, 117.8839, 705.6657, -0.0810, -0.0567, -0.0098, -76.2344, 117.8839, 705.6657, -0.0810, -0.0567, -0.0098, 55266
4218.1589, -77.5189, 117.4709, 700.5526, -0.0751, -0.0701, -0.0067, -77.5189, 117.4709, 700.5526, -0.0751, -0.0701, -0.0067, 55267
4218.1756, -80.3568, 117.9992, 705.1199, -0.0597, -0.0769, -0.0073, -80.3568, 117.9992, 705.1199, -0.0597, -0.0769, -0.0073, 55268
4218.1923, -82.3820, 117.5963, 702.2021, -0.0587, -0.0723, -0.0047, -82.3820, 117.5963, 702.2021, -0.0587, -0.0723, -0.0047, 55269
