timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
4217.312051,-1.170833,6.801097,66.189934,5.198070,6.732433,66.800972,4217.351804,4217.267006,0,233280,1,-8.128195,0.478434,74.801003,-0.002027,-0.034819,-0.017262
4217.315814,-1.152073,6.805058,66.189934,5.216829,6.736393,66.800972,4217.355576,4217.267006,0,233281,1,-8.128195,0.478434,74.801003,-0.002027,-0.034819,-0.017262
4217.321039,-1.122692,6.808791,66.189934,5.246211,6.740127,66.800972,4217.360592,4217.267006,0,233282,1,-8.128195,0.478434,74.801003,-0.002027,-0.034819,-0.017262
4217.325174,-2.594365,6.790848,65.567123,3.776573,6.724089,66.227531,4217.364925,4217.283680,0,233283,1,-8.004663,0.511142,74.188942,0.002125,-0.039218,-0.015492
4217.328854,-2.673270,6.774767,65.567123,3.697668,6.708008,66.227531,4217.368607,4217.283680,0,233284,1,-8.004663,0.511142,74.188942,0.002125,-0.039218,-0.015492
4217.333070,-2.764476,6.759380,65.567123,3.606462,6.692621,66.227531,4217.372735,4217.283680,0,233285,1,-8.004663,0.511142,74.188942,0.002125,-0.039218,-0.015492
4217.336995,-2.854616,6.744624,65.567123,3.516322,6.677865,66.227531,4217.376692,4217.283680,0,233286,1,-8.004663,0.511142,74.188942,0.002125,-0.039218,-0.015492
4217.340962,-2.463085,6.759286,66.174934,3.904823,6.687033,66.823486,4217.380712,4217.300354,0,233287,1,-8.050745,0.308432,74.735992,0.018604,-0.047033,-0.021752
4217.345116,-2.503337,6.770460,66.174934,3.864571,6.698206,66.823486,4217.384869,4217.300354,0,233288,1,-8.050745,0.308432,74.735992,0.018604,-0.047033,-0.021752
4217.349224,-2.565017,6.780976,66.174934,3.802891,6.708723,66.823486,4217.388985,4217.300354,0,233289,1,-8.050745,0.308432,74.735992,0.018604,-0.047033,-0.021752
4217.354169,-2.644237,6.791018,66.174934,3.723671,6.718765,66.823486,4217.393952,4217.300354,0,233290,1,-8.050745,0.308432,74.735992,0.018604,-0.047033,-0.021752
4217.357506,-2.194724,6.766107,65.790337,4.159083,6.684431,66.415520,4217.397255,4217.317027,0,233291,1,-7.891152,0.332253,74.333916,0.020433,-0.046959,-0.020260
4217.363057,-2.236400,6.737006,65.790337,4.117407,6.655330,66.415520,4217.402810,4217.317027,0,233292,1,-7.891152,0.332253,74.333916,0.020433,-0.046959,-0.020260
4217.366205,-2.259472,6.709429,65.790337,4.094336,6.627753,66.415520,4217.405868,4217.317027,0,233293,1,-7.891152,0.332253,74.333916,0.020433,-0.046959,-0.020260
4217.370063,-2.289683,6.682757,65.790337,4.064125,6.601081,66.415520,4217.409853,4217.317027,0,233294,1,-7.891152,0.332253,74.333916,0.020433,-0.046959,-0.020260
4217.375364,-2.756631,6.671840,66.001122,3.593196,6.585748,66.624374,4217.415115,4217.333701,0,233295,1,-7.811235,0.367616,74.565521,0.013182,-0.048832,-0.022097
4217.377765,-2.795968,6.659195,66.001122,3.553859,6.573103,66.624374,4217.417520,4217.333701,0,233296,1,-7.811235,0.367616,74.565521,0.013182,-0.048832,-0.022097
4217.383434,-2.888393,6.645850,66.001122,3.461434,6.559758,66.624374,4217.423046,4217.333701,0,233297,1,-7.811235,0.367616,74.565521,0.013182,-0.048832,-0.022097
4217.386808,-2.949306,6.632537,66.001122,3.400521,6.546445,66.624374,4217.426598,4217.333701,0,233298,1,-7.811235,0.367616,74.565521,0.013182,-0.048832,-0.022097
4217.390439,-2.484121,6.672762,65.881523,3.854753,6.583108,66.525215,4217.430187,4217.350374,0,233299,1,-7.612641,0.315223,74.430290,0.021965,-0.044576,-0.017207
