CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4212.704152864, 4212.704152864, 54940, 4212.704152864, 4212.704152864, 54940, 4212.704152864, 6805
4212.720826478, 4212.720826478, 54941, 4212.720826478, 4212.720826478, 54941, 4212.720826478, 6806
4212.737500092, 4212.737500092, 54942, 4212.737500092, 4212.737500092, 54942, 4212.737500092, 6807
4212.754173706, 4212.754173706, 54943, 4212.754173706, 4212.754173706, 54943, 4212.754173706, 6808
4212.770847320, 4212.770847320, 54944, 4212.770847320, 4212.770847320, 54944, 4212.770847320, 6809
4212.787657627, 4212.787657627, 54945, 4212.787657627, 4212.787657627, 54945, 4212.787657627, 6810
4212.804338194, 4212.804338194, 54946, 4212.804338194, 4212.804338194, 54946, 4212.804338194, 6811
4212.821018762, 4212.821018762, 54947, 4212.821018762, 4212.821018762, 54947, 4212.821018762, 6812
4212.837699329, 4212.837699329, 54948, 4212.837699329, 4212.837699329, 54948, 4212.837699329, 6813
4212.854379896, 4212.854379896, 54949, 4212.854379896, 4212.854379896, 54949, 4212.854379896, 6814
4212.871060463, 4212.871060463, 54950, 4212.871060463, 4212.871060463, 54950, 4212.871060463, 6815
4212.887741030, 4212.887741030, 54951, 4212.887741030, 4212.887741030, 54951, 4212.887741030, 6816
4212.904421597, 4212.904421597, 54952, 4212.904421597, 4212.904421597, 54952, 4212.904421597, 6817
4212.921102164, 4212.921102164, 54953, 4212.921102164, 4212.921102164, 54953, 4212.921102164, 6818
4212.937782732, 4212.937782732, 54954, 4212.937782732, 4212.937782732, 54954, 4212.937782732, 6819
4212.954463299, 4212.954463299, 54955, 4212.954463299, 4212.954463299, 54955, 4212.954463299, 6820
4212.971143866, 4212.971143866, 54956, 4212.971143866, 4212.971143866, 54956, 4212.971143866, 6821
4212.987824433, 4212.987824433, 54957, 4212.987824433, 4212.987824433, 54957, 4212.987824433, 6822
4213.004505000, 4213.004505000, 54958, 4213.004505000, 4213.004505000, 54958, 4213.004505000, 6823
4213.021185567, 4213.021185567, 54959, 4213.021185567, 4213.021185567, 54959, 4213.021185567, 6824
4213.037866134, 4213.037866134, 54960, 4213.037866134, 4213.037866134, 54960, 4213.037866134, 6825
4213.054546702, 4213.054546702, 54961, 4213.054546702, 4213.054546702, 54961, 4213.054546702, 6826
4213.071227269, 4213.071227269, 54962, 4213.071227269, 4213.071227269, 54962, 4213.071227269, 6827
4213.087907836, 4213.087907836, 54963, 4213.087907836, 4213.087907836, 54963, 4213.087907836, 6828
4213.104588403, 4213.104588403, 54964, 4213.104588403, 4213.104588403, 54964, 4213.104588403, 6829
4213.121268970, 4213.121268970, 54965, 4213.121268970, 4213.121268970, 54965, 4213.121268970, 6830
4213.137949537, 4213.137949537, 54966, 4213.137949537, 4213.137949537, 54966, 4213.137949537, 6831
4213.154630104, 4213.154630104, 54967, 4213.154630104, 4213.154630104, 54967, 4213.154630104, 6832
4213.171310672, 4213.171310672, 54968, 4213.171310672, 4213.171310672, 54968, 4213.171310672, 6833
4213.187984491, 4213.187984491, 54969, 4213.187984491, 4213.187984491, 54969, 4213.187984491, 6834
4213.204658105, 4213.204658105, 54970, 4213.204658105, 4213.204658105, 54970, 4213.204658105, 6835
4213.221331719, 4213.221331719, 54971, 4213.221331719, 4213.221331719, 54971, 4213.221331719, 6836
4213.238005333, 4213.238005333, 54972, 4213.238005333, 4213.238005333, 54972, 4213.238005333, 6837
4213.254678947, 4213.254678947, 54973, 4213.254678947, 4213.254678947, 54973, 4213.254678947, 6838
4213.271352561, 4213.271352561, 54974, 4213.271352561, 4213.271352561, 54974, 4213.271352561, 6839
4213.288026175, 4213.288026175, 54975, 4213.288026175, 4213.288026175, 54975, 4213.288026175, 6840
4213.304699789, 4213.304699789, 54976, 4213.304699789, 4213.304699789, 54976, 4213.304699789, 6841
4213.321373403, 4213.321373403, 54977, 4213.321373403, 4213.321373403, 54977, 4213.321373403, 6842
4213.338047017, 4213.338047017, 54978, 4213.338047017, 4213.338047017, 54978, 4213.338047017, 6843
4213.354720631, 4213.354720631, 54979, 4213.354720631, 4213.354720631, 54979, 4213.354720631, 6844
4213.371394245, 4213.371394245, 54980, 4213.371394245, 4213.371394245, 54980, 4213.371394245, 6845
4213.388067859, 4213.388067859, 54981, 4213.388067859, 4213.388067859, 54981, 4213.388067859, 6846
4213.404741473, 4213.404741473, 54982, 4213.404741473, 4213.404741473, 54982, 4213.404741473, 6847
4213.421415087, 4213.421415087, 54983, 4213.421415087, 4213.421415087, 54983, 4213.421415087, 6848
4213.438088701, 4213.438088701, 54984, 4213.438088701, 4213.438088701, 54984, 4213.438088701, 6849
4213.454762315, 4213.454762315, 54985, 4213.454762315, 4213.454762315, 54985, 4213.454762315, 6850
4213.471435929, 4213.471435929, 54986, 4213.471435929, 4213.471435929, 54986, 4213.471435929, 6851
4213.488109543, 4213.488109543, 54987, 4213.488109543, 4213.488109543, 54987, 4213.488109543, 6852
4213.504783157, 4213.504783157, 54988, 4213.504783157, 4213.504783157, 54988, 4213.504783157, 6853
4213.521456771, 4213.521456771, 54989, 4213.521456771, 4213.521456771, 54989, 4213.521456771, 6854
4213.538130385, 4213.538130385, 54990, 4213.538130385, 4213.538130385, 54990, 4213.538130385, 6855
4213.554803999, 4213.554803999, 54991, 4213.554803999, 4213.554803999, 54991, 4213.554803999, 6856
4213.571542990, 4213.571542990, 54992, 4213.571542990, 4213.571542990, 54992, 4213.571542990, 6857
4213.588223558, 4213.588223558, 54993, 4213.588223558, 4213.588223558, 54993, 4213.588223558, 6858
4213.604904125, 4213.604904125, 54994, 4213.604904125, 4213.604904125, 54994, 4213.604904125, 6859
4213.621584692, 4213.621584692, 54995, 4213.621584692, 4213.621584692, 54995, 4213.621584692, 6860
4213.638265259, 4213.638265259, 54996, 4213.638265259, 4213.638265259, 54996, 4213.638265259, 6861
4213.654945826, 4213.654945826, 54997, 4213.654945826, 4213.654945826, 54997, 4213.654945826, 6862
4213.671626393, 4213.671626393, 54998, 4213.671626393, 4213.671626393, 54998, 4213.671626393, 6863
4213.688306960, 4213.688306960, 54999, 4213.688306960, 4213.688306960, 54999, 4213.688306960, 6864
4213.704987528, 4213.704987528, 55000, 4213.704987528, 4213.704987528, 55000, 4213.704987528, 6865
4213.721668095, 4213.721668095, 55001, 4213.721668095, 4213.721668095, 55001, 4213.721668095, 6866
4213.738348662, 4213.738348662, 55002, 4213.738348662, 4213.738348662, 55002, 4213.738348662, 6867
4213.755029229, 4213.755029229, 55003, 4213.755029229, 4213.755029229, 55003, 4213.755029229, 6868
4213.771709796, 4213.771709796, 55004, 4213.771709796, 4213.771709796, 55004, 4213.771709796, 6869
4213.788390363, 4213.788390363, 55005, 4213.788390363, 4213.788390363, 55005, 4213.788390363, 6870
4213.805070930, 4213.805070930, 55006, 4213.805070930, 4213.805070930, 55006, 4213.805070930, 6871
4213.821751498, 4213.821751498, 55007, 4213.821751498, 4213.821751498, 55007, 4213.821751498, 6872
4213.838432065, 4213.838432065, 55008, 4213.838432065, 4213.838432065, 55008, 4213.838432065, 6873
4213.855112632, 4213.855112632, 55009, 4213.855112632, 4213.855112632, 55009, 4213.855112632, 6874
4213.871793199, 4213.871793199, 55010, 4213.871793199, 4213.871793199, 55010, 4213.871793199, 6875
4213.888473766, 4213.888473766, 55011, 4213.888473766, 4213.888473766, 55011, 4213.888473766, 6876
4213.905154333, 4213.905154333, 55012, 4213.905154333, 4213.905154333, 55012, 4213.905154333, 6877
4213.921834900, 4213.921834900, 55013, 4213.921834900, 4213.921834900, 55013, 4213.921834900, 6878
4213.938515468, 4213.938515468, 55014, 4213.938515468, 4213.938515468, 55014, 4213.938515468, 6879
4213.955196035, 4213.955196035, 55015, 4213.955196035, 4213.955196035, 55015, 4213.955196035, 6880
4213.971929461, 4213.971929461, 55016, 4213.971929461, 4213.971929461, 55016, 4213.971929461, 6881
4213.988616988, 4213.988616988, 55017, 4213.988616988, 4213.988616988, 55017, 4213.988616988, 6882
4214.005304514, 4214.005304514, 55018, 4214.005304514, 4214.005304514, 55018, 4214.005304514, 6883
4214.021992040, 4214.021992040, 55019, 4214.021992040, 4214.021992040, 55019, 4214.021992040, 6884
4214.038679566, 4214.038679566, 55020, 4214.038679566, 4214.038679566, 55020, 4214.038679566, 6885
4214.055367092, 4214.055367092, 55021, 4214.055367092, 4214.055367092, 55021, 4214.055367092, 6886
4214.072054618, 4214.072054618, 55022, 4214.072054618, 4214.072054618, 55022, 4214.072054618, 6887
4214.088742144, 4214.088742144, 55023, 4214.088742144, 4214.088742144, 55023, 4214.088742144, 6888
4214.105429670, 4214.105429670, 55024, 4214.105429670, 4214.105429670, 55024, 4214.105429670, 6889
4214.122117196, 4214.122117196, 55025, 4214.122117196, 4214.122117196, 55025, 4214.122117196, 6890
4214.138804722, 4214.138804722, 55026, 4214.138804722, 4214.138804722, 55026, 4214.138804722, 6891
4214.155492248, 4214.155492248, 55027, 4214.155492248, 4214.155492248, 55027, 4214.155492248, 6892
4214.172179774, 4214.172179774, 55028, 4214.172179774, 4214.172179774, 55028, 4214.172179774, 6893
4214.188867300, 4214.188867300, 55029, 4214.188867300, 4214.188867300, 55029, 4214.188867300, 6894
4214.205554826, 4214.205554826, 55030, 4214.205554826, 4214.205554826, 55030, 4214.205554826, 6895
4214.222242353, 4214.222242353, 55031, 4214.222242353, 4214.222242353, 55031, 4214.222242353, 6896
4214.238929879, 4214.238929879, 55032, 4214.238929879, 4214.238929879, 55032, 4214.238929879, 6897
4214.255617405, 4214.255617405, 55033, 4214.255617405, 4214.255617405, 55033, 4214.255617405, 6898
4214.272304931, 4214.272304931, 55034, 4214.272304931, 4214.272304931, 55034, 4214.272304931, 6899
4214.288992457, 4214.288992457, 55035, 4214.288992457, 4214.288992457, 55035, 4214.288992457, 6900
4214.305679983, 4214.305679983, 55036, 4214.305679983, 4214.305679983, 55036, 4214.305679983, 6901
4214.322367509, 4214.322367509, 55037, 4214.322367509, 4214.322367509, 55037, 4214.322367509, 6902
4214.339055035, 4214.339055035, 55038, 4214.339055035, 4214.339055035, 55038, 4214.339055035, 6903
4214.355752349, 4214.355752349, 55039, 4214.355752349, 4214.355752349, 55039, 4214.355752349, 6904
4214.372446840, 4214.372446840, 55040, 4214.372446840, 4214.372446840, 55040, 4214.372446840, 6905
4214.389141331, 4214.389141331, 55041, 4214.389141331, 4214.389141331, 55041, 4214.389141331, 6906
4214.405835821, 4214.405835821, 55042, 4214.405835821, 4214.405835821, 55042, 4214.405835821, 6907
4214.422530312, 4214.422530312, 55043, 4214.422530312, 4214.422530312, 55043, 4214.422530312, 6908
4214.439224803, 4214.439224803, 55044, 4214.439224803, 4214.439224803, 55044, 4214.439224803, 6909
4214.455919294, 4214.455919294, 55045, 4214.455919294, 4214.455919294, 55045, 4214.455919294, 6910
4214.472613785, 4214.472613785, 55046, 4214.472613785, 4214.472613785, 55046, 4214.472613785, 6911
4214.489308275, 4214.489308275, 55047, 4214.489308275, 4214.489308275, 55047, 4214.489308275, 6912
4214.506002766, 4214.506002766, 55048, 4214.506002766, 4214.506002766, 55048, 4214.506002766, 6913
4214.522697257, 4214.522697257, 55049, 4214.522697257, 4214.522697257, 55049, 4214.522697257, 6914
4214.539391748, 4214.539391748, 55050, 4214.539391748, 4214.539391748, 55050, 4214.539391748, 6915
4214.556086239, 4214.556086239, 55051, 4214.556086239, 4214.556086239, 55051, 4214.556086239, 6916
4214.572780730, 4214.572780730, 55052, 4214.572780730, 4214.572780730, 55052, 4214.572780730, 6917
4214.589475220, 4214.589475220, 55053, 4214.589475220, 4214.589475220, 55053, 4214.589475220, 6918
4214.606169711, 4214.606169711, 55054, 4214.606169711, 4214.606169711, 55054, 4214.606169711, 6919
4214.622864202, 4214.622864202, 55055, 4214.622864202, 4214.622864202, 55055, 4214.622864202, 6920
4214.639558693, 4214.639558693, 55056, 4214.639558693, 4214.639558693, 55056, 4214.639558693, 6921
4214.656253184, 4214.656253184, 55057, 4214.656253184, 4214.656253184, 55057, 4214.656253184, 6922
4214.672947674, 4214.672947674, 55058, 4214.672947674, 4214.672947674, 55058, 4214.672947674, 6923
4214.689642165, 4214.689642165, 55059, 4214.689642165, 4214.689642165, 55059, 4214.689642165, 6924
4214.706336656, 4214.706336656, 55060, 4214.706336656, 4214.706336656, 55060, 4214.706336656, 6925
4214.723031147, 4214.723031147, 55061, 4214.723031147, 4214.723031147, 55061, 4214.723031147, 6926
4214.739725638, 4214.739725638, 55062, 4214.739725638, 4214.739725638, 55062, 4214.739725638, 6927
4214.756360663, 4214.756360663, 55063, 4214.756360663, 4214.756360663, 55063, 4214.756360663, 6928
4214.773048189, 4214.773048189, 55064, 4214.773048189, 4214.773048189, 55064, 4214.773048189, 6929
4214.789735715, 4214.789735715, 55065, 4214.789735715, 4214.789735715, 55065, 4214.789735715, 6930
4214.806423241, 4214.806423241, 55066, 4214.806423241, 4214.806423241, 55066, 4214.806423241, 6931
4214.823110767, 4214.823110767, 55067, 4214.823110767, 4214.823110767, 55067, 4214.823110767, 6932
4214.839798293, 4214.839798293, 55068, 4214.839798293, 4214.839798293, 55068, 4214.839798293, 6933
4214.856485819, 4214.856485819, 55069, 4214.856485819, 4214.856485819, 55069, 4214.856485819, 6934
4214.873173345, 4214.873173345, 55070, 4214.873173345, 4214.873173345, 55070, 4214.873173345, 6935
4214.889860871, 4214.889860871, 55071, 4214.889860871, 4214.889860871, 55071, 4214.889860871, 6936
4214.906548398, 4214.906548398, 55072, 4214.906548398, 4214.906548398, 55072, 4214.906548398, 6937
4214.923235924, 4214.923235924, 55073, 4214.923235924, 4214.923235924, 55073, 4214.923235924, 6938
4214.939923450, 4214.939923450, 55074, 4214.939923450, 4214.939923450, 55074, 4214.939923450, 6939
4214.956610976, 4214.956610976, 55075, 4214.956610976, 4214.956610976, 55075, 4214.956610976, 6940
4214.973298502, 4214.973298502, 55076, 4214.973298502, 4214.973298502, 55076, 4214.973298502, 6941
4214.989986028, 4214.989986028, 55077, 4214.989986028, 4214.989986028, 55077, 4214.989986028, 6942
4215.006673554, 4215.006673554, 55078, 4215.006673554, 4215.006673554, 55078, 4215.006673554, 6943
4215.023361080, 4215.023361080, 55079, 4215.023361080, 4215.023361080, 55079, 4215.023361080, 6944
4215.040048606, 4215.040048606, 55080, 4215.040048606, 4215.040048606, 55080, 4215.040048606, 6945
4215.056736132, 4215.056736132, 55081, 4215.056736132, 4215.056736132, 55081, 4215.056736132, 6946
4215.073423658, 4215.073423658, 55082, 4215.073423658, 4215.073423658, 55082, 4215.073423658, 6947
4215.090111184, 4215.090111184, 55083, 4215.090111184, 4215.090111184, 55083, 4215.090111184, 6948
4215.106798710, 4215.106798710, 55084, 4215.106798710, 4215.106798710, 55084, 4215.106798710, 6949
4215.123486236, 4215.123486236, 55085, 4215.123486236, 4215.123486236, 55085, 4215.123486236, 6950
4215.140161230, 4215.140161230, 55086, 4215.140161230, 4215.140161230, 55086, 4215.140161230, 6951
4215.156841797, 4215.156841797, 55087, 4215.156841797, 4215.156841797, 55087, 4215.156841797, 6952
4215.173522364, 4215.173522364, 55088, 4215.173522364, 4215.173522364, 55088, 4215.173522364, 6953
4215.190202931, 4215.190202931, 55089, 4215.190202931, 4215.190202931, 55089, 4215.190202931, 6954
4215.206883499, 4215.206883499, 55090, 4215.206883499, 4215.206883499, 55090, 4215.206883499, 6955
4215.223564066, 4215.223564066, 55091, 4215.223564066, 4215.223564066, 55091, 4215.223564066, 6956
4215.240244633, 4215.240244633, 55092, 4215.240244633, 4215.240244633, 55092, 4215.240244633, 6957
4215.256925200, 4215.256925200, 55093, 4215.256925200, 4215.256925200, 55093, 4215.256925200, 6958
4215.273605767, 4215.273605767, 55094, 4215.273605767, 4215.273605767, 55094, 4215.273605767, 6959
4215.290286334, 4215.290286334, 55095, 4215.290286334, 4215.290286334, 55095, 4215.290286334, 6960
4215.306966901, 4215.306966901, 55096, 4215.306966901, 4215.306966901, 55096, 4215.306966901, 6961
4215.323647469, 4215.323647469, 55097, 4215.323647469, 4215.323647469, 55097, 4215.323647469, 6962
4215.340328036, 4215.340328036, 55098, 4215.340328036, 4215.340328036, 55098, 4215.340328036, 6963
4215.357008603, 4215.357008603, 55099, 4215.357008603, 4215.357008603, 55099, 4215.357008603, 6964
4215.373689170, 4215.373689170, 55100, 4215.373689170, 4215.373689170, 55100, 4215.373689170, 6965
4215.390369737, 4215.390369737, 55101, 4215.390369737, 4215.390369737, 55101, 4215.390369737, 6966
4215.407050304, 4215.407050304, 55102, 4215.407050304, 4215.407050304, 55102, 4215.407050304, 6967
4215.423730871, 4215.423730871, 55103, 4215.423730871, 4215.423730871, 55103, 4215.423730871, 6968
4215.440411439, 4215.440411439, 55104, 4215.440411439, 4215.440411439, 55104, 4215.440411439, 6969
4215.457092006, 4215.457092006, 55105, 4215.457092006, 4215.457092006, 55105, 4215.457092006, 6970
4215.473772573, 4215.473772573, 55106, 4215.473772573, 4215.473772573, 55106, 4215.473772573, 6971
4215.490453140, 4215.490453140, 55107, 4215.490453140, 4215.490453140, 55107, 4215.490453140, 6972
4215.507133707, 4215.507133707, 55108, 4215.507133707, 4215.507133707, 55108, 4215.507133707, 6973
4215.523814274, 4215.523814274, 55109, 4215.523814274, 4215.523814274, 55109, 4215.523814274, 6974
4215.540369513, 4215.540369513, 55110, 4215.540369513, 4215.540369513, 55110, 4215.540369513, 6975
4215.557043127, 4215.557043127, 55111, 4215.557043127, 4215.557043127, 55111, 4215.557043127, 6976
4215.573716741, 4215.573716741, 55112, 4215.573716741, 4215.573716741, 55112, 4215.573716741, 6977
4215.590390355, 4215.590390355, 55113, 4215.590390355, 4215.590390355, 55113, 4215.590390355, 6978
4215.607063969, 4215.607063969, 55114, 4215.607063969, 4215.607063969, 55114, 4215.607063969, 6979
4215.623737583, 4215.623737583, 55115, 4215.623737583, 4215.623737583, 55115, 4215.623737583, 6980
4215.640411197, 4215.640411197, 55116, 4215.640411197, 4215.640411197, 55116, 4215.640411197, 6981
4215.657084811, 4215.657084811, 55117, 4215.657084811, 4215.657084811, 55117, 4215.657084811, 6982
4215.673758425, 4215.673758425, 55118, 4215.673758425, 4215.673758425, 55118, 4215.673758425, 6983
4215.690432039, 4215.690432039, 55119, 4215.690432039, 4215.690432039, 55119, 4215.690432039, 6984
4215.707105653, 4215.707105653, 55120, 4215.707105653, 4215.707105653, 55120, 4215.707105653, 6985
4215.723779267, 4215.723779267, 55121, 4215.723779267, 4215.723779267, 55121, 4215.723779267, 6986
4215.740452881, 4215.740452881, 55122, 4215.740452881, 4215.740452881, 55122, 4215.740452881, 6987
4215.757126495, 4215.757126495, 55123, 4215.757126495, 4215.757126495, 55123, 4215.757126495, 6988
4215.773800109, 4215.773800109, 55124, 4215.773800109, 4215.773800109, 55124, 4215.773800109, 6989
4215.790473723, 4215.790473723, 55125, 4215.790473723, 4215.790473723, 55125, 4215.790473723, 6990
4215.807147337, 4215.807147337, 55126, 4215.807147337, 4215.807147337, 55126, 4215.807147337, 6991
4215.823820951, 4215.823820951, 55127, 4215.823820951, 4215.823820951, 55127, 4215.823820951, 6992
4215.840494565, 4215.840494565, 55128, 4215.840494565, 4215.840494565, 55128, 4215.840494565, 6993
4215.857168179, 4215.857168179, 55129, 4215.857168179, 4215.857168179, 55129, 4215.857168179, 6994
4215.873841793, 4215.873841793, 55130, 4215.873841793, 4215.873841793, 55130, 4215.873841793, 6995
4215.890515407, 4215.890515407, 55131, 4215.890515407, 4215.890515407, 55131, 4215.890515407, 6996
4215.907189021, 4215.907189021, 55132, 4215.907189021, 4215.907189021, 55132, 4215.907189021, 6997
4215.923873148, 4215.923873148, 55133, 4215.923873148, 4215.923873148, 55133, 4215.923873148, 6998
4215.940553715, 4215.940553715, 55134, 4215.940553715, 4215.940553715, 55134, 4215.940553715, 6999
4215.957234282, 4215.957234282, 55135, 4215.957234282, 4215.957234282, 55135, 4215.957234282, 7000
4215.973914850, 4215.973914850, 55136, 4215.973914850, 4215.973914850, 55136, 4215.973914850, 7001
4215.990595417, 4215.990595417, 55137, 4215.990595417, 4215.990595417, 55137, 4215.990595417, 7002
4216.007275984, 4216.007275984, 55138, 4216.007275984, 4216.007275984, 55138, 4216.007275984, 7003
4216.023956551, 4216.023956551, 55139, 4216.023956551, 4216.023956551, 55139, 4216.023956551, 7004
4216.040637118, 4216.040637118, 55140, 4216.040637118, 4216.040637118, 55140, 4216.040637118, 7005
4216.057317685, 4216.057317685, 55141, 4216.057317685, 4216.057317685, 55141, 4216.057317685, 7006
4216.073998252, 4216.073998252, 55142, 4216.073998252, 4216.073998252, 55142, 4216.073998252, 7007
4216.090678820, 4216.090678820, 55143, 4216.090678820, 4216.090678820, 55143, 4216.090678820, 7008
4216.107359387, 4216.107359387, 55144, 4216.107359387, 4216.107359387, 55144, 4216.107359387, 7009
4216.124039954, 4216.124039954, 55145, 4216.124039954, 4216.124039954, 55145, 4216.124039954, 7010
4216.140720521, 4216.140720521, 55146, 4216.140720521, 4216.140720521, 55146, 4216.140720521, 7011
4216.157401088, 4216.157401088, 55147, 4216.157401088, 4216.157401088, 55147, 4216.157401088, 7012
4216.174081655, 4216.174081655, 55148, 4216.174081655, 4216.174081655, 55148, 4216.174081655, 7013
4216.190762222, 4216.190762222, 55149, 4216.190762222, 4216.190762222, 55149, 4216.190762222, 7014
4216.207442790, 4216.207442790, 55150, 4216.207442790, 4216.207442790, 55150, 4216.207442790, 7015
4216.224123357, 4216.224123357, 55151, 4216.224123357, 4216.224123357, 55151, 4216.224123357, 7016
4216.240803924, 4216.240803924, 55152, 4216.240803924, 4216.240803924, 55152, 4216.240803924, 7017
4216.257484491, 4216.257484491, 55153, 4216.257484491, 4216.257484491, 55153, 4216.257484491, 7018
4216.274165058, 4216.274165058, 55154, 4216.274165058, 4216.274165058, 55154, 4216.274165058, 7019
4216.290845625, 4216.290845625, 55155, 4216.290845625, 4216.290845625, 55155, 4216.290845625, 7020
4216.307526192, 4216.307526192, 55156, 4216.307526192, 4216.307526192, 55156, 4216.307526192, 7021
4216.324151508, 4216.324151508, 55157, 4216.324151508, 4216.324151508, 55157, 4216.324151508, 7022
4216.340825122, 4216.340825122, 55158, 4216.340825122, 4216.340825122, 55158, 4216.340825122, 7023
4216.357498736, 4216.357498736, 55159, 4216.357498736, 4216.357498736, 55159, 4216.357498736, 7024
4216.374172350, 4216.374172350, 55160, 4216.374172350, 4216.374172350, 55160, 4216.374172350, 7025
4216.390845964, 4216.390845964, 55161, 4216.390845964, 4216.390845964, 55161, 4216.390845964, 7026
4216.407519578, 4216.407519578, 55162, 4216.407519578, 4216.407519578, 55162, 4216.407519578, 7027
4216.424193192, 4216.424193192, 55163, 4216.424193192, 4216.424193192, 55163, 4216.424193192, 7028
4216.440866806, 4216.440866806, 55164, 4216.440866806, 4216.440866806, 55164, 4216.440866806, 7029
4216.457540420, 4216.457540420, 55165, 4216.457540420, 4216.457540420, 55165, 4216.457540420, 7030
4216.474214034, 4216.474214034, 55166, 4216.474214034, 4216.474214034, 55166, 4216.474214034, 7031
4216.490887648, 4216.490887648, 55167, 4216.490887648, 4216.490887648, 55167, 4216.490887648, 7032
4216.507561262, 4216.507561262, 55168, 4216.507561262, 4216.507561262, 55168, 4216.507561262, 7033
4216.524234876, 4216.524234876, 55169, 4216.524234876, 4216.524234876, 55169, 4216.524234876, 7034
4216.540908490, 4216.540908490, 55170, 4216.540908490, 4216.540908490, 55170, 4216.540908490, 7035
4216.557582104, 4216.557582104, 55171, 4216.557582104, 4216.557582104, 55171, 4216.557582104, 7036
4216.574255718, 4216.574255718, 55172, 4216.574255718, 4216.574255718, 55172, 4216.574255718, 7037
4216.590929332, 4216.590929332, 55173, 4216.590929332, 4216.590929332, 55173, 4216.590929332, 7038
4216.607602946, 4216.607602946, 55174, 4216.607602946, 4216.607602946, 55174, 4216.607602946, 7039
4216.624276560, 4216.624276560, 55175, 4216.624276560, 4216.624276560, 55175, 4216.624276560, 7040
4216.640950174, 4216.640950174, 55176, 4216.640950174, 4216.640950174, 55176, 4216.640950174, 7041
4216.657623788, 4216.657623788, 55177, 4216.657623788, 4216.657623788, 55177, 4216.657623788, 7042
4216.674297402, 4216.674297402, 55178, 4216.674297402, 4216.674297402, 55178, 4216.674297402, 7043
4216.690971016, 4216.690971016, 55179, 4216.690971016, 4216.690971016, 55179, 4216.690971016, 7044
4216.707665124, 4216.707665124, 55180, 4216.707665124, 4216.707665124, 55180, 4216.707665124, 7045
4216.724345691, 4216.724345691, 55181, 4216.724345691, 4216.724345691, 55181, 4216.724345691, 7046
4216.741026258, 4216.741026258, 55182, 4216.741026258, 4216.741026258, 55182, 4216.741026258, 7047
4216.757706825, 4216.757706825, 55183, 4216.757706825, 4216.757706825, 55183, 4216.757706825, 7048
4216.774387392, 4216.774387392, 55184, 4216.774387392, 4216.774387392, 55184, 4216.774387392, 7049
4216.791067960, 4216.791067960, 55185, 4216.791067960, 4216.791067960, 55185, 4216.791067960, 7050
4216.807748527, 4216.807748527, 55186, 4216.807748527, 4216.807748527, 55186, 4216.807748527, 7051
4216.824429094, 4216.824429094, 55187, 4216.824429094, 4216.824429094, 55187, 4216.824429094, 7052
4216.841109661, 4216.841109661, 55188, 4216.841109661, 4216.841109661, 55188, 4216.841109661, 7053
4216.857790228, 4216.857790228, 55189, 4216.857790228, 4216.857790228, 55189, 4216.857790228, 7054
4216.874470795, 4216.874470795, 55190, 4216.874470795, 4216.874470795, 55190, 4216.874470795, 7055
4216.891151362, 4216.891151362, 55191, 4216.891151362, 4216.891151362, 55191, 4216.891151362, 7056
4216.907831929, 4216.907831929, 55192, 4216.907831929, 4216.907831929, 55192, 4216.907831929, 7057
4216.924512497, 4216.924512497, 55193, 4216.924512497, 4216.924512497, 55193, 4216.924512497, 7058
4216.941193064, 4216.941193064, 55194, 4216.941193064, 4216.941193064, 55194, 4216.941193064, 7059
4216.957873631, 4216.957873631, 55195, 4216.957873631, 4216.957873631, 55195, 4216.957873631, 7060
4216.974554198, 4216.974554198, 55196, 4216.974554198, 4216.974554198, 55196, 4216.974554198, 7061
4216.991234765, 4216.991234765, 55197, 4216.991234765, 4216.991234765, 55197, 4216.991234765, 7062
4217.007915332, 4217.007915332, 55198, 4217.007915332, 4217.007915332, 55198, 4217.007915332, 7063
4217.024595899, 4217.024595899, 55199, 4217.024595899, 4217.024595899, 55199, 4217.024595899, 7064
4217.041276467, 4217.041276467, 55200, 4217.041276467, 4217.041276467, 55200, 4217.041276467, 7065
4217.057957034, 4217.057957034, 55201, 4217.057957034, 4217.057957034, 55201, 4217.057957034, 7066
4217.074637601, 4217.074637601, 55202, 4217.074637601, 4217.074637601, 55202, 4217.074637601, 7067
4217.091318168, 4217.091318168, 55203, 4217.091318168, 4217.091318168, 55203, 4217.091318168, 7068
4217.107956648, 4217.107956648, 55204, 4217.107956648, 4217.107956648, 55204, 4217.107956648, 7069
4217.124630262, 4217.124630262, 55205, 4217.124630262, 4217.124630262, 55205, 4217.124630262, 7070
4217.141303876, 4217.141303876, 55206, 4217.141303876, 4217.141303876, 55206, 4217.141303876, 7071
4217.157977490, 4217.157977490, 55207, 4217.157977490, 4217.157977490, 55207, 4217.157977490, 7072
4217.174651104, 4217.174651104, 55208, 4217.174651104, 4217.174651104, 55208, 4217.174651104, 7073
4217.191324718, 4217.191324718, 55209, 4217.191324718, 4217.191324718, 55209, 4217.191324718, 7074
4217.207998332, 4217.207998332, 55210, 4217.207998332, 4217.207998332, 55210, 4217.207998332, 7075
4217.224671946, 4217.224671946, 55211, 4217.224671946, 4217.224671946, 55211, 4217.224671946, 7076
4217.241345560, 4217.241345560, 55212, 4217.241345560, 4217.241345560, 55212, 4217.241345560, 7077
