timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714340.573554,6.013368,12.922805,76.931381,-0.506723,12.757687,76.589104,714340.573529,714340.533879,0,7833,1,2.965078,9.598410,85.173264,-0.001364,0.031373,0.010302
714340.588590,6.271920,12.919487,76.933853,-0.249214,12.753531,76.528557,714340.588566,714340.550559,0,7834,1,3.149905,9.290003,85.020607,0.035597,0.023851,0.007200
714340.605814,6.549247,12.906026,76.981361,0.019864,12.775868,76.452576,714340.605787,714340.567240,0,7835,1,3.410338,9.474577,85.082039,0.013665,0.023200,0.005017
714340.625205,6.842729,12.874303,77.133217,0.299416,12.784578,76.493080,714340.625177,714340.583920,0,7836,1,3.682804,9.402375,85.151451,0.021669,0.023614,-0.000219
714340.639702,7.137759,12.872803,77.261986,0.581961,12.785480,76.485489,714340.639677,714340.600601,0,7837,1,3.995371,9.333779,85.183083,0.029953,0.026594,-0.000494
714340.654895,7.412841,12.908293,77.164246,0.863923,12.825712,76.383102,714340.654869,714340.617282,0,7838,1,4.193022,9.342907,85.081825,0.030350,0.019141,-0.005941
714340.669856,7.695769,12.909518,77.220329,1.140166,12.840951,76.383331,714340.669833,714340.633962,0,7839,1,4.533484,9.308900,85.092560,0.035093,0.028407,-0.010739
714340.685989,7.968112,12.892876,77.242218,1.407397,12.855169,76.366226,714340.685963,714340.650643,0,7840,1,4.726362,9.228214,85.055672,0.046409,0.019823,-0.012076
714340.701405,8.224668,12.886632,77.318710,1.655262,12.875482,76.465179,714340.701381,714340.667323,0,7841,1,5.017911,9.231771,85.139656,0.047382,0.024114,-0.011017
714340.717256,8.468773,12.878144,77.513397,1.880214,12.865246,76.629417,714340.717235,714340.684004,0,7842,1,5.242255,9.257465,85.326164,0.045631,0.023916,-0.013605
714340.732672,8.676155,12.892443,77.701645,2.071316,12.894431,76.839157,714340.732649,714340.700684,0,7843,1,5.444323,9.373546,85.568565,0.033411,0.023937,-0.013099
714340.748625,8.838789,12.907454,77.643890,2.235747,12.927423,76.746078,714340.748603,714340.717365,0,7844,1,5.604086,9.353620,85.472092,0.039411,0.024144,-0.014589
714340.762582,8.963612,12.914791,77.592628,2.362509,12.953333,76.652603,714340.762562,714340.734046,0,7845,1,5.729259,9.301678,85.363579,0.049546,0.024429,-0.015259
714340.795729,9.046176,12.967024,77.515472,2.454718,13.007286,76.578514,714340.795707,714340.750726,0,7846,1,5.857380,9.437250,85.334763,0.036167,0.029308,-0.015515
714340.811923,9.078362,12.988607,77.289284,2.515543,13.039954,76.519043,714340.811902,714340.767311,0,7847,1,5.880990,9.570374,85.236343,0.023539,0.025731,-0.013779
714340.830380,9.101674,12.992847,77.261772,2.544154,13.054920,76.557571,714340.830363,714340.783985,0,7848,1,5.916714,9.547656,85.227188,0.027772,0.027233,-0.014515
714340.844989,9.095831,13.020087,77.242767,2.544526,13.063766,76.631775,714340.844973,714340.800658,0,7849,1,5.910546,9.613420,85.278206,0.020907,0.025375,-0.011031
714340.861944,9.065204,12.983696,77.197632,2.519815,13.048427,76.617027,714340.861922,714340.817332,0,7850,1,5.899979,9.668917,85.267677,0.015418,0.028071,-0.012986
714340.878530,9.026839,13.015362,77.189369,2.485300,13.076940,76.716812,714340.878509,714340.834006,0,7851,1,5.892324,9.609332,85.286469,0.022983,0.031570,-0.012807
714340.894156,8.987920,13.008521,77.305550,2.437728,13.056748,76.893997,714340.894130,714340.850679,0,7852,1,5.946265,9.724593,85.482704,0.007625,0.041313,-0.008540
714340.908997,8.920702,12.979894,77.270218,2.373834,13.053432,76.861435,714340.908979,714340.867353,0,7853,1,5.856045,9.625680,85.411957,0.018877,0.039761,-0.011799
714340.926313,8.843240,12.997717,77.169991,2.305802,13.048316,76.820175,714340.926289,714340.884026,0,7854,1,5.812747,9.680634,85.363327,0.011996,0.043197,-0.011780
714340.942352,8.775163,13.010287,77.142410,2.239169,13.048704,76.859283,714340.942324,714340.900700,0,7855,1,5.747131,9.589112,85.334259,0.022180,0.042436,-0.008972
714340.959448,8.712289,12.965290,77.090279,2.182205,13.026799,76.870918,714340.959422,714340.917374,0,7856,1,5.685233,9.598829,85.320442,0.020559,0.042620,-0.010204
714340.974896,8.659438,12.969536,77.091850,2.132068,13.022934,76.938156,714340.974861,714340.934047,0,7857,1,5.618013,9.542868,85.334396,0.026590,0.040871,-0.010321
714340.989566,8.620831,13.017784,76.970078,2.101454,13.037959,76.882256,714340.989543,714340.950721,0,7858,1,5.544781,9.603408,85.269592,0.019627,0.036735,-0.011603
714341.005259,8.599796,12.998398,76.919456,2.083148,13.031900,76.809189,714341.005225,714340.967394,0,7859,1,5.626997,9.595610,85.202942,0.020268,0.047919,-0.009154
714341.022159,8.587893,12.996521,76.834496,2.078587,13.034106,76.748024,714341.022134,714340.984068,0,7860,1,5.531027,9.551397,85.114799,0.025393,0.038857,-0.012537
714341.038109,8.577947,12.989100,76.826912,2.068666,13.024417,76.768005,714341.038082,714341.000742,0,7861,1,5.570030,9.658306,85.165680,0.011916,0.041914,-0.005908
714341.053614,8.574941,12.996664,76.832207,2.063012,13.017932,76.793358,714341.053589,714341.017415,0,7862,1,5.543746,9.636191,85.175537,0.013647,0.040257,-0.008271
714341.068928,8.553730,12.964301,76.868164,2.037333,12.995662,76.774719,714341.068901,714341.034089,0,7863,1,5.492110,9.563533,85.158699,0.021547,0.038288,-0.011666
714341.083422,8.524676,13.012595,76.824631,2.011202,13.028922,76.785088,714341.083407,714341.050763,0,7864,1,5.454386,9.691984,85.194244,0.005718,0.035499,-0.007874
714341.099235,8.494736,12.990767,76.763763,1.984895,13.004992,76.732285,714341.099214,714341.067436,0,7865,1,5.414110,9.786039,85.175110,-0.005632,0.033382,-0.006483
714341.114849,8.475267,12.988904,76.781143,1.963590,12.986980,76.742683,714341.114833,714341.084110,0,7866,1,5.392366,9.603032,85.120560,0.015244,0.034285,-0.008774
714341.131278,8.462606,12.965359,76.816010,1.948303,12.980146,76.764488,714341.131254,714341.100783,0,7867,1,5.368389,9.611390,85.156998,0.012921,0.034024,-0.011195
714341.147491,8.453929,12.983358,76.807243,1.938454,12.978189,76.793900,714341.147464,714341.117457,0,7868,1,5.320537,9.669732,85.194580,0.004765,0.027624,-0.006719
714341.166767,8.449049,12.947065,76.804024,1.933464,12.945528,76.798859,714341.166739,714341.134131,0,7869,1,5.326931,9.607224,85.174477,0.011282,0.028850,-0.006373
714341.198349,8.454831,12.954449,76.838631,1.936500,12.958012,76.840271,714341.198324,714341.150812,0,7870,1,5.321960,9.667000,85.239189,0.003069,0.028410,-0.008173
714341.214206,8.462777,12.946090,76.828125,1.944201,12.943330,76.797142,714341.214182,714341.167493,0,7871,1,5.264157,9.467034,85.133926,0.026700,0.021823,-0.010893
714341.231584,8.473160,12.956604,76.810654,1.958266,12.963542,76.838875,714341.231559,714341.184174,0,7872,1,5.317341,9.643751,85.217216,0.005332,0.025497,-0.008168
714341.250149,8.494201,12.924791,76.839584,1.977559,12.935573,76.879547,714341.250122,714341.200854,0,7873,1,5.363522,9.477564,85.186653,0.024859,0.029228,-0.009470
714341.265897,8.519661,12.916146,76.872910,2.002939,12.935122,76.896614,714341.265873,714341.217535,0,7874,1,5.289721,9.492725,85.219963,0.022838,0.018467,-0.012262
714341.278112,8.544765,12.943528,76.817276,2.035913,12.953247,76.913216,714341.278088,714341.234215,0,7875,1,5.346382,9.567865,85.230026,0.013870,0.020629,-0.009468
714341.292011,8.592626,12.909814,76.883415,2.080538,12.920487,76.934685,714341.291990,714341.250896,0,7876,1,5.428782,9.634368,85.301224,0.005798,0.024351,-0.008262
714341.307885,8.649206,12.944220,76.979012,2.131722,12.935902,77.012833,714341.307861,714341.267576,0,7877,1,5.473243,9.514168,85.339890,0.019999,0.022366,-0.005766
714341.323557,8.693341,12.914186,76.986229,2.176993,12.931895,76.983948,714341.323536,714341.284257,0,7878,1,5.494609,9.597731,85.361137,0.010751,0.021618,-0.011152
714341.340459,8.742146,12.921243,77.019539,2.222327,12.932896,76.985176,714341.340439,714341.300938,0,7879,1,5.506463,9.509209,85.340744,0.021979,0.017662,-0.011554
714341.356231,8.785650,12.924577,77.055931,2.263400,12.948490,76.989410,714341.356206,714341.317618,0,7880,1,5.558624,9.603317,85.397202,0.011228,0.019388,-0.013137
714341.372293,8.810946,12.926329,76.999390,2.295510,12.937649,76.969711,714341.372270,714341.334299,0,7881,1,5.607872,9.621487,85.364281,0.009705,0.021038,-0.011174
714341.387738,8.841231,12.918441,77.065620,2.319354,12.954069,76.974007,714341.387720,714341.350979,0,7882,1,5.605905,9.758437,85.452423,-0.006533,0.016800,-0.009422
714341.404381,8.844361,12.955887,76.932587,2.333491,12.961224,76.868172,714341.404357,714341.367660,0,7883,1,5.584778,9.561817,85.253120,0.017663,0.014442,-0.011977
714341.420282,8.861932,12.947980,76.938881,2.345195,12.974264,76.816818,714341.420248,714341.384340,0,7884,1,5.627750,9.618775,85.254707,0.010412,0.018643,-0.014177
714341.438632,8.865272,12.888109,76.962128,2.345328,12.939171,76.775482,714341.438608,714341.401021,0,7885,1,5.630914,9.708849,85.283882,-0.000901,0.015582,-0.006268
714341.454504,8.857695,12.960308,76.913887,2.337763,12.979418,76.704300,714341.454477,714341.417702,0,7886,1,5.638342,9.516497,85.147430,0.021644,0.019390,-0.010811
714341.470708,8.839203,12.903850,76.861366,2.322699,12.936491,76.611237,714341.470682,714341.434382,0,7887,1,5.611504,9.600593,85.111092,0.011268,0.018095,-0.010987
