timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714338.957249,4.439624,12.234590,75.515594,-2.068282,12.078181,75.276703,714338.976736,714338.898601,0,31207,1,1.372728,9.187363,84.904747,-0.038559,0.169275,0.021637
714338.961256,4.439614,12.234561,75.516586,-2.068293,12.078154,75.277687,714338.980722,714338.898601,0,31208,1,1.372656,9.186275,84.910477,-0.039701,0.176964,0.021556
714338.966238,4.440100,12.234962,75.516403,-2.068799,12.077697,75.279831,714338.985709,714338.915281,0,31209,1,1.383922,9.101130,84.860130,0.206397,0.113742,0.023795
714338.970197,4.440089,12.234934,75.517387,-2.068810,12.077669,75.280815,714338.989706,714338.915281,0,31210,1,1.384352,9.096118,84.862442,0.223308,0.117539,0.023866
714338.974191,4.440079,12.234906,75.518364,-2.068820,12.077641,75.281792,714338.993684,714338.915281,0,31211,1,1.384791,9.091043,84.864754,0.240732,0.121448,0.023942
714338.978277,4.440676,12.234769,75.520027,-2.069437,12.077724,75.282074,714338.997680,714338.931962,0,31212,1,1.373257,8.994103,84.822899,-0.076522,-0.014240,0.026216
714338.982209,4.440666,12.234741,75.520996,-2.069448,12.077696,75.283051,714339.001667,714338.931962,0,31213,1,1.372628,8.985311,84.822983,-0.082023,-0.019950,0.026208
714338.986209,4.440656,12.234714,75.521965,-2.069458,12.077668,75.284019,714339.005656,714338.931962,0,31214,1,1.371983,8.976364,84.823036,-0.087757,-0.025865,0.026198
714338.991214,4.440646,12.234687,75.522934,-2.069468,12.077641,75.284981,714339.010642,714338.931962,0,31215,1,1.371154,8.964968,84.823044,-0.095252,-0.033545,0.026180
714338.995103,4.441010,12.234889,75.524666,-2.069852,12.077383,75.285172,714339.014627,714338.948642,0,31216,1,1.383352,8.940209,84.746788,-0.040762,0.112198,0.024252
714338.999118,4.441000,12.234861,75.525627,-2.069862,12.077356,75.286133,714339.018620,714338.948642,0,31217,1,1.383127,8.928649,84.742477,-0.042472,0.116045,0.024277
714339.003143,4.440990,12.234834,75.526588,-2.069872,12.077329,75.287094,714339.022613,714338.948642,0,31218,1,1.382893,8.916862,84.738029,-0.044239,0.120030,0.024305
714339.007043,4.441231,12.235287,75.531639,-2.070132,12.076822,75.283943,714339.026701,714338.965323,0,31219,1,1.428954,9.145611,84.763023,-0.080479,0.116220,0.033190
714339.011974,4.441221,12.235259,75.532593,-2.070143,12.076796,75.284897,714339.031591,714338.965323,0,31220,1,1.431378,9.145027,84.759338,-0.086410,0.120995,0.033682
714339.016319,4.441211,12.235232,75.533539,-2.070152,12.076769,75.285843,714339.035883,714338.965323,0,31221,1,1.433548,9.144558,84.756012,-0.091830,0.125347,0.034124
714339.019923,4.441231,12.235522,75.537354,-2.070192,12.076425,75.283913,714339.039558,714338.982003,0,31222,1,1.576187,9.135221,84.662560,0.078752,0.058964,0.032632
714339.023790,4.441221,12.235496,75.538292,-2.070202,12.076398,75.284843,714339.043542,714338.982003,0,31223,1,1.585191,9.134760,84.654686,0.086604,0.057945,0.032975
714339.027810,4.441211,12.235469,75.539230,-2.070212,12.076371,75.285782,714339.047531,714338.982003,0,31224,1,1.594388,9.134336,84.646629,0.094766,0.056864,0.033325
714339.032890,4.441201,12.235443,75.540161,-2.070221,12.076344,75.286713,714339.052525,714338.982003,0,31225,1,1.606158,9.133858,84.636276,0.105411,0.055424,0.033773
714339.037001,4.441061,12.235278,75.543449,-2.070101,12.076457,75.285294,714339.056510,714338.998684,0,31226,1,1.659940,9.109749,84.587769,0.032442,-0.004612,0.031169
714339.040781,4.441051,12.235251,75.544365,-2.070110,12.076431,75.286209,714339.060500,714338.998684,0,31227,1,1.671786,9.108368,84.577675,0.035617,-0.010160,0.031330
714339.044782,4.441042,12.235226,75.545273,-2.070120,12.076405,75.287125,714339.064500,714338.998684,0,31228,1,1.683893,9.106997,84.567360,0.038894,-0.015931,0.031491
714339.048772,4.441033,12.235200,75.546181,-2.070129,12.076379,75.288033,714339.068478,714338.998684,0,31229,1,1.696169,9.105645,84.556885,0.042249,-0.021879,0.031650
714339.052703,4.440704,12.235456,75.543358,-2.069819,12.076071,75.292664,714339.072462,714339.015365,0,31230,1,1.585456,9.095900,84.782303,-0.299686,0.115547,0.034724
714339.057716,4.440695,12.235432,75.544250,-2.069829,12.076045,75.293556,714339.077452,714339.015365,0,31231,1,1.594848,9.093904,84.781181,-0.327297,0.120589,0.035147
714339.061706,4.440686,12.235406,75.545135,-2.069838,12.076020,75.294449,714339.081441,714339.015365,0,31232,1,1.602502,9.092317,84.780266,-0.350278,0.124789,0.035491
714339.065858,4.440677,12.235381,75.546013,-2.069847,12.075995,75.295326,714339.085433,714339.015365,0,31233,1,1.610289,9.090735,84.779343,-0.374081,0.129143,0.035840
714339.069663,4.440117,12.237136,75.539566,-2.069306,12.074191,75.303513,714339.089418,714339.032045,0,31234,1,1.570740,9.236838,84.679375,0.016939,0.102665,0.039954
714339.073695,4.440108,12.237111,75.540428,-2.069315,12.074166,75.304375,714339.093413,714339.032045,0,31235,1,1.578325,9.240472,84.673798,0.021384,0.105510,0.040592
714339.078896,4.440099,12.237086,75.541283,-2.069324,12.074142,75.305214,714339.098403,714339.032045,0,31236,1,1.588010,9.245100,84.666672,0.027239,0.109206,0.041408
714339.082887,4.440091,12.237062,75.542122,-2.069333,12.074119,75.306061,714339.102390,714339.032045,0,31237,1,1.595917,9.248871,84.660843,0.032160,0.112275,0.042077
714339.086845,4.439616,12.239561,75.536911,-2.068875,12.071573,75.312943,714339.106377,714339.048726,0,31238,1,1.564442,8.621576,84.370972,0.529637,0.056536,0.044899
714339.090715,4.439607,12.239537,75.537743,-2.068884,12.071549,75.313766,714339.110374,714339.048726,0,31239,1,1.569624,8.598990,84.355179,0.572512,0.055005,0.045804
