timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
15694.898594,-12.215586,2.944839,76.964714,-5.694864,3.026316,76.684296,15694.913974,15694.853534,0,1026,1,4.785969,9.161407,83.876343,0.180718,-0.013267,0.015943
15694.903701,-11.665578,2.946608,76.478317,-5.144641,3.031186,76.214806,15694.918956,15694.869390,0,1027,1,4.546581,9.148913,85.081024,0.101165,0.060696,0.015255
15694.907595,-11.636298,2.950083,76.478317,-5.115361,3.034661,76.214806,15694.922949,15694.869390,0,1028,1,4.547933,9.138380,85.097023,0.106692,0.063568,0.015386
15694.911642,-11.605490,2.953713,76.478317,-5.084552,3.038291,76.214806,15694.926950,15694.869390,0,1029,1,4.549330,9.127568,85.113434,0.112443,0.066546,0.015522
15694.915632,-11.573326,2.957493,76.478317,-5.052389,3.042071,76.214806,15694.930937,15694.869390,0,1030,1,4.550765,9.116540,85.130142,0.118385,0.069613,0.015663
15694.919735,-11.919819,2.948973,76.701920,-5.394256,3.032037,76.374886,15694.934891,15694.886988,0,1031,1,4.716473,9.358676,85.221863,-0.099918,-0.031815,0.016971
15694.923521,-11.920813,2.939925,76.701920,-5.395250,3.022989,76.374886,15694.938904,15694.886988,0,1032,1,4.728162,9.363270,85.239319,-0.111598,-0.036453,0.017023
15694.928633,-11.921713,2.930867,76.701920,-5.396151,3.013931,76.374886,15694.943865,15694.886988,0,1033,1,4.743050,9.369225,85.261337,-0.126698,-0.042443,0.017083
15694.932548,-11.922540,2.921932,76.701920,-5.396977,3.004996,76.374886,15694.947884,15694.886988,0,1034,1,4.755459,9.374270,85.279533,-0.139460,-0.047502,0.017128
15694.936501,-11.814953,2.918903,76.863960,-5.286996,3.008257,76.554512,15694.951845,15694.902844,0,1035,1,4.640957,9.286958,85.705589,0.085474,0.039008,0.027213
15694.940454,-11.809189,2.918893,76.863960,-5.281232,3.008246,76.554512,15694.955831,15694.902844,0,1036,1,4.647350,9.285453,85.743744,0.090435,0.040321,0.027897
15694.944451,-11.802803,2.918761,76.863960,-5.274846,3.008115,76.554512,15694.959823,15694.902844,0,1037,1,4.653911,9.283924,85.782684,0.095622,0.041687,0.028600
15694.949426,-11.791680,2.918481,76.863960,-5.263722,3.007835,76.554512,15694.964808,15694.902844,0,1038,1,4.662328,9.281981,85.832329,0.102406,0.043464,0.029502
15694.953417,-11.769140,2.919567,76.843147,-5.236577,3.009464,76.495842,15694.968796,15694.919382,0,1039,1,4.584604,9.218621,85.661377,0.189858,0.108335,0.023703
15694.957417,-11.756111,2.920712,76.842148,-5.223547,3.010610,76.494843,15694.972808,15694.919382,0,1040,1,4.587415,9.218201,85.693359,0.202283,0.115229,0.024228
15694.961558,-11.742198,2.921659,76.841248,-5.209635,3.011557,76.493942,15694.976805,15694.919382,0,1041,1,4.590275,9.217870,85.725761,0.215123,0.122358,0.024767
