current_time,predicted_x,predicted_y,predicted_z
15691.319916500001,-5.194284999903,3.465511255566,76.322452545166
15691.324929599999,-5.194776752686,3.465343730650,76.322452545166
15691.328926599999,-5.197657321629,3.464221202964,76.322452545166
15691.332884500000,-5.201185914414,3.462212944058,76.322452545166
15691.336871699999,-5.421536684763,3.424632764653,75.931625366211
15691.340891800000,-5.445477071383,3.420015286804,75.931625366211
15691.344856600001,-5.470542546798,3.415017269240,75.931625366211
15691.348844400000,-5.497394901391,3.409360887818,75.931625366211
15691.353826900000,-5.110155237410,3.414942125217,76.396244049072
15691.357842100000,-5.103398641096,3.419288483947,76.396244049072
15691.361836599999,-5.095839510198,3.422509664000,76.396244049072
15691.365803799999,-5.087520441678,3.424705846768,76.396244049072
15691.369785999999,-5.080487302873,3.419791737729,75.768753051758
15691.374808200000,-5.072570520405,3.414298334673,75.768753051758
15691.378797300000,-5.064113084301,3.408485424626,75.768753051758
15691.382781599999,-5.055107189777,3.402369748344,75.768753051758
15691.386768200000,-5.357755126236,3.400169823911,76.096939086914
15691.390751400000,-5.384897682079,3.397394121296,76.096939086914
15691.394754400000,-5.413937510124,3.394081381965,76.096939086914
15691.399735100000,-5.454481806457,3.390065520750,76.096939086914
15691.403693400000,-5.080515502442,3.392866483788,76.502716064453
15691.407713799999,-5.056962907903,3.394950790688,76.502716064453
15691.411704900000,-5.032032895771,3.396394148575,76.502716064453
15691.415688999999,-5.005562986995,3.397262265484,76.502716064453
15691.420649899999,-5.105205061376,3.397584596034,75.879806518555
15691.424665000000,-5.113429508362,3.397658523461,75.879806518555
15691.428630799999,-5.122190527761,3.397519640810,75.879806518555
15691.432617000000,-5.131769495879,3.397196283066,75.879806518555
15691.436628800000,-5.149427271707,3.385451062718,76.233604431152
15691.440621600001,-5.162719258439,3.373842537405,76.233604431152
15691.445583700000,-5.182386052374,3.362080181619,76.233604431152
15691.449576900000,-5.197855913375,3.350416035670,76.233604431152
15691.453588500000,-5.174087644927,3.330162154130,75.978622436523
15691.457579800001,-5.150152040521,3.310068867419,75.978622436523
15691.461572800001,-5.125930181132,3.290068791901,75.978622436523
15691.465558200000,-5.101321579223,3.270105857015,75.978622436523
15691.470515400000,-5.105394743870,3.263593449545,75.876216888428
15691.474506099999,-5.108831049668,3.256766686919,75.876216888428
15691.478532300000,-5.111684732937,3.249637673957,75.876216888428
15691.482485200000,-5.114011168484,3.242244071234,75.876216888428
15691.486498200000,-5.101868017530,3.261214099867,76.018100738525
15691.491484599999,-5.088867588278,3.279549091579,76.018100738525
15691.495477700000,-5.075431833203,3.297130493836,76.018100738525
15691.499435300000,-5.061552632025,3.314084905530,76.018100738525
15691.503424000000,-5.056966507993,3.342428429725,76.493087768555
15691.507443300001,-5.051475019756,3.370111878284,76.493087768555
15691.511404800000,-5.045145170680,3.397267567926,76.493087768555
15691.516420700000,-5.037630040395,3.424683608693,76.493087768555
15691.520380700000,-5.038958659683,3.426356291301,76.103458404541
15691.524397699999,-5.039729549219,3.428598548976,76.103458404541
15691.528396300000,-5.040004850320,3.431382197373,76.103458404541
15691.532351600001,-5.039842994331,3.434676362105,76.103458404541
15691.536366099999,-5.031056915248,3.423936662396,75.860939025879
15691.541353700000,-5.021867810752,3.413980982669,75.860939025879
15691.545353000000,-5.012544600916,3.404778642371,75.860939025879
15691.549304700000,-5.006128890069,3.395934375238,75.663856506348
15691.553290700000,-4.999648933923,3.387623309248,75.663856506348
15691.557310100001,-4.993098481582,3.379772095755,75.663856506348
15691.562303799999,-4.986300963271,3.372220858738,75.663856506348
15691.566259699999,-4.979461124818,3.365021625363,75.663856506348
15691.570248800001,-4.982608938387,3.373882244077,76.091228485107
15691.574241800001,-4.985479062205,3.382572220600,76.091228485107
15691.578235600000,-4.988131407139,3.391135623909,76.091228485107
15691.582225700000,-4.990619779969,3.399611250308,76.091228485107
15691.586206600001,-4.971722080045,3.406835132988,76.135465850830
15691.591201100000,-4.952142134277,3.414319638170,76.136465850830
15691.595214700001,-4.932370570381,3.421877471590,76.137365850830
15691.599169800000,-4.912385763720,3.429517067262,76.138175850830
15691.603158899999,-4.913306423649,3.430939509817,76.294418334961
15691.608148100000,-4.913631784433,3.432637176863,76.294418334961
15691.612138700000,-4.913538838588,3.434506621960,76.294418334961
15691.616126700001,-4.913084531396,3.436537222629,76.294418334961
15691.620113300000,-4.924241138565,3.427964377605,76.000946044922
15691.624480099999,-4.935569043674,3.419664069263,76.000946044922
15691.628126300000,-4.946922150335,3.411676787614,76.000946044922
15691.633079100000,-4.958834477275,3.403744055180,76.000946044922
15691.637066800000,-4.958303408262,3.396438942247,75.678001403809
15691.641057600000,-4.958266938845,3.389371987549,75.678001403809
15691.645080099999,-4.958716061715,3.382491021791,75.678001403809
15691.649093500000,-4.959638093490,3.375754167995,75.678001403809
15691.653025600001,-4.946507870416,3.381839245322,75.518371582031
15691.658064699999,-4.933761733075,3.388002801537,75.518371582031
15691.662037300001,-4.921531092569,3.394113683057,75.518371582031
15691.665995699999,-4.909743623998,3.400194515271,75.518371582031
15691.670005399999,-4.878134013589,3.399336004025,75.724048614502
15691.673971599999,-4.846666669747,3.398573967661,75.724048614502
15691.678990000000,-4.814344398191,3.397898077008,75.724048614502
15691.682947300000,-4.781955330534,3.397294858044,75.724048614502
15691.686966100000,-4.785770057931,3.393178300417,75.756117095947
15691.690931400000,-4.789167452478,3.389164223553,75.757117095947
15691.694920800001,-4.792222521938,3.385226217473,75.758017095947
15691.698907200000,-4.795003056778,3.381342609813,75.758827095947
15691.703891100000,-4.823589415857,3.373681899278,75.385490417480
15691.707907300000,-4.852398853068,3.366205429607,75.385490417480
15691.711901000001,-4.881568470345,3.358874362904,75.385490417480
15691.715902000000,-4.911244835588,3.351649386373,75.385490417480
15691.719847300001,-4.914114931534,3.344040043162,75.426721801758
15691.723864000000,-4.917681971008,3.336412884028,75.427721801758
15691.728854900000,-4.922179083838,3.328539876039,75.428621801758
15691.732841700001,-4.927305477597,3.320615919693,75.429431801758
15691.736804900000,-4.914427624028,3.328254097255,75.209541320801
15691.740823399999,-4.902229542459,3.335682591111,75.209541320801
15691.744787000000,-4.890612116831,3.342943218974,75.209541320801
15691.748769600001,-4.879474761444,3.350083951315,75.209541320801
15691.753784200000,-4.864061883388,3.351857436023,75.520870208740
15691.757773699999,-4.848785183384,3.353571185562,75.520870208740
15691.761745899999,-4.833569072478,3.355238525032,75.520870208740
15691.765724800000,-4.818336928926,3.356872170595,75.520870208740
15691.769715599999,-4.809499412088,3.352034969312,75.542276611328
15691.773704600000,-4.800459971956,3.347299261080,75.543276611328
15691.778697500000,-4.790905780555,3.342542026434,75.544176611328
15691.782685300001,-4.781126155818,3.337851766594,75.544986611328
15691.786669900001,-4.787386836055,3.343629133674,76.141143798828
15691.790686799999,-4.793053369666,3.348982597799,76.141143798828
15691.795650599999,-4.798220705918,3.354002422234,76.141143798828
15691.799639400000,-4.802947952333,3.358691651547,76.141143798828
15691.803651900000,-4.801347981313,3.360000031789,75.942981719971
15691.807614300000,-4.799563684096,3.361185877202,75.942981719971
15691.811605800000,-4.797609631659,3.362263065184,75.942981719971
15691.815620400001,-4.795499435042,3.363244101223,75.942981719971
15691.820580600001,-4.806056400303,3.355630548355,75.799095153809
15691.824568900000,-4.816540457274,3.348244289339,75.799095153809
15691.828567299999,-4.827020470653,3.341045484732,75.799095153809
15691.832577699999,-4.837559405497,3.333997886295,75.799095153809
15691.836558800000,-4.856873035483,3.328730517285,76.033344268799
15691.840548900000,-4.876267104554,3.323340959602,76.033344268799
15691.845551000000,-4.896383819116,3.317646631947,76.033344268799
15691.849582200000,-4.872990298434,3.319552678403,75.898033142090
15691.853544600001,-4.849790216685,3.321199413001,75.898033142090
15691.857530100000,-4.826632924789,3.322614086158,75.898033142090
15691.861475700000,-4.803419584593,3.323822277621,75.898033142090
15691.865465000001,-4.780010818283,3.324845634087,75.898033142090
15691.870444100001,-4.770746180389,3.320008415620,75.867345581055
15691.874432900000,-4.760985496743,3.315318467112,75.866345581055
15691.878458100000,-4.750701144705,3.310755504396,75.865445581055
15691.882440199999,-4.739898044632,3.306308032791,75.864635581055
15691.886431600000,-4.753436083267,3.302696030037,75.861155802856
15691.891412900000,-4.766891565124,3.299033871615,75.858024002478
15691.895410300000,-4.780100070270,3.295403617992,75.855205382137
15691.899399600001,-4.776869345066,3.284801704159,76.679409027100
15691.903357800000,-4.772863156554,3.273908662436,76.679409027100
15691.907369900000,-4.768096428514,3.262687371371,76.679409027100
15691.911369100000,-4.762601193735,3.251127289331,76.679409027100
15691.916458800000,-4.778302809114,3.248470475680,75.945568084717
15691.920339599999,-4.793843465751,3.245654333129,75.945568084717
15691.924328900001,-4.809361517793,3.242680570513,75.945568084717
15691.928322100001,-4.824944847997,3.239562143117,75.945568084717
15691.932295000001,-4.840662233377,3.236313404225,75.945568084717
15691.937294600000,-4.833789230275,3.237068707439,76.145565032959
15691.941306700000,-4.827213887856,3.237678077450,76.145565032959
15691.945275399999,-4.820896295554,3.238172436347,76.145565032959
15691.949262599999,-4.828013924454,3.243752916122,76.152506103516
15691.953223900000,-4.835127833701,3.249078040524,76.153506103516
15691.957240300000,-4.842279089838,3.254202165590,76.154406103516
15691.962207700000,-4.849684204625,3.259258162593,76.155216103516
15691.966190499999,-4.857160044246,3.264192160911,76.155945103516
15691.970205100000,-4.853721839928,3.278587628111,76.065650939941
15691.974204100001,-4.850738980686,3.292926473703,76.065650939941
15691.978188600000,-4.848172606289,3.307274153561,76.065650939941
15691.982156300000,-4.845987591056,3.321687983070,76.065650939941
15691.987196900000,-4.836819406626,3.330287998953,76.220859527588
15691.991150800000,-4.827610831245,3.339074582647,76.220859527588
15691.995123999999,-4.818305687836,3.348075146389,76.220859527588
15691.999099400000,-4.808857344571,3.357309991462,76.220859527588
15692.003088199999,-4.812052734705,3.348569189487,75.925350189209
15692.007106499999,-4.815432423335,3.340563464146,75.925350189209
15692.012068200000,-4.819141175351,3.333174379162,75.925350189209
15692.016057800000,-4.823051391405,3.326366452930,75.925350189209
15692.020072300000,-4.814145119468,3.316527543118,76.365200042725
15692.024064499999,-4.805046366245,3.306880652837,76.365200042725
15692.028031300000,-4.795727863471,3.297373769468,76.365200042725
15692.033010900001,-4.785847810212,3.287728928343,76.365200042725
15692.037026600001,-4.790301814575,3.286495416316,75.741916656494
15692.041014300001,-4.794899140177,3.285364826045,75.741916656494
15692.045009100000,-4.799663118778,3.284324839971,75.741916656494
15692.048998599999,-4.804612829384,3.283364440648,75.741916656494
15692.052956300000,-4.815141426989,3.276282517066,76.156696319580
15692.057963800000,-4.825899204758,3.269119973093,76.156696319580
15692.061967800000,-4.836662751970,3.262017519292,76.156696319580
15692.065923000000,-4.847467540706,3.254954957939,76.156696319580
15692.069939900000,-4.857950825409,3.260916959021,76.192934265137
15692.073926300000,-4.868546812083,3.266614942874,76.193934265137
15692.078896000001,-4.879596402498,3.272181636125,76.194834265137
15692.082878300000,-4.890806279939,3.277562576455,76.195644265137
15692.086865400001,-4.874786167087,3.268013219598,76.561088562012
15692.090856900000,-4.858789392988,3.258434856656,76.561088562012
15692.094857500000,-4.842721115233,3.248791078484,76.561088562012
15692.098839099999,-4.826508043568,3.239056441537,76.561088562012
15692.103849600000,-4.810362286094,3.229920926001,76.648998260498
15692.107809200001,-4.793802624680,3.220646155225,76.648998260498
15692.111801499999,-4.776756519186,3.211204569144,76.648998260498
15692.115786500000,-4.759179220794,3.201582014555,76.648998260498
15692.119779299999,-4.774686210951,3.210608258024,76.486186981201
15692.123796899999,-4.789767797816,3.219131061223,76.486186981201
15692.128800900000,-4.804843960895,3.227336475041,76.486186981201
15692.132746499999,-4.819676522477,3.235172591467,76.486186981201
15692.136758500001,-4.833354581343,3.230240333762,76.243995666504
15692.140753300000,-4.847183693550,3.225365827918,76.243995666504
15692.144747400000,-4.861226452443,3.220534038123,76.243995666504
15692.148736700001,-4.875537392171,3.215731907945,76.243995666504
15692.153689700001,-4.851085239199,3.226852301802,76.537643432617
15692.157705400001,-4.826772907368,3.237734890544,76.537643432617
15692.161702900001,-4.802481424352,3.248445917234,76.537643432617
15692.165686599999,-4.778102445467,3.259045453243,76.537643432617
15692.169643300000,-4.800475963559,3.262211493621,76.127761840820
15692.174684300000,-4.823217482290,3.265687195305,76.127761840820
