timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
11457.763542,-10.018071,4.092360,73.064140,-3.519115,4.073314,71.904419,11457.763541,11457.732443,0,61,1,-7.086568,5.463069,81.385323,0.184748,-0.033143,0.013042
11457.779436,-10.098852,4.006873,73.009064,-3.596039,4.059284,71.906097,11457.779435,11457.749406,0,62,1,-7.187503,5.325260,81.377304,0.199544,-0.036244,0.010940
11457.795710,-10.194023,4.036783,72.982750,-3.692687,4.043527,71.884026,11457.795709,11457.765692,0,63,1,-7.233478,5.535645,81.322166,0.175592,-0.031220,0.008217
11457.812514,-10.295779,4.040705,72.927658,-3.798111,4.056829,71.879944,11457.812514,11457.782347,0,64,1,-7.410160,5.529437,81.289612,0.175327,-0.038933,0.010649
11457.828886,-10.444106,4.018076,72.959358,-3.940770,4.015613,71.920532,11457.828885,11457.799243,0,65,1,-7.475482,5.438772,81.342705,0.185333,-0.031855,0.002379
11457.846483,-10.607780,4.086443,72.894348,-4.107273,4.049518,71.906265,11457.846482,11457.815670,0,66,1,-7.664108,5.478485,81.294403,0.179705,-0.034237,0.003483
11457.863444,-10.820734,4.035360,72.828651,-4.324724,3.997719,71.901756,11457.863443,11457.833115,0,67,1,-7.828449,5.440423,81.265671,0.183124,-0.029274,0.000310
11457.878877,-11.070545,4.072489,72.748528,-4.582609,4.036922,71.747658,11457.878876,11457.849085,0,68,1,-8.046725,5.444713,81.146927,0.181210,-0.024065,0.004350
11457.895412,-11.357164,4.026715,72.722916,-4.870147,3.973328,71.776352,11457.895411,11457.866066,0,69,1,-8.339198,5.366834,81.159416,0.189337,-0.026545,-0.002686
11457.912234,-11.588571,4.035221,72.639641,-5.105562,3.978345,71.768440,11457.912233,11457.882343,0,70,1,-8.501965,5.314970,81.121239,0.193764,-0.018566,-0.003371
11457.928877,-11.849539,4.016628,72.630730,-5.367012,3.946208,71.814629,11457.928876,11457.899075,0,71,1,-8.779685,5.357719,81.132164,0.188248,-0.021552,-0.007522
11457.946056,-12.121425,4.037231,72.555191,-5.645871,3.948734,71.789703,11457.946056,11457.915643,0,72,1,-9.049510,5.492290,81.058403,0.171770,-0.022270,-0.012559
11457.963420,-12.406919,4.012512,72.466141,-5.936188,3.941732,71.713638,11457.963419,11457.932948,0,73,1,-9.225265,5.483943,80.976624,0.171288,-0.010258,-0.015807
11457.980452,-12.709497,4.029791,72.396797,-6.251626,3.896787,71.685883,11457.980451,11457.949988,0,74,1,-9.459822,5.628212,80.900536,0.153758,-0.001895,-0.015894
11457.996842,-13.027181,3.984364,72.380974,-6.574984,3.883480,71.809952,11457.996840,11457.965864,0,75,1,-9.765983,5.649469,80.949638,0.150780,-0.000336,-0.015829
11458.012486,-13.342578,3.996705,72.220070,-6.912632,3.880738,71.749786,11458.012485,11457.982355,0,76,1,-10.063936,5.637706,80.838707,0.150594,0.001869,-0.020047
11458.029938,-13.706995,3.984181,72.234001,-7.280919,3.875587,71.833992,11458.029937,11457.999753,0,77,1,-10.306515,5.655498,80.881447,0.147678,0.013729,-0.028655
11458.045991,-14.102449,3.987647,72.379730,-7.669334,3.861429,72.025703,11458.045991,11458.015692,0,78,1,-10.710209,5.632417,81.054878,0.150283,0.011465,-0.032027
11458.062441,-14.475693,4.003454,72.312378,-8.059123,3.866777,72.120003,11458.062440,11458.032351,0,79,1,-11.041026,5.685558,81.054741,0.142961,0.016930,-0.033399
11458.079509,-14.884821,3.970573,72.347435,-8.471382,3.864468,72.327797,11458.079509,11458.049587,0,80,1,-11.399545,5.609397,81.188843,0.151056,0.022245,-0.036097
11458.095976,-15.328501,4.000911,72.596535,-8.898829,3.847011,72.638489,11458.095975,11458.065650,0,81,1,-11.817438,5.575660,81.475098,0.155085,0.022818,-0.041829
11458.114088,-15.759715,4.030003,72.701309,-9.323263,3.859590,72.723320,11458.114087,11458.082502,0,82,1,-12.202693,5.479797,81.584251,0.164871,0.027151,-0.045411
11458.130270,-16.185064,4.020321,72.694168,-9.757895,3.822216,72.798988,11458.130269,11458.099452,0,83,1,-12.618217,5.617059,81.590012,0.147590,0.026786,-0.051415
11458.145175,-16.601725,3.984057,72.584221,-10.188655,3.793500,72.758858,11458.145175,11458.115673,0,84,1,-13.064918,5.495111,81.535179,0.159260,0.023902,-0.052939
11458.162797,-16.998053,3.983114,72.385124,-10.602458,3.769841,72.574432,11458.162796,11458.132371,0,85,1,-13.463004,5.432694,81.348442,0.162588,0.024946,-0.052953
11458.179453,-17.436810,3.974766,72.405540,-11.038569,3.753008,72.600449,11458.179452,11458.149359,0,86,1,-13.858477,5.407420,81.371017,0.162954,0.027425,-0.062191
11458.196196,-17.894850,3.965801,72.615105,-11.475863,3.704148,72.799438,11458.196196,11458.165722,0,87,1,-14.363197,5.439082,81.570343,0.158540,0.020141,-0.063762
11458.212958,-18.276718,3.990024,72.467827,-11.857257,3.685229,72.570091,11458.212957,11458.183194,0,88,1,-14.776805,5.362230,81.391655,0.164165,0.018406,-0.058182
11458.229452,-18.616068,3.933637,72.110382,-12.218617,3.628653,72.153084,11458.229452,11458.199225,0,89,1,-15.132514,5.368078,80.996666,0.159133,0.017336,-0.058717
11458.246420,-19.000723,3.949512,72.086533,-12.607616,3.603815,72.153320,11458.246419,11458.216149,0,90,1,-15.514381,5.418649,80.972229,0.151462,0.016625,-0.063138
11458.262749,-19.392241,3.925641,72.159210,-12.969638,3.540886,72.048866,11458.262748,11458.232375,0,91,1,-15.855377,5.337157,80.967163,0.158600,0.020060,-0.065574
11458.279292,-19.741333,3.876083,72.129158,-13.310493,3.480288,71.960182,11458.279292,11458.249064,0,92,1,-16.208652,5.412292,80.891357,0.148527,0.019394,-0.061781
11458.297175,-20.153152,3.968105,72.504417,-13.676433,3.568103,72.245781,11458.297173,11458.266028,0,93,1,-16.593651,5.495843,81.206520,0.139823,0.018852,-0.067660
11458.313211,-20.505398,3.941498,72.607635,-14.017746,3.518269,72.324486,11458.313209,11458.282407,0,94,1,-16.882978,5.444252,81.304649,0.144962,0.025340,-0.067455
11458.329135,-20.880957,3.946652,72.873650,-14.350951,3.523870,72.464226,11458.329134,11458.299029,0,95,1,-17.123503,5.429040,81.506020,0.146898,0.038048,-0.069102
11458.345821,-21.201464,3.950465,72.999695,-14.655115,3.546076,72.538048,11458.345820,11458.315863,0,96,1,-17.473726,5.581008,81.577812,0.130011,0.032064,-0.073415
11458.362857,-21.531317,3.967350,73.220993,-14.974215,3.552722,72.775017,11458.362856,11458.332348,0,97,1,-17.687391,5.558365,81.808121,0.133749,0.045256,-0.072306
11458.379938,-21.852989,4.002430,73.502449,-15.258756,3.581056,72.949661,11458.379937,11458.349823,0,98,1,-18.004015,5.550377,82.041748,0.136529,0.044598,-0.069839
11458.396249,-22.158426,4.037905,73.820183,-15.521049,3.569854,73.129387,11458.396249,11458.365782,0,99,1,-18.224533,5.550284,82.289101,0.138030,0.053040,-0.066067
11458.412295,-22.417606,4.063121,74.085991,-15.759933,3.586493,73.374550,11458.412294,11458.382347,0,100,1,-18.592939,5.606296,82.544426,0.134093,0.038540,-0.068237
11458.430273,-22.589758,4.041972,74.053154,-15.923909,3.587250,73.256279,11458.430273,11458.399670,0,101,1,-18.705690,5.659080,82.455757,0.128525,0.044522,-0.068557
11458.446297,-22.699827,4.092396,73.898743,-16.033272,3.591790,72.958519,11458.446296,11458.415668,0,102,1,-18.909664,5.624567,82.240257,0.131885,0.035643,-0.063176
11458.462923,-22.841097,4.083792,73.949974,-16.167393,3.587514,72.966766,11458.462922,11458.432374,0,103,1,-19.028242,5.679174,82.259506,0.126608,0.036539,-0.066634
11458.479761,-22.969458,4.122547,74.138664,-16.251495,3.599464,72.935753,11458.479760,11458.449506,0,104,1,-19.114027,5.709829,82.333374,0.124565,0.039099,-0.066273
11458.495999,-23.089502,4.108688,74.336128,-16.360823,3.590237,73.145714,11458.495998,11458.465700,0,105,1,-19.170263,5.678587,82.544395,0.130039,0.045717,-0.066108
11458.512154,-23.081133,4.104845,74.127930,-16.380129,3.589942,72.947273,11458.512153,11458.482431,0,106,1,-19.158401,5.731760,82.328514,0.123596,0.045036,-0.074897
11458.529554,-23.065481,4.120860,73.982567,-16.385612,3.635826,72.830360,11458.529552,11458.499401,0,107,1,-19.251236,5.650555,82.220787,0.133638,0.036197,-0.068182
11458.546305,-23.030891,4.123965,73.848457,-16.352659,3.604814,72.625183,11458.546304,11458.515691,0,108,1,-19.186655,5.689525,82.040924,0.128816,0.038678,-0.071131
11458.562264,-23.068769,4.117707,74.062614,-16.355938,3.602595,72.738602,11458.562263,11458.532368,0,109,1,-19.210173,5.664767,82.213043,0.133384,0.039979,-0.065050
11458.580103,-23.086866,4.139949,74.257919,-16.356771,3.632755,72.910912,11458.580103,11458.549207,0,110,1,-19.209379,5.630341,82.406937,0.139373,0.042152,-0.062349
11458.596494,-22.996510,4.129013,74.093941,-16.294847,3.590613,72.773323,11458.596493,11458.565684,0,111,1,-19.125980,5.777343,82.225182,0.122921,0.043675,-0.057501
11458.614647,-22.931938,4.119272,74.114220,-16.232098,3.593049,72.783928,11458.614646,11458.583180,0,112,1,-19.099123,5.698629,82.260925,0.132601,0.038665,-0.060687
11458.630094,-22.847052,4.108828,74.136833,-16.158770,3.610588,72.875877,11458.630093,11458.599175,0,113,1,-18.984110,5.735964,82.309326,0.128831,0.043063,-0.059424
11458.645991,-22.699005,4.109169,73.990715,-16.042465,3.618467,72.819023,11458.645990,11458.615664,0,114,1,-18.914055,5.810898,82.194511,0.120251,0.035742,-0.059383
11458.662814,-22.532679,4.135641,73.919312,-15.900635,3.634078,72.842949,11458.662813,11458.632369,0,115,1,-18.802629,5.655284,82.204651,0.137713,0.034887,-0.047136
11458.679721,-22.380310,4.077900,73.936470,-15.769182,3.635968,72.990974,11458.679721,11458.649029,0,116,1,-18.619772,5.726996,82.270576,0.129368,0.037161,-0.054375
11458.697705,-22.314173,4.057006,74.139610,-15.692517,3.654323,73.230812,11458.697705,11458.665960,0,117,1,-18.527355,5.661497,82.506165,0.137586,0.039587,-0.054826
11458.712760,-22.214621,4.081138,74.146828,-15.603406,3.667390,73.297867,11458.712759,11458.682499,0,118,1,-18.434105,5.650974,82.543251,0.137515,0.039033,-0.057178
11458.730278,-21.929796,4.042957,74.130569,-15.331718,3.638255,73.343002,11458.730276,11458.699837,0,119,1,-18.219103,5.621762,82.563469,0.139348,0.034077,-0.048364
11458.746889,-21.461651,4.077347,73.755768,-14.924054,3.675262,73.121223,11458.746888,11458.715753,0,120,1,-17.791925,5.540465,82.273895,0.144198,0.033908,-0.046965
11458.761863,-21.193741,4.110578,73.814575,-14.662127,3.701400,73.260643,11458.761862,11458.732358,0,121,1,-17.563818,5.472118,82.382385,0.149025,0.031910,-0.040537
11458.779778,-20.893812,4.058465,73.771530,-14.377871,3.664188,73.299675,11458.779777,11458.749757,0,122,1,-17.291477,5.386555,82.391808,0.155382,0.029412,-0.041347
11458.796984,-20.536631,3.992771,73.528648,-14.060740,3.637920,73.232376,11458.796983,11458.765705,0,123,1,-17.045542,5.380819,82.233864,0.151984,0.019454,-0.038760
11458.813017,-20.136946,3.920321,73.208969,-13.694916,3.603260,72.998405,11458.813016,11458.782359,0,124,1,-16.798826,5.385443,81.951073,0.147094,0.006721,-0.027167
11458.829794,-19.788166,3.888872,73.144859,-13.356697,3.601771,73.021843,11458.829794,11458.799623,0,125,1,-16.443419,5.396968,81.921921,0.142076,0.006642,-0.032489
11458.846255,-19.411444,3.807577,73.015175,-12.987914,3.518260,72.910324,11458.846254,11458.815688,0,126,1,-16.136227,5.334644,81.807671,0.145412,0.000508,-0.026595
11458.863146,-19.044943,3.814900,73.073326,-12.622443,3.530883,73.033386,11458.863145,11458.832536,0,127,1,-15.702723,5.309640,81.898003,0.145583,0.007735,-0.028961
11458.879231,-18.638466,3.759138,72.954224,-12.223510,3.488158,72.953529,11458.879230,11458.849016,0,128,1,-15.359336,5.266044,81.801781,0.147159,0.001289,-0.027178
11458.896508,-18.279934,3.741180,73.186424,-11.829976,3.521661,73.141685,11458.896507,11458.866407,0,129,1,-14.956146,5.172429,82.027649,0.156674,0.006310,-0.020329
11458.912455,-17.911674,3.678474,73.427383,-11.426332,3.492111,73.314407,11458.912455,11458.882355,0,130,1,-14.583648,5.331962,82.201218,0.137251,0.003304,-0.024459
11458.929587,-17.503641,3.670122,73.585785,-10.995322,3.489610,73.434357,11458.929587,11458.899276,0,131,1,-14.158266,5.247318,82.354691,0.145387,0.006109,-0.016933
11458.946482,-17.050056,3.677788,73.667229,-10.532617,3.497395,73.489883,11458.946482,11458.915747,0,132,1,-13.696065,5.343194,82.400291,0.132657,0.007082,-0.015261
11458.963102,-16.608738,3.609241,73.920990,-10.075403,3.478449,73.788338,11458.963101,11458.932337,0,133,1,-13.309926,5.251197,82.694839,0.142672,0.001339,-0.008994
11458.980391,-16.126202,3.645136,74.054832,-9.580131,3.525012,73.935043,11458.980390,11458.949195,0,134,1,-12.834653,5.153063,82.851845,0.152398,-0.000229,-0.009428
11458.996654,-15.628609,3.633918,74.228638,-9.065519,3.546581,74.025200,11458.996653,11458.965703,0,135,1,-12.294690,5.406841,82.929657,0.122515,0.006468,0.000731
11459.013871,-15.080518,3.564375,74.136925,-8.533654,3.522351,73.975311,11459.013869,11458.982366,0,136,1,-11.752080,5.367105,82.863220,0.124781,0.006643,0.000759
11459.030425,-14.526515,3.510849,74.019859,-7.992412,3.494483,73.832954,11459.030425,11458.999069,0,137,1,-11.275681,5.390361,82.724152,0.119867,0.000531,0.008103
11459.046608,-13.963358,3.471573,73.845604,-7.451902,3.464414,73.665390,11459.046608,11459.015686,0,138,1,-10.728724,5.472515,82.531174,0.108883,0.001387,0.012961
11459.062816,-13.404251,3.452224,73.805130,-6.899841,3.488259,73.585594,11459.062815,11459.032967,0,139,1,-10.214291,5.387836,82.487450,0.117039,-0.001640,0.019378
11459.079358,-12.835721,3.376776,73.669067,-6.348345,3.431471,73.496040,11459.079358,11459.049018,0,140,1,-9.654250,5.335394,82.383972,0.121766,-0.000277,0.024221
11459.096295,-12.255664,3.384314,73.593346,-5.780765,3.464021,73.453857,11459.096294,11459.065910,0,141,1,-9.154577,5.355758,82.316971,0.117897,-0.005472,0.035921
11459.112391,-11.685121,3.332779,73.468025,-5.223407,3.434742,73.351967,11459.112391,11459.082339,0,142,1,-8.521892,5.289618,82.216125,0.124192,0.000619,0.029680
11459.130213,-11.124160,3.310689,73.458679,-4.666371,3.443093,73.355453,11459.130212,11459.099782,0,143,1,-7.965246,5.276116,82.214928,0.125090,0.000752,0.031202
11459.146963,-10.584714,3.270780,73.579758,-4.115978,3.443031,73.397697,11459.146962,11459.115720,0,144,1,-7.404150,5.629962,82.212212,0.084748,0.003037,0.030299
11459.162509,-10.030673,3.266127,73.612106,-3.560405,3.458008,73.297440,11459.162509,11459.132355,0,145,1,-6.836147,5.531362,82.201714,0.095284,0.004541,0.030879
11459.179866,-9.471556,3.292220,73.662651,-2.999812,3.514560,73.357742,11459.179865,11459.149696,0,146,1,-6.248508,5.752050,82.198563,0.069703,0.008392,0.032192
11459.196076,-8.927250,3.290758,74.029922,-2.424462,3.524699,73.725960,11459.196076,11459.165650,0,147,1,-5.729377,5.614141,82.606071,0.086778,0.004455,0.035631
11459.212446,-8.378050,3.262499,74.294693,-1.854559,3.530856,73.880074,11459.212446,11459.182560,0,148,1,-5.210123,5.613149,82.816948,0.087476,0.000723,0.038601
11459.230488,-7.815920,3.227998,74.263695,-1.294513,3.501476,73.846352,11459.230487,11459.199513,0,149,1,-4.700826,5.521631,82.806297,0.097453,-0.002245,0.048891
11459.246480,-7.277115,3.208546,74.512436,-0.732936,3.510725,74.131676,11459.246480,11459.215723,0,150,1,-4.208793,5.696229,83.030052,0.078511,-0.009514,0.045413
11459.263824,-6.727712,3.248532,74.585243,-0.173027,3.557576,74.231918,11459.263823,11459.232402,0,151,1,-3.687559,5.805256,83.087349,0.066496,-0.013802,0.044133
11459.279730,-6.180080,3.203849,74.536766,0.363681,3.561253,74.158791,11459.279730,11459.249358,0,152,1,-3.164482,5.592521,83.081581,0.090388,-0.016162,0.044898
11459.296626,-5.636599,3.238037,74.526817,0.906882,3.565235,74.201683,11459.296626,11459.265672,0,153,1,-2.642133,5.648676,83.083382,0.084050,-0.017815,0.047434
11459.313297,-5.095928,3.220338,74.432602,1.438397,3.561186,74.170258,11459.313297,11459.283251,0,154,1,-2.174991,5.720382,82.999352,0.075707,-0.025176,0.048725
11459.330951,-4.561647,3.229788,74.540329,1.978062,3.617320,74.330925,11459.330950,11459.299223,0,155,1,-1.594504,5.716547,83.139412,0.077666,-0.020401,0.048461
11459.346561,-4.039781,3.204139,74.380455,2.495354,3.590996,74.322487,11459.346561,11459.316137,0,156,1,-1.065052,5.790740,83.037376,0.069932,-0.018680,0.048979
11459.363329,-3.536225,3.169266,74.289955,3.003846,3.575091,74.371056,11459.363328,11459.332364,0,157,1,-0.622923,5.834909,83.005547,0.066064,-0.023651,0.055631
11459.379114,-3.037070,3.205092,74.133644,3.493068,3.632963,74.284599,11459.379114,11459.349122,0,158,1,-0.190317,5.718118,82.916100,0.080689,-0.032481,0.052207
11459.396950,-2.537902,3.199492,74.170387,3.999268,3.667699,74.347977,11459.396949,11459.366090,0,159,1,0.341850,5.807590,82.950836,0.073448,-0.026933,0.058164
11459.414144,-2.060294,3.215539,74.233353,4.488538,3.687648,74.461891,11459.414143,11459.382474,0,160,1,0.835701,5.813196,83.046013,0.076120,-0.025368,0.059299
11459.430385,-1.590235,3.217108,73.959221,4.936893,3.724232,74.220062,11459.430384,11459.399096,0,161,1,1.232923,5.867712,82.774055,0.071226,-0.032512,0.059169
11459.446093,-1.142464,3.263805,73.715363,5.368716,3.730843,73.993942,11459.446092,11459.415676,0,162,1,1.595644,5.870364,82.537758,0.072049,-0.039798,0.065043
11459.462337,-0.693920,3.269803,73.805931,5.813007,3.766659,74.041084,11459.462336,11459.432849,0,163,1,2.141340,5.913477,82.608841,0.071267,-0.030486,0.057481
11459.478576,-0.257133,3.316020,73.915154,6.256023,3.820475,74.122108,11459.478575,11459.449047,0,164,1,2.521009,6.054468,82.672165,0.059268,-0.037237,0.057711
