current_time,predicted_x,predicted_y,predicted_z
11456.982882599999,-0.132933664689,0.000000000000,2.640595639147
11456.986898400000,-0.702664736414,0.307260179789,6.099266550553
11456.990893200000,-1.215513450643,0.652506767243,9.385112009630
11456.994879700000,-1.677168302855,0.963992805446,12.506776632244
11456.998839800000,-2.095529658167,1.246575190276,15.465771892733
11457.002828100000,-2.472519499744,1.502066366374,18.276515322604
11457.007846900000,-2.812421973278,1.733530663659,20.946329685825
11457.011832200000,-3.118841257278,1.943099906468,23.482332786650
11457.015820600000,-3.377775286345,2.092284001380,25.887191370710
11457.019808400000,-3.609809476748,2.224397886685,28.171235274942
11457.023804500001,-3.817587534204,2.341045168271,30.340489554217
11457.028763700000,-4.003219853986,2.443091257279,32.400531944461
11457.032747900001,-4.175742264565,2.543433907814,34.358952162660
11457.036765200000,-4.330277735564,2.631821179472,36.218924112306
11457.040729500000,-4.468605729570,2.709392943369,37.985365489307
11457.044755100000,-4.592305934254,2.777117833159,39.662932729926
11457.048733700000,-4.715935663814,2.861682108931,41.259348437628
11457.053749700000,-4.827592759684,2.937808285930,42.775440033615
11457.057719200000,-4.928412393039,3.006345480341,44.215320073511
11457.061673599999,-5.019494056239,3.068060521468,45.582793075343
11457.065660800001,-5.100918119986,3.131000348369,46.883947115214
11457.069648500001,-5.174524712479,3.188344451212,48.119734069339
11457.074697700000,-5.241204663401,3.240887532721,49.293332760719
11457.078651700000,-5.301574117753,3.288945667800,50.407933531414
11457.082641999999,-5.353405537157,3.311195093281,51.469734576550
11457.086630700000,-5.400202092396,3.330377126259,52.478267924359
11457.090622800000,-5.442473667528,3.346771672933,53.436195033102
11457.094612600000,-5.480678939948,3.360631879265,54.346044543791
11457.099597700000,-5.513848389251,3.377584897148,55.222383015771
11457.103585100000,-5.543749125750,3.392157402648,56.055518620028
11457.107551499999,-5.570708899593,3.404568787277,56.847628522171
11457.111566300000,-5.595023556982,3.415003956317,57.600792282048
11457.115555799999,-5.616505966724,3.433483849616,58.301196028156
11457.120518899999,-5.635870377533,3.450225456125,58.966063578936
11457.124535999999,-5.653323222534,3.465395289703,59.597256065878
11457.128523500000,-5.669055826779,3.479161802151,60.196448006885
11457.132491500000,-5.683374700944,3.502965619925,60.773327069402
11457.136501700001,-5.696291888497,3.525454288906,61.321332881205
11457.140474000000,-5.707947557744,3.546795809126,61.841907613818
11457.144462700000,-5.718468270674,3.567156062864,62.336420923665
11457.149439800000,-5.728855575053,3.589133774573,62.825559186496
11457.153455199999,-5.738303340497,3.610457497516,63.291549090268
11457.157450799999,-5.746907714263,3.631245835321,63.735579106267
11457.161439699999,-5.754755534633,3.651610162944,64.158782301648
11457.165397400000,-5.761924280072,3.671639693881,64.562226116525
11457.170405200000,-5.767296029594,3.671639693881,64.935973147224
11457.174397900000,-5.772160311837,3.671639693881,65.291856309758
11457.178357999999,-5.776567692985,3.671639693881,65.630781461191
11457.182345900001,-5.778815778071,3.671639693881,65.945126724812
11457.186337600000,-5.780728826134,3.671639693881,66.244150150980
11457.191359000000,-5.782304622536,3.671639693881,66.528730000681
11457.195342400000,-5.783601289109,3.671639693881,66.799491581443
11457.199331000000,-5.784388849165,3.671639693881,67.054708730946
11457.203318200000,-5.784928409222,3.671639693881,67.297432508691
11457.207310199999,-5.785237463982,3.671639693881,67.528290599672
11457.211275199999,-5.785333224171,3.671639693881,67.747877127401
11457.216256700000,-5.788389753900,3.671639693881,67.958512553675
11457.219279400000,-5.791181196712,3.671639693881,68.158889044102
11457.224284500000,-5.793763383157,3.671639693881,68.349704120482
11457.228255399999,-5.796145208286,3.671639693881,68.531346341628
11457.232218100000,-5.799556091800,3.671639693881,68.703475093043
11457.236215999999,-5.802806626483,3.671639693881,68.867328263620
11457.240227800001,-5.805920797119,3.671639693881,69.023323990640
11457.245207000000,-5.808967940707,3.671639693881,69.171940448805
11457.249170499999,-5.810588735245,3.671639693881,69.311123898749
11457.253197500000,-5.812156682569,3.671639693881,69.443559404036
11457.257180600000,-5.813679431377,3.671639693881,69.569581786261
11457.261168400000,-5.815165174738,3.671639693881,69.689511675845
11457.266151000000,-5.815754752525,3.671639693881,69.802944354788
11457.270359500000,-5.816328655326,3.671639693881,69.910880540699
11457.274132099999,-5.816884102285,3.671639693881,70.013575672599
11457.278097000000,-5.817425060834,3.671639693881,70.111298473726
11457.282103000000,-5.817980682340,3.671639693881,70.202344181929
11457.287093600000,-5.818529065435,3.671639693881,70.288901394657
11457.291088900000,-5.819061133450,3.671639693881,70.371177236683
11457.295050100000,-5.819578045941,3.671639693881,70.449381360733
11457.299035599999,-5.820835479654,3.671639693881,70.522391299966
11457.303055700000,-5.822076081746,3.671639693881,70.591705768118
11457.307052200000,-5.823303694065,3.671639693881,70.657503615170
11457.312013999999,-5.824550325087,3.671639693881,70.719939794004
11457.315988700000,-5.824550325087,3.671639693881,70.780954876803
11457.320034900000,-5.824550325087,3.671639693881,70.838960753859
11457.324092100000,-5.824550325087,3.671639693881,70.894104837014
11457.327984800000,-5.824550325087,3.671639693881,70.946525679212
11457.333012499999,-5.824550325087,3.671639693881,70.990624259325
11457.336963800000,-5.824550325087,3.671639693881,71.032244400843
11457.340931799999,-5.824550325087,3.671639693881,71.071498674433
11457.344954599999,-5.824550325087,3.671639693881,71.108491010020
11457.348930800001,-5.824550325087,3.671639693881,71.139699625860
11457.352920100000,-5.824550325087,3.671639693881,71.168805796069
11457.357888500001,-5.824550325087,3.671639693881,71.195758631065
11457.361871300000,-5.824550325087,3.671639693881,71.220785856289
11457.365856400000,-5.824550325087,3.671639693881,71.241863038873
11457.369870600000,-5.824550325087,3.671639693881,71.261120265864
11457.373868700000,-5.824550325087,3.671639693881,71.278630588566
11457.377828000001,-5.824550325087,3.671639693881,71.294468288525
11457.382839899999,-5.824550325087,3.671639693881,71.311269882148
11457.386828799999,-5.824550325087,3.671639693881,71.326538135473
11457.390837000001,-5.824550325087,3.671639693881,71.340329306090
11457.394809199999,-5.824550325087,3.671639693881,71.352706791366
11457.398795499999,-5.825719578629,3.671639693881,71.365582862151
11457.403758700000,-5.827819764957,3.671639693881,71.377003116252
11457.407750300001,-5.829898856505,3.671639693881,71.387183536566
11457.411737000000,-5.831964932792,3.671639693881,71.396172904274
11457.415751700000,-5.832521369055,3.671639693881,71.403253273712
11457.419714300000,-5.833114377006,3.671639693881,71.409226737149
11457.423733899999,-5.833743810355,3.671639693881,71.414122348367
11457.428688900000,-5.834431330499,3.671639693881,71.417791248130
11457.432678700001,-5.834431330499,3.671639693881,71.422031129520
11457.436668400000,-5.834431330499,3.671639693881,71.425315103020
11457.440659300000,-5.834431330499,3.671639693881,71.427677205649
11457.444648100000,-5.834431330499,3.671639693881,71.429150403659
11457.449633599999,-5.834431330499,3.671639693881,71.432455759888
