current_time,latest_time,latest_x,latest_y,latest_z
11456.982882599999,11456.949020300000,-6.318725228310,4.164339303970,72.803817749023
11456.986898400000,11456.949020300000,-6.318725228310,4.164339303970,72.803817749023
11456.990893200000,11456.949020300000,-6.318725228310,4.164339303970,72.803817749023
11456.994879700000,11456.949020300000,-6.318725228310,4.164339303970,72.803817749023
11456.998839800000,11456.966496900000,-6.307945132256,4.154610157013,72.729717254639
11457.002828100000,11456.966496900000,-6.307945132256,4.154610157013,72.729717254639
11457.007846900000,11456.966496900000,-6.307945132256,4.154610157013,72.729717254639
11457.011832200000,11456.966496900000,-6.307945132256,4.154610157013,72.729717254639
11457.015820600000,11456.982418900001,-6.302270770073,4.123238325119,72.686782836914
11457.019808400000,11456.982418900001,-6.302270770073,4.123238325119,72.686782836914
11457.023804500001,11456.982418900001,-6.302270770073,4.123238325119,72.686782836914
11457.028763700000,11456.982418900001,-6.302270770073,4.123238325119,72.686782836914
11457.032747900001,11456.999372700000,-6.304100036621,4.139364242554,72.697605133057
11457.036765200000,11456.999372700000,-6.304100036621,4.139364242554,72.697605133057
11457.040729500000,11456.999372700000,-6.304100036621,4.139364242554,72.697605133057
11457.044755100000,11456.999372700000,-6.304100036621,4.139364242554,72.697605133057
11457.048733700000,11457.015665000001,-6.303755402565,4.129276990891,72.705863952637
11457.053749700000,11457.015665000001,-6.303755402565,4.129276990891,72.705863952637
11457.057719200000,11457.015665000001,-6.303755402565,4.129276990891,72.705863952637
11457.061673599999,11457.015665000001,-6.303755402565,4.129276990891,72.705863952637
11457.065660800001,11457.032400800001,-6.304150462151,4.136591911316,72.699455261230
11457.069648500001,11457.032400800001,-6.304150462151,4.136591911316,72.699455261230
11457.074697700000,11457.032400800001,-6.304150462151,4.136591911316,72.699455261230
11457.078651700000,11457.032400800001,-6.304150462151,4.136591911316,72.699455261230
11457.082641999999,11457.049232100000,-6.305735826492,4.087717294693,72.719341278076
11457.086630700000,11457.049232100000,-6.305735826492,4.087717294693,72.719341278076
11457.090622800000,11457.049232100000,-6.305735826492,4.087717294693,72.719341278076
11457.094612600000,11457.049232100000,-6.305735826492,4.087717294693,72.719341278076
11457.099597700000,11457.066252400000,-6.307185292244,4.112238407135,72.735008239746
11457.103585100000,11457.066252400000,-6.307185292244,4.112238407135,72.735008239746
11457.107551499999,11457.066252400000,-6.307185292244,4.112238407135,72.735008239746
11457.111566300000,11457.066252400000,-6.307185292244,4.112238407135,72.735008239746
11457.115555799999,11457.082348400001,-6.306318640709,4.099709510803,72.727054595947
11457.120518899999,11457.082348400001,-6.306318640709,4.099709510803,72.727054595947
11457.124535999999,11457.082348400001,-6.306318640709,4.099709510803,72.727054595947
11457.128523500000,11457.082348400001,-6.306318640709,4.099709510803,72.727054595947
11457.132491500000,11457.099136700001,-6.308912158012,4.123688697815,72.787300109863
11457.136501700001,11457.099136700001,-6.308912158012,4.123688697815,72.787300109863
11457.140474000000,11457.099136700001,-6.308912158012,4.123688697815,72.787300109863
11457.144462700000,11457.099136700001,-6.308912158012,4.123688697815,72.787300109863
11457.149439800000,11457.115864000001,-6.312190771103,4.134630680084,72.813415527344
11457.153455199999,11457.115864000001,-6.312190771103,4.134630680084,72.813415527344
11457.157450799999,11457.115864000001,-6.312190771103,4.134630680084,72.813415527344
11457.161439699999,11457.115864000001,-6.312190771103,4.134630680084,72.813415527344
11457.165397400000,11457.115864000001,-6.312190771103,4.134630680084,72.813415527344
11457.170405200000,11457.132357200000,-6.310382962227,4.099395275116,72.818622589111
11457.174397900000,11457.132357200000,-6.310382962227,4.099395275116,72.818622589111
11457.178357999999,11457.132357200000,-6.310382962227,4.099395275116,72.818622589111
11457.182345900001,11457.149053000001,-6.308173298836,4.105004787445,72.788589477539
11457.186337600000,11457.149053000001,-6.308173298836,4.105004787445,72.788589477539
11457.191359000000,11457.149053000001,-6.308173298836,4.105004787445,72.788589477539
11457.195342400000,11457.149053000001,-6.308173298836,4.105004787445,72.788589477539
11457.199331000000,11457.165904400001,-6.308162450790,4.097984552383,72.836456298828
11457.203318200000,11457.165904400001,-6.308162450790,4.097984552383,72.836456298828
11457.207310199999,11457.165904400001,-6.308162450790,4.097984552383,72.836456298828
11457.211275199999,11457.165904400001,-6.308162450790,4.097984552383,72.836456298828
11457.216256700000,11457.182349900000,-6.312128782272,4.115763425827,72.886432647705
11457.219279400000,11457.182349900000,-6.312128782272,4.115763425827,72.886432647705
11457.224284500000,11457.182349900000,-6.312128782272,4.115763425827,72.886432647705
11457.228255399999,11457.182349900000,-6.312128782272,4.115763425827,72.886432647705
11457.232218100000,11457.198986800000,-6.312423586845,4.122901439667,72.889530181885
11457.236215999999,11457.198986800000,-6.312423586845,4.122901439667,72.889530181885
11457.240227800001,11457.198986800000,-6.312423586845,4.122901439667,72.889530181885
11457.245207000000,11457.198986800000,-6.312423586845,4.122901439667,72.889530181885
11457.249170499999,11457.215814100000,-6.313450813293,4.102222919464,72.889213562012
11457.253197500000,11457.215814100000,-6.313450813293,4.102222919464,72.889213562012
11457.257180600000,11457.215814100000,-6.313450813293,4.102222919464,72.889213562012
11457.261168400000,11457.215814100000,-6.313450813293,4.102222919464,72.889213562012
11457.266151000000,11457.232326400001,-6.315918803215,4.101560354233,72.906780242920
11457.270359500000,11457.232326400001,-6.315918803215,4.101560354233,72.906780242920
11457.274132099999,11457.232326400001,-6.315918803215,4.101560354233,72.906780242920
11457.278097000000,11457.232326400001,-6.315918803215,4.101560354233,72.906780242920
11457.282103000000,11457.249728100000,-6.318062186241,4.126688718796,72.901321411133
11457.287093600000,11457.249728100000,-6.318062186241,4.126688718796,72.901321411133
11457.291088900000,11457.249728100000,-6.318062186241,4.126688718796,72.901321411133
11457.295050100000,11457.249728100000,-6.318062186241,4.126688718796,72.901321411133
11457.299035599999,11457.265704600000,-6.320147871971,4.118072748184,72.905338287354
11457.303055700000,11457.265704600000,-6.320147871971,4.118072748184,72.905338287354
11457.307052200000,11457.265704600000,-6.320147871971,4.118072748184,72.905338287354
11457.312013999999,11457.265704600000,-6.320147871971,4.118072748184,72.905338287354
11457.315988700000,11457.282612900000,-6.319660544395,4.135099887848,72.925701141357
11457.320034900000,11457.282612900000,-6.319660544395,4.135099887848,72.925701141357
11457.324092100000,11457.282612900000,-6.319660544395,4.135099887848,72.925701141357
11457.327984800000,11457.282612900000,-6.319660544395,4.135099887848,72.925701141357
11457.333012499999,11457.299016000001,-6.319512724876,4.089356422424,72.846225738525
11457.336963800000,11457.299016000001,-6.319512724876,4.089356422424,72.846225738525
11457.340931799999,11457.299016000001,-6.319512724876,4.089356422424,72.846225738525
11457.344954599999,11457.299016000001,-6.319512724876,4.089356422424,72.846225738525
11457.348930800001,11457.316558500001,-6.319036483765,4.119482517242,72.837001800537
11457.352920100000,11457.316558500001,-6.319036483765,4.119482517242,72.837001800537
11457.357888500001,11457.316558500001,-6.319036483765,4.119482517242,72.837001800537
11457.361871300000,11457.316558500001,-6.319036483765,4.119482517242,72.837001800537
11457.365856400000,11457.332488300000,-6.319881796837,4.107358217239,72.811012268066
11457.369870600000,11457.332488300000,-6.319881796837,4.107358217239,72.811012268066
11457.373868700000,11457.332488300000,-6.319881796837,4.107358217239,72.811012268066
11457.377828000001,11457.332488300000,-6.319881796837,4.107358217239,72.811012268066
11457.382839899999,11457.349060200000,-6.323477625847,4.104197263718,72.798015594482
11457.386828799999,11457.349060200000,-6.323477625847,4.104197263718,72.798015594482
11457.390837000001,11457.349060200000,-6.323477625847,4.104197263718,72.798015594482
11457.394809199999,11457.349060200000,-6.323477625847,4.104197263718,72.798015594482
11457.398795499999,11457.366450800000,-6.326260328293,4.088703632355,72.761524200439
11457.403758700000,11457.366450800000,-6.326260328293,4.088703632355,72.761524200439
11457.407750300001,11457.366450800000,-6.326260328293,4.088703632355,72.761524200439
11457.411737000000,11457.366450800000,-6.326260328293,4.088703632355,72.761524200439
11457.415751700000,11457.382381100000,-6.326216340065,4.089500427246,72.709663391113
11457.419714300000,11457.382381100000,-6.326216340065,4.089500427246,72.709663391113
11457.423733899999,11457.382381100000,-6.326216340065,4.089500427246,72.709663391113
11457.428688900000,11457.382381100000,-6.326216340065,4.089500427246,72.709663391113
11457.432678700001,11457.399034600001,-6.326601386070,4.114767313004,72.688262939453
11457.436668400000,11457.399034600001,-6.326601386070,4.114767313004,72.688262939453
11457.440659300000,11457.399034600001,-6.326601386070,4.114767313004,72.688262939453
11457.444648100000,11457.399034600001,-6.326601386070,4.114767313004,72.688262939453
11457.449633599999,11457.416317200001,-6.330188632011,4.102388381958,72.659679412842
11457.453657700000,11457.416317200001,-6.330188632011,4.102388381958,72.659679412842
11457.457613700000,11457.416317200001,-6.330188632011,4.102388381958,72.659679412842
11457.461600900000,11457.416317200001,-6.330188632011,4.102388381958,72.659679412842
11457.465589600000,11457.432323000001,-6.330187320709,4.068916082382,72.668292999268
11457.469578500000,11457.432323000001,-6.330187320709,4.068916082382,72.668292999268
11457.474569000000,11457.432323000001,-6.330187320709,4.068916082382,72.668292999268
11457.478557500001,11457.432323000001,-6.330187320709,4.068916082382,72.668292999268
11457.482545900000,11457.449175700000,-6.328012704849,4.054464578629,72.659751892090
11457.486534899999,11457.449175700000,-6.328012704849,4.054464578629,72.659751892090
11457.490556999999,11457.449175700000,-6.328012704849,4.054464578629,72.659751892090
11457.494515700000,11457.449175700000,-6.328012704849,4.054464578629,72.659751892090
11457.499522500000,11457.466156600000,-6.329325675964,4.084201574326,72.654426574707
11457.503516700001,11457.466156600000,-6.329325675964,4.084201574326,72.654426574707
11457.507511300000,11457.466156600000,-6.329325675964,4.084201574326,72.654426574707
11457.511471000000,11457.466156600000,-6.329325675964,4.084201574326,72.654426574707
11457.515457199999,11457.482328300001,-6.334076285362,4.081464529037,72.633579254150
11457.520474800000,11457.482328300001,-6.334076285362,4.081464529037,72.633579254150
11457.524460600000,11457.482328300001,-6.334076285362,4.081464529037,72.633579254150
11457.528421499999,11457.482328300001,-6.334076285362,4.081464529037,72.633579254150
11457.532433000000,11457.499070000000,-6.337847590446,4.101182699203,72.629688262939
11457.536402500000,11457.499070000000,-6.337847590446,4.101182699203,72.629688262939
11457.540424500001,11457.499070000000,-6.337847590446,4.101182699203,72.629688262939
11457.545382099999,11457.499070000000,-6.337847590446,4.101182699203,72.629688262939
11457.549424900000,11457.516032900001,-6.340008378029,4.057870149612,72.628379821777
11457.553410200000,11457.516032900001,-6.340008378029,4.057870149612,72.628379821777
11457.557404499999,11457.516032900001,-6.340008378029,4.057870149612,72.628379821777
11457.561337800000,11457.516032900001,-6.340008378029,4.057870149612,72.628379821777
11457.565350200000,11457.532335000000,-6.347474932671,4.109700679779,72.666744232178
11457.570382200000,11457.532335000000,-6.347474932671,4.109700679779,72.666744232178
11457.574328299999,11457.532335000000,-6.347474932671,4.109700679779,72.666744232178
11457.578293000000,11457.532335000000,-6.347474932671,4.109700679779,72.666744232178
11457.582314499999,11457.548993000000,-6.356715083122,4.108902692795,72.753940582275
11457.586289100000,11457.548993000000,-6.356715083122,4.108902692795,72.753940582275
11457.591262200000,11457.548993000000,-6.356715083122,4.108902692795,72.753940582275
11457.595273700001,11457.548993000000,-6.356715083122,4.108902692795,72.753940582275
11457.599259299999,11457.565901500000,-6.368000149727,4.099894046783,72.785099029541
11457.603247900000,11457.565901500000,-6.368000149727,4.099894046783,72.785099029541
11457.607266400000,11457.565901500000,-6.368000149727,4.099894046783,72.785099029541
11457.611225400000,11457.565901500000,-6.368000149727,4.099894046783,72.785099029541
11457.616213500000,11457.582335700001,-6.381393194199,4.111360788345,72.765491485596
11457.620231600000,11457.582335700001,-6.381393194199,4.111360788345,72.765491485596
11457.624200599999,11457.582335700001,-6.381393194199,4.111360788345,72.765491485596
11457.628187300001,11457.582335700001,-6.381393194199,4.111360788345,72.765491485596
11457.632173000000,11457.599821800000,-6.402825713158,4.103720903397,72.742736816406
11457.636161200000,11457.599821800000,-6.402825713158,4.103720903397,72.742736816406
11457.641153299999,11457.599821800000,-6.402825713158,4.103720903397,72.742736816406
11457.645111600001,11457.599821800000,-6.402825713158,4.103720903397,72.742736816406
11457.649097400001,11457.615742300000,-6.426583170891,4.102898120880,72.760005950928
11457.653092299999,11457.615742300000,-6.426583170891,4.102898120880,72.760005950928
11457.657110700000,11457.615742300000,-6.426583170891,4.102898120880,72.760005950928
11457.661099800000,11457.615742300000,-6.426583170891,4.102898120880,72.760005950928
11457.666080300000,11457.632348500001,-6.459248900414,4.102229595184,72.740840911865
11457.670097599999,11457.632348500001,-6.459248900414,4.102229595184,72.740840911865
11457.674092300000,11457.632348500001,-6.459248900414,4.102229595184,72.740840911865
11457.678050799999,11457.632348500001,-6.459248900414,4.102229595184,72.740840911865
11457.682066300000,11457.649049000000,-6.498106598854,4.049834251404,72.590377807617
11457.687052699999,11457.649049000000,-6.498106598854,4.049834251404,72.590377807617
11457.691015400000,11457.649049000000,-6.498106598854,4.049834251404,72.590377807617
11457.695011199999,11457.649049000000,-6.498106598854,4.049834251404,72.590377807617
11457.698992899999,11457.666704600000,-6.536937117577,4.068400621414,72.615455627441
11457.702981799999,11457.666704600000,-6.536937117577,4.068400621414,72.615455627441
11457.706951700000,11457.666704600000,-6.536937117577,4.068400621414,72.615455627441
11457.711959900000,11457.666704600000,-6.536937117577,4.068400621414,72.615455627441
11457.715963700000,11457.682608400000,-6.581678748131,4.068387746811,72.618324279785
11457.719957500000,11457.682608400000,-6.581678748131,4.068387746811,72.618324279785
11457.723928600000,11457.682608400000,-6.581678748131,4.068387746811,72.618324279785
11457.727924299999,11457.682608400000,-6.581678748131,4.068387746811,72.618324279785
11457.732923899999,11457.699010400000,-6.634074926376,4.080942153931,72.576553344727
