current_time,latest_time,latest_x,latest_y,latest_z
1126937.737294299994,1126937.687040323624,-5.952162146568,-4.739216804504,47.295841217041
1126937.742240200052,1126937.687040323624,-5.952162146568,-4.739216804504,47.295841217041
1126937.746227599913,1126937.687040323624,-5.952162146568,-4.739216804504,47.295841217041
1126937.750221600058,1126937.687040323624,-5.952162146568,-4.739216804504,47.295841217041
1126937.754203899996,1126937.703689299058,-5.948365092278,-4.504774093628,47.236915588379
1126937.758268600097,1126937.703689299058,-5.948365092278,-4.504774093628,47.236915588379
1126937.762216300005,1126937.703689299058,-5.948365092278,-4.504774093628,47.236915588379
1126937.767251299927,1126937.703689299058,-5.948365092278,-4.504774093628,47.236915588379
1126937.771254000021,1126937.720342088491,-5.945744156837,-4.322615385056,47.199106216431
1126937.775226800004,1126937.720342088491,-5.945744156837,-4.322615385056,47.199106216431
1126937.779174099909,1126937.720342088491,-5.945744156837,-4.322615385056,47.199106216431
1126937.783185800072,1126937.720342088491,-5.945744156837,-4.322615385056,47.199106216431
1126937.788178300019,1126937.736994877923,-5.947179913521,-4.128666877747,47.142259597778
1126937.791648699902,1126937.736994877923,-5.947179913521,-4.128666877747,47.142259597778
1126937.795610799920,1126937.736994877923,-5.947179913521,-4.128666877747,47.142259597778
1126937.800593599910,1126937.753647667356,-5.947292566299,-3.926350235939,47.076526641846
1126937.804612600012,1126937.753647667356,-5.947292566299,-3.926350235939,47.076526641846
1126937.808572900016,1126937.753647667356,-5.947292566299,-3.926350235939,47.076526641846
1126937.812588300090,1126937.753647667356,-5.947292566299,-3.926350235939,47.076526641846
1126937.816551400116,1126937.770300456788,-5.947912693024,-3.780936479568,47.000326156616
1126937.821540900040,1126937.770300456788,-5.947912693024,-3.780936479568,47.000326156616
1126937.825528699905,1126937.770300456788,-5.947912693024,-3.780936479568,47.000326156616
1126937.829522300046,1126937.770300456788,-5.947912693024,-3.780936479568,47.000326156616
1126937.833509600023,1126937.786953246221,-5.948175907135,-3.572439789772,46.936557769775
1126937.837497500004,1126937.786953246221,-5.948175907135,-3.572439789772,46.936557769775
1126937.841503799893,1126937.786953246221,-5.948175907135,-3.572439789772,46.936557769775
1126937.846478800057,1126937.786953246221,-5.948175907135,-3.572439789772,46.936557769775
1126937.850476399995,1126937.803606035654,-5.950706243515,-3.333630800247,46.883653640747
1126937.854453499895,1126937.803606035654,-5.950706243515,-3.333630800247,46.883653640747
1126937.858492200030,1126937.803606035654,-5.950706243515,-3.333630800247,46.883653640747
1126937.862438000040,1126937.803606035654,-5.950706243515,-3.333630800247,46.883653640747
