current_time,predicted_x,predicted_y,predicted_z
1126934.284446999896,-6.364132056605,-5.030933736445,47.917483180021
1126934.288471099921,-6.358717853401,-5.038766502694,47.918806608845
1126934.292439799989,-6.353574920217,-5.046692282743,47.919997694786
1126934.296415900113,-6.350534491505,-5.041678937241,47.921102860000
1126934.300441999920,-6.347619983560,-5.037213107643,47.922097508692
1126934.305431399960,-6.344763206893,-5.033241859338,47.922992692516
1126934.309421000071,-6.341994885843,-5.029698763461,47.923798357956
1126934.313409199938,-6.340474914790,-5.008793576714,47.926858051580
1126934.317396400031,-6.338960542926,-4.988984284405,47.929611775841
1126934.321391100064,-6.337444303065,-4.970125804803,47.932090127676
1126934.325404400006,-6.335918983639,-4.952084371872,47.934320644327
1126934.330714599928,-6.333916436748,-4.936257112462,47.936760695983
1126934.333686500089,-6.331955238448,-4.921218893201,47.938956742474
1126934.338098499924,-6.329945929286,-4.906472857847,47.940933184315
1126934.342156999977,-6.327904105731,-4.892051670335,47.942711981973
1126934.347139399964,-6.327345147932,-4.891887237942,47.945111506737
1126934.351143300068,-6.326700036123,-4.891303178639,47.947271079024
1126934.355134600075,-6.325973343723,-4.890329862728,47.949214694083
1126934.359090900049,-6.325170086728,-4.888997366973,47.950963947637
1126934.362923200009,-6.319308692481,-4.913300133326,47.952610373613
1126934.368369299918,-6.313340645663,-4.936753924401,47.954092156991
1126934.371127800085,-6.307607207750,-4.958688798158,47.955425762032
1126934.376264299965,-6.309899053557,-4.972574041281,47.956146117652
1126934.380570899928,-6.311977242428,-4.986078693054,47.956794437711
1126934.384573699906,-6.313865328883,-4.999200297796,47.957377925763
1126934.388592199888,-6.315585575410,-5.012010597644,47.957903065011
1126934.392742499942,-6.322251357689,-5.008458568279,47.957553623073
1126934.396099699894,-6.328600589491,-5.005220294600,47.957239125328
1126934.400750299916,-6.334819705118,-5.002241276130,47.956956077359
1126934.404732000083,-6.340867500775,-4.999498269464,47.956701334186
1126934.408912899904,-6.338539226703,-4.987763098304,47.956823971153
1126934.413398500066,-6.336315562952,-4.976456066126,47.956934344423
1126934.416968700010,-6.334208933310,-4.965665014709,47.957033680367
1126934.421963999979,-6.332160708082,-4.955061047800,47.957123082716
1126934.425682399888,-6.330399043507,-4.951644819618,47.958245910858
1126934.429668300087,-6.328682086534,-4.948225417103,47.959256456186
1126934.433913799934,-6.326992478814,-4.944768042130,47.960165946981
1126934.437862399966,-6.325333574980,-4.941291339862,47.960984488696
1126934.443033799995,-6.324617347119,-4.932696752448,47.962031883332
1126934.446784100030,-6.323900234767,-4.924333678631,47.962974538505
1126934.450661600102,-6.323178639620,-4.916140464395,47.963822928160
1126934.454633099958,-6.322449869116,-4.908065834971,47.964586478850
1126934.460020799888,-6.325794426200,-4.895548334277,47.964910324556
1126934.462794299936,-6.328946090287,-4.883544576652,47.965201785692
1126934.467417200096,-6.332027335079,-4.871479456958,47.965464100714
1126934.471368799917,-6.335553410770,-4.892337729324,47.965348278411
1126934.475029000081,-6.338986620343,-4.911999920655,47.965244038339
1126934.480255299946,-6.342462781827,-4.931017617343,47.965150222273
1126934.484749699943,-6.345937987704,-4.949318410818,47.965065787815
1126934.489114399999,-6.345341262163,-4.954772747612,47.966874638721
1126934.491922300076,-6.344807486860,-4.959961940545,47.968502604536
1126934.496367000043,-6.344331128174,-4.965091184192,47.969967773770
1126934.500380400103,-6.343904842290,-4.970138039464,47.971286426081
1126934.505476600025,-6.345410963059,-4.969593736739,47.972293540919
1126934.508935400052,-6.346887793217,-4.969224448477,47.973199944273
1126934.512752899900,-6.348354134427,-4.969030798181,47.974015707292
1126934.517775000073,-6.349859586044,-4.969047972479,47.974749894009
1126934.521374400007,-6.348230317615,-4.981313174396,47.976142130255
1126934.525243799901,-6.346688213368,-4.993151424903,47.977395142877
1126934.530282699969,-6.345195608344,-5.004879700272,47.978522854236
1126934.534253600053,-6.343764924421,-5.016307390961,47.979537794459
1126934.538588399999,-6.343972867998,-5.004716832960,47.979720344664
1126934.542182799894,-6.344175057099,-4.993848656199,47.979884639849
1126934.546130199917,-6.344372893424,-4.983570824739,47.980032505515
1126934.551130299922,-6.344570065474,-4.973666487842,47.980165584614
1126934.554810700007,-6.351964831867,-4.970733469991,47.979976746795
1126934.558921300108,-6.359198898979,-4.968018049421,47.979806792757
1126934.563014799962,-6.366305954638,-4.965497300957,47.979653834124
1126934.566959199961,-6.364522514418,-4.961444958013,47.980571888822
1126934.572656099917,-6.362825224532,-4.957322659947,47.981398138050
1126934.575575599913,-6.361245802212,-4.953358596055,47.982141762355
1126934.579052200075,-6.359758485186,-4.949479216261,47.982811024230
1126934.585032500094,-6.358296274975,-4.945428014076,47.983413359917
1126934.587866399903,-6.356917121056,-4.941506276258,47.983955462036
1126934.592421999900,-6.355568167307,-4.937519567973,47.984443353943
1126934.596268200083,-6.354257239010,-4.933532117338,47.984882456659
1126934.601248400053,-6.350385869943,-4.923623081765,47.985712333857
1126934.605241999961,-6.346591733413,-4.913937306932,47.986459223335
1126934.609222200001,-6.342855430688,-4.904433349431,47.987131423865
1126934.613222500077,-6.339156764142,-4.895067233483,47.987736404342
1126934.617202899884,-6.347080417059,-4.905280690444,47.986977023247
1126934.621200100053,-6.354647830013,-4.914884839036,47.986293580260
1126934.626631600084,-6.362072016161,-4.924115116078,47.985678481573
1126934.629188500112,-6.369050932276,-4.932709114635,47.985124892754
