timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126934.642205,-9.555369,-4.973936,47.795715,-3.204944,-4.870368,48.164581,1126934.681963,1126934.584741,0,5827,1,0.643306,15.321939,56.807850,-0.347209,0.017934,0.036366
1126934.647218,-9.559035,-4.970363,47.794376,-3.208610,-4.866796,48.163242,1126934.686943,1126934.584741,0,5828,1,0.643306,15.321939,56.807850,-0.347209,0.017934,0.036366
1126934.650535,-9.550684,-4.983340,47.793083,-3.199168,-4.876899,48.163265,1126934.690285,1126934.601408,0,5829,1,0.748843,15.436571,56.808907,-0.359697,0.030392,0.035276
1126934.655128,-9.542089,-4.994347,47.792515,-3.190573,-4.887907,48.162697,1126934.694886,1126934.601408,0,5830,1,0.748843,15.436571,56.808907,-0.359697,0.030392,0.035276
1126934.659209,-9.533820,-5.004815,47.792004,-3.182304,-4.898375,48.162182,1126934.698907,1126934.601408,0,5831,1,0.748843,15.436571,56.808907,-0.359697,0.030392,0.035276
1126934.663144,-9.525832,-5.014805,47.791542,-3.174316,-4.908364,48.161720,1126934.702861,1126934.601408,0,5832,1,0.748843,15.436571,56.808907,-0.359697,0.030392,0.035276
1126934.667510,-9.521074,-5.034268,47.790672,-3.167960,-4.928926,48.162663,1126934.707242,1126934.618075,0,5833,1,0.676478,15.342401,56.817036,-0.349205,0.021463,0.038769
1126934.671244,-9.515640,-5.053496,47.790703,-3.162527,-4.948153,48.162693,1126934.710992,1126934.618075,0,5834,1,0.676478,15.342401,56.817036,-0.349205,0.021463,0.038769
1126934.676259,-9.510149,-5.072483,47.790733,-3.157035,-4.967140,48.162724,1126934.716015,1126934.618075,0,5835,1,0.676478,15.342401,56.817036,-0.349205,0.021463,0.038769
1126934.680196,-9.514117,-5.066243,47.788784,-3.159586,-4.964477,48.164780,1126934.719974,1126934.634741,0,5836,1,0.690139,15.305865,56.817120,-0.345262,0.023006,0.038614
1126934.684008,-9.517144,-5.062242,47.788830,-3.162614,-4.960476,48.164829,1126934.723748,1126934.634741,0,5837,1,0.690139,15.305865,56.817120,-0.345262,0.023006,0.038614
1126934.688606,-9.519989,-5.058643,47.788876,-3.165458,-4.956877,48.164871,1126934.728351,1126934.634741,0,5838,1,0.690139,15.305865,56.817120,-0.345262,0.023006,0.038614
1126934.692333,-9.522652,-5.055402,47.788914,-3.168120,-4.953636,48.164913,1126934.732095,1126934.634741,0,5839,1,0.690139,15.305865,56.817120,-0.345262,0.023006,0.038614
1126934.697699,-9.525455,-5.042557,47.786434,-3.169659,-4.941131,48.167126,1126934.737446,1126934.651408,0,5840,1,0.599731,15.341496,56.817463,-0.349543,0.013628,0.034180
1126934.700668,-9.527478,-5.030690,47.786316,-3.171683,-4.929265,48.167004,1126934.740414,1126934.651408,0,5841,1,0.599731,15.341496,56.817463,-0.349543,0.013628,0.034180
1126934.705641,-9.529423,-5.019213,47.786205,-3.173627,-4.917787,48.166897,1126934.745399,1126934.651408,0,5842,1,0.599731,15.341496,56.817463,-0.349543,0.013628,0.034180
1126934.709550,-9.531273,-5.008230,47.786110,-3.175478,-4.906805,48.166798,1126934.749334,1126934.651408,0,5843,1,0.599731,15.341496,56.817463,-0.349543,0.013628,0.034180
1126934.713154,-9.530663,-4.992766,47.780598,-3.173747,-4.896022,48.170925,1126934.752904,1126934.668075,0,5844,1,0.671398,15.321833,56.809715,-0.347825,0.022133,0.033118
1126934.717477,-9.529515,-4.980003,47.779972,-3.172599,-4.883258,48.170300,1126934.757235,1126934.668075,0,5845,1,0.671398,15.321833,56.809715,-0.347825,0.022133,0.033118
1126934.720950,-9.528404,-4.967732,47.779411,-3.171489,-4.870987,48.169739,1126934.760695,1126934.668075,0,5846,1,0.671398,15.321833,56.809715,-0.347825,0.022133,0.033118
1126934.725953,-9.527288,-4.955513,47.778908,-3.170373,-4.858768,48.169235,1126934.765725,1126934.668075,0,5847,1,0.671398,15.321833,56.809715,-0.347825,0.022133,0.033118
1126934.729763,-9.525393,-4.964395,47.773705,-3.167511,-4.867220,48.174530,1126934.769477,1126934.684741,0,5848,1,0.655398,15.334945,56.815018,-0.349701,0.019592,0.038225
1126934.735263,-9.522980,-4.972513,47.773746,-3.165098,-4.875339,48.174572,1126934.775013,1126934.684741,0,5849,1,0.655398,15.334945,56.815018,-0.349701,0.019592,0.038225
1126934.738446,-9.520652,-4.980002,47.773788,-3.162770,-4.882827,48.174610,1126934.778077,1126934.684741,0,5850,1,0.655398,15.334945,56.815018,-0.349701,0.019592,0.038225
1126934.742281,-9.518348,-4.986985,47.773823,-3.160466,-4.889811,48.174648,1126934.782067,1126934.684741,0,5851,1,0.655398,15.334945,56.815018,-0.349701,0.019592,0.038225
1126934.747712,-9.521466,-4.984025,47.767757,-3.162040,-4.892621,48.181091,1126934.787461,1126934.701408,0,5852,1,0.637879,15.510066,56.813740,-0.369646,0.018230,0.036740
1126934.750445,-9.523643,-4.983914,47.767933,-3.164217,-4.892510,48.181263,1126934.790129,1126934.701408,0,5853,1,0.637879,15.510066,56.813740,-0.369646,0.018230,0.036740
1126934.755385,-9.525727,-4.983735,47.768085,-3.166301,-4.892331,48.181419,1126934.795139,1126934.701408,0,5854,1,0.637879,15.510066,56.813740,-0.369646,0.018230,0.036740
1126934.759331,-9.527709,-4.983510,47.768227,-3.168283,-4.892106,48.181557,1126934.799122,1126934.701408,0,5855,1,0.637879,15.510066,56.813740,-0.369646,0.018230,0.036740
1126934.763335,-9.530105,-4.969893,47.764080,-3.169158,-4.877927,48.187103,1126934.803038,1126934.718075,0,5856,1,0.677633,15.400297,56.820858,-0.357520,0.022316,0.037928
1126934.767251,-9.531674,-4.956491,47.764709,-3.170727,-4.864524,48.187737,1126934.807016,1126934.718075,0,5857,1,0.677633,15.400297,56.820858,-0.357520,0.022316,0.037928
1126934.771680,-9.533200,-4.943405,47.765278,-3.172253,-4.851438,48.188305,1126934.811443,1126934.718075,0,5858,1,0.677633,15.400297,56.820858,-0.357520,0.022316,0.037928
1126934.775777,-9.536110,-4.940044,47.759754,-3.174278,-4.848597,48.191193,1126934.815510,1126934.734741,0,5859,1,0.630417,15.324848,56.804787,-0.348931,0.017114,0.035997
1126934.779505,-9.538510,-4.936854,47.758572,-3.176678,-4.845406,48.190006,1126934.819259,1126934.734741,0,5860,1,0.630417,15.324848,56.804787,-0.348931,0.017114,0.035997
1126934.784652,-9.540925,-4.933421,47.757504,-3.179093,-4.841973,48.188942,1126934.824399,1126934.734741,0,5861,1,0.630417,15.324848,56.804787,-0.348931,0.017114,0.035997
1126934.788217,-9.543283,-4.929929,47.756542,-3.181450,-4.838481,48.187981,1126934.827984,1126934.734741,0,5862,1,0.630417,15.324848,56.804787,-0.348931,0.017114,0.035997
1126934.792474,-9.539804,-4.957609,47.751862,-3.176526,-4.868216,48.192020,1126934.832153,1126934.751408,0,5863,1,0.610538,15.307611,56.810745,-0.346710,0.015467,0.033514
1126934.796040,-9.535802,-4.984818,47.751568,-3.172524,-4.895425,48.191727,1126934.835784,1126934.751408,0,5864,1,0.610538,15.307611,56.810745,-0.346710,0.015467,0.033514
1126934.801097,-9.531880,-5.011285,47.751308,-3.168603,-4.921893,48.191467,1126934.840846,1126934.751408,0,5865,1,0.610538,15.307611,56.810745,-0.346710,0.015467,0.033514
1126934.805075,-9.528090,-5.036729,47.751072,-3.164811,-4.947336,48.191231,1126934.844856,1126934.751408,0,5866,1,0.610538,15.307611,56.810745,-0.346710,0.015467,0.033514
1126934.809027,-9.524158,-5.037845,47.748489,-3.159499,-4.950274,48.196476,1126934.848822,1126934.768075,0,5867,1,0.581449,15.329805,56.826664,-0.348204,0.011630,0.037899
1126934.812455,-9.519670,-5.040107,47.749687,-3.155010,-4.952536,48.197674,1126934.852260,1126934.768075,0,5868,1,0.581449,15.329805,56.826664,-0.348204,0.011630,0.037899
1126934.817283,-9.515153,-5.042781,47.750763,-3.150493,-4.955210,48.198750,1126934.857083,1126934.768075,0,5869,1,0.581449,15.329805,56.826664,-0.348204,0.011630,0.037899
1126934.822297,-9.510571,-5.045877,47.751732,-3.145912,-4.958306,48.199718,1126934.862079,1126934.768075,0,5870,1,0.581449,15.329805,56.826664,-0.348204,0.011630,0.037899
1126934.826380,-9.508690,-5.037042,47.747730,-3.142824,-4.948354,48.208073,1126934.866077,1126934.784741,0,5871,1,0.600568,15.369877,56.838951,-0.351762,0.014371,0.037562
1126934.829797,-9.506207,-5.028312,47.749683,-3.140340,-4.939624,48.210026,1126934.869538,1126934.784741,0,5872,1,0.600568,15.369877,56.838951,-0.351762,0.014371,0.037562
1126934.834903,-9.503592,-5.020030,47.751446,-3.137726,-4.931342,48.211788,1126934.874676,1126934.784741,0,5873,1,0.600568,15.369877,56.838951,-0.351762,0.014371,0.037562
1126934.838946,-9.500936,-5.012232,47.753029,-3.135070,-4.923544,48.213371,1126934.878681,1126934.784741,0,5874,1,0.600568,15.369877,56.838951,-0.351762,0.014371,0.037562
1126934.842660,-9.501985,-4.996611,47.747871,-3.135161,-4.912032,48.220581,1126934.882405,1126934.801408,0,5875,1,0.658033,15.446915,56.832451,-0.359594,0.021406,0.037188
1126934.846557,-9.502405,-4.983578,47.748795,-3.135581,-4.898999,48.221508,1126934.886255,1126934.801408,0,5876,1,0.658033,15.446915,56.832451,-0.359594,0.021406,0.037188
1126934.849986,-9.502699,-4.971082,47.749626,-3.135875,-4.886503,48.222336,1126934.889741,1126934.801408,0,5877,1,0.658033,15.446915,56.832451,-0.359594,0.021406,0.037188
1126934.855194,-9.502843,-4.958703,47.750374,-3.136018,-4.874124,48.223087,1126934.894713,1126934.801408,0,5878,1,0.658033,15.446915,56.832451,-0.359594,0.021406,0.037188
1126934.859313,-9.507848,-4.953819,47.746563,-3.140614,-4.870349,48.227535,1126934.899050,1126934.818075,0,5879,1,0.628614,15.395603,56.830475,-0.353557,0.018254,0.037195
1126934.862764,-9.512398,-4.949533,47.746849,-3.145163,-4.866063,48.227821,1126934.902512,1126934.818075,0,5880,1,0.628614,15.395603,56.830475,-0.353557,0.018254,0.037195
1126934.867336,-9.516809,-4.945143,47.747108,-3.149575,-4.861673,48.228081,1126934.907106,1126934.818075,0,5881,1,0.628614,15.395603,56.830475,-0.353557,0.018254,0.037195
1126934.872384,-9.518193,-4.972105,47.744137,-3.150494,-4.890289,48.232395,1126934.912126,1126934.834741,0,5882,1,0.524426,15.430735,56.836391,-0.357618,0.006597,0.036550
1126934.876287,-9.519288,-4.998788,47.744743,-3.151588,-4.916973,48.233002,1126934.916088,1126934.834741,0,5883,1,0.524426,15.430735,56.836391,-0.357618,0.006597,0.036550
1126934.880556,-9.520337,-5.024560,47.745289,-3.152637,-4.942745,48.233547,1126934.920112,1126934.834741,0,5884,1,0.524426,15.430735,56.836391,-0.357618,0.006597,0.036550
1126934.884381,-9.521348,-5.049559,47.745777,-3.153648,-4.967743,48.234039,1126934.924114,1126934.834741,0,5885,1,0.524426,15.430735,56.836391,-0.357618,0.006597,0.036550
1126934.887887,-9.522320,-5.073697,47.746220,-3.154619,-4.991881,48.234478,1126934.927644,1126934.834741,0,5886,1,0.524426,15.430735,56.836391,-0.357618,0.006597,0.036550
1126934.893233,-9.524887,-5.061461,47.743313,-3.156835,-4.978948,48.237076,1126934.932972,1126934.851408,0,5887,1,0.630790,15.272726,56.829964,-0.340353,0.019211,0.031541
