CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
1126934.2756, 224.0347, 170.3840,222.5347, 172.9821,219.5348, 172.9822,218.0347, 170.3843,219.5343, 167.7861,222.5343, 167.7857,286.7993, 175.0327,283.7994, 175.0329,282.2993, 172.4350,283.7989, 169.8368,286.7989, 169.8364,288.2993, 172.4341,363.6126, 187.1066,362.1127, 189.7046,359.1128, 189.7047,357.6126, 187.1068,359.1123, 184.5087,362.1122, 184.5082,424.9509, 190.8130,421.9510, 190.8132,420.4508, 188.2153,421.9505, 185.6171,424.9504, 185.6167,426.4508, 188.2144,1599
1126934.2923, 224.2399, 170.6195,222.7400, 173.2175,219.7401, 173.2177,218.2399, 170.6198,219.7396, 168.0216,222.7395, 168.0212,286.9791, 174.9310,283.9792, 174.9311,282.4790, 172.3332,283.9787, 169.7351,286.9786, 169.7346,288.4790, 172.3324,363.3513, 187.0776,361.8513, 189.6757,358.8514, 189.6758,357.3513, 187.0779,358.8509, 184.4798,361.8509, 184.4793,424.5901, 190.6807,421.5902, 190.6808,420.0901, 188.0829,421.5897, 185.4847,424.5897, 185.4843,426.0901, 188.0821,1600
1126934.3090, 224.1826, 170.3648,222.6827, 172.9629,219.6828, 172.9630,218.1826, 170.3651,219.6823, 167.7669,222.6822, 167.7665,286.7332, 175.3002,283.7332, 175.3003,282.2331, 172.7024,283.7327, 170.1043,286.7327, 170.1039,288.2331, 172.7016,363.1910, 187.2556,361.6911, 189.8537,358.6912, 189.8538,357.1910, 187.2559,358.6907, 184.6577,361.6906, 184.6573,424.7356, 190.9545,421.7357, 190.9547,420.2355, 188.3568,421.7352, 185.7586,424.7351, 185.7582,426.2355, 188.3560,1601
1126934.3257, 224.2282, 170.5171,222.7283, 173.1151,219.7284, 173.1153,218.2282, 170.5174,219.7279, 167.9192,222.7278, 167.9188,286.6259, 174.9984,283.6260, 174.9986,282.1259, 172.4007,283.6255, 169.8025,286.6255, 169.8021,288.1259, 172.3998,363.3130, 187.0716,361.8131, 189.6697,358.8132, 189.6698,357.3130, 187.0719,358.8127, 184.4737,361.8127, 184.4733,424.7060, 190.7350,421.7061, 190.7351,420.2059, 188.1372,421.7056, 185.5391,424.7055, 185.5387,426.2059, 188.1364,1602
1126934.3423, 224.6118, 170.5150,223.1119, 173.1131,220.1120, 173.1132,218.6118, 170.5153,220.1115, 167.9171,223.1114, 167.9167,287.3152, 175.3411,284.3153, 175.3412,282.8151, 172.7433,284.3148, 170.1452,287.3147, 170.1447,288.8151, 172.7425,364.0060, 187.3746,362.5061, 189.9727,359.5062, 189.9728,358.0060, 187.3749,359.5057, 184.7767,362.5056, 184.7763,425.2921, 191.0730,422.2922, 191.0732,420.7920, 188.4753,422.2917, 185.8771,425.2916, 185.8767,426.7920, 188.4744,1603
1126934.3590, 224.5005, 170.9292,223.0006, 173.5272,220.0007, 173.5274,218.5005, 170.9295,220.0002, 168.3313,223.0001, 168.3309,286.9399, 175.4489,283.9400, 175.4491,282.4398, 172.8512,283.9395, 170.2530,286.9394, 170.2526,288.4398, 172.8504,363.5947, 187.2496,362.0947, 189.8476,359.0948, 189.8478,357.5947, 187.2499,359.0943, 184.6517,362.0942, 184.6513,424.9830, 191.1937,421.9830, 191.1938,420.4829, 188.5959,421.9825, 185.9978,424.9825, 185.9973,426.4829, 188.5951,1604
1126934.3757, 224.3380, 170.9874,222.8380, 173.5854,219.8381, 173.5856,218.3380, 170.9877,219.8376, 168.3895,222.8375, 168.3891,286.5400, 175.7747,283.5401, 175.7748,282.0399, 173.1769,283.5396, 170.5788,286.5395, 170.5783,288.0399, 173.1761,363.8052, 187.6568,362.3053, 190.2548,359.3054, 190.2549,357.8052, 187.6570,359.3049, 185.0589,362.3048, 185.0585,424.7485, 191.5043,421.7486, 191.5044,420.2484, 188.9065,421.7481, 186.3083,424.7480, 186.3079,426.2484, 188.9057,1605
1126934.3924, 224.7781, 171.2457,223.2782, 173.8437,220.2783, 173.8439,218.7781, 171.2460,220.2778, 168.6478,223.2777, 168.6474,286.9247, 175.5754,283.9248, 175.5755,282.4246, 172.9777,283.9243, 170.3795,286.9242, 170.3791,288.4246, 172.9768,363.6775, 187.9191,362.1776, 190.5171,359.1776, 190.5173,357.6775, 187.9194,359.1771, 185.3212,362.1771, 185.3208,424.8094, 191.5785,421.8095, 191.5786,420.3093, 188.9807,421.8090, 186.3826,424.8089, 186.3821,426.3093, 188.9799,1606
1126934.4090, 224.2421, 171.1772,222.7422, 173.7752,219.7422, 173.7754,218.2421, 171.1775,219.7418, 168.5793,222.7417, 168.5789,286.7663, 175.5414,283.7664, 175.5416,282.2662, 172.9437,283.7659, 170.3455,286.7658, 170.3451,288.2662, 172.9429,363.5145, 187.6730,362.0146, 190.2710,359.0147, 190.2711,357.5145, 187.6732,359.0142, 185.0751,362.0141, 185.0747,424.4951, 191.4413,421.4952, 191.4414,419.9951, 188.8435,421.4948, 186.2454,424.4947, 186.2449,425.9951, 188.8427,1607
1126934.4257, 224.2123, 170.7774,222.7124, 173.3755,219.7125, 173.3756,218.2124, 170.7777,219.7120, 168.1796,222.7119, 168.1791,286.7100, 175.2972,283.7100, 175.2974,282.2099, 172.6995,283.7095, 170.1013,286.7095, 170.1009,288.2099, 172.6987,363.5728, 187.6616,362.0729, 190.2596,359.0729, 190.2598,357.5728, 187.6619,359.0724, 185.0637,362.0724, 185.0633,424.8267, 191.4477,421.8268, 191.4478,420.3266, 188.8500,421.8263, 186.2518,424.8262, 186.2514,426.3266, 188.8491,1608
