CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
4118.1275, 310.3766, 270.1227,308.8767, 272.7207,305.8768, 272.7208,304.3766, 270.1229,305.8763, 267.5247,308.8763, 267.5244,354.4880, 271.8531,351.4881, 271.8533,349.9879, 269.2554,351.4876, 266.6572,354.4875, 266.6568,355.9879, 269.2545,416.8289, 286.4752,415.3290, 289.0732,412.3291, 289.0734,410.8289, 286.4755,412.3286, 283.8773,415.3286, 283.8769,460.3016, 287.7244,457.3017, 287.7245,455.8015, 285.1267,457.3012, 282.5285,460.3011, 282.5281,461.8015, 285.1258,49270
4118.1442, 310.5486, 269.9314,309.0487, 272.5294,306.0488, 272.5296,304.5486, 269.9317,306.0483, 267.3335,309.0482, 267.3331,354.5473, 271.8104,351.5474, 271.8105,350.0472, 269.2126,351.5469, 266.6145,354.5468, 266.6140,356.0472, 269.2118,416.6883, 286.4826,415.1884, 289.0806,412.1885, 289.0807,410.6883, 286.4828,412.1880, 283.8847,415.1879, 283.8843,460.5008, 288.0014,457.5009, 288.0016,456.0007, 285.4037,457.5004, 282.8055,460.5003, 282.8051,462.0007, 285.4028,49271
4118.1609, 310.4252, 270.0524,308.9252, 272.6505,305.9253, 272.6506,304.4252, 270.0527,305.9248, 267.4546,308.9247, 267.4541,354.0750, 271.9397,351.0751, 271.9398,349.5750, 269.3420,351.0746, 266.7438,354.0746, 266.7434,355.5750, 269.3411,416.8466, 286.4449,415.3467, 289.0430,412.3468, 289.0431,410.8466, 286.4452,412.3463, 283.8470,415.3462, 283.8466,460.3666, 287.9814,457.3666, 287.9815,455.8665, 285.3836,457.3661, 282.7855,460.3661, 282.7851,461.8665, 285.3828,49272
4118.1776, 310.4647, 270.0080,308.9647, 272.6060,305.9648, 272.6062,304.4647, 270.0083,305.9643, 267.4101,308.9642, 267.4097,354.6432, 271.9134,351.6433, 271.9136,350.1432, 269.3157,351.6428, 266.7175,354.6428, 266.7171,356.1432, 269.3148,416.7572, 286.4757,415.2573, 289.0738,412.2574, 289.0739,410.7572, 286.4760,412.2569, 283.8778,415.2568, 283.8774,460.3036, 288.0471,457.3036, 288.0472,455.8035, 285.4493,457.3032, 282.8512,460.3031, 282.8508,461.8035, 285.4485,49273
4118.1943, 310.7898, 270.0519,309.2899, 272.6499,306.2900, 272.6501,304.7898, 270.0522,306.2895, 267.4540,309.2894, 267.4536,354.2049, 271.7335,351.2049, 271.7336,349.7048, 269.1357,351.2044, 266.5376,354.2044, 266.5372,355.7048, 269.1349,416.4816, 286.5723,414.9817, 289.1703,411.9818, 289.1704,410.4816, 286.5725,411.9813, 283.9744,414.9812, 283.9740,460.3625, 288.1022,457.3625, 288.1024,455.8624, 285.5045,457.3620, 282.9063,460.3620, 282.9059,461.8624, 285.5036,49274
4118.2109, 311.2246, 269.9315,309.7247, 272.5296,306.7247, 272.5297,305.2246, 269.9318,306.7242, 267.3336,309.7242, 267.3333,354.0747, 271.9538,351.0747, 271.9539,349.5746, 269.3560,351.0742, 266.7579,354.0742, 266.7574,355.5746, 269.3552,416.6309, 286.4052,415.1309, 289.0032,412.1310, 289.0034,410.6309, 286.4055,412.1305, 283.8073,415.1304, 283.8069,460.5158, 288.0318,457.5159, 288.0320,456.0157, 285.4341,457.5154, 282.8359,460.5153, 282.8355,462.0157, 285.4332,49275
4118.2276, 310.6094, 270.1637,309.1095, 272.7617,306.1096, 272.7619,304.6094, 270.1640,306.1091, 267.5658,309.1090, 267.5654,354.3089, 271.9099,351.3090, 271.9101,349.8089, 269.3122,351.3085, 266.7140,354.3084, 266.7136,355.8088, 269.3114,416.4387, 286.2995,414.9388, 288.8975,411.9389, 288.8976,410.4387, 286.2998,411.9384, 283.7016,414.9383, 283.7012,459.9359, 288.0661,456.9360, 288.0663,455.4358, 285.4684,456.9355, 282.8702,459.9354, 282.8698,461.4358, 285.4675,49276
4118.2442, 310.3495, 270.0877,308.8496, 272.6857,305.8497, 272.6859,304.3495, 270.0880,305.8492, 267.4898,308.8491, 267.4894,354.6170, 271.8958,351.6171, 271.8960,350.1169, 269.2981,351.6166, 266.6999,354.6165, 266.6995,356.1169, 269.2973,416.6940, 286.2907,415.1941, 288.8887,412.1942, 288.8889,410.6940, 286.2910,412.1937, 283.6928,415.1936, 283.6924,460.5462, 287.9852,457.5463, 287.9854,456.0462, 285.3875,457.5458, 282.7893,460.5457, 282.7889,462.0461, 285.3866,49277
4118.2609, 311.0551, 270.0812,309.5551, 272.6793,306.5552, 272.6794,305.0551, 270.0815,306.5547, 267.4833,309.5547, 267.4829,354.0577, 271.9553,351.0578, 271.9554,349.5576, 269.3575,351.0573, 266.7593,354.0572, 266.7589,355.5576, 269.3567,416.3964, 286.6885,414.8965, 289.2865,411.8965, 289.2866,410.3964, 286.6888,411.8961, 284.0906,414.8960, 284.0901,460.1967, 287.9699,457.1967, 287.9700,455.6966, 285.3721,457.1963, 282.7740,460.1962, 282.7736,461.6966, 285.3713,49278
4118.2776, 310.3728, 270.0482,308.8729, 272.6462,305.8730, 272.6463,304.3728, 270.0485,305.8725, 267.4503,308.8724, 267.4499,354.3326, 271.8954,351.3326, 271.8955,349.8325, 269.2976,351.3321, 266.6995,354.3321, 266.6991,355.8325, 269.2968,416.6674, 286.2497,415.1675, 288.8477,412.1675, 288.8479,410.6674, 286.2500,412.1671, 283.6518,415.1670, 283.6514,460.4856, 287.9273,457.4857, 287.9275,455.9855, 285.3296,457.4852, 282.7314,460.4851, 282.7310,461.9855, 285.3287,49279
