CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
3275.3154, 30.1153, 120.1824, 725.0721, 0.0330, 0.0213, -0.0165, 30.1153, 120.1824, 725.0721, 0.0330, 0.0213, -0.0165, 1406
3275.3339, 31.3179, 120.6892, 731.1658, 0.1151, 0.0010, -0.0096, 31.3179, 120.6892, 731.1658, 0.1151, 0.0010, -0.0096, 1407
3275.3542, 29.7836, 118.9432, 716.8698, 0.0284, 0.0066, -0.0133, 29.7836, 118.9432, 716.8698, 0.0284, 0.0066, -0.0133, 1408
3275.3745, 31.2084, 121.6957, 735.1599, 0.0498, 0.0148, -0.0091, 31.2084, 121.6957, 735.1599, 0.0498, 0.0148, -0.0091, 1409
3275.3976, 30.1373, 120.0612, 720.2946, 0.0451, 0.0279, -0.0198, 30.1373, 120.0612, 720.2946, 0.0451, 0.0279, -0.0198, 1410
3275.4180, 31.3514, 121.6606, 734.5516, 0.0486, 0.0024, -0.0131, 31.3514, 121.6606, 734.5516, 0.0486, 0.0024, -0.0131, 1411
3275.4385, 29.5446, 118.7816, 719.5056, 0.1116, -0.0043, -0.0021, 29.5446, 118.7816, 719.5056, 0.1116, -0.0043, -0.0021, 1412
3275.4589, 30.6179, 121.1570, 727.0378, 0.0323, 0.0184, -0.0087, 30.6179, 121.1570, 727.0378, 0.0323, 0.0184, -0.0087, 1413
3275.4782, 31.1296, 120.3689, 727.2331, 0.0401, 0.0161, -0.0133, 31.1296, 120.3689, 727.2331, 0.0401, 0.0161, -0.0133, 1414
3275.4985, 29.7286, 119.2929, 722.6840, 0.1027, -0.0432, -0.0054, 29.7286, 119.2929, 722.6840, 0.1027, -0.0432, -0.0054, 1415
3275.5189, 31.7186, 121.5091, 729.8311, 0.0302, 0.0017, -0.0328, 31.7186, 121.5091, 729.8311, 0.0302, 0.0017, -0.0328, 1416
3275.5416, 32.1676, 120.2916, 732.3926, 0.1121, -0.0148, -0.0170, 32.1676, 120.2916, 732.3926, 0.1121, -0.0148, -0.0170, 1417
3275.5621, 29.5038, 118.6417, 714.8342, 0.0708, -0.0107, -0.0032, 29.5038, 118.6417, 714.8342, 0.0708, -0.0107, -0.0032, 1418
3275.5826, 29.2514, 118.4028, 711.9067, 0.0587, -0.0042, -0.0069, 29.2514, 118.4028, 711.9067, 0.0587, -0.0042, -0.0069, 1419
3275.6032, 29.4557, 118.9082, 711.8695, 0.0523, -0.0114, -0.0155, 29.4557, 118.9082, 711.8695, 0.0523, -0.0114, -0.0155, 1420
3275.6222, 30.7222, 120.0124, 724.5204, 0.0573, 0.0157, -0.0174, 30.7222, 120.0124, 724.5204, 0.0573, 0.0157, -0.0174, 1421
3275.6427, 30.8483, 121.6037, 730.7399, 0.0501, 0.0055, -0.0223, 30.8483, 121.6037, 730.7399, 0.0501, 0.0055, -0.0223, 1422
3275.6631, 31.4089, 121.2594, 729.7335, 0.0525, 0.0337, -0.0089, 31.4089, 121.2594, 729.7335, 0.0525, 0.0337, -0.0089, 1423
3275.6836, 30.4321, 119.8893, 719.3890, 0.0166, -0.0036, -0.0093, 30.4321, 119.8893, 719.3890, 0.0166, -0.0036, -0.0093, 1424
3275.7023, 31.3279, 121.6400, 735.0880, 0.0389, 0.0088, -0.0036, 31.3279, 121.6400, 735.0880, 0.0389, 0.0088, -0.0036, 1425
3275.7228, 30.9289, 120.9941, 730.1960, 0.0219, 0.0126, -0.0058, 30.9289, 120.9941, 730.1960, 0.0219, 0.0126, -0.0058, 1426
3275.7432, 29.7429, 119.2840, 718.6653, 0.0894, 0.0078, -0.0052, 29.7429, 119.2840, 718.6653, 0.0894, 0.0078, -0.0052, 1427
3275.7660, 30.2189, 120.4240, 727.7773, 0.1006, -0.0503, -0.0172, 30.2189, 120.4240, 727.7773, 0.1006, -0.0503, -0.0172, 1428
3275.7865, 31.2799, 121.1033, 731.1628, 0.0793, 0.0022, -0.0177, 31.2799, 121.1033, 731.1628, 0.0793, 0.0022, -0.0177, 1429
3275.8071, 31.4093, 121.3943, 734.6384, 0.0717, -0.0008, -0.0223, 31.4093, 121.3943, 734.6384, 0.0717, -0.0008, -0.0223, 1430
3275.8277, 31.7777, 121.6345, 736.2076, 0.0295, 0.0263, -0.0085, 31.7777, 121.6345, 736.2076, 0.0295, 0.0263, -0.0085, 1431
3275.8460, 31.8669, 121.2152, 734.7235, 0.0909, 0.0124, -0.0224, 31.8669, 121.2152, 734.7235, 0.0909, 0.0124, -0.0224, 1432
3275.8664, 31.1364, 120.2985, 726.1031, 0.0369, 0.0146, -0.0151, 31.1364, 120.2985, 726.1031, 0.0369, 0.0146, -0.0151, 1433
3275.8868, 31.0798, 121.7048, 741.1514, 0.0895, 0.0083, -0.0024, 31.0798, 121.7048, 741.1514, 0.0895, 0.0083, -0.0024, 1434
3275.9099, 30.2887, 119.6974, 721.6125, 0.0439, -0.0154, -0.0114, 30.2887, 119.6974, 721.6125, 0.0439, -0.0154, -0.0114, 1435
3275.9305, 30.7680, 119.7445, 719.2167, 0.0344, -0.0385, -0.0133, 30.7680, 119.7445, 719.2167, 0.0344, -0.0385, -0.0133, 1436
3275.9510, 30.1029, 120.0417, 725.3957, 0.0994, -0.0360, 0.0005, 30.1029, 120.0417, 725.3957, 0.0994, -0.0360, 0.0005, 1437
3275.9716, 30.0705, 119.6652, 721.5309, 0.0449, 0.0204, -0.0139, 30.0705, 119.6652, 721.5309, 0.0449, 0.0204, -0.0139, 1438
3275.9899, 30.4629, 120.3073, 722.5371, 0.0496, -0.0096, -0.0174, 30.4629, 120.3073, 722.5371, 0.0496, -0.0096, -0.0174, 1439
3276.0103, 31.5823, 120.4507, 727.1393, 0.0477, 0.0066, -0.0247, 31.5823, 120.4507, 727.1393, 0.0477, 0.0066, -0.0247, 1440
3276.0308, 30.0180, 119.0441, 710.9997, 0.0111, -0.0161, -0.0248, 30.0180, 119.0441, 710.9997, 0.0111, -0.0161, -0.0248, 1441
3276.0512, 30.2805, 119.2222, 716.0414, 0.0508, 0.0270, -0.0214, 30.2805, 119.2222, 716.0414, 0.0508, 0.0270, -0.0214, 1442
3276.0699, 31.1740, 121.5371, 736.3666, 0.0331, -0.0068, -0.0088, 31.1740, 121.5371, 736.3666, 0.0331, -0.0068, -0.0088, 1443
3276.0903, 30.7114, 120.7680, 730.0398, 0.0611, -0.0343, -0.0110, 30.7114, 120.7680, 730.0398, 0.0611, -0.0343, -0.0110, 1444
3276.1106, 31.0098, 120.1664, 719.6308, -0.0071, -0.0135, -0.0169, 31.0098, 120.1664, 719.6308, -0.0071, -0.0135, -0.0169, 1445
3276.1339, 31.9235, 121.5477, 734.4842, 0.0728, 0.0426, -0.0216, 31.9235, 121.5477, 734.4842, 0.0728, 0.0426, -0.0216, 1446
3276.1544, 30.6899, 120.8834, 730.9179, 0.1038, -0.0241, -0.0064, 30.6899, 120.8834, 730.9179, 0.1038, -0.0241, -0.0064, 1447
3276.1749, 30.4366, 119.6578, 718.4738, 0.0490, -0.0149, -0.0212, 30.4366, 119.6578, 718.4738, 0.0490, -0.0149, -0.0212, 1448
3276.1954, 30.5877, 119.7024, 718.8304, 0.0606, 0.0089, -0.0205, 30.5877, 119.7024, 718.8304, 0.0606, 0.0089, -0.0205, 1449
3276.2139, 30.9108, 121.5942, 736.0016, 0.0581, -0.0023, 0.0000, 30.9108, 121.5942, 736.0016, 0.0581, -0.0023, 0.0000, 1450
3276.2343, 30.1518, 120.1069, 726.3076, 0.0650, -0.0099, -0.0049, 30.1518, 120.1069, 726.3076, 0.0650, -0.0099, -0.0049, 1451
3276.2546, 29.7597, 119.3818, 722.6678, 0.0650, 0.0209, -0.0022, 29.7597, 119.3818, 722.6678, 0.0650, 0.0209, -0.0022, 1452
3276.2777, 30.1346, 119.5337, 720.3630, 0.0593, -0.0187, -0.0095, 30.1346, 119.5337, 720.3630, 0.0593, -0.0187, -0.0095, 1453
3276.2982, 30.1178, 120.0464, 724.1832, 0.0326, -0.0128, -0.0041, 30.1178, 120.0464, 724.1832, 0.0326, -0.0128, -0.0041, 1454
3276.3187, 30.2875, 119.4959, 719.7722, 0.0515, 0.0059, -0.0183, 30.2875, 119.4959, 719.7722, 0.0515, 0.0059, -0.0183, 1455
3276.3392, 30.6741, 120.2070, 723.0456, 0.0466, 0.0339, -0.0205, 30.6741, 120.2070, 723.0456, 0.0466, 0.0339, -0.0205, 1456
3276.3582, 30.5939, 120.1758, 723.1869, 0.0515, 0.0187, -0.0187, 30.5939, 120.1758, 723.1869, 0.0515, 0.0187, -0.0187, 1457
3276.3787, 31.7441, 122.0193, 735.7743, 0.0572, -0.0116, -0.0190, 31.7441, 122.0193, 735.7743, 0.0572, -0.0116, -0.0190, 1458
3276.3991, 31.0627, 120.6160, 727.2013, 0.0094, 0.0133, -0.0300, 31.0627, 120.6160, 727.2013, 0.0094, 0.0133, -0.0300, 1459
3276.4196, 30.0603, 120.1158, 726.7454, 0.0647, -0.0115, -0.0201, 30.0603, 120.1158, 726.7454, 0.0647, -0.0115, -0.0201, 1460
3276.4379, 30.0393, 119.6671, 716.5565, 0.0476, 0.0107, -0.0086, 30.0393, 119.6671, 716.5565, 0.0476, 0.0107, -0.0086, 1461
3276.4582, 31.3719, 121.8588, 739.7679, 0.0749, -0.0065, -0.0119, 31.3719, 121.8588, 739.7679, 0.0749, -0.0065, -0.0119, 1462
3276.4785, 31.4367, 121.0261, 733.3244, 0.1335, -0.0342, -0.0176, 31.4367, 121.0261, 733.3244, 0.1335, -0.0342, -0.0176, 1463
3276.5016, 30.1141, 117.6947, 703.5753, 0.0455, -0.0345, -0.0171, 30.1141, 117.6947, 703.5753, 0.0455, -0.0345, -0.0171, 1464
3276.5221, 31.3582, 120.9227, 728.2021, 0.0082, 0.0054, -0.0143, 31.3582, 120.9227, 728.2021, 0.0082, 0.0054, -0.0143, 1465
3276.5426, 30.5199, 119.6024, 722.8575, 0.0604, 0.0122, -0.0152, 30.5199, 119.6024, 722.8575, 0.0604, 0.0122, -0.0152, 1466
3276.5630, 29.8230, 118.9955, 718.8118, 0.0853, -0.0020, 0.0001, 29.8230, 118.9955, 718.8118, 0.0853, -0.0020, 0.0001, 1467
3276.5818, 31.5621, 121.0279, 734.4534, 0.0676, -0.0116, -0.0133, 31.5621, 121.0279, 734.4534, 0.0676, -0.0116, -0.0133, 1468
3276.6022, 29.1626, 119.1297, 715.7546, 0.0952, -0.0108, -0.0059, 29.1626, 119.1297, 715.7546, 0.0952, -0.0108, -0.0059, 1469
3276.6226, 29.8078, 119.8573, 726.3030, 0.1130, 0.0019, -0.0055, 29.8078, 119.8573, 726.3030, 0.1130, 0.0019, -0.0055, 1470
3276.6430, 29.9171, 119.2452, 720.5497, 0.0644, 0.0176, -0.0086, 29.9171, 119.2452, 720.5497, 0.0644, 0.0176, -0.0086, 1471
3276.6622, 31.2729, 121.5054, 735.0691, 0.0621, -0.0206, -0.0141, 31.2729, 121.5054, 735.0691, 0.0621, -0.0206, -0.0141, 1472
3276.6825, 29.5576, 119.5824, 718.8707, 0.0898, -0.0254, -0.0127, 29.5576, 119.5824, 718.8707, 0.0898, -0.0254, -0.0127, 1473
3276.7029, 31.2613, 120.1319, 726.3676, 0.0541, 0.0014, -0.0085, 31.2613, 120.1319, 726.3676, 0.0541, 0.0014, -0.0085, 1474
3276.7256, 30.3538, 120.2946, 722.1591, 0.0611, -0.0027, -0.0118, 30.3538, 120.2946, 722.1591, 0.0611, -0.0027, -0.0118, 1475
3276.7460, 30.3231, 119.8385, 720.4816, 0.0556, 0.0089, -0.0080, 30.3231, 119.8385, 720.4816, 0.0556, 0.0089, -0.0080, 1476
3276.7665, 30.4281, 119.4158, 720.2369, 0.0675, -0.0270, -0.0216, 30.4281, 119.4158, 720.2369, 0.0675, -0.0270, -0.0216, 1477
3276.7870, 30.7733, 120.6590, 730.5166, 0.0656, 0.0164, -0.0089, 30.7733, 120.6590, 730.5166, 0.0656, 0.0164, -0.0089, 1478
3276.8060, 29.8522, 119.1950, 713.2894, 0.0086, 0.0079, -0.0113, 29.8522, 119.1950, 713.2894, 0.0086, 0.0079, -0.0113, 1479
3276.8265, 31.1735, 120.3664, 724.1537, 0.0299, 0.0035, -0.0156, 31.1735, 120.3664, 724.1537, 0.0299, 0.0035, -0.0156, 1480
3276.8469, 30.5501, 120.4659, 727.0246, 0.0344, -0.0079, -0.0096, 30.5501, 120.4659, 727.0246, 0.0344, -0.0079, -0.0096, 1481
3276.8698, 31.4630, 120.6824, 730.4664, 0.0586, -0.0150, -0.0186, 31.4630, 120.6824, 730.4664, 0.0586, -0.0150, -0.0186, 1482
3276.8904, 30.1275, 119.7478, 719.9150, 0.0598, -0.0088, -0.0149, 30.1275, 119.7478, 719.9150, 0.0598, -0.0088, -0.0149, 1483
3276.9110, 29.8666, 120.3845, 727.1879, 0.0724, -0.0029, -0.0043, 29.8666, 120.3845, 727.1879, 0.0724, -0.0029, -0.0043, 1484
3276.9316, 30.7206, 119.9903, 722.3151, 0.0580, 0.0030, -0.0087, 30.7206, 119.9903, 722.3151, 0.0580, 0.0030, -0.0087, 1485
3276.9499, 30.4738, 120.6607, 728.0389, 0.1055, 0.0260, -0.0026, 30.4738, 120.6607, 728.0389, 0.1055, 0.0260, -0.0026, 1486
3276.9703, 32.0142, 121.4968, 738.9617, 0.0771, 0.0119, -0.0094, 32.0142, 121.4968, 738.9617, 0.0771, 0.0119, -0.0094, 1487
3276.9908, 31.0847, 121.3514, 735.3554, 0.0915, 0.0101, -0.0179, 31.0847, 121.3514, 735.3554, 0.0915, 0.0101, -0.0179, 1488
3277.0112, 30.3856, 119.7530, 719.6926, 0.0635, -0.0133, -0.0136, 30.3856, 119.7530, 719.6926, 0.0635, -0.0133, -0.0136, 1489
3277.0299, 30.8677, 120.3799, 728.2143, 0.0789, 0.0012, -0.0178, 30.8677, 120.3799, 728.2143, 0.0789, 0.0012, -0.0178, 1490
3277.0503, 30.1414, 119.8885, 719.7849, 0.0557, 0.0227, -0.0197, 30.1414, 119.8885, 719.7849, 0.0557, 0.0227, -0.0197, 1491
3277.0706, 30.7894, 120.9462, 729.9504, 0.0302, 0.0038, -0.0098, 30.7894, 120.9462, 729.9504, 0.0302, 0.0038, -0.0098, 1492
3277.0939, 31.5248, 120.2453, 727.2378, 0.0651, -0.0174, -0.0189, 31.5248, 120.2453, 727.2378, 0.0651, -0.0174, -0.0189, 1493
3277.1144, 30.6425, 120.1326, 729.5680, 0.1337, 0.0026, -0.0084, 30.6425, 120.1326, 729.5680, 0.1337, 0.0026, -0.0084, 1494
3277.1349, 30.6264, 119.6497, 721.0266, 0.0723, -0.0059, -0.0061, 30.6264, 119.6497, 721.0266, 0.0723, -0.0059, -0.0061, 1495
3277.1554, 29.7456, 118.6194, 710.6893, 0.0400, -0.0146, -0.0207, 29.7456, 118.6194, 710.6893, 0.0400, -0.0146, -0.0207, 1496
3277.1742, 30.1858, 120.0295, 725.5749, 0.0548, 0.0170, -0.0103, 30.1858, 120.0295, 725.5749, 0.0548, 0.0170, -0.0103, 1497
3277.1947, 30.8319, 120.3615, 727.3192, 0.0563, -0.0086, -0.0158, 30.8319, 120.3615, 727.3192, 0.0563, -0.0086, -0.0158, 1498
3277.2151, 31.0357, 120.5646, 728.2635, 0.0073, -0.0034, -0.0105, 31.0357, 120.5646, 728.2635, 0.0073, -0.0034, -0.0105, 1499
3277.2380, 29.9850, 120.1939, 722.2148, 0.0497, 0.0247, -0.0180, 29.9850, 120.1939, 722.2148, 0.0497, 0.0247, -0.0180, 1500
3277.2586, 32.0724, 122.5104, 741.1133, 0.0708, -0.0043, -0.0192, 32.0724, 122.5104, 741.1133, 0.0708, -0.0043, -0.0192, 1501
3277.2792, 30.1056, 119.6228, 717.9180, 0.0771, -0.0202, -0.0102, 30.1056, 119.6228, 717.9180, 0.0771, -0.0202, -0.0102, 1502
3277.2998, 30.6329, 119.2764, 713.9389, 0.0137, 0.0158, -0.0232, 30.6329, 119.2764, 713.9389, 0.0137, 0.0158, -0.0232, 1503
3277.3182, 30.5693, 120.4191, 728.6028, 0.0959, -0.0092, -0.0160, 30.5693, 120.4191, 728.6028, 0.0959, -0.0092, -0.0160, 1504
3277.3387, 30.7206, 121.0454, 731.0473, 0.0483, -0.0186, -0.0106, 30.7206, 121.0454, 731.0473, 0.0483, -0.0186, -0.0106, 1505
3277.3592, 31.2240, 121.0397, 732.3903, 0.0418, -0.0213, -0.0153, 31.2240, 121.0397, 732.3903, 0.0418, -0.0213, -0.0153, 1506
3277.3796, 30.5719, 121.1048, 726.1904, 0.0259, -0.0389, -0.0193, 30.5719, 121.1048, 726.1904, 0.0259, -0.0389, -0.0193, 1507
3277.3981, 31.1921, 120.7010, 732.2964, 0.0767, -0.0003, -0.0112, 31.1921, 120.7010, 732.2964, 0.0767, -0.0003, -0.0112, 1508
3277.4184, 31.0434, 121.1795, 735.7638, 0.0972, 0.0359, -0.0095, 31.0434, 121.1795, 735.7638, 0.0972, 0.0359, -0.0095, 1509
3277.4388, 30.4607, 120.3179, 731.9325, 0.1207, -0.0163, -0.0131, 30.4607, 120.3179, 731.9325, 0.1207, -0.0163, -0.0131, 1510
3277.4615, 30.2267, 119.7972, 721.8590, -0.0424, -0.0200, -0.0144, 30.2267, 119.7972, 721.8590, -0.0424, -0.0200, -0.0144, 1511
3277.4820, 31.2712, 120.8977, 731.1671, 0.0384, 0.0221, -0.0208, 31.2712, 120.8977, 731.1671, 0.0384, 0.0221, -0.0208, 1512
3277.5025, 30.1542, 118.9532, 722.3208, 0.1124, -0.0079, -0.0114, 30.1542, 118.9532, 722.3208, 0.1124, -0.0079, -0.0114, 1513
3277.5229, 30.9241, 121.9743, 739.3444, 0.0473, -0.0028, -0.0168, 30.9241, 121.9743, 739.3444, 0.0473, -0.0028, -0.0168, 1514
3277.5418, 30.1211, 120.0438, 721.9600, 0.1098, 0.0146, -0.0142, 30.1211, 120.0438, 721.9600, 0.1098, 0.0146, -0.0142, 1515
3277.5622, 30.6831, 120.8794, 727.7023, 0.0338, 0.0146, -0.0097, 30.6831, 120.8794, 727.7023, 0.0338, 0.0146, -0.0097, 1516
3277.5827, 30.3814, 120.4020, 727.4017, 0.0534, -0.0335, -0.0074, 30.3814, 120.4020, 727.4017, 0.0534, -0.0335, -0.0074, 1517
3277.6059, 31.0129, 120.6872, 734.5095, 0.0609, -0.0073, -0.0060, 31.0129, 120.6872, 734.5095, 0.0609, -0.0073, -0.0060, 1518
3277.6264, 31.1224, 120.2471, 728.7356, 0.1258, -0.0125, -0.0150, 31.1224, 120.2471, 728.7356, 0.1258, -0.0125, -0.0150, 1519
3277.6470, 31.1863, 121.0953, 730.4910, 0.0367, -0.0052, -0.0051, 31.1863, 121.0953, 730.4910, 0.0367, -0.0052, -0.0051, 1520
3277.6675, 30.4112, 119.3537, 716.6925, 0.0456, -0.0177, -0.0235, 30.4112, 119.3537, 716.6925, 0.0456, -0.0177, -0.0235, 1521
3277.6860, 30.2787, 119.8122, 716.6806, 0.0142, 0.0086, -0.0208, 30.2787, 119.8122, 716.6806, 0.0142, 0.0086, -0.0208, 1522
3277.7064, 31.0053, 120.2684, 722.6751, 0.0778, -0.0371, -0.0131, 31.0053, 120.2684, 722.6751, 0.0778, -0.0371, -0.0131, 1523
3277.7268, 31.0730, 120.5783, 727.8654, 0.0566, 0.0074, -0.0156, 31.0730, 120.5783, 727.8654, 0.0566, 0.0074, -0.0156, 1524
3277.7472, 31.8281, 122.8447, 747.2629, 0.0897, 0.0072, -0.0067, 31.8281, 122.8447, 747.2629, 0.0897, 0.0072, -0.0067, 1525
3277.7662, 30.1313, 121.4762, 738.2484, 0.0995, 0.0358, -0.0013, 30.1313, 121.4762, 738.2484, 0.0995, 0.0358, -0.0013, 1526
3277.7866, 30.8137, 120.2518, 725.2051, 0.0802, 0.0067, -0.0055, 30.8137, 120.2518, 725.2051, 0.0802, 0.0067, -0.0055, 1527
3277.8069, 30.8153, 120.6350, 729.6256, 0.1075, 0.0273, -0.0104, 30.8153, 120.6350, 729.6256, 0.1075, 0.0273, -0.0104, 1528
3277.8300, 31.4937, 121.9525, 734.5766, -0.0093, 0.0330, -0.0208, 31.4937, 121.9525, 734.5766, -0.0093, 0.0330, -0.0208, 1529
3277.8505, 30.0004, 119.4428, 727.6826, 0.1483, -0.0595, 0.0075, 30.0004, 119.4428, 727.6826, 0.1483, -0.0595, 0.0075, 1530
3277.8710, 30.8716, 119.7493, 724.4745, 0.0602, -0.0167, -0.0037, 30.8716, 119.7493, 724.4745, 0.0602, -0.0167, -0.0037, 1531
3277.8915, 30.3490, 120.4079, 730.8731, 0.1108, -0.0161, -0.0085, 30.3490, 120.4079, 730.8731, 0.1108, -0.0161, -0.0085, 1532
3277.9099, 30.5297, 119.6677, 718.6259, 0.0292, 0.0367, -0.0138, 30.5297, 119.6677, 718.6259, 0.0292, 0.0367, -0.0138, 1533
3277.9303, 30.5305, 119.7431, 721.0907, 0.0572, -0.0310, -0.0037, 30.5305, 119.7431, 721.0907, 0.0572, -0.0310, -0.0037, 1534
3277.9506, 31.0724, 120.9226, 729.9839, 0.0387, 0.0072, -0.0143, 31.0724, 120.9226, 729.9839, 0.0387, 0.0072, -0.0143, 1535
3277.9736, 29.3765, 118.3113, 712.2282, 0.0741, -0.0148, -0.0112, 29.3765, 118.3113, 712.2282, 0.0741, -0.0148, -0.0112, 1536
3277.9941, 29.5918, 118.5366, 717.2111, 0.1451, -0.0306, -0.0057, 29.5918, 118.5366, 717.2111, 0.1451, -0.0306, -0.0057, 1537
3278.0146, 30.9593, 121.0503, 732.7939, 0.0637, -0.0138, -0.0122, 30.9593, 121.0503, 732.7939, 0.0637, -0.0138, -0.0122, 1538
3278.0351, 30.8032, 120.7574, 729.6505, 0.0467, 0.0117, -0.0208, 30.8032, 120.7574, 729.6505, 0.0467, 0.0117, -0.0208, 1539
3278.0538, 29.4990, 119.3632, 719.4169, 0.0816, -0.0239, -0.0123, 29.4990, 119.3632, 719.4169, 0.0816, -0.0239, -0.0123, 1540
3278.0743, 30.5141, 120.3859, 725.1969, 0.0672, -0.0223, -0.0147, 30.5141, 120.3859, 725.1969, 0.0672, -0.0223, -0.0147, 1541
3278.0947, 30.1440, 120.5986, 723.9669, 0.0630, -0.0086, -0.0152, 30.1440, 120.5986, 723.9669, 0.0630, -0.0086, -0.0152, 1542
3278.1152, 31.9954, 122.1046, 736.7955, 0.0416, -0.0067, -0.0246, 31.9954, 122.1046, 736.7955, 0.0416, -0.0067, -0.0246, 1543
3278.1342, 30.7825, 120.8081, 726.2354, 0.0508, -0.0205, -0.0144, 30.7825, 120.8081, 726.2354, 0.0508, -0.0205, -0.0144, 1544
3278.1546, 30.9730, 120.2075, 725.7943, 0.0162, -0.0048, -0.0157, 30.9730, 120.2075, 725.7943, 0.0162, -0.0048, -0.0157, 1545
3278.1750, 28.9986, 119.2347, 718.1085, 0.1031, -0.0380, -0.0010, 28.9986, 119.2347, 718.1085, 0.1031, -0.0380, -0.0010, 1546
3278.1977, 30.7967, 120.5932, 724.5089, 0.0382, -0.0137, -0.0084, 30.7967, 120.5932, 724.5089, 0.0382, -0.0137, -0.0084, 1547
3278.2182, 29.1011, 118.3698, 713.8954, 0.0901, -0.0230, -0.0093, 29.1011, 118.3698, 713.8954, 0.0901, -0.0230, -0.0093, 1548
3278.2388, 31.3985, 121.4081, 734.3391, 0.0942, -0.0055, 0.0008, 31.3985, 121.4081, 734.3391, 0.0942, -0.0055, 0.0008, 1549
3278.2593, 30.6973, 120.7658, 731.6962, 0.0397, 0.0063, -0.0094, 30.6973, 120.7658, 731.6962, 0.0397, 0.0063, -0.0094, 1550
3278.2781, 30.3282, 120.4505, 725.3774, 0.0622, -0.0297, -0.0150, 30.3282, 120.4505, 725.3774, 0.0622, -0.0297, -0.0150, 1551
3278.2985, 29.3423, 118.6115, 709.1574, 0.0169, -0.0284, -0.0148, 29.3423, 118.6115, 709.1574, 0.0169, -0.0284, -0.0148, 1552
3278.3190, 30.1926, 119.8581, 725.2666, 0.0651, -0.0250, -0.0077, 30.1926, 119.8581, 725.2666, 0.0651, -0.0250, -0.0077, 1553
3278.3395, 30.4475, 119.3496, 718.9514, 0.0532, -0.0118, -0.0198, 30.4475, 119.3496, 718.9514, 0.0532, -0.0118, -0.0198, 1554
3278.3579, 29.7293, 119.4150, 720.0211, 0.0701, 0.0083, -0.0099, 29.7293, 119.4150, 720.0211, 0.0701, 0.0083, -0.0099, 1555
3278.3782, 31.5460, 122.3208, 739.4130, 0.0089, 0.0003, -0.0086, 31.5460, 122.3208, 739.4130, 0.0089, 0.0003, -0.0086, 1556
3278.3986, 30.6827, 120.1043, 724.9430, 0.0765, 0.0050, -0.0160, 30.6827, 120.1043, 724.9430, 0.0765, 0.0050, -0.0160, 1557
3278.4219, 30.7956, 120.1161, 728.8953, 0.0815, -0.0611, -0.0094, 30.7956, 120.1161, 728.8953, 0.0815, -0.0611, -0.0094, 1558
3278.4423, 30.3849, 119.3626, 718.9718, 0.0459, -0.0285, -0.0199, 30.3849, 119.3626, 718.9718, 0.0459, -0.0285, -0.0199, 1559
3278.4628, 30.3252, 120.6213, 723.3878, 0.0091, 0.0055, -0.0175, 30.3252, 120.6213, 723.3878, 0.0091, 0.0055, -0.0175, 1560
3278.4833, 30.0224, 119.1683, 716.8875, 0.0607, -0.0162, -0.0110, 30.0224, 119.1683, 716.8875, 0.0607, -0.0162, -0.0110, 1561
3278.5022, 31.7879, 122.3416, 742.2949, 0.0696, 0.0130, -0.0165, 31.7879, 122.3416, 742.2949, 0.0696, 0.0130, -0.0165, 1562
3278.5226, 30.6926, 119.9510, 719.8457, 0.0653, 0.0080, -0.0142, 30.6926, 119.9510, 719.8457, 0.0653, 0.0080, -0.0142, 1563
3278.5430, 30.7230, 120.4769, 727.2705, 0.0214, 0.0103, -0.0064, 30.7230, 120.4769, 727.2705, 0.0214, 0.0103, -0.0064, 1564
3278.5656, 30.2727, 120.1026, 723.9406, 0.0401, 0.0016, -0.0013, 30.2727, 120.1026, 723.9406, 0.0401, 0.0016, -0.0013, 1565
3278.5861, 30.6505, 121.8112, 738.5385, 0.0856, -0.0323, -0.0193, 30.6505, 121.8112, 738.5385, 0.0856, -0.0323, -0.0193, 1566
3278.6067, 31.4459, 121.1491, 727.5675, -0.0278, -0.0026, -0.0051, 31.4459, 121.1491, 727.5675, -0.0278, -0.0026, -0.0051, 1567
3278.6273, 30.6569, 120.8014, 728.1465, 0.0652, 0.0435, 0.0005, 30.6569, 120.8014, 728.1465, 0.0652, 0.0435, 0.0005, 1568
3278.6461, 30.4527, 119.5069, 717.8867, 0.0224, -0.0127, -0.0241, 30.4527, 119.5069, 717.8867, 0.0224, -0.0127, -0.0241, 1569
3278.6666, 30.8775, 120.2685, 730.4115, 0.0869, -0.0314, -0.0107, 30.8775, 120.2685, 730.4115, 0.0869, -0.0314, -0.0107, 1570
3278.6871, 30.1100, 119.1629, 713.4688, 0.0370, -0.0171, -0.0188, 30.1100, 119.1629, 713.4688, 0.0370, -0.0171, -0.0188, 1571
3278.7077, 29.5289, 118.1507, 714.0283, 0.1500, -0.0086, -0.0056, 29.5289, 118.1507, 714.0283, 0.1500, -0.0086, -0.0056, 1572
3278.7262, 30.1539, 119.8028, 720.8047, 0.0301, -0.0009, -0.0124, 30.1539, 119.8028, 720.8047, 0.0301, -0.0009, -0.0124, 1573
