CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
3271.9233, 234.3228, 269.8421,232.8229, 272.4401,229.8230, 272.4403,228.3228, 269.8424,229.8225, 267.2442,232.8224, 267.2438,277.6273, 271.4765,274.6274, 271.4766,273.1273, 268.8787,274.6270, 266.2805,277.6269, 266.2801,279.1273, 268.8779,342.6474, 285.9621,341.1475, 288.5601,338.1476, 288.5602,336.6474, 285.9623,338.1471, 283.3642,341.1470, 283.3638,384.3586, 287.3208,381.3587, 287.3210,379.8585, 284.7231,381.3582, 282.1249,384.3581, 282.1245,385.8585, 284.7223,1240
3271.9419, 236.2298, 269.5209,234.7299, 272.1189,231.7300, 272.1191,230.2298, 269.5212,231.7295, 266.9230,234.7294, 266.9226,278.0931, 271.1128,275.0931, 271.1129,273.5930, 268.5150,275.0927, 265.9168,278.0926, 265.9164,279.5930, 268.5142,343.0834, 285.6245,341.5834, 288.2225,338.5835, 288.2227,337.0834, 285.6248,338.5830, 283.0266,341.5829, 283.0262,384.5090, 287.2386,381.5091, 287.2387,380.0089, 284.6408,381.5086, 282.0426,384.5085, 282.0422,386.0089, 284.6400,1241
3271.9622, 236.3605, 269.9203,234.8606, 272.5184,231.8606, 272.5185,230.3605, 269.9206,231.8602, 267.3224,234.8601, 267.3221,278.1256, 271.8977,275.1256, 271.8979,273.6255, 269.3000,275.1252, 266.7018,278.1251, 266.7014,279.6255, 269.2992,342.9070, 286.1036,341.4071, 288.7016,338.4072, 288.7017,336.9070, 286.1039,338.4067, 283.5057,341.4066, 283.5052,384.2216, 287.1831,381.2216, 287.1833,379.7215, 284.5854,381.2212, 281.9872,384.2211, 281.9868,385.7215, 284.5845,1242
3271.9825, 235.6272, 270.3104,234.1273, 272.9084,231.1273, 272.9085,229.6272, 270.3107,231.1268, 267.7125,234.1268, 267.7121,277.5437, 271.1405,274.5438, 271.1407,273.0436, 268.5428,274.5433, 265.9446,277.5432, 265.9442,279.0436, 268.5420,343.6960, 286.0089,342.1961, 288.6069,339.1962, 288.6070,337.6960, 286.0091,339.1957, 283.4109,342.1956, 283.4105,384.0481, 287.2962,381.0482, 287.2964,379.5480, 284.6985,381.0477, 282.1003,384.0476, 282.0999,385.5480, 284.6977,1243
3272.0057, 236.6232, 269.8287,235.1233, 272.4267,232.1234, 272.4268,230.6232, 269.8289,232.1229, 267.2308,235.1228, 267.2303,278.0822, 271.2157,275.0822, 271.2158,273.5821, 268.6180,275.0817, 266.0198,278.0817, 266.0193,279.5821, 268.6171,343.6321, 286.6255,342.1321, 289.2235,339.1322, 289.2236,337.6321, 286.6257,339.1317, 284.0276,342.1317, 284.0272,383.9972, 287.1502,380.9973, 287.1504,379.4971, 284.5525,380.9968, 281.9543,383.9967, 281.9539,385.4971, 284.5517,1244
3272.0262, 235.2267, 269.0107,233.7267, 271.6087,230.7268, 271.6089,229.2267, 269.0110,230.7263, 266.4128,233.7263, 266.4124,277.2044, 271.4056,274.2045, 271.4057,272.7043, 268.8078,274.2040, 266.2097,277.2039, 266.2093,278.7043, 268.8070,342.4137, 286.2538,340.9138, 288.8519,337.9139, 288.8520,336.4137, 286.2541,337.9134, 283.6559,340.9133, 283.6555,384.6476, 287.2439,381.6476, 287.2440,380.1475, 284.6461,381.6471, 282.0480,384.6471, 282.0476,386.1475, 284.6453,1245
3272.0467, 236.1895, 269.7377,234.6896, 272.3357,231.6897, 272.3358,230.1896, 269.7380,231.6892, 267.1398,234.6891, 267.1394,277.4142, 271.4890,274.4143, 271.4891,272.9142, 268.8912,274.4138, 266.2931,277.4138, 266.2926,278.9142, 268.8904,342.3163, 285.9933,340.8163, 288.5913,337.8164, 288.5915,336.3163, 285.9936,337.8159, 283.3954,340.8159, 283.3950,383.9222, 287.3283,380.9223, 287.3284,379.4222, 284.7306,380.9218, 282.1324,383.9218, 282.1320,385.4221, 284.7297,1246
3272.0671, 234.5220, 269.8905,233.0221, 272.4885,230.0222, 272.4886,228.5220, 269.8907,230.0217, 267.2926,233.0216, 267.2922,277.6012, 271.0266,274.6012, 271.0268,273.1011, 268.4289,274.6007, 265.8307,277.6007, 265.8303,279.1011, 268.4280,342.9321, 286.3654,341.4322, 288.9635,338.4323, 288.9636,336.9321, 286.3657,338.4318, 283.7675,341.4317, 283.7672,383.8871, 287.2954,380.8871, 287.2955,379.3870, 284.6976,380.8867, 282.0995,383.8866, 282.0990,385.3870, 284.6968,1247
3272.0859, 236.2089, 270.0056,234.7090, 272.6036,231.7091, 272.6037,230.2089, 270.0059,231.7086, 267.4077,234.7085, 267.4073,277.6974, 271.4001,274.6975, 271.4002,273.1974, 268.8024,274.6970, 266.2042,277.6970, 266.2038,279.1974, 268.8015,342.1605, 286.2853,340.6606, 288.8833,337.6606, 288.8834,336.1605, 286.2856,337.6601, 283.6874,340.6601, 283.6870,383.7307, 287.1956,380.7307, 287.1957,379.2306, 284.5979,380.7302, 281.9997,383.7302, 281.9993,385.2306, 284.5970,1248
3272.1063, 235.2701, 269.7087,233.7702, 272.3067,230.7703, 272.3069,229.2701, 269.7090,230.7698, 267.1108,233.7697, 267.1104,277.8367, 271.1561,274.8367, 271.1562,273.3366, 268.5584,274.8362, 265.9602,277.8362, 265.9598,279.3366, 268.5575,340.8685, 285.9303,339.3686, 288.5284,336.3687, 288.5285,334.8685, 285.9306,336.3682, 283.3324,339.3681, 283.3320,384.8130, 286.7089,381.8130, 286.7090,380.3129, 284.1111,381.8126, 281.5130,384.8125, 281.5125,386.3129, 284.1103,1249
3272.1267, 236.9954, 269.8300,235.4955, 272.4281,232.4956, 272.4282,230.9954, 269.8303,232.4951, 267.2321,235.4950, 267.2317,277.7046, 271.3359,274.7047, 271.3360,273.2045, 268.7382,274.7042, 266.1400,277.7041, 266.1396,279.2045, 268.7373,342.4749, 286.3693,340.9750, 288.9673,337.9751, 288.9674,336.4749, 286.3695,337.9746, 283.7714,340.9745, 283.7709,384.4719, 287.0041,381.4720, 287.0042,379.9719, 284.4064,381.4715, 281.8082,384.4714, 281.8078,385.9718, 284.4055,1250
