current_time,latest_time,latest_x,latest_y,latest_z
3483.162387800000,3483.098371110339,1.727666139603,6.641825437546,65.062435150146
3483.166374500000,3483.117179380787,1.703962743282,6.657496690750,65.373104095459
3483.171425800000,3483.117179380787,1.703962743282,6.657496690750,65.373104095459
3483.175386800000,3483.117179380787,1.703962743282,6.657496690750,65.373104095459
3483.179410600000,3483.117179380787,1.703962743282,6.657496690750,65.373104095459
3483.183448600000,3483.137650209855,1.757241904736,6.595804691315,65.243103027344
3483.187015000000,3483.137650209855,1.757241904736,6.595804691315,65.243103027344
3483.191942700000,3483.137650209855,1.757241904736,6.595804691315,65.243103027344
3483.195990100000,3483.137650209855,1.757241904736,6.595804691315,65.243103027344
3483.199982400000,3483.158121038924,1.836144149303,6.708988904953,65.730072021484
3483.203970400000,3483.158121038924,1.836144149303,6.708988904953,65.730072021484
3483.208918200000,3483.158121038924,1.836144149303,6.708988904953,65.730072021484
3483.212953400000,3483.158121038924,1.836144149303,6.708988904953,65.730072021484
3483.216925500000,3483.158121038924,1.836144149303,6.708988904953,65.730072021484
3483.221037400000,3483.158121038924,1.836144149303,6.708988904953,65.730072021484
3483.224926900000,3483.158121038924,1.836144149303,6.708988904953,65.730072021484
3483.229016000000,3483.178591867992,1.787537515163,6.634406089783,65.365016937256
3483.232378900000,3483.178591867992,1.787537515163,6.634406089783,65.365016937256
3483.237468100000,3483.178591867992,1.787537515163,6.634406089783,65.365016937256
3483.241418300000,3483.178591867992,1.787537515163,6.634406089783,65.365016937256
3483.246454800000,3483.197071339804,1.818152487278,6.753124713898,66.581169128418
3483.250442000000,3483.197071339804,1.818152487278,6.753124713898,66.581169128418
3483.254426800000,3483.197071339804,1.818152487278,6.753124713898,66.581169128418
3483.258351100000,3483.197071339804,1.818152487278,6.753124713898,66.581169128418
3483.262413700000,3483.217406876154,1.822656869888,6.672259569168,65.882637023926
3483.266501200000,3483.217406876154,1.822656869888,6.672259569168,65.882637023926
3483.271805400000,3483.217406876154,1.822656869888,6.672259569168,65.882637023926
3483.274145400000,3483.217406876154,1.822656869888,6.672259569168,65.882637023926
3483.278491400000,3483.217406876154,1.822656869888,6.672259569168,65.882637023926
3483.282840000000,3483.217406876154,1.822656869888,6.672259569168,65.882637023926
3483.287230300000,3483.217406876154,1.822656869888,6.672259569168,65.882637023926
3483.292283300000,3483.237742412503,1.814156949520,6.689239025116,65.816482543945
3483.296570400000,3483.237742412503,1.814156949520,6.689239025116,65.816482543945
3483.300507400000,3483.237742412503,1.814156949520,6.689239025116,65.816482543945
3483.304542800000,3483.237742412503,1.814156949520,6.689239025116,65.816482543945
3483.308664000000,3483.260840849923,1.828202962875,6.693073034286,65.945377349854
3483.312832700000,3483.260840849923,1.828202962875,6.693073034286,65.945377349854
3483.316174800000,3483.260840849923,1.828202962875,6.693073034286,65.945377349854
3483.321246300000,3483.260840849923,1.828202962875,6.693073034286,65.945377349854
3483.325337800000,3483.281311678992,1.835434377193,6.722997188568,66.322170257568
3483.329337200000,3483.281311678992,1.835434377193,6.722997188568,66.322170257568
3483.332710100000,3483.281311678992,1.835434377193,6.722997188568,66.322170257568
3483.337605700000,3483.281311678992,1.835434377193,6.722997188568,66.322170257568
3483.341720000000,3483.301782508060,1.809587717056,6.636976718903,65.650787353516
3483.345558900000,3483.301782508060,1.809587717056,6.636976718903,65.650787353516
3483.350544100000,3483.301782508060,1.809587717056,6.636976718903,65.650787353516
3483.354584500000,3483.301782508060,1.809587717056,6.636976718903,65.650787353516
3483.358604200000,3483.301782508060,1.809587717056,6.636976718903,65.650787353516
3483.362559300000,3483.301782508060,1.809587717056,6.636976718903,65.650787353516
3483.366547800000,3483.301782508060,1.809587717056,6.636976718903,65.650787353516
3483.370503400000,3483.301782508060,1.809587717056,6.636976718903,65.650787353516
3483.375623700000,3483.322253337129,1.816402494907,6.656615734100,65.541370391846
3483.379832800000,3483.322253337129,1.816402494907,6.656615734100,65.541370391846
3483.383916200000,3483.322253337129,1.816402494907,6.656615734100,65.541370391846
3483.387520100000,3483.341050947716,1.820160448551,6.663667440414,65.405158996582
3483.391399600000,3483.341050947716,1.820160448551,6.663667440414,65.405158996582
3483.396669100000,3483.341050947716,1.820160448551,6.663667440414,65.405158996582
3483.399534900000,3483.341050947716,1.820160448551,6.663667440414,65.405158996582
3483.404658000000,3483.361469528624,1.813263237476,6.700366973877,65.727462768555
3483.408848200000,3483.361469528624,1.813263237476,6.700366973877,65.727462768555
3483.413081300000,3483.361469528624,1.813263237476,6.700366973877,65.727462768555
3483.416437900000,3483.361469528624,1.813263237476,6.700366973877,65.727462768555
3483.420839600000,3483.361469528624,1.813263237476,6.700366973877,65.727462768555
3483.424358100000,3483.361469528624,1.813263237476,6.700366973877,65.727462768555
3483.428895400000,3483.361469528624,1.813263237476,6.700366973877,65.727462768555
3483.433780700000,3483.361469528624,1.813263237476,6.700366973877,65.727462768555
3483.437881500000,3483.381888109533,1.838492035866,6.629431247711,65.647212982178
3483.441225800000,3483.381888109533,1.838492035866,6.629431247711,65.647212982178
3483.446421700000,3483.381888109533,1.838492035866,6.629431247711,65.647212982178
3483.450403600000,3483.381888109533,1.838492035866,6.629431247711,65.647212982178
3483.454495800000,3483.404784979363,1.807090461254,6.685962677002,65.576679229736
3483.458713500000,3483.404784979363,1.807090461254,6.685962677002,65.576679229736
3483.462786300000,3483.404784979363,1.807090461254,6.685962677002,65.576679229736
3483.466779600000,3483.404784979363,1.807090461254,6.685962677002,65.576679229736
3483.470864600000,3483.425339963946,1.923893451691,6.790478944778,66.616081237793
3483.474545400000,3483.425339963946,1.923893451691,6.790478944778,66.616081237793
3483.479538700000,3483.425339963946,1.923893451691,6.790478944778,66.616081237793
3483.483720400000,3483.445894948530,1.866452336311,6.738409280777,66.368350982666
3483.487888000000,3483.445894948530,1.866452336311,6.738409280777,66.368350982666
3483.491221400000,3483.445894948530,1.866452336311,6.738409280777,66.368350982666
3483.495658400000,3483.445894948530,1.866452336311,6.738409280777,66.368350982666
3483.499376500000,3483.445894948530,1.866452336311,6.738409280777,66.368350982666
3483.503817900000,3483.445894948530,1.866452336311,6.738409280777,66.368350982666
3483.508245500000,3483.445894948530,1.866452336311,6.738409280777,66.368350982666
3483.512088900000,3483.445894948530,1.866452336311,6.738409280777,66.368350982666
3483.516192300000,3483.466449933114,1.895564556122,6.767360448837,66.372222900391
3483.520589000000,3483.466449933114,1.895564556122,6.767360448837,66.372222900391
3483.524909400000,3483.466449933114,1.895564556122,6.767360448837,66.372222900391
3483.528783000000,3483.466449933114,1.895564556122,6.767360448837,66.372222900391
3483.533890000000,3483.485078781180,1.823787748814,6.649656772614,65.737628936768
3483.538095500000,3483.485078781180,1.823787748814,6.649656772614,65.737628936768
3483.541439000000,3483.485078781180,1.823787748814,6.649656772614,65.737628936768
3483.546396900000,3483.485078781180,1.823787748814,6.649656772614,65.737628936768
3483.550640100000,3483.505497362088,1.782245993614,6.561231136322,65.452903747559
3483.553981800000,3483.505497362088,1.782245993614,6.561231136322,65.452903747559
3483.558271100000,3483.505497362088,1.782245993614,6.561231136322,65.452903747559
3483.562297500000,3483.505497362088,1.782245993614,6.561231136322,65.452903747559
3483.566248500000,3483.525915942997,1.853081941605,6.687639236450,65.809104919434
3483.571233900000,3483.525915942997,1.853081941605,6.687639236450,65.809104919434
3483.575258100000,3483.525915942997,1.853081941605,6.687639236450,65.809104919434
3483.579255100000,3483.525915942997,1.853081941605,6.687639236450,65.809104919434
3483.583236100000,3483.525915942997,1.853081941605,6.687639236450,65.809104919434
3483.586781200000,3483.525915942997,1.853081941605,6.687639236450,65.809104919434
