timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
3483.278697,-4.608818,3.596386,65.613586,-10.446145,3.775543,65.355690,3483.274131,3483.217407,0,57084,1,-8.201449,0.797937,74.254372,-0.026957,-0.050650,-0.019379
3483.283042,-4.608816,3.596382,65.615227,-10.446143,3.775539,65.357330,3483.278480,3483.217407,0,57085,1,-8.201449,0.797937,74.254372,-0.026957,-0.050650,-0.019379
3483.287442,-4.608813,3.596377,65.617104,-10.446140,3.775535,65.359207,3483.282870,3483.217407,0,57086,1,-8.201449,0.797937,74.254372,-0.026957,-0.050650,-0.019379
3483.292501,-4.594492,3.605018,65.573174,-10.460456,3.766884,65.407578,3483.287923,3483.237742,0,57087,1,-8.103853,0.831511,74.203552,-0.031329,-0.045725,-0.003151
3483.296822,-4.594489,3.605012,65.575737,-10.460452,3.766878,65.410141,3483.292210,3483.237742,0,57088,1,-8.103853,0.831511,74.203552,-0.031329,-0.045725,-0.003151
3483.300716,-4.594485,3.605005,65.578651,-10.460448,3.766871,65.413055,3483.296147,3483.237742,0,57089,1,-8.103853,0.831511,74.203552,-0.031329,-0.045725,-0.003151
3483.304770,-4.594481,3.604997,65.581909,-10.460443,3.766863,65.416313,3483.300183,3483.237742,0,57090,1,-8.103853,0.831511,74.203552,-0.031329,-0.045725,-0.003151
3483.308875,-4.600068,3.605129,65.623375,-10.454847,3.766713,65.381752,3483.304304,3483.260841,0,57091,1,-8.531010,0.919538,74.347603,-0.047078,-0.089928,-0.015191
3483.313046,-4.600063,3.605120,65.627022,-10.454843,3.766705,65.385399,3483.308473,3483.260841,0,57092,1,-8.531010,0.919538,74.347603,-0.047078,-0.089928,-0.015191
3483.316386,-4.600058,3.605111,65.630859,-10.454838,3.766695,65.389236,3483.311815,3483.260841,0,57093,1,-8.531010,0.919538,74.347603,-0.047078,-0.089928,-0.015191
3483.321479,-4.600052,3.605101,65.634911,-10.454832,3.766685,65.393280,3483.316886,3483.260841,0,57094,1,-8.531010,0.919538,74.347603,-0.047078,-0.089928,-0.015191
3483.325540,-4.608666,3.596878,65.726791,-10.446206,3.774888,65.310150,3483.320978,3483.281312,0,57095,1,-8.104289,0.868302,74.734879,-0.040119,-0.037821,-0.019529
3483.329539,-4.608660,3.596866,65.731506,-10.446200,3.774876,65.314857,3483.324977,3483.281312,0,57096,1,-8.104289,0.868302,74.734879,-0.040119,-0.037821,-0.019529
3483.332912,-4.608653,3.596854,65.736549,-10.446194,3.774864,65.319908,3483.328350,3483.281312,0,57097,1,-8.104289,0.868302,74.734879,-0.040119,-0.037821,-0.019529
3483.337823,-4.608645,3.596841,65.741943,-10.446186,3.774851,65.325302,3483.333246,3483.281312,0,57098,1,-8.104289,0.868302,74.734879,-0.040119,-0.037821,-0.019529
3483.341920,-4.607012,3.599169,65.709152,-10.447805,3.772498,65.368599,3483.337360,3483.301783,0,57099,1,-8.328027,1.473084,74.199074,-0.101683,-0.064286,-0.027771
3483.345775,-4.607006,3.599156,65.714256,-10.447799,3.772485,65.373703,3483.341199,3483.301783,0,57100,1,-8.328027,1.473084,74.199074,-0.101683,-0.064286,-0.027771
3483.350776,-4.606999,3.599144,65.719231,-10.447792,3.772473,65.378677,3483.346184,3483.301783,0,57101,1,-8.328027,1.473084,74.199074,-0.101683,-0.064286,-0.027771
3483.354788,-4.606992,3.599132,65.724083,-10.447785,3.772461,65.383530,3483.350224,3483.301783,0,57102,1,-8.328027,1.473084,74.199074,-0.101683,-0.064286,-0.027771
3483.358848,-4.606986,3.599121,65.728813,-10.447780,3.772450,65.388260,3483.354244,3483.301783,0,57103,1,-8.328027,1.473084,74.199074,-0.101683,-0.064286,-0.027771
3483.362759,-4.606980,3.599109,65.733437,-10.447773,3.772439,65.392883,3483.358199,3483.301783,0,57104,1,-8.328027,1.473084,74.199074,-0.101683,-0.064286,-0.027771
3483.366968,-4.606974,3.599098,65.737953,-10.447767,3.772428,65.397400,3483.362188,3483.301783,0,57105,1,-8.328027,1.473084,74.199074,-0.101683,-0.064286,-0.027771
3483.370846,-4.606968,3.599088,65.742371,-10.447762,3.772417,65.401817,3483.366143,3483.301783,0,57106,1,-8.328027,1.473084,74.199074,-0.101683,-0.064286,-0.027771
3483.375893,-4.600502,3.603758,65.699150,-10.454216,3.767727,65.452637,3483.371264,3483.322253,0,57107,1,-8.018222,0.856157,73.923134,-0.027935,-0.032331,-0.012291
3483.380039,-4.600498,3.603750,65.702339,-10.454212,3.767720,65.455818,3483.375473,3483.322253,0,57108,1,-8.018222,0.856157,73.923134,-0.027935,-0.032331,-0.012291
3483.384149,-4.600494,3.603744,65.704918,-10.454208,3.767713,65.458397,3483.379556,3483.322253,0,57109,1,-8.018222,0.856157,73.923134,-0.027935,-0.032331,-0.012291
3483.387724,-4.601247,3.599321,65.732170,-10.453451,3.772127,65.435013,3483.383160,3483.341051,0,57110,1,-8.379023,1.162081,73.865906,-0.064918,-0.069464,-0.026200
3483.391597,-4.601245,3.599318,65.733459,-10.453450,3.772124,65.436302,3483.387040,3483.341051,0,57111,1,-8.379023,1.162081,73.865906,-0.064918,-0.069464,-0.026200
3483.396882,-4.601244,3.599317,65.734108,-10.453449,3.772122,65.436943,3483.392309,3483.341051,0,57112,1,-8.379023,1.162081,73.865906,-0.064918,-0.069464,-0.026200
3483.399885,-4.601244,3.599317,65.734108,-10.453449,3.772122,65.436951,3483.395175,3483.341051,0,57113,1,-8.379023,1.162081,73.865906,-0.064918,-0.069464,-0.026200
3483.404864,-4.599093,3.604589,65.695396,-10.455601,3.766853,65.474808,3483.400298,3483.361470,0,57114,1,-8.362038,0.740466,74.068909,-0.019665,-0.067371,-0.029001
3483.409053,-4.599094,3.604591,65.694534,-10.455603,3.766855,65.473946,3483.404488,3483.361470,0,57115,1,-8.362038,0.740466,74.068909,-0.019665,-0.067371,-0.029001
3483.413285,-4.599096,3.604594,65.693222,-10.455605,3.766858,65.472641,3483.408721,3483.361470,0,57116,1,-8.362038,0.740466,74.068909,-0.019665,-0.067371,-0.029001
3483.416643,-4.599098,3.604598,65.691475,-10.455606,3.766862,65.470894,3483.412078,3483.361470,0,57117,1,-8.362038,0.740466,74.068909,-0.019665,-0.067371,-0.029001
3483.421138,-4.599101,3.604604,65.689278,-10.455609,3.766868,65.468697,3483.416480,3483.361470,0,57118,1,-8.362038,0.740466,74.068909,-0.019665,-0.067371,-0.029001
3483.424682,-4.599105,3.604610,65.686630,-10.455613,3.766874,65.466049,3483.419998,3483.361470,0,57119,1,-8.362038,0.740466,74.068909,-0.019665,-0.067371,-0.029001
3483.429102,-4.599109,3.604617,65.683525,-10.455617,3.766882,65.462936,3483.424535,3483.361470,0,57120,1,-8.362038,0.740466,74.068909,-0.019665,-0.067371,-0.029001
3483.434006,-4.599114,3.604626,65.679939,-10.455622,3.766890,65.459351,3483.429421,3483.361470,0,57121,1,-8.362038,0.740466,74.068909,-0.019665,-0.067371,-0.029001
3483.438090,-4.589978,3.609047,65.679321,-10.464767,3.762487,65.452522,3483.433522,3483.381888,0,57122,1,-8.330067,1.094586,74.090202,-0.056227,-0.064369,-0.017602
3483.441433,-4.589983,3.609056,65.675453,-10.464772,3.762496,65.448654,3483.436866,3483.381888,0,57123,1,-8.330067,1.094586,74.090202,-0.056227,-0.064369,-0.017602
3483.446629,-4.589989,3.609066,65.671425,-10.464778,3.762506,65.444626,3483.442062,3483.381888,0,57124,1,-8.330067,1.094586,74.090202,-0.056227,-0.064369,-0.017602
3483.450616,-4.589994,3.609076,65.667221,-10.464784,3.762516,65.440422,3483.446044,3483.381888,0,57125,1,-8.330067,1.094586,74.090202,-0.056227,-0.064369,-0.017602
3483.454703,-4.597792,3.607582,65.687485,-10.456997,3.764031,65.411743,3483.450136,3483.404785,0,57126,1,-8.230893,0.796410,73.940758,-0.025265,-0.057652,-0.014395
3483.458916,-4.597797,3.607593,65.683250,-10.457003,3.764041,65.407509,3483.454354,3483.404785,0,57127,1,-8.230893,0.796410,73.940758,-0.025265,-0.057652,-0.014395
3483.462992,-4.597803,3.607603,65.678986,-10.457008,3.764052,65.403244,3483.458426,3483.404785,0,57128,1,-8.230893,0.796410,73.940758,-0.025265,-0.057652,-0.014395
3483.466992,-4.597809,3.607614,65.674683,-10.457014,3.764062,65.398941,3483.462420,3483.404785,0,57129,1,-8.230893,0.796410,73.940758,-0.025265,-0.057652,-0.014395
3483.471070,-4.589645,3.603076,65.699265,-10.465188,3.768618,65.366737,3483.466505,3483.425340,0,57130,1,-8.550070,0.599167,74.934425,-0.014607,-0.083713,-0.008725
3483.474861,-4.589649,3.603084,65.696213,-10.465193,3.768625,65.363678,3483.470185,3483.425340,0,57131,1,-8.550070,0.599167,74.934425,-0.014607,-0.083713,-0.008725
3483.479761,-4.589653,3.603090,65.693909,-10.465196,3.768631,65.361382,3483.475179,3483.425340,0,57132,1,-8.550070,0.599167,74.934425,-0.014607,-0.083713,-0.008725
3483.483931,-4.590240,3.608397,65.649284,-10.464613,3.763331,65.402763,3483.479360,3483.445895,0,57133,1,-8.444333,1.017380,74.826134,-0.064605,-0.073440,-0.020492
3483.488095,-4.590240,3.608399,65.648331,-10.464614,3.763333,65.401810,3483.483528,3483.445895,0,57134,1,-8.444333,1.017380,74.826134,-0.064605,-0.073440,-0.020492
3483.491430,-4.590241,3.608400,65.648033,-10.464614,3.763334,65.401512,3483.486861,3483.445895,0,57135,1,-8.444333,1.017380,74.826134,-0.064605,-0.073440,-0.020492
3483.495867,-4.590240,3.608399,65.648392,-10.464614,3.763333,65.401871,3483.491298,3483.445895,0,57136,1,-8.444333,1.017380,74.826134,-0.064605,-0.073440,-0.020492
3483.499607,-4.590240,3.608397,65.649384,-10.464613,3.763331,65.402863,3483.495017,3483.445895,0,57137,1,-8.444333,1.017380,74.826134,-0.064605,-0.073440,-0.020492
3483.504025,-4.590237,3.608393,65.651024,-10.464610,3.763327,65.404503,3483.499458,3483.445895,0,57138,1,-8.444333,1.017380,74.826134,-0.064605,-0.073440,-0.020492
3483.508450,-4.590234,3.608387,65.653290,-10.464607,3.763321,65.406769,3483.503886,3483.445895,0,57139,1,-8.444333,1.017380,74.826134,-0.064605,-0.073440,-0.020492
3483.512674,-4.590230,3.608380,65.656197,-10.464603,3.763314,65.409676,3483.507729,3483.445895,0,57140,1,-8.444333,1.017380,74.826134,-0.064605,-0.073440,-0.020492
3483.516418,-4.570469,3.614029,65.607872,-10.484355,3.757649,65.464973,3483.511832,3483.466450,0,57141,1,-8.375419,1.163001,74.859779,-0.073967,-0.061664,-0.022270
3483.520787,-4.570464,3.614019,65.611954,-10.484349,3.757639,65.469055,3483.516229,3483.466450,0,57142,1,-8.375419,1.163001,74.859779,-0.073967,-0.061664,-0.022270
3483.525102,-4.570457,3.614007,65.616631,-10.484344,3.757628,65.473732,3483.520549,3483.466450,0,57143,1,-8.375419,1.163001,74.859779,-0.073967,-0.061664,-0.022270
3483.528994,-4.570450,3.613995,65.621902,-10.484336,3.757615,65.479004,3483.524423,3483.466450,0,57144,1,-8.375419,1.163001,74.859779,-0.073967,-0.061664,-0.022270
3483.534089,-4.574656,3.612587,65.640533,-10.480116,3.758995,65.471283,3483.529530,3483.485079,0,57145,1,-7.847717,1.277403,74.259575,-0.081288,-0.011292,-0.013224
3483.538292,-4.574649,3.612574,65.646187,-10.480108,3.758981,65.476929,3483.533736,3483.485079,0,57146,1,-7.847717,1.277403,74.259575,-0.081288,-0.011292,-0.013224
3483.541673,-4.574641,3.612560,65.652039,-10.480101,3.758967,65.482780,3483.537079,3483.485079,0,57147,1,-7.847717,1.277403,74.259575,-0.081288,-0.011292,-0.013224
3483.546712,-4.574633,3.612545,65.658096,-10.480092,3.758953,65.488838,3483.542037,3483.485079,0,57148,1,-7.847717,1.277403,74.259575,-0.081288,-0.011292,-0.013224
3483.550843,-4.565874,3.619855,65.573654,-10.488835,3.751614,65.584854,3483.546280,3483.505497,0,57149,1,-7.803155,0.923743,73.868607,-0.038798,-0.007668,-0.021644
3483.554178,-4.565866,3.619842,65.579178,-10.488829,3.751601,65.590378,3483.549622,3483.505497,0,57150,1,-7.803155,0.923743,73.868607,-0.038798,-0.007668,-0.021644
3483.558471,-4.565859,3.619829,65.584450,-10.488821,3.751588,65.595657,3483.553911,3483.505497,0,57151,1,-7.803155,0.923743,73.868607,-0.038798,-0.007668,-0.021644
3483.562634,-4.565853,3.619817,65.589485,-10.488814,3.751576,65.600693,3483.557938,3483.505497,0,57152,1,-7.803155,0.923743,73.868607,-0.038798,-0.007668,-0.021644
3483.566451,-4.563133,3.623511,65.547791,-10.491522,3.747860,65.651489,3483.561888,3483.525916,0,57153,1,-8.182063,1.352413,74.343040,-0.090451,-0.045178,-0.018539
3483.571430,-4.563128,3.623501,65.551857,-10.491516,3.747850,65.655563,3483.566874,3483.525916,0,57154,1,-8.182063,1.352413,74.343040,-0.090451,-0.045178,-0.018539
3483.575553,-4.563123,3.623492,65.555458,-10.491511,3.747841,65.659157,3483.570898,3483.525916,0,57155,1,-8.182063,1.352413,74.343040,-0.090451,-0.045178,-0.018539
3483.579454,-4.563119,3.623485,65.558586,-10.491508,3.747833,65.662285,3483.574895,3483.525916,0,57156,1,-8.182063,1.352413,74.343040,-0.090451,-0.045178,-0.018539
